"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"31145",11477439.5664514,10676834.1457285,11434955.1260619,11254072.592064,11849826.2358314
"31147",5081005.30289116,5154500.71083809,5343358.25097564,5312745.24123235,5437401.80756869
"31149",1346237.68705082,1590215.28954679,1304417.56598745,1152727.90155445,1359451.71424371
"31151",10945967.4325488,9512597.62546502,9863807.18483845,10332067.9913172,11194411.1201876
"31153",288652580.748216,275664775.342287,271656377.541328,280184743.715119,297199737.988434
"31155",11474172.4781366,10752789.1740344,11077112.5152742,11206800.5219201,11852591.0790419
"31157",40239094.186698,33555368.039389,33683898.1094107,33060800.6730879,39289887.6452821
"31159",11676251.0203985,10739325.4392165,11298061.8426934,10959127.6674869,11986128.8958857
"31161",2978835.67439521,2400560.64896098,2686560.96952345,3012997.731474,2812216.68281602
"31163",1302115.59448932,1186915.81694444,1525095.45507245,1374314.55866368,1392616.59413666
"31165",191513.509370969,143672.439082161,150725.636173341,170436.282429515,188191.566442375
"31167",1384449.05343105,1244876.31632175,1267171.46993301,1339577.80504129,1366231.80661727
"31169",5587090.59622068,5969980.53326673,5548613.16589526,5525345.09142067,5745348.76175362
"31171",368823.502292725,318441.09768113,528439.810996914,323721.078781722,327618.704655201
"31173",3163383.88739277,2809785.17756288,3041682.10292587,3403782.04429725,3132609.83421781
"31175",4426203.96379248,3699004.07917938,4266948.6642714,4168203.12062219,4492582.5877878
"31177",22342171.3409254,20869371.725189,21342480.7573558,22147472.1135107,22668731.0147784
"31179",6630814.7245793,5554247.13968007,6046246.62507895,5708044.47015352,6851150.38675243
"31181",2578705.86499128,2147895.69899085,2350533.28167107,2079342.58416381,2576606.32703655
"31183",268545.438489312,208999.638206565,260487.92848812,214118.914844781,256991.662577752
"31185",15158838.9310873,14670441.8417352,15193501.2146703,16394890.2895165,16440127.3296561
"32001",29946859.635436,30833459.2586126,31082336.5854193,31331033.5653606,31579730.3136283
"32003",2325494078.9613,2415736255.73112,2481590979.02291,2499984205.17942,2518372078.45331
"32005",36287993.3280368,33533119.4433418,34960654.5670163,35265418.8811233,37287287.2323492
"32007",67569071.6151027,66714233.8840084,68141426.0385133,68055803.1026632,67274054.1642127
"32009",-381.502598302916,-348.260136597174,-351.241227040216,-350.974557871647,-350.998417722833
"32011",2746612.48634796,2694134.55542169,2541516.99813316,2114183.93390734,2584104.26153518
"32013",19617713.4570977,18793706.0058326,19919949.3985032,20064906.9649067,19973693.0381901
"32015",4364411.39010928,3578522.54233064,4082910.1460319,4335172.05955121,4252420.3979348
"32017",1574954.45646568,1441072.89310356,1464233.57016456,1528585.56337615,1592271.26387251
"32019",35989780.2819785,29057303.5284431,33399445.2169463,33348250.5087988,35354945.9307325
"32021",1428422.88163715,1326943.40465073,1498493.32109945,1528806.68141654,1468599.82632572
"32023",25961030.3691052,26096576.4852023,26431798.2314508,26166181.9812616,26778970.0832921
"32027",2064453.4088477,1835758.12783564,2049200.68523612,2048278.44418243,2111221.7814835
"32029",65969731.5337116,58293196.7309133,62824390.6452577,60825656.3021137,68398057.9389052
"32031",725993263.857836,711473609.942277,716150157.174523,717885140.526704,749072225.037198
"32033",6185769.93504794,5552465.85667302,5985905.77954573,6054457.17675272,6211698.44338228
"32510",64723355.8858529,57425196.8984787,62360971.1714665,59974847.4600018,63096547.062255
"33001",81355830.2270295,76777142.7231568,77184808.1699806,78844879.0582943,87398935.5577304
"33003",49970813.52537,41943624.1667987,45022422.8716422,39878160.4472637,47468440.8670575
"33005",86912161.8040699,73585538.5627364,78222506.6756661,86828116.7192273,91890082.4764897
"33007",27264487.5167761,22265063.9961919,24264059.1993375,26023468.0574795,27261311.8374552
"33009",98377357.4798378,84330535.2568492,86803290.0139687,90206768.0378907,99042672.1656468
"33011",620897656.052486,537779502.488767,546732699.59367,575672757.686008,624992025.554686
"33013",215097985.725601,185957844.837103,199868734.105742,208917323.309126,221759643.313689
"33015",550534763.769868,505018372.877401,500410715.875281,507670906.863405,567784080.737593
"33017",122950596.50196,96584574.3058084,102496566.857294,104106360.262356,123287558.843148
"33019",44313569.5991409,36383667.6896728,42602721.4523725,38635822.7588247,44389720.9207117
"34001",224441560.231335,203409637.91431,215219656.695478,221530808.610249,223984856.251022
"34003",1638519932.95131,1583181353.17832,1585002204.17554,1541554532.14117,1630461724.76096
"34005",710533773.666197,696492272.034069,643785418.151306,647147967.722172,695536788.949383
"34007",494735500.462194,438756851.419196,456200615.232114,470351020.459639,494659154.921534
"34009",76639623.9746803,63949148.1425453,76443012.1120636,84340493.9809156,71406957.5997721
"34011",153913854.462942,151582030.079751,156298901.366676,157283806.079295,165533712.275506
"34013",1169794537.34275,1068272097.70433,1072339334.48485,1171185829.98146,1180108702.07596
"34015",471790492.641218,441691451.679759,447537395.832904,455318733.479042,480291309.339393
"34017",1010160777.59447,865283225.884702,898826445.904718,925355407.400484,1002565628.70575
"34019",108563487.723615,108675392.521685,108684566.256655,108685312.848606,108685373.572786
"34021",557368493.716321,540826458.762079,516415736.142383,518808374.370054,572133591.00619
"34023",1841547754.18444,1641233970.7735,1629994095.47173,1732123871.17374,1806517347.90434
"34025",670951595.538725,581755803.651331,615748338.679803,630052126.434015,671498113.267758
"34027",881850109.373827,867693014.791478,803306450.128141,839214971.502033,904414130.320062
"34029",382595082.568797,346331709.020042,378379772.409401,388378165.518947,381663226.526632
"34031",481016106.728665,424862613.586418,447878036.269708,459425464.760369,486797233.331657
"34033",118063973.057382,128373992.789736,111902514.167899,112169138.108893,122573387.042971
"34035",708857850.569777,700426817.972815,697306673.633834,702358629.854346,703762430.761375
"34037",87864072.2794288,76435584.7883142,82361982.6101647,83587845.1032684,88135497.0866129
"34039",951935648.666468,827747752.074393,870610966.659223,885116993.319967,955390971.566017
"34041",90820596.7698617,73395565.2912956,85561118.6410493,86159803.0677949,81042214.3456117
"35001",650987376.43371,591114709.936558,600274103.477203,624403306.439859,630915683.953276
"35003",782138.802962264,782135.099039496,782135.09866196,782135.098661922,782135.098661922
"35005",43496899.9103354,43264049.9939394,43706668.7363892,44347994.3089735,44465643.8263819
"35006",10332294.2143674,9977712.89486239,10050826.7087817,10725895.3872937,10753175.0661819
"35007",6034122.02228104,5641324.80307501,5681800.93657681,6140964.53686071,6111124.83935545
"35009",33326316.7164234,32817366.7315746,34623445.1023776,33450459.368148,34864318.3281258
"35011",776084.057949373,765232.688919265,774594.925570263,785311.03571212,786696.965609308
"35013",108043129.724789,103058823.251596,108683236.301599,110772494.734769,112628081.177329
"35015",75374808.2754893,74859852.4320366,78972843.351994,73486448.6112829,81293271.0958064
"35017",10846090.1315941,10059527.0043264,10604787.1091084,10465334.5020121,10750617.9922919
"35019",2282283.64535696,2244878.75735666,2195780.02450379,2224894.63386369,2287215.72870728
"35021",5163.24687750861,4234.08556827292,2934.21023601425,1407.696649194,-166.199032411765
"35023",2494380.62696119,2532853.55950445,2615588.29453216,2671287.23624156,2619532.56125459
"35025",80765746.5691684,80574749.1133102,82639105.927958,76647313.6353167,83510652.2474616
"35027",11142978.7663735,10573885.1499519,11073624.2780375,11138408.5100156,11350364.211337
"35028",3986981.33328988,4295866.28117558,4356092.58385391,3682575.7916023,4188381.42297661
"35029",11628701.4589852,11098371.0894674,11592244.4998231,11969672.8548305,11874746.8030205
"35031",29876665.5307827,31932997.2174203,32009516.7887135,32088060.7733013,32166488.3454267
"35033",873927.885464678,808827.889382489,875302.178275551,959976.434410944,911214.054473263
"35035",24572641.0593099,23382474.4440979,23795717.8813371,24369056.2155921,24699562.3245589
"35037",5099869.11581561,5123086.60545646,5123086.38754257,5123086.38754467,5123086.38754467
"35039",11698450.9402912,10709013.976029,10968887.2924585,11252377.897512,11249871.6398963
"35041",11856748.0536125,11352143.6318682,11580572.9440184,11988117.048476,12109247.9648154
"35043",45822504.6664991,31360206.5877573,41313036.1688748,38734683.6301089,42883065.5920864
"35045",105291348.4039,104385428.872525,103845326.883454,103550449.966386,105182787.866499
"35047",7403432.73732062,7322751.52742405,7451790.07715178,7389925.11921178,7502878.76757588
"35049",118863785.156407,97452357.6386047,109360488.092539,104087134.935717,121230928.323022
"35051",7595583.78466585,7516836.28284905,7053664.21076098,7279131.16015376,7171959.58470801
"35053",4908553.50348286,4672841.75798633,4965613.76251123,4874097.21929992,4954111.94897315
"35055",15422490.5455743,14845134.0932386,14453479.4809456,15108478.6930957,15673418.6623016
"35057",8476326.81389184,8278594.52096795,8430637.78636875,8987931.39196384,8631685.16180684
"35059",1952537.44799107,1893517.97844613,1855147.76605954,1936710.3565777,1999645.24161715
"35061",34903411.6199519,36050657.700343,36298925.7584561,36547169.3525442,36795412.9279893
"36001",439129040.804914,396936999.091445,415512559.638792,419806749.968588,433662281.956978
"36003",15298256.9524815,14035388.3709453,14817494.8895192,17481031.1674005,17147431.9792384
"36005",647568800.503063,626926018.05728,605684862.268122,578892625.493194,708047832.833909
"36007",164995854.916033,154088938.831965,164894884.640745,165933430.828413,165278125.843342
"36009",43994160.1054122,36704808.4914146,40385618.5116726,41471633.4512022,43886071.8054128
"36011",56938832.3116146,52759959.729599,53180198.5293657,55276610.7193917,57749709.8047526
"36013",77921849.0218677,71531885.7847132,76438253.6496724,77561024.9683529,78556249.1610277
"36015",91015110.5798495,84466908.5661226,87914628.5709583,90307614.9271775,91227343.409457
"36017",23612600.7975687,22922059.9087852,24745851.9003175,24582039.7788203,24539277.6387858
"36019",76907696.206339,71746369.8283541,74682914.6393191,77136993.0989684,77476306.3352602
"36021",41887642.1002614,37144524.6192578,39271581.6828087,40086262.1291949,41800224.4785981
"36023",24753081.3214239,22782054.8438598,24516601.4569579,25083513.0642555,24711007.6877432
"36025",21586491.900116,18548249.2945392,20202645.7730383,20988647.9840856,21474773.0806181
"36027",206160572.763142,198367285.950302,193137426.975887,189626704.612993,187270011.176684
"36029",890444238.72185,921287769.56171,990147972.7796,985491181.037337,1032487809.01545
"36031",18571209.879804,16810535.3026306,17002024.6667813,18795993.2205264,18811562.6813386
"36033",20468449.8588254,16962960.3743182,18251114.3149393,19277934.3972828,20653201.2155484
"36035",51000911.3935569,49480398.5037987,52179150.4010083,55680826.2706789,54365747.2106848
"36037",50672527.743697,47998631.9886617,49716716.3716933,50709602.5035047,54240170.1969732
"36039",40435988.4726056,41953725.0170838,38144627.9410146,39443933.7507555,41306842.7108691
"36041",2078523.24724663,1626572.85472674,1875952.15552528,2397242.72709577,2033663.78546562
"36043",37897292.980253,36846399.260886,39736395.8843548,40641789.4506846,39091384.1183227
"36045",81295087.4538746,72169052.959227,78033876.705191,77567888.746271,77977594.6453418
"36047",1576504989.49119,1575015020.09998,1457241395.76049,1399875901.08775,1625867702.01533
"36049",10738756.6962141,10812091.0217282,10883170.1334277,10954264.2189464,11025358.2050712
"36051",38248408.9489108,33523647.9584645,34480307.5142195,36140626.2113341,38554796.8603997
"36053",36351838.963872,34477818.8403838,37440736.4451326,36095290.6946033,37425259.6223994
"36055",770470071.861135,715597579.678617,733231538.227097,768484866.772492,776459408.539663
"36057",72542574.0263134,62336876.9828321,65192078.5302222,66963145.0515776,72323197.6958604
"36059",1541394106.85815,1553842845.07727,1546252753.02611,1668902973.67289,1745362362.17076
"36061",4486652342.49467,5115124614.53549,4988751924.824,3738072904.23281,5582931312.47109
"36063",135823176.303239,124336491.278199,126724190.291281,123475710.749587,130679836.357168
"36065",179390024.356927,155711456.28817,172875696.629803,174422133.132956,180758461.539472
"36067",633608499.928004,570297525.986441,602443386.168759,623646196.147379,632678298.506943
"36069",112758662.507489,114406223.455872,115034953.818297,115663695.254571,116292436.710277
"36071",434551789.87872,404824881.148002,425178592.754351,442070209.346386,437315366.118088
"36073",15308234.8394675,14035172.333409,14308355.3489819,14385681.8365856,15800796.71068
"36075",109595866.418815,113687347.7751,105942784.207837,103777661.923576,111156648.674082
"36077",35860962.2454091,32242114.7288431,34663841.4379812,36031353.4671164,35631429.392034
"36079",63429081.4344161,56277128.7161018,61521138.7118937,64456998.4973052,63984140.5461433
"36081",2196430644.97574,1909447143.63993,2107112213.26367,2180570225.68492,2104095137.89523
"36083",137613650.134266,131884756.187428,125879842.610616,142467780.953746,137817982.15743
"36085",443822907.603821,415442592.851165,427210144.071193,434279458.734028,490008612.902484
"36087",317523572.188963,315412968.566005,301652676.134649,317345035.212595,324257882.460383
"36089",54934002.1707921,48427910.7386171,52820299.4476631,53872373.0629639,54971412.7550807
"36091",237901708.40198,216179435.178359,221253343.92018,230888091.175327,241192993.870656
"36093",107719392.526382,107555761.664033,106616652.355423,105121414.171819,104218462.411219
"36095",25447553.0149101,21701928.8330824,22681883.4543765,22954366.6118302,23755339.942151
"36097",6806983.8091301,6812610.30702382,6922565.88865628,7477220.66527485,7129472.06310902
"36099",25298273.2524841,24510428.8057067,24691347.1856367,25843916.0164093,26030683.6898464
"36101",56828931.1861238,52110001.1721022,56045150.6656734,58137238.6290349,57209184.1710801
"36103",2009826515.10645,1761259482.10188,1651168896.89837,1755683959.92633,2085881424.1487
"36105",47009256.4914304,39011578.3757256,41821153.4880261,45516786.1946652,47288149.1611008
"36107",25042352.2014747,23802636.5534561,22969618.4252594,22913732.9187209,25008294.0232401
"36109",55944441.3990872,48524087.5765217,52868865.9596256,54936427.264347,55887593.7521498
"36111",119236842.413567,110363594.556594,113222334.623821,115268154.541813,120477866.372417
"36113",82731020.3064364,78729638.0926479,80571623.7566259,85128987.6715111,84614313.6374802
"36115",23703367.1766782,18603323.2767679,21607522.458679,21789675.1034703,23318533.6338835
"36117",61199475.7632314,63952722.321334,58173377.1490292,58537167.973053,62737700.2692834
"36119",1130860264.17511,1094861319.18946,1113563223.77032,1096001842.15864,1161505630.05389
"36121",23065531.3898325,21901979.3126439,23188207.7642877,22947409.1644352,24765261.7101277
"36123",8958997.70797143,7728387.15115265,8088859.50479311,8947769.72565458,8857207.52927332
"37001",153393139.530451,139800961.989913,146531925.733368,146080963.879817,154316562.936347
"37003",8109374.70977971,8277163.2837362,8213147.38062276,8216522.51248367,8273898.36233983
"37005",4592627.82198095,4532462.27272545,4498654.95672193,4502126.70467312,4506882.81668048
"37007",14971815.1545894,13347778.8389697,13647107.5669908,13648703.7149168,15140767.4605824
"37009",15246375.296384,13875455.516731,14371189.2875484,14868075.3686461,15714553.1108669
"37011",9235484.45476825,7850807.94749706,8905177.93772601,9602464.69029763,9716295.58192849
"37013",34077932.9364469,31785795.8384013,33161978.9528106,33840598.3424027,33855428.0868259
"37015",4483636.80759858,3750458.50261538,3798123.99341363,4059394.875581,4610407.48475861
"37017",15429220.4211658,15455214.7743207,15447272.7651925,15450726.7492214,15449187.3954069
"37019",96827861.838982,99249495.0529205,96153453.1386788,97855003.7706768,99740515.2431732
"37021",255906392.98287,227007410.534471,227704806.319176,230119458.370668,248974775.292137
"37023",29893949.2074409,28189428.0102573,29344804.3092853,29056717.4057546,28770653.9536574
"37025",267634516.802095,263739203.368309,271898753.245269,284662151.988596,301890195.804212
"37027",68273936.241401,55974638.602044,58282330.3974979,59747531.0432763,64429634.4948006
"37029",1404273.07354836,1395810.04878052,1397348.09162956,1397078.97307938,1397126.38996706
"37031",49564546.8186997,44955908.4330116,45998099.4405036,48410541.187815,50215303.7338911
"37033",2788913.07768532,1846042.98827002,1793088.10432033,1789367.71774117,2688832.27000647
"37035",272095451.731132,256078333.395072,265943146.134172,254755883.547194,267563488.625754
"37037",28874967.72044,26676950.3500723,27137754.3646544,27842845.4574555,28949314.9095709
"37039",12910789.6023675,11499375.0688538,12054661.3840106,12216497.9347642,12778795.5391006
"37041",12676257.3820772,10682261.1571571,11848925.3386492,11427860.1764049,12841621.2691303
"37043",4136012.29558543,3683909.16521886,4030588.95842775,4046588.057859,4269091.21233066
"37045",82375250.3905338,77363644.5029172,80246453.3990032,81908852.2147548,83739654.836153
"37047",23349685.1408512,22446620.3160784,23052869.8688481,22270903.8128741,24510769.229152
"37049",71601558.9964938,66510802.7592686,68535248.5527502,69970052.585943,72417098.4247534
"37051",230732064.170205,216995861.905183,228768065.933409,230804704.691497,234618743.51887
"37053",12969959.9415851,12601939.3939664,12601863.0102527,12601861.8313191,12601861.8131222
"37055",37652809.5412819,31903635.1869805,36719722.8866058,41527746.1626991,37842376.8488871
"37057",115992829.843371,112092729.315028,116410801.925484,123147226.253583,124485256.708069
"37059",28014674.1652575,27553098.6785453,26865889.7334133,27262376.2388947,27868953.9724658
"37061",22891077.7928547,19545847.3278203,20214592.1970813,20031120.9924045,22453925.9227078
"37063",396898968.923739,401429746.958085,404590559.704451,407747237.220855,410903903.40231
"37065",41390493.3444199,32289629.8452637,32181408.6224303,33905675.4230346,42793699.4394411
"37067",406382984.544889,374192948.906287,359443350.717116,370087952.830215,391795917.9274
"37069",22084409.0821585,22819031.4571346,21756788.4449682,21320916.9991113,23701510.7879771
"37071",155277149.086323,147902541.324666,149710725.967978,152593458.26303,156812661.325947
"37073",2270295.06637267,1616921.62922104,1932907.1985608,1972720.00816072,2231107.51422607
"37075",2719202.42253755,2667187.14950806,2683312.39661624,2673651.70028707,2679019.47174306
"37077",36066722.0631151,36396000.4060951,38567823.4585443,40908615.3263723,41630865.6705498
"37079",4971298.38812289,4848521.33006351,5108565.62792445,5359192.95604685,5472829.32028807
"37081",863449643.824556,766567698.808701,815795411.232926,838526675.780269,871752676.658266
"37083",23421027.5106727,23330754.1920152,23288832.6478595,23269086.1317403,23259784.0880686
"37085",63343676.8755617,60692273.46275,63881055.7277564,64240208.0746309,65099788.5640625
"37087",35459967.3839366,31906993.3369203,33365606.6333413,33613311.7973074,36377351.2669275
"37089",99347866.5486962,88584763.8497068,99473757.0386892,98175030.4721609,103039729.400943
"37091",19336169.9677984,17209994.3266153,17783778.3154509,17622792.4322044,19304657.4101992
"37093",10424701.1544081,10415762.5136253,10448340.1005716,10504995.8412991,10575639.4300944
"37095",2571344.8507754,2161342.40945405,2478283.78205521,2400934.56905664,2522904.48520868
"37097",210125098.097352,199201355.141136,207137645.003025,208613819.024258,217625883.977446
"37099",20062316.2397829,18446534.5624317,18997916.7067611,20052634.1714863,20565984.3705734
"37101",116288293.915257,115160363.765368,113937318.374669,117553210.51509,118599366.320354
"37103",1782761.30262154,1679789.07198282,1579927.39238669,2000266.36233255,1555781.17986312
"37105",51395097.2663335,51712171.8841622,50925472.3592682,50961574.7107828,51892806.8834056
"37107",46071992.0752655,43457339.3546999,44840327.6265195,44190651.8851318,43771525.2288008
"37109",62186869.1191525,58128884.2392837,58469240.5741081,60794816.9764591,64247927.0717627
"37111",21559957.1325143,20487974.7194389,21124721.6188015,21324650.7360096,21859065.9528488
"37113",22504811.7792604,20331306.3667549,21152690.4101212,22394615.1602726,22729077.280953
"37115",5711488.54549924,5299910.72018836,5046327.55188918,5718533.40022756,5561925.62085035
"37117",10410249.759857,9476575.22926916,9851064.51798309,9760561.02313035,10234064.273355
"37119",2270713351.19323,2195894628.2524,2104247081.48636,2153916542.75435,2305339051.63304
"37121",9472808.52427838,9507340.24440972,9561836.61031701,9606160.85948404,9656203.7314622
"37123",10558886.1356873,9054525.19253378,10117115.3505846,10061399.9185954,10632410.0206906
"37125",59750274.7192824,55406798.5234171,56309068.2918838,58211366.3855698,60737009.5749153
"37127",86293731.1435095,78780836.0103182,78547295.1482555,81468138.4689514,74250503.5981402
"37129",257706720.405952,258452279.2962,259264155.668505,257582245.246215,279507950.481141
"37131",23310283.2349442,22339525.8902048,22313769.5943356,22030843.2975072,22212800.3291538
"37133",92212564.3173103,86900491.4461431,91931581.133149,91786756.5993511,94071717.8132213
"37135",99037103.4812192,93719252.9331859,92818785.1200356,93568674.6685576,100971987.373289
"37137",5875265.96225656,5072521.55866093,5148542.80226259,4973836.00381302,5907602.68642249
"37139",36424498.4911723,33619453.7637744,35822567.0151784,36470401.2403606,37256023.4559894
"37141",30517610.3634482,25294915.356526,28477219.0216837,28735700.5431185,30557855.2920125
"37143",5117573.52402021,4730814.30601153,4939321.67618639,5191488.93349744,5188557.0698039
"37145",25892110.9914184,26982962.5301587,25971981.257488,25698378.504246,26302198.0339006
"37147",113364486.207511,107351441.009696,112320545.721817,113669255.979658,115640393.651734
"37149",4638811.91410308,4144491.6292946,4471460.59378834,4473466.27382833,4601531.96507097
"37151",78295840.0373097,71257107.4666681,71013982.4950104,69196543.3577924,76463703.7122116
"37153",21757568.3384007,21315743.3812552,21627618.1761937,22028528.648521,22076540.3986058
"37155",68637798.6211989,65243797.1016835,66164939.5949936,67535583.2602456,70080804.6767501
"37157",54850823.6153662,52363097.6350331,54155106.5746859,54471150.1513364,55387052.0070509
"37159",164515718.751871,171393506.556338,167816073.367177,157091831.806169,168888251.502847
"37161",31766975.7942632,28613848.7176594,28693340.4726706,28572070.7613814,30927194.7067766
"37163",30098536.1826815,26861992.3857144,29058805.0361227,29785207.8640476,28767955.4125747
"37165",14575067.8503594,13004570.8847531,13797047.8871872,13656291.0057296,14380076.6249581
"37167",30210285.2777525,29093412.4348278,28966853.5032023,29172564.6913575,29830338.2506208
"37169",10286219.6467149,10045476.1977222,10107297.3170666,10318786.5998385,10258590.7857416
"37171",54909846.6451349,53371367.5724984,53886189.3499004,52912818.8207312,55491373.2165442
"37173",6233372.54298245,5127513.2406147,5583142.04237007,6084268.99380981,6158325.06491374
"37175",17765803.2149809,14252275.5398309,15036183.7107348,15438081.0761158,18081810.4022899
"37177",811455.744212717,804094.719556946,759692.127885334,794347.497656642,753519.45067939
"37179",164434199.248383,154987544.66991,168230992.189072,165699176.539184,172569345.260309
"37181",45431804.530567,44881152.5311491,45516362.0018972,45564512.0019666,45904011.4049834
"37183",1575419261.73102,1534449220.46471,1486521747.89179,1418470035.49761,1563064661.90398
"37185",3104588.74284262,3104607.52940808,3104607.51714833,3104607.51715633,3104607.51715633
"37187",3668491.6786454,3680021.2815327,3673685.19076032,3639713.21455624,3627706.62166364
"37189",38857573.6540028,33262065.0084821,35582925.7238322,36670970.7177133,38857990.3160029
"37191",90927220.1189763,86554606.7510324,83250247.4938994,87593733.8068977,92310119.8670022
"37193",47135743.031369,45195173.3752638,46009228.6110359,46993892.8826239,47115332.4161227
"37195",63261918.397058,56723134.5732466,56775250.7954799,59534794.4497346,60126823.9244584
"37197",19963278.1676932,20098848.2075392,20233509.9639968,20366634.4887553,20499336.6619769
"37199",6833831.90067695,5714532.77728369,6301755.04069298,6743348.62973502,6985674.20409903
"38001",1841709.96719973,1913277.19595217,1913183.4360313,1913183.62614223,1913183.625757
"38003",9180282.26936906,8614901.703692,8962243.46434137,8712997.65082483,9266629.35083302
"38005",2061652.30974847,2665919.56599288,2202647.87848657,2537869.99106399,2250539.83685408
"38007",624609.058513491,634768.238805566,617014.714332339,829821.521608707,478823.511613937
"38009",5676778.28712898,5708598.85497853,5060025.36308836,6193679.90157933,5844790.7510559
"38011",5538707.75781222,4445622.56146755,5515996.28770232,5218145.03925056,5479778.4831621
"38013",2737153.38272474,2648682.66349308,2778614.18993548,2590594.93667609,2724704.64582261
"38015",135780133.504113,136235768.78987,129771432.653334,131051218.863425,139113108.147136
"38017",370527867.009962,346261142.686709,346838499.199536,361788866.034294,379718741.233373
"38019",6891791.10095123,5483541.21951174,5389823.45082639,4976046.83936099,6105990.34972222
"38021",5345637.37059423,4952210.38838492,5180982.72749741,5246917.00695411,5415906.13153378
"38023",4201677.77291628,4369282.77610874,4359942.62612992,3452211.85007217,4109278.5094436
"38025",8238272.47873343,8199920.29746656,8431369.12489534,8725329.84378974,9136056.51704982
"38027",1268870.53585789,1227729.7684184,1312142.92554249,1179180.51577182,1283608.08069329
"38029",2794174.93773292,2372845.29455573,2485249.28007538,2653808.3868847,2797534.45490072
"38031",5399635.43646245,4652439.06024246,5092302.91820073,4941582.16152423,5476308.50729449
"38033",1992547.1172252,1847486.13199269,2077787.70663337,2260699.53325252,2001997.54134074
"38035",99330947.5782079,89706723.7863732,89975214.1285012,89266571.5256122,98664599.6379903
"38037",1085368.55378182,992359.442952721,1040691.55921574,985731.670203237,1111696.36031627
"38039",2473936.78311115,2108975.84180276,2020047.62574696,2026612.13525167,2431723.82597154
"38041",2546237.59216176,2397869.36438194,2619817.53162897,2456510.35250092,2644810.5619775
"38043",1100701.53875456,1076059.95172886,1103591.64764996,1104648.06011292,1125371.25675576
"38045",5935881.0012491,4484495.81327384,5390334.98939649,5631531.75168324,6066093.69582092
"38047",1539541.38384171,1448363.60552223,1556990.079652,1408774.97084601,1537048.25032385
"38049",4754636.04543584,4088461.2349696,4738283.90927301,4863510.13403306,4905374.87986341
"38051",2972497.12507501,2933232.09552525,3132617.41889851,2975465.44880032,3145373.47626129
"38053",56085708.4653901,45468205.973128,48133002.8158207,51621789.097282,57689198.4469737
"38055",18040058.5645466,19309731.7915336,18458193.8889002,19514908.5841222,18845482.1510587
"38057",34769113.8908713,32205812.267194,34928205.1999811,32677458.3355528,34364752.2311831
"38059",33530976.1446047,30026377.6214296,31085326.1278765,31720076.8668622,34396301.4828251
"38061",23503405.265826,23602767.398217,23828518.4709552,23911421.7429065,24011776.57991
"38063",2336297.03908187,1850366.97587165,2197161.69961973,2160716.65708597,2353485.31685032
"38065",5971407.84843864,6256594.60706489,6087226.86001221,6186802.13096084,6128255.26685074
"38067",8611577.56699252,7832097.99924057,8684767.61951874,7927473.94090834,8759090.52886736
"38069",5645027.60615846,4607835.13423686,4985529.17451769,4981094.35802735,5615834.22653277
"38071",17137212.5883354,15478142.2705914,15941774.6231463,16325466.0957373,17326761.5762649
"38073",4726038.44626285,4379086.27762717,5522526.39368677,4578931.17942335,4346768.34423545
"38075",2785100.61690066,2465131.68602703,2548040.37726635,2613584.19543648,2828289.38754083
"38077",15581604.1126006,15342650.7016091,14841276.5676662,15518774.133523,16145497.9149221
"38079",3549622.0509436,3281966.35228342,3437312.40799028,3501126.48675512,3472012.78364866
"38081",3516963.24161854,2936517.34031817,3239951.8026753,3112029.49510584,3428592.31093152
"38083",270963.662455955,292517.082588601,297109.702198454,297984.813341669,288792.716267914
"38085",253299.601997058,259718.688305204,252068.373664088,259124.749347554,252718.855291197
"38087",30305.2702929482,182999.449753105,121527.241457493,168640.382644156,90536.0869539675
"38089",65119846.2735218,51371109.0694136,56721337.8430487,54677080.142445,63957769.6885366
"38091",2263500.16933552,2230264.46607833,2267084.05555211,2308509.84294806,2313826.13506447
"38093",28372148.8248218,26586717.4373453,27342353.0180067,26512032.3303003,28976184.4546302
"38095",2623928.40555459,2198377.66245638,2910240.04827279,2598985.79066489,2981882.96323698
"38097",10584405.3959443,9445604.06002572,9513591.66283261,10074638.1789192,10708750.6554279
"38099",13029316.3471906,10722746.1184206,11939567.1546235,11653655.5672332,12219079.9366549
"38101",92903388.8207427,85923337.2693349,86175278.939178,90267965.0310018,96836962.6921647
"38103",5439279.91153436,4786720.55558526,4065050.20896695,4311479.8768448,5498744.24808647
"38105",108198598.308701,116292626.068636,123402603.98093,125471035.969492,130560607.776122
"39001",12972335.188315,11552335.2644891,11343495.9420827,13061777.2023368,13000800.0812987
"39003",105407927.519504,96428080.7523516,96974790.7045694,100918343.3272,106377149.088361
"39005",36797493.3790544,30758477.302133,29824229.2240518,31749871.9134024,37680135.9587777
"39007",44962396.3061137,39141746.4901719,41414398.1856724,42823727.7672116,44470730.0699052
"39009",30679258.3489046,30428649.4419843,30528649.3530629,31035985.6640016,31311786.078422
"39011",39056397.9865796,34802748.8060971,34698727.1553403,35928457.1657788,39278784.8565857
"39013",52684658.6876082,48562456.8302948,51666487.9173842,53303026.8351662,53397073.1626893
"39015",13273918.5565743,13651034.0178165,13575605.2363628,13602225.8688337,13591874.8798784
"39017",512332954.586463,466423354.23085,473313690.565819,483719643.305998,514587068.728567
"39019",15829309.1989237,14645598.6391869,15515656.3048127,15492609.1565519,16139172.8270301
