"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"16011",8253439.16029767,12275160.7047019,8952515.75541508,5195280.35634017,7177407.37653557
"16013",21863610.5130443,19383962.2076548,17488243.723212,19670541.4617516,21543867.9323826
"16015",1365.11529793422,8079.23483210628,11560.1909560134,11565.3148580755,11565.3163387241
"16017",9231629.97988032,8030829.58265217,7958128.57880536,8737137.04602329,9128684.07193857
"16019",40824114.5389059,40730311.6223411,40616184.8204204,38953563.708697,42938482.664816
"16021",1048272.73365444,907666.723327587,916985.384398298,945956.508181576,1026887.59361978
"16023",86877.373377902,100252.148370463,112182.966238797,122825.71836633,132319.465911395
"16025",-18.3532537377653,-19.9497102905971,-22.0972307536816,-7.36147957900329,18.0524593884268
"16027",27072564.2284417,26499260.2520656,26152877.184586,25773505.5261475,26958471.4261477
"16029",475041.208254595,477757.71260958,477051.685219312,474887.037420892,475048.956747041
"16031",4908735.40970713,4371138.10347782,4507431.95940011,4004016.78787733,4950643.954258
"16033",-1687.89134633106,-1679.41132435172,-1679.4538515353,-1679.45363826024,-1679.45363932982
"16035",560998.82577039,571048.234500584,571161.601580003,571161.701998818,571161.702086071
"16037",165563.374070836,165411.028819048,165415.367018487,165415.2448758,165415.248315855
"16039",3075786.25449767,2760857.88486079,2839557.27910552,2759286.82062881,2804155.63120358
"16041",781702.56201987,715625.876317154,734874.825577585,691873.015165941,765928.969526707
"16043",512295.394792692,333983.64487001,333929.768616826,333929.518552131,333929.517391487
"16045",1918402.54188422,1195079.42178421,1329071.85695048,427297.54035451,1530005.31861632
"16047",522.83440760234,522.846514660033,522.846514940418,522.846514940425,522.846514940425
"16049",1798795.93586205,1824525.56623,1451407.29777644,1711738.53672603,1773595.73353213
"16051",2590610.79064422,2187570.0912868,2458196.65718312,2785080.40528346,3031087.81778181
"16053",-7758.8438898345,378.385740287013,-3954.47244285875,-267.473040066641,-5422.56028756738
"16055",63085078.8413302,62713491.0351973,59129065.4168765,58887250.9550273,64795952.2629424
"16057",3833239.05506,3376515.29410158,3774268.24182878,3916438.03755405,3890730.27152396
"16059",590031.449318404,507986.059978297,605553.364748209,512645.739772159,492450.426431186
"16061",1013613.73795652,1024481.41798501,1034670.5332896,1044844.20401379,1055017.52519687
"16063",11395.7533646792,18514.8818928992,23953.8811151578,28109.1704570932,31283.7305132138
"16065",7988611.17888576,7743985.07023777,8020235.42587314,7910860.30299117,8234271.01456917
"16067",1609974.25461714,1255672.69811197,1390432.07301213,1380499.57865192,1618888.85668632
"16069",22978864.2170084,17332064.2283499,23420545.9687566,18912929.5468476,23600976.9356342
"16071",923817.095350546,867160.452576359,965582.247045799,886175.964075513,951140.578783302
"16073",394854.062265733,405128.007810639,371788.556983929,361065.412062521,390940.304412503
"16075",88793.0633499295,251231.169508889,367318.443382449,496984.994854373,605337.463109198
"16077",110297.806731765,153685.207092203,196397.368811878,224343.894624791,245978.35373511
"16079",844573.983233059,1517030.78733653,1144394.26864784,1641863.95253949,1212427.6308563
"16081",2078762.13886103,1911728.74664868,1805599.58258929,2026932.41510653,2124497.43821915
"16083",20163482.0116135,16812346.3125855,16732781.9972048,16746705.5670912,20362000.1856933
"16085",3016790.53906591,3092394.98237356,3231755.65059102,3587011.12199433,3013947.46010399
"16087",685252.039315453,666798.08252114,637503.559907394,601487.177584991,631629.249809464
"17001",26858655.4084513,26289666.1148286,24026691.4608009,24551520.690283,27175193.3252875
"17003",179772.96975857,118754.929053624,210348.850429157,94732.2790998647,154325.666801777
"17005",1601913.09236147,1293942.68117614,1293608.20052414,1448602.92456921,1568791.42028668
"17007",2817477.42763678,3064191.14223671,2856670.44067555,2561729.33820952,2962932.99138188
"17009",641070.116261679,593969.644495446,584594.486924976,604442.186382778,604822.59726747
"17011",3246578.88059955,2978827.06896566,2827217.81916868,2976384.16099648,3208872.67966114
"17013",538595.123118842,472165.824879784,493715.288785358,513666.099919535,525918.849303303
"17015",3131896.36924022,2820898.54997044,2710877.98657605,2572169.34598028,3355749.64031361
"17017",3519161.45357916,2928941.19784473,2777941.92014511,2659462.61171271,3305612.13093811
"17019",70087490.3453732,74614683.3015395,62017674.979503,64271401.6936766,66440671.0428932
"17021",5272838.23210368,4860119.51508707,4978003.48905807,4896617.83630546,5291364.53676991
"17023",2073582.58535473,2022161.68381188,1894170.56829982,1958912.88184597,2111405.49098784
"17025",1715523.83674638,1650032.90149422,1644981.92667529,1544351.70502023,1701047.82954988
"17027",5629433.95951418,5138608.653439,4967685.99899326,5428506.77125062,5690402.75984912
"17029",20518222.2065434,20922241.0628967,18984915.036799,20465082.3679538,20753242.7204537
"17031",7824970633.94509,11207100111.4207,1257782114.57621,6403245384.7295,7707400358.2934
"17033",3323119.32881612,3148982.81223176,3182338.55735554,3422510.41541376,3292952.74515697
"17035",1532175.89352597,2047852.98731113,1936221.21737107,2051414.78229856,1263519.02515496
"17037",15420820.2360734,17139806.4349037,14834573.1212912,16003755.0692855,15489797.6342569
"17039",1977626.03997839,1602855.11749208,1682824.95059665,1648857.32096469,1936033.44895155
"17041",2988848.34999816,2672333.83309342,2692715.69387726,2867311.21733423,2986332.23103313
"17043",1041579350.98223,1176420771.11171,938829333.897716,943773490.783132,1046999966.24574
"17045",7146130.15381822,7757116.46238508,6062313.53867522,7164196.90296116,7128945.12354166
"17047",1314748.06323941,1163470.54819794,1164921.83419996,1155211.05450315,1375492.27511672
"17049",12959287.2986759,13769356.1405417,11756204.3686926,11346280.4778798,13437786.035987
"17051",3544648.64487689,3274417.24876291,3510746.50202165,3256642.39256179,3660205.70207577
"17053",1261405.09753458,1193627.9454784,1045193.2842929,1049480.39269498,1191666.59505322
"17055",3178912.29388254,3028178.2638444,3048720.35114149,2912486.84775396,3246146.59911152
"17057",5618764.77056278,5205200.59354886,5203679.01324935,5276138.21719757,5642967.56490204
"17059",38381.3205019497,52189.3630831749,64060.9951150036,74267.9283949871,83043.5951872192
"17061",3781894.54777721,3866434.15771544,3928909.02488521,3991371.83008194,4053834.63024194
"17063",10559003.4819869,10731307.402566,10373968.8679002,10416304.741389,11121234.9059505
"17065",-2326.1644023723,-2311.13579421675,-2311.13499875652,-2311.13499871441,-2311.13499871441
"17067",2194194.49140682,2181349.30079582,1996785.12174376,2061568.80671658,2130654.61092874
"17069",94694.4967111313,94720.3331897269,94720.2940536175,94720.2941128771,94720.2941127873
"17071",1154314.19445995,982588.382417915,991778.018414752,986407.286433473,1018001.40170551
"17073",9212315.47311008,10845318.1709956,8642452.9308631,8601908.41453615,9468405.70364665
"17075",6825993.27198826,6054400.73124967,5953669.21285868,7289310.04532322,7003295.24913638
"17077",8864351.41613132,8918796.60572146,8958272.25873603,8997747.86771297,9037223.4767429
"17079",2099601.53962507,1689742.73929243,1721437.58193045,1671627.28649634,2102652.66601837
"17081",11950598.3725746,12558702.3574577,10550933.9781366,9960252.08644109,11888912.5056465
"17083",2074259.89303062,1809564.75826416,1878289.40078055,1797413.77314466,1835881.51565423
"17085",5188173.41733095,4371625.44093705,4890478.63989595,4697365.63793379,5021028.8752892
"17087",1422567.67675549,1410731.77341939,1450805.05772385,1438194.09959606,1473587.38150094
"17089",162014726.333388,164957144.900373,142632771.072676,145367640.317734,166000217.953006
"17091",19440398.4855734,19707825.7682607,18801996.9733808,18755378.981534,19325885.4789216
"17093",12388878.6419533,12053321.3920209,9999672.74736146,11490981.7006144,12584841.3690679
"17095",6766054.38233325,6766054.29299306,6766054.29299315,6766054.29299315,6766054.29299315
"17097",555366411.163746,625515234.071373,509496903.47279,507344630.652305,568738105.772646
"17099",25889975.7269471,24432837.7114925,23760592.1840675,23931475.8464331,26251144.0103926
"17101",5308703.28062463,5862342.60455434,5419939.91154633,4888467.79795536,5364087.8142689
"17103",5648021.56051372,5413270.98554175,5192230.5699888,5433220.07788625,5607898.60469828
"17105",7672056.77201983,6819235.60778405,6148537.91317159,6787451.08087408,7498516.39519808
"17107",3857738.38002971,3626209.2660402,3406057.93275854,3243794.15490658,4299130.91768508
"17109",3541887.6715042,3340613.49923905,3455456.24220011,3483274.29123365,3494256.37060266
"17111",40752287.5486272,39760149.2070603,37772793.4447153,38927599.1644113,41078941.4132655
"17113",579227824.223091,606702181.783728,456477666.974402,472690278.776213,521410390.828177
"17115",32441751.1319854,33705671.2410321,32159903.0538869,32655686.6401144,33419036.1294452
"17117",4419456.1729509,4747177.29191146,4805230.3407282,4810266.04262364,4810654.84035864
"17119",48877907.932737,48389547.3686993,48133807.1214057,48214655.5419704,49385985.7370572
"17121",4814081.73344871,4304833.65559899,4732755.76678244,4294198.25115033,5071224.06195504
"17123",1609991.83485063,917092.906264929,934644.277253021,1017430.37884311,1568540.2852364
"17125",1960722.34320444,1938398.39338397,1885461.48600821,1825393.22586197,1964899.57625531
"17127",1158875.25070317,1158941.80859441,914672.031637573,988357.715771264,960263.860145074
"17129",1623979.4159975,1085172.68082711,1230960.85489711,1146503.80819368,1576700.25889424
"17131",1639535.45231698,1523243.01297496,1550826.88370289,1654771.42802344,1686242.55350389
"17133",7890841.18575948,8210289.47915557,8293498.61838314,8376696.1140774,8459893.56304557
"17135",6158268.53837735,5700228.11379079,5571762.76690809,5531866.50086476,5965376.60824536
"17137",12149709.7921889,19662510.3108091,15717841.7463298,11483057.6555533,12502237.6149761
"17139",1819272.73604678,1756401.37793734,1774575.49531454,1860301.28173379,1856685.99146014
"17141",10719066.3840755,10754729.1611594,10851459.4126453,10807989.9846996,10781847.6970846
"17143",118170165.530863,163784424.911408,85100694.8220928,99209407.6031704,129175656.198134
"17145",2565499.90352345,1709673.2194339,1880944.0754767,1717584.697274,2420642.58988916
"17147",3404107.70372676,2604652.29005563,2261541.22966584,2086726.02937248,3457188.86506651
"17149",3867098.47799427,3531392.92635839,3768737.23019997,3615154.95618242,4050256.68563544
"17151",55034.879459236,55032.2169683066,55032.2235389315,55032.2235227164,55032.2235227564
"17153",358805.917881882,363344.2519269,363344.731029578,363344.731080159,363344.731080164
"17155",925975.139803492,827570.215716174,740374.099889733,741628.112543915,870206.071663034
"17157",3776020.37091831,3431011.40474206,3457247.45936315,3445613.60202568,3416102.92702844
"17159",4105638.88876078,3564466.46361208,3500543.61436089,3642614.82765264,4154826.47639624
"17161",47117716.7312029,49420911.491246,42703002.6986035,42109597.2986595,47107377.5214347
"17163",48478086.9329066,46829517.8763166,44764243.6420837,43878579.5516295,48622759.0475157
"17165",5582734.86619195,5015288.19209842,5064629.04766986,4701309.24367349,5634447.52291909
"17167",100751421.133906,112015177.660581,90333264.6173569,87679123.0741033,99958340.9790061
"17169",577384.561904997,422266.214650451,447615.325072437,462693.672611138,574878.983521179
"17171",462994.612352611,432392.613375752,462374.124835528,432999.454332698,461779.56679424
"17173",2282570.48086202,1747882.19900004,1611963.58165706,1949394.81805788,2076635.47774309
"17175",1194089.22085715,915063.581744891,928513.704205569,993279.311259447,1113390.12940212
"17177",20046554.861719,17705595.2597485,18600933.5510785,17590792.0744173,17768960.9862755
"17179",34622245.1837351,30550959.4729121,32048661.2060069,29904229.6356252,33571610.9442402
"17181",1550085.16041735,1242573.49556831,1289760.15671985,1388252.14045219,1548971.19409201
"17183",13540405.2279014,12458903.9348607,12286583.7496612,11952669.4798068,13179354.0153152
"17185",1767158.39335269,1905182.57158324,1641588.96294566,1600035.93724793,1710069.7591096
"17187",2261425.82372655,2261507.73836262,2261529.5135975,2261541.47941733,2261548.06260022
"17189",3436884.30559595,3188566.4822159,2366634.27794236,2493303.26558073,3421376.55819686
"17191",1774967.29088049,1673803.80669535,1507200.93817665,1687558.0058043,1809222.82277932
"17193",1806128.82516551,1808817.23363036,1748675.85248909,1746515.27297518,1807628.93446082
"17195",7667906.04469914,7793566.72625508,7602860.5606652,7542285.44071253,7642548.92427057
"17197",124264415.444288,121616150.908871,116639571.05295,120474059.657729,126722271.387395
"17199",21973883.5482291,23153447.694779,21330447.1425304,19771159.0513088,21496423.2335738
"17201",77188961.2227546,75686227.6799897,76738779.90685,70458254.8918261,76606519.9591264
"17203",5415801.57121177,5194038.71194741,5246299.33315147,5257541.36963051,5677396.98629162
"18001",5168500.12017785,4984025.03754113,5277906.52818403,5068026.5625873,5257907.08783739
"18003",204489640.123724,213851676.960691,187491648.381623,186892291.402773,207859866.412636
"18005",25029313.71048,24667793.3141946,21750801.6090242,22120964.9943229,24815020.8134449
"18007",3206971.67047331,3299670.50296037,3090281.26375228,3012497.90453036,3196814.93213302
"18009",1083368.2540039,955065.326481961,814697.461539701,799596.829481736,862659.117264711
"18011",14082649.974323,14264075.3960874,14440384.7282976,14615399.2334878,14791872.9095422
"18013",-8004.7278413549,-70625.2358258801,20573.1658121573,64789.9968320862,26196.6637112978
"18015",1672769.34015207,1621309.42710051,1673800.20152765,1647381.44377971,1689700.10313043
"18017",6423986.61735628,5960059.80738155,6053910.20155474,5915634.64169168,6462957.50272108
"18019",45891269.4169758,41853252.7178289,44224965.3927767,44377573.2340349,46153424.3631738
"18021",1823901.18650672,1906018.6006442,1761612.91909935,1764412.02314237,1821507.54776853
"18023",6758420.32120277,5364854.40083392,6363511.88124693,7142743.14623769,6775728.76296426
"18025",412539.801991065,421582.21779168,421581.901881378,421581.901922886,421581.90192288
"18027",6716820.02765224,6892650.55976867,6304498.46939229,6239010.60954231,6902822.3609508
"18029",7147408.3869844,7263549.60417414,7311518.65710344,7359508.14226721,7407497.62121852
"18031",4677528.99719898,5569361.42524445,4961530.435807,4235958.70560621,4793995.07905063
"18033",5532961.83990725,5744693.97760895,5637816.99203415,5686554.09415535,5666088.24778104
"18035",29827270.1877868,34334153.9269363,32782842.1646222,31343383.6748586,34931967.8446633
"18037",10101750.5482172,10807360.9219224,9889096.16183428,8763607.167376,10198448.79078
"18039",45693711.9015025,48626545.9139322,47040390.4878999,43213157.9476241,46270052.6190267
"18041",2323348.65661814,2252120.26734593,2181097.77881823,2109969.57177961,2288266.89645874
"18043",13607317.9195432,13512720.5637064,12122349.1502754,12443119.6450623,13264243.6479252
"18045",2448024.1745194,2463350.32237453,2235397.32184373,2350310.6345746,2477736.05574537
"18047",2233183.81958287,2057650.48123636,1985451.41584093,1997702.72809096,2149339.52628671
"18049",4864187.4774911,4355610.84860787,3929307.59571333,3950552.19579654,4824247.69412334
"18051",4057912.19518349,4176502.21610365,4325515.71280775,3970670.22088765,4160179.05674834
"18053",11384461.4925698,11074114.687306,11127967.9628642,10867003.0929681,11400818.2379284
"18055",1635993.43007671,1747952.28841078,1751641.91452964,1751665.53606709,1751665.67917453
"18057",467330780.344221,565805322.175254,439851931.03982,437101244.700069,486316562.979586
"18059",13301285.0938429,12979246.7213602,11964657.1280911,11918068.2147111,13736435.0768044
"18061",4793604.59233497,4663993.52027584,4267491.0813122,4358106.05677398,4753707.8466274
"18063",27436806.8279673,27911867.4039266,25998062.9076569,25895815.4850804,28062558.8087442
"18065",4780830.12074938,5174141.65722478,4512018.79651089,4727136.17761571,5087864.81576013
"18067",18860109.9839615,19401712.2233607,17787003.8934603,17502952.6602011,19052554.2627955
"18069",5706767.82078758,14095821.1333532,12371105.7621762,6112970.79321432,-2501575.62720074
"18071",8572751.43249752,7424753.19728288,7066152.90969055,7299847.18807064,8631231.59982367
"18073",4295546.94663314,3732616.56267157,3255138.78532611,3056753.71798475,4303054.22647777
"18075",2123453.07652813,2123509.25548643,1985398.75152818,1926401.05582465,2096163.66264737
"18077",3812113.75333516,3834808.24927068,3857502.90196057,3880197.55465003,3902892.20733948
"18079",1222063.27591148,1223699.46598469,1224475.70111104,1224981.12538467,1225364.75324681
"18081",43976329.9750074,35381554.5301751,38315803.9537848,36477159.0912043,43194555.7903125
"18083",5121956.35709845,4960735.66532466,5263048.97196961,4857010.62892443,5250041.76990849
"18085",17155811.1293479,17582138.1874853,14448222.2978869,14905325.0861593,17577029.7409593
"18087",4111003.31016301,4727200.38310434,4421383.88651316,3994946.60346506,4184912.63871906
"18089",112381725.107094,118366713.384759,107222073.150273,104356032.47733,116067173.926382
"18091",17054396.4267866,17147871.1036446,17241654.4492707,17335436.9926758,17429219.5381656
"18093",7187765.32496049,6414472.82670395,6546083.8599474,6220004.99417043,7259669.02611162
"18095",28776160.3283733,27772065.0607573,29554977.8865963,29561055.5887099,31708986.1904302
"18097",787496809.289938,903475273.269906,748378511.907252,714001189.701195,800833054.550744
"18099",7302457.62008094,6535834.9418775,6445900.33968884,6649509.47127963,7076396.47624191
"18101",681535.567681832,675226.095445034,699288.045621686,685486.979937367,705816.076944227
"18103",4726600.08275829,3958901.32428057,3943093.89131526,3637816.88413905,4548144.1751104
"18105",39605550.0688754,34766393.0790082,35279252.477356,36758758.2767327,40043310.5552546
"18107",3787701.18711464,3788150.58717888,3799009.44507764,3810223.88348303,3821446.68398154
"18109",10077807.0946803,10260387.4891675,9619598.15689141,9502468.04835176,10318926.4151919
"18111",1632646.54751782,1399369.57064478,1386475.50240887,1277632.0770669,1649828.74311412
"18113",4559449.23135079,4176003.77518297,3952283.56339425,4264039.4137074,4530983.99442208
"18115",333896.846392751,329196.16440097,330942.36490018,330276.083427922,330530.308748719
"18117",1276387.24909382,1312804.83296933,1177504.09974814,1139181.8397945,1269659.35665421
"18119",1409861.72280105,1339259.50130084,1313728.09943055,1415949.30240576,1317341.070173
"18121",1798017.96140954,1811871.74485529,1825734.04173457,1839596.33963101,1853458.63752757
"18123",1871229.85236434,1936181.35253904,1841430.7076944,1798020.80580074,1857900.78009076
"18125",899694.311356939,894409.355212678,881030.667285689,867484.195562768,857417.279830098
"18127",33443250.6067792,29289730.9712254,29951013.1748345,32309400.4317094,34785519.3516361
"18129",3657733.01308562,3346653.66783249,3210183.22271407,3027731.99934229,3621051.55075103
"18131",2321942.45998338,1881801.93861047,1804942.42375349,1910821.38682402,2338899.2156269
"18133",5043398.77302128,5329119.6190827,4940030.57101922,5733775.83677811,5335443.12788472
"18135",2234317.00549433,2150020.31612233,2149673.95852264,2149677.137456,2149677.10830745
"18137",6999110.75018848,11017116.6199891,5025789.63668607,5032428.76069792,5612578.75431956
"18139",1369137.05275881,1414948.26679703,1450508.29936669,2502638.56956974,1187626.19476789
"18141",95383551.0041893,99075991.3922074,90478926.5789972,93877155.2022952,97917990.6597763
"18143",1707995.72181088,1749612.87791597,1856561.54467095,1772877.59967167,1729810.04989128
"18145",4683784.5481032,4498516.30562033,4498546.3650106,4524003.92902693,4692784.14080937
"18147",2025635.33256036,1912318.08879707,1874468.53821908,1906114.23988937,1905262.75836472
"18149",913669.021390469,871110.946185518,866622.875914163,829684.241153632,896564.024047598
"18151",3564116.30809429,3067553.08961533,3303157.34119142,2915231.63110034,3323864.13152508
"18153",1345520.01313742,1184278.0371521,1148953.11849987,1336765.51674223,1329752.03734144
"18155",212084.885344526,212081.791107978,212081.784183162,212081.784167664,212081.784167629
"18157",43216756.6915519,42861779.049766,41813697.4180036,43184460.6137622,44222912.4296287
"18159",2282748.08643025,1894698.57933839,1792801.46292142,1749253.95677079,2368055.08126993
"18161",-10886.3408340535,-16906.2492049684,-22802.1332786232,-28695.9915942745,-34589.8167129246
"18163",64163898.1243722,63582153.6371942,63769106.7015767,63749363.1099451,63751466.5050112
"18165",3397705.66131405,4183707.68088648,4242805.80545134,4420873.79332342,4420873.79333768
"18167",32441055.8329425,34432010.7014037,30422464.2413501,30073299.5092377,33216422.653357
"18169",5265075.29781036,4945139.83430041,4879701.55957257,5143121.74244846,5293974.98452457
"18171",556227.799271573,281837.056224725,312354.897784677,383867.506116756,189409.418391326
"18173",11900667.5598244,10677570.3377823,10747425.8529737,10109681.4629998,12245282.3949678
"18175",2423144.98647796,2287766.21409562,2246309.92238472,2253677.05588103,2451824.14388092
"18177",12994994.7157193,13354554.3698622,13182034.6631967,12585596.5946199,12958421.2097799
"18179",3582718.18784609,3506091.8817404,3499254.7730699,3498624.53980625,3498566.27596714
"18181",3319437.42257721,3012453.2593719,2965703.5481396,3161607.79403915,3568504.74723513
"18183",4091611.84913181,4067662.14071377,4019045.92501199,3726453.85561928,4084277.19939022
"19001",1407716.58965421,1416104.76918141,1411422.78442804,1414036.0773363,1412577.44383382
"19003",422329.00018686,422361.774199765,422361.740554402,422361.740588928,422361.740588893
"19005",2684815.70594892,2282885.11120607,2515527.95592516,2286560.53940727,2771942.02800793
"19007",1659171.9596918,1556611.31671958,1521902.42241684,1471098.24095117,1589854.83106065
"19009",783603.705835862,777433.664986063,777433.665664185,777433.665664304,777433.665664304
"19011",3887240.93151575,3451823.9131226,3394484.81747752,3100226.99570121,3930056.25785989
"19013",59641136.3474142,61491205.8791165,55400757.8095876,51377072.5078766,60368147.623925
"19015",4095511.32416724,4142086.1999021,4397571.33598503,4559168.53423347,4546343.84397873
"19017",17742151.5817016,19320915.674442,15700382.0724222,17586274.0591633,18532718.7394705
"19019",3680751.81093645,3786287.76055222,3232067.39166168,3474431.94530116,3972058.85495561
"19021",5075526.49152311,4673153.33276179,4328997.31050396,4431341.06100424,4971812.20680128
"19023",1962011.05998263,1637673.45189549,1522892.44752643,1733869.01465114,1967420.26249571
"19025",1662159.98111593,1403811.12412448,1319147.80722703,1392190.50606,1645621.40257283
"19027",12145564.1330449,11791742.7296393,10382899.1607592,10424940.1600686,12024880.1510755
"19029",3783493.00351248,3525189.36548816,3567792.19149721,3562500.9977821,3764378.70100626
"19031",2743065.18915492,1526475.90039791,1761983.90079252,1786487.66401518,2649701.89979308
"19033",10205289.5230583,8795640.25058254,5986179.011142,4761009.11757474,8931471.67256562
"19035",2231774.94106325,2249317.70968729,2237194.87282399,1940399.95031038,2058835.30157915
"19037",1977964.14636073,1971888.22142634,1891956.61020557,1849358.36028978,1959931.21380263
"19039",1148415.59021694,1256032.30189001,1088277.36329453,1138657.57669197,1153733.68789106
"19041",4476848.36553673,4656963.00408593,4045335.66663084,4058197.94651495,4616009.69834282
"19043",3007715.88953045,3041998.5776087,2946945.78481347,3069837.8512244,3326318.93766043
"19045",10483646.880675,10022184.5781912,9473336.86257298,9442944.3742377,11207585.7144182
"19047",3159792.96704841,3181534.08220488,3105421.63745227,2903496.47444373,3201204.6998452
"19049",342421175.849765,429414157.68212,331560787.489424,305726989.66275,360372637.961484
"19051",1605846.86971364,1345789.38888778,1113243.08648326,1255550.19187023,1613135.83387116
"19053",877506.726923607,835473.518717005,866660.177786412,837478.501581287,866210.361341536
"19055",6086057.23899717,4724676.56273319,4754232.05566308,4238155.03552269,5910507.28977838
"19057",8966035.93094885,8214974.59258273,8364161.60649384,8111874.11689513,9000217.49414457
"19059",5701584.52322626,5101328.72460839,4924241.78408954,5231383.07814626,6195411.82931508
"19061",84952696.233005,86577585.574544,77803365.1776682,77453907.2361292,87742917.1116803
"19063",1504686.80398207,1528129.21373889,1409047.73391793,1369455.9632636,1491766.21384171
"19065",2456898.23746031,2643981.52709839,2611681.6872128,2283033.7211357,2512438.24555691
"19067",3725816.6349677,3238224.98966047,3113991.57856128,3716217.45691164,3973182.15552951
"19069",1803640.30288982,1568804.17989513,1555709.77491236,1729244.19306408,1842373.42125584
"19071",972632.519014186,799088.034146801,819568.501384737,832737.49287999,931891.342340417
"19073",2559412.30368152,2531807.87047746,2435759.18460731,2282522.13971928,2610760.57874505
"19075",5530189.67216572,5263086.61299923,5202208.71256802,4684944.07783237,5310470.59649741
"19077",3179444.21668408,1889135.07778224,1943676.78239298,2000882.90818403,2900817.93719088
"19079",4622795.39830921,4431776.51439474,4131992.04959433,3916206.54806374,4643608.59488067
"19081",1229194.35612265,1182840.55094005,1217041.35012047,1194449.5781618,1209373.43964727
"19083",4577729.86756411,4342518.88164221,4189597.67884596,4252505.6791768,4561901.80063301
"19085",2906945.83050218,2426485.58998063,2493890.86373571,2590135.07434813,2912288.04863852
"19087",4331870.98027682,4542933.91964169,4086341.7231086,4189588.05622149,4120477.72300901
"19089",2359154.31100819,2500610.81271707,2149788.33468642,2164235.19455673,2436647.3249691
"19091",1598852.18645106,1550311.73989098,1553351.02869082,1427733.68136449,1607446.97555462
"19093",2920378.66896439,3961173.1412704,2852830.75408245,2908719.32822772,3069837.65955248
"19095",1568199.07151519,1683664.85837835,1296110.20876892,1230180.2976332,1488130.75942891
"19097",5150276.83796346,5499932.73814172,4754868.73044836,5176416.62543226,5475758.54310033
"19099",4831390.45869585,4846803.87151826,4402944.6836242,4375409.2706544,4775050.27040585
"19101",18134208.1717611,16843136.0452721,18314115.7271336,17246443.742744,18609628.1851199
"19103",55588837.7417786,55304095.8761184,49390347.9819375,53329615.6312595,56586331.9646536
"19105",3431188.29408601,2804214.06819591,3003707.7590799,3120446.29663951,3539337.99080831
"19107",1154242.98579311,1153641.86753989,1153666.5244934,1153665.51734871,1153665.55849391
"19109",9783899.97692665,8852946.57120808,7711479.93608535,8455271.10456185,9865798.28338833
"19111",6740758.75577624,5768170.93611069,6156796.79710043,5796509.31032705,6815751.43411686
"19113",224931992.654032,230764946.365056,220929239.347436,196019645.781272,232481486.832019
"19115",922896.748416458,849529.354334953,847487.773231316,916040.487728599,1082746.95730574
"19117",1738922.96612816,1224595.40167603,1297634.17785982,1364980.81762466,1677410.92905317
"19119",3254597.84887152,2463857.29756043,2613246.33119443,2567793.47103615,3311477.49279755
"19121",3357878.59119232,3234971.09013564,2957582.56486995,3099163.90105508,3336236.46027905
"19123",2698090.07793019,2558238.72485939,2330676.41081074,2651305.55130472,2747023.7957713
"19125",6391668.63232255,4859927.56426607,5135014.82605915,4244329.31942343,6227343.22752023
"19127",6412257.36532063,6517124.54517739,5755547.92826123,6024924.79108681,6868516.6903051
"19129",2674884.9747101,2674880.46987355,2674880.46965721,2674880.4696572,2674880.4696572
"19131",2163612.57042029,1901695.06207613,1696890.46737651,1857095.72922982,2193147.06503187
"19133",1394327.75357657,1388653.33407471,1217089.39360801,1371953.75765079,1415195.20163841
"19135",1096147.40703937,984943.88369799,1006784.0527249,1049126.02232087,1091372.49920055
"19137",2428132.73373982,2423002.61639621,2108064.97305923,2143006.65909299,2491332.02845592
"19139",8795300.59851632,8816794.43640717,8672320.87433336,8732303.04343936,8962389.36837232
"19141",6559348.70062707,4423184.75633787,4712413.06441205,4061494.59673874,6377581.11329137
"19143",1106173.34303283,864366.838224306,967546.549146899,646798.250536998,1124917.09700281
"19145",2626875.82226847,2704860.05862957,2650846.42665815,2621252.43764798,2622814.03381856
"19147",2446730.68791415,2027754.91442091,1999212.58456013,1608384.39903603,2444790.66336069
"19149",6055330.46409448,5384613.72124084,5251700.1730145,5197288.08730376,6083933.8683048
"19151",1334837.94271885,1292738.48461182,1199352.03913408,1215827.77759847,1327945.31641746
"19153",969922126.427538,1161776931.96481,509064563.223092,793353556.31081,961945242.756921
"19155",19390038.873788,19302907.6977542,19104464.4728251,19330794.1116603,19538336.3783628
"19157",17043994.1782234,15701443.6600122,16637845.5538859,17471508.0963194,17957857.3444474
"19159",508226.630162486,509281.714738732,509435.286738151,509462.178507866,509467.020932183
"19161",1622326.1620281,1503072.04870421,1482727.57072084,1504959.90356915,1614825.20808334
"19163",71483440.1891656,73971786.5686869,68830451.521798,67112826.5989372,72948166.1784559
"19165",4321726.61507411,4402017.11981875,3980539.79238274,3896572.87258782,4394985.36515734
"19167",15134183.9524023,12465282.856679,12884596.1309827,11611927.9745449,14966593.9711034
"19169",26802924.1248564,25391385.601576,25621464.0630669,26429504.4067957,27234733.6118186
"19171",1809616.99710199,1905330.47836921,1748701.25440415,1630286.98866199,1826845.98782919
"19173",716398.164198717,524291.615895828,602334.72232315,591232.919280607,636387.653285108
"19175",2847821.70615441,2529936.68683859,2433527.15017371,2484310.49841566,2936514.0833772
"19177",704832.376797247,612909.703180473,616340.435925072,608643.345517532,688832.040936908
"19179",5420097.36224468,4903967.93828601,5022371.13214359,4770738.64071544,4969868.26267025
