"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"19183",11782530.0420427,8462241.44052119,10389380.4302575,11076045.5963661,12619980.710777
"19185",83458.5650128298,132250.432947261,163646.823967001,183762.235257601,196650.238305347
"19187",25594481.9210043,18936620.2914855,23154681.4408046,24391057.5447462,26659762.5089573
"19189",2595697.92424593,1936505.19131141,2809127.94725323,2776644.02702817,2505606.33955555
"19191",10315183.9880356,4956732.90279223,10219027.1958374,11244807.8902892,9162832.62925532
"19193",47419513.807434,37068751.5677691,53263939.8387049,49652422.902643,48821609.7006993
"19195",1635675.99374489,1672596.02108183,1672596.04083772,1672596.0408403,1672596.0408403
"19197",2496935.59727894,2563311.29005842,2175523.83015485,2689982.91428822,2259560.59284415
"20001",1622407.35623536,1350208.46079241,1270261.79607394,1270261.79593922,1270261.79593914
"20003",9528829.14133386,9946748.19333336,9946575.96777118,9946575.65643965,9946575.65587685
"20005",3675127.75991039,2891792.58273053,3166815.36555738,3192926.48672902,3618466.05799153
"20007",398817.112122527,387500.354263862,400957.335820394,400950.449484203,400950.838019835
"20009",8632024.71489616,8577388.90608842,9103217.36940619,9838292.29871282,9622183.62226082
"20011",2907342.47917993,2924380.59269931,2924381.78098381,2924381.77729726,2924381.7773087
"20013",540424.970209454,737946.858151679,801396.859139954,801381.260506029,801381.764264014
"20015",19084786.3522152,15130747.4627951,16785542.2417138,17166887.7766529,18087233.9756896
"20017",174553.92666613,174460.370834642,174218.346826449,174457.931215183,174533.205921703
"20019",109865.063773163,154570.766141925,174490.059124752,183347.276557316,187285.699440046
"20021",7908834.91419504,5735557.32465636,6298426.75222658,6612729.55197132,8382707.50875905
"20023",140304.719206011,-49053.8491773609,19239.2188240965,-12886.2796587712,-42140.2474570818
"20025",233.244465665622,593.828162425419,494.538540293485,440.689685826833,469.970312654475
"20027",1961954.12776758,1277910.11281329,1807332.15912134,2048370.4312375,1768266.05792259
"20029",756734.469454005,756732.646197047,756732.645916919,756732.645916876,756732.645916876
"20031",1829666.1718804,1026995.24081708,2760479.65477403,2979676.78954741,5648109.34618171
"20033",29827.2801868256,29825.8383921049,29825.8383520002,29825.8383519991,29825.8383519991
"20035",4536373.98460261,3289329.14793606,4113745.02056937,4126605.3762272,4764564.54620704
"20037",11372423.4770418,10766478.2667746,8350893.55095653,10159956.4845558,9133178.36147273
"20039",24208.9798290725,23074.8033252493,23540.9226916292,22161.8590225308,22161.8590225308
"20041",2655849.07341183,2358640.71330132,2577709.7379133,2743890.04899592,2685442.49670489
"20043",1957243.14857771,1868674.09114234,2413492.81375964,2474076.68617699,2179059.82206117
"20045",25659821.6503199,20707917.9297451,24598775.9792737,26452484.9022913,25407172.5268145
"20047",227415.354392539,227776.233300949,227777.817113119,227777.824064426,227777.824094935
"20049",14483.4635239045,26458.7201381575,26465.8826102284,26466.0591801661,26466.0635334551
"20051",6521761.42542056,5856736.3891265,6447847.40253452,6725532.62452405,6734711.52374987
"20053",725249.286232489,725236.533520701,725236.532446854,725236.532446764,725236.532446764
"20055",11394399.4288442,9380144.89829914,11156678.9816534,10271394.0016143,11597312.3293944
"20057",8265018.20575441,6598316.16954177,7586253.8144022,6401395.33193914,7338707.79182912
"20059",6665205.50879609,4720898.67303695,5094183.62187111,5401180.66106175,6470694.13513841
"20061",2939502.55633587,3371028.98481531,3645284.39159264,3825030.14570487,3944206.55186045
"20063",530771.636647149,574742.889402556,516792.963819189,521013.543512791,525234.118390971
"20065",-18184.1236110703,-32569.9322670177,-41559.8324734371,-46434.0091057025,-49246.755610575
"20067",1764631.19088661,1764639.529234,1764639.55170795,1764639.55176853,1764639.55176869
"20069",5083647.62831561,4121439.99994353,5092509.97227437,4581380.06168412,5025042.58133841
"20071",91345.8615490113,95358.1874585763,92204.6743143323,89291.2532198231,86599.1613404593
"20073",452723.425756767,381248.064570768,441457.242921466,399273.593752257,428828.228871364
"20075",43976.8356610392,41273.4782280111,39313.1275270699,39218.365568062,40090.0750452339
"20077",1332351.73891707,1086895.64918942,1060021.43095616,1055241.85736033,1054475.17277538
"20079",12561348.1299173,9427149.30457928,9673473.31197963,10325888.7372418,12260274.0419166
"20081",980923.993043422,903916.738108254,969031.762274659,974133.168487567,963226.002736074
"20083",7.10194082835015e-05,7.10354736689648e-05,7.10354773036052e-05,7.10354773044327e-05,7.10354773044394e-05
"20085",1833788.27247795,1847127.37305892,1846545.53832964,1846578.71910827,1846576.84887379
"20087",9681836.94574286,10029617.8075601,9954190.75362177,9985067.98803156,9972446.91318633
"20089",-5.10470800410276e-05,-5.16462128521948e-05,-5.16532447773057e-05,-5.16533273098749e-05,-5.16533282785469e-05
"20091",300203431.899065,263050140.64603,283096640.03666,280438394.863887,296789947.81672
"20093",11578.5184067899,17389.8207491821,15627.6052310636,16813.9562485858,19360.9031865513
"20095",12622462.5231785,16656973.6595263,15006454.1572907,7866583.9080048,-640078.409563053
"20097",1788612.11693218,244507.767050511,-280363.204466962,275506.542621909,-33639.4900300373
"20099",1161431.15417045,1105299.27846919,1061377.40735879,1025501.67138021,996191.800771645
"20101",3355.11761017703,3355.09377104839,3355.09376489618,3355.09376489459,3355.09376489459
"20103",19558856.3098619,13736287.5620971,17847317.1503476,19231217.8033853,19602379.7034224
"20105",69377.5699960293,159536.148108448,220553.36669205,257714.463039899,282067.24034035
"20107",1870833.69215384,1870833.69215384,1870833.69215384,1870833.69215384,1870833.69215384
"20109",16488.1368262,37486.420870972,54721.0264303924,63443.8160599809,67858.5999555734
"20111",4607744.31195584,3407122.36105835,3748563.74339769,4013153.7515823,4825484.11766082
"20113",9901209.55015169,10034907.3111639,9984854.60049221,10003592.6866059,9996577.76440651
"20115",1219890.32057949,975020.463816792,994811.82079642,1046665.55886903,1109952.6868998
"20117",2051598.60331532,1954888.26308922,1866716.36904791,1813997.06288891,1776970.81912482
"20119",2001444.84555038,1987493.06489281,2037097.53843233,2018045.61166526,2079609.50292869
"20121",12219117.3382754,8829736.12150141,10715525.5683086,11678271.4373863,12312044.8904496
"20123",1927981.9290216,1837378.70929897,1972093.0867141,1888616.60266697,1989197.68708153
"20125",10852294.9807199,9526024.39985518,11271353.9423986,12006902.4116197,12076458.3380989
"20127",598894.335268261,507238.533573956,614286.136904631,525536.003932699,664897.534976804
"20129",796.016139506666,1259.61879999033,927.806496246682,1180.11206997088,1004.26506462783
"20131",2842057.69690703,2047566.1731993,2665037.07317174,3013888.07858845,2998115.54066479
"20133",3662438.51648369,3091763.58149047,2947225.46007816,3040847.75330531,3040847.75328869
"20135",200788.174406668,221339.543693384,215702.674379138,234539.399465011,212198.954815423
"20137",476602.731349387,433153.763810955,548129.83688756,507390.644782621,506609.379302934
"20139",1767718.64740721,1524495.77366463,1644416.14090871,1659344.03926007,1738967.62080107
"20141",275589.744700721,269264.709728482,275887.472657474,241432.381613998,237480.263673942
"20143",199964.134411109,215098.838717577,223166.997489389,227476.419338291,229778.212130506
"20145",1541310.12198978,1542810.55145786,1542798.82329635,1542798.91460474,1542798.91389384
"20147",334253.736649204,303361.537231194,291201.1825733,310108.607031265,320291.25596864
"20149",16908594.209357,10527725.1221673,11093765.3620771,9999798.08199226,13317596.0316044
"20151",1671947.76288771,1419194.79636602,1500574.94084639,1504857.36846848,1610348.81073359
"20153",898123.067925349,663752.669015187,908149.587897558,785420.387381668,1115112.59267083
"20155",16875378.506079,12616137.4987407,14191243.9408375,14645540.8499942,16395014.8037133
"20157",151408.81925957,172805.163225683,160355.450721188,148400.451333514,169308.972348234
"20159",2214431.07103366,1793727.38710804,2384027.23882687,2460842.80962615,2389672.3232313
"20161",22407643.2167488,20005823.6035725,21480960.562535,21771824.720066,23328245.002349
"20163",11475.6749190807,11568.8356250593,9951.71120822056,9937.20799265072,10350.8644783724
"20165",438002.937651363,402997.572560797,442655.894657112,453414.520733961,427461.791888551
"20167",2707526.61073621,2685288.31612525,2745548.09436575,2798450.49497948,2798607.2423481
"20169",18824806.3568927,14613264.055597,15595216.0927808,16693355.9314611,19535429.6483329
"20171",1114076.38305439,1117089.01664775,1102207.19735669,1332124.20352643,1264410.62947541
"20173",213020199.097426,177058580.813804,193729580.76827,198191887.496192,216612761.380004
"20175",-2.69886026078489e-06,-2.70273635661179e-06,-2.70274192345092e-06,-2.70274193144356e-06,-2.70274193145456e-06
"20177",65683908.0735458,57202273.3940157,60869827.7825379,62173353.8206187,65349917.0396055
"20179",345588.416335505,335510.667315373,322779.600767987,312097.698773321,302398.452924153
"20181",823487.024749886,-2025739.45177287,391960.859145941,3270492.06052302,-2785363.94205054
"20183",303538.568051691,260722.120355561,318247.223006911,313925.160038303,298053.025053826
"20185",33692.5174921069,43359.0542922796,56906.668077776,65766.6686960036,72482.8761129588
"20187",169378.385236094,271703.973894595,271703.973894595,271703.973894595,271703.973894595
"20189",80366.8805158314,34838.1675592774,48397.3275652959,64015.7970589892,75496.819873349
"20191",1370333.01592928,1328116.68322271,1424668.40338364,1462587.48204023,1370682.41939158
"20193",3165011.95876087,2382466.94143936,2584745.88066452,2715127.6155679,3161409.46700061
"20195",177961.447907997,177961.446929191,177961.446929196,177961.446929196,177961.446929196
"20197",1387857.99357098,1348984.67231662,1339432.99449641,1347509.35738249,1362065.48841843
"20199",0.000131798718428251,0.00013134448950929,0.000131346054931039,0.000131346049536082,0.00013134604955468
"20201",1225752.03871281,787500.393311006,836660.093171181,1023737.05504587,1152470.94679159
"20203",25595.5386565176,41103.6735317384,49741.939645427,54566.2594792442,57260.5800416128
"20205",3387279.40175947,4274911.15413129,4191067.02675215,4133560.31808071,4140511.54235794
"20207",13870.7123200414,20813.2005436316,24684.9276827283,26844.1349520589,28048.2941979034
"20209",74705594.4527218,73553515.3036522,73858216.9688607,74162950.3215537,74467683.4093225
"21001",1802030.89888813,1884826.30207377,2067052.8826447,1777604.63457252,1770839.51177358
"21003",1403846.17965556,1340065.72659509,1335954.04558879,1317266.39786011,1275251.76675834
"21005",2655.4460203575,24975.652186322,13975.7287568861,16064.7789766336,17639.7150850499
"21007",1700220.45546394,1783326.18596262,1754319.79519715,1763505.43228956,1760590.43974832
"21009",8044241.02422475,6657990.53708448,7313239.28250134,7837887.42085134,7990320.8691239
"21011",3156485.62973249,3153724.03471071,3153704.37518867,3153704.23520587,3153704.23420914
"21013",2450256.58138654,1927625.14646098,2070073.62218292,2312435.57618492,2491795.48583182
"21015",56763648.6389609,37454427.1036467,43995205.3432083,51713556.8607137,45182983.9988369
"21017",4552623.8227932,3406786.16263786,4340052.39650625,4366420.47341242,4484647.26519701
"21019",23175888.6940954,23864095.6687798,23864074.4201357,23864074.4615807,23864074.4614999
"21021",5203954.13446209,3583907.626615,4691911.95875245,5682038.8112154,5378081.07586957
"21023",401013.319443245,401013.347277557,401013.347277534,401013.347277534,401013.347277534
"21025",199868.679459014,182858.977569395,169033.359660573,157795.209478131,148660.281807891
"21027",4202112.99701931,3596808.73352024,4138857.56546231,4422375.21208207,4225659.09869667
"21029",32519443.7731867,26392302.1898147,26011709.2342242,28645809.2072255,32985046.301949
"21031",775239.824618147,447277.101314475,778785.779200035,678745.696119976,734581.901435957
"21033",2152662.85766067,1479219.16753587,1593076.07589367,1716965.4376476,1865695.36825095
"21035",7924175.06562977,6340927.79629813,7858274.35402197,7742225.59033881,7628541.48923627
"21037",909396.551973881,1390911.26142243,1587234.90687991,1665327.27785391,1696412.36518794
"21039",-1014671.54902867,637499.214724657,637559.879060398,637560.192458698,637560.194077748
"21041",15647.0092035389,15485.3165251114,15487.3222935289,15487.2974601142,15487.297767584
"21043",3806697.06200418,3207691.25706746,4266244.35296899,3416089.81471541,3763117.8776781
"21045",1511500.04046335,1511446.79757474,1511446.79679954,1511446.79679953,1511446.79679953
"21047",8627425.20355913,7068762.90035012,7162382.81068675,6209661.96054434,6354902.18521729
"21049",8402408.55967573,8474514.60239612,8387556.11423828,8419647.25869044,8531065.69480515
"21051",778732.560509709,760347.345105462,834157.889871872,852851.850923186,803101.717274877
"21053",851644.932574139,439398.799806366,720117.314489362,734772.315100773,823425.161704113
"21055",162458.911483583,121938.793155336,121938.76226381,121938.762245146,121938.762245134
"21057",5152.43185597844,5160.89424052154,119.559517904083,1392.11687253539,9324.59955379133
"21059",27982909.1921358,21468037.263942,24247187.7558157,25500643.6266348,27247287.3334416
"21061",1399781.95273351,1415225.67078307,1430669.38883263,1446113.10688219,1461556.82493175
"21063",196220.375755225,196343.955690869,196347.818877949,196347.942816945,196347.946796437
"21065",385831.093976143,385886.132132433,385886.227340984,385886.227505681,385886.227505966
"21067",182981270.174818,146287073.362966,154213529.975114,151481654.861225,167806837.808364
"21069",4260292.85159168,1550151.41065182,2560404.00487384,2541073.7538801,3043038.67571689
"21071",5882353.7843493,5366142.43303043,7792842.69035649,6097691.39673166,6390015.10063348
"21073",9759988.33463207,9807785.72847751,9802644.4379567,9803421.80003515,9803308.32250744
"21075",806310.249371276,591969.026918138,408481.707459674,622026.150505904,613178.026581103
"21077",452249.114676305,403876.706818393,379604.8983382,368011.958934009,362473.276372733
"21079",4379867.5342868,4816744.47184518,4954405.56072584,4572028.349825,4618703.26252379
"21081",48611.4186974721,107535.685778528,158710.133206846,203177.521920758,241816.954547499
"21083",4253293.06574718,3895038.13026221,3695574.11920816,3967288.90820854,4116669.14797212
"21085",5067618.84743149,5994418.09729475,4797918.05195998,4701508.54325098,5179977.80963391
"21087",25419.2224956446,32194.7100237414,32920.726520571,32993.2037348244,33000.3849677047
"21089",77666.8014306636,218330.82538059,283275.355105823,312543.585382332,325645.388099716
"21091",1737605.04395665,1866286.46189255,1728444.8031081,1643486.4495448,1643486.44954524
"21093",13148866.6159713,17034999.5560848,19257727.7138767,19553112.8384877,19951819.8194142
"21095",625113.093983379,624778.416413303,624777.159820774,624777.155102726,624777.155085011
"21097",3617523.51672709,2761801.96007207,3042896.88884461,3033964.56294225,3774552.63436929
"21099",116107.084660682,154941.910379961,163396.067240334,165783.696244252,166461.425586532
"21101",12007697.1434871,10891216.5063084,10896959.7022557,10715971.2659172,13119047.6721325
"21103",755444.655482335,736999.073927584,751725.231883691,743251.240963848,748264.663101738
"21105",-7319.3011985863,-7095.20837166887,-7137.23280251289,-7137.23191127895,-7137.23191598025
"21107",13553662.9799478,10228846.6170674,10900611.9835176,13692537.5537341,13766833.3585997
"21109",302960.436786263,212102.555870478,337947.463724777,332804.578375115,392938.510433216
"21111",332839991.086077,279472099.01495,294185477.19246,316390570.547837,339006490.450119
"21113",20711927.8793995,15622038.8452423,18893042.5803168,18582485.428816,20969858.9633993
"21115",1339032.20019379,1086006.9632043,1291862.45124941,1369994.4914235,1277907.23531392
"21117",61465807.9985476,55972481.5317369,61994017.9471091,59484479.9348952,62681566.2300282
"21119",590602.03007798,518834.554370333,466477.17291056,428290.215210356,400438.476876339
"21121",23407.3413212055,16789.8915037313,18454.0274911128,16073.3702897249,17211.1074604855
"21123",2510000.20732642,1867779.84249982,2252035.97954908,2361471.31129866,2501383.17694456
"21125",11248649.2627894,7799127.24051875,9832545.86711563,12443616.4205224,10221913.8158205
"21127",1472223.94520338,1399344.53001365,1399344.03064958,1399344.02875422,1399344.02874702
"21129",8360.15983650699,8514.57190552298,8516.98201685393,8517.01951266382,8517.02009598312
"21131",298.859254928187,292.459344522158,292.594999154146,292.592123142066,292.592184116076
"21133",637248.439716112,618465.194662223,618216.32177966,618524.809455224,618532.666927688
"21135",2818161.85656089,2669519.7613229,2730264.19870984,2704675.10509942,2715464.61575027
"21137",-23035.024774389,-23118.421934725,-23118.7227777593,-23118.7238629949,-23118.7238669097
"21139",9139526.36699371,5888187.33779651,7446221.22319399,9070103.23186383,9124051.22469472
"21141",4014483.04008254,3607197.3219697,4016119.33163702,3956728.64315188,3949348.9812386
"21143",1298385.41371008,957878.958776299,1285335.11427143,1274018.81938424,1211399.79324071
"21145",25755078.4002585,24829220.1601658,24001558.1361971,23261540.1729172,22599885.3306131
"21147",44740.6244671423,74028.5746620312,74030.1011484648,74030.1099597601,74030.1100106213
"21149",942681.528218518,914700.060300355,893228.248567554,876756.917484797,864121.527265431
"21151",25003686.2672789,25262323.8703575,25708545.615475,25921907.9529516,26051351.8834008
"21153",110746.434533608,138428.018075356,145351.537942891,147098.87822412,147539.911162347
"21155",109952.487331179,193378.171078797,259850.727160449,313728.859898939,383607.969068995
"21157",19303247.897654,19907584.5383038,20166040.2495794,20276638.1204173,20323964.9951362
"21159",-651364.965767698,-826544.209725737,-981872.852252819,-1075282.66931268,-1099890.63636624
"21161",5344951.69564857,5344951.69564857,5344951.69564857,5344951.69564857,5344951.69564857
"21163",6766866.70132264,5428393.96457755,6407756.75748367,6257409.27254131,6833198.69962978
"21165",-689.247978626675,-4884.0302945301,-925.157151495572,4639.61869973038,-2430.42914424473
"21167",2871278.14002006,2465211.27965391,2627262.30981026,2412472.03018864,2623214.69670657
"21169",-52.7641634621129,1.06820331724489,80.2150112158035,103.346186278227,76.2784947638693
"21171",4268475.34720304,2259133.73312128,3158032.38095152,3584637.07505798,4106835.9545296
"21173",1277096.13041202,1864404.66405419,2161210.66305016,2310020.65496217,2384633.96420627
"21175",-52359.0797327125,-38791.6258280543,-38791.6285391626,-38791.628539856,-38791.6285398562
"21177",5474624.30972892,5185277.24036568,8558397.38235863,10125352.5617821,12070259.6223602
"21179",19804045.4919049,15518575.4129874,16088450.5331356,18128000.7991767,27235507.9793295
"21181",658380.736683942,741701.260759251,812498.384540161,848341.246674664,907386.682804946
"21183",1947067.97000997,1670175.26793508,1901132.75230998,1834705.2205578,1914227.28822213
"21185",19106906.3295888,13574317.0815187,14902741.8982264,15564628.3599147,18835098.0769075
"21187",416870.907178087,442536.579452117,414996.546221474,412868.415242915,405658.17506924
"21189",49551.7544101909,17698.3323325996,26542.3893278546,28927.6171370781,21173.6172218418
"21191",-3.17729245094904e-05,-3.1997623747996e-05,-3.19992128275531e-05,-3.19992240655668e-05,-3.19992241450401e-05
"21193",2030987.92199254,1980576.30996346,1944607.47395676,1914076.9559081,1887936.8723605
"21195",7181490.49014335,6283422.18316507,7254385.68092993,7126027.81638826,6881800.03098465
"21197",-0.000177691809633607,-0.000176938586818897,-0.000176941779652167,-0.000176941766118078,-0.000176941766175451
"21199",11702037.1660555,11757057.1315526,11815897.2006661,11874743.0475684,11933588.9031757
"21201",-5428.14076634805,-8994.03917081681,-5468.3056560071,-1477.74940170086,-3282.41171913627
"21203",25224.3945062412,-236527.163277835,27918.2296808637,-228519.884840047,16778.0513895058
"21205",279982.922883206,298506.772342053,298689.262822313,298690.967920375,298690.983843706
"21207",0.000105308368173553,0.000105603574518281,0.000105604402052107,0.000105604404371877,0.000105604404378385
"21209",8008217.00199143,7022127.83406445,7912804.700414,8365120.01997013,7704144.20598842
"21211",9523288.93346427,9177071.72028866,9197796.37514332,9397463.91907709,9393899.50563713
"21213",7937097.05654727,7165001.06071498,7745261.39547841,8205602.02226052,7975194.30424298
"21215",1899920.72817332,1613148.36109259,1953673.91730157,1898444.3724879,1987587.60599856
"21217",-5220.36862236515,369.827250504998,-28850.7442184366,29853.2616807777,-131810.820763229
"21219",1345011.04300187,1305760.35922018,1310463.9433001,1316247.80755325,1315667.99304784
"21221",914197.807590324,917106.010011478,1050812.21575586,1045914.65465807,1072612.2264645
"21223",640853.257711001,743352.894104432,557328.953297766,514470.442577057,498448.025412426
"21225",1127011.27792764,974617.503591103,1238674.33304882,1215168.13122972,1096802.22977505
"21227",47868605.8124539,35157818.6140808,42678364.1850981,44351708.2240589,47809690.9943254
"21229",3848718.87105054,3819328.16864718,3819328.0585528,3819328.05875922,3819328.05875883
"21231",1073628.15916711,317808.059118101,398953.304552688,275930.13891498,909066.779101803
"21233",5613899.51349053,5012002.04765791,5118078.80921782,5708735.49751197,5728263.47832632
"21235",2458804.46930385,2123322.59538547,2505251.31590062,2471966.24057698,2472825.78735444
"21237",9548.18157567645,28405.7161235079,26653.4990176171,26211.3429835834,27602.2135532703
"21239",5711588.27873981,3297699.66002478,5107482.01155006,4092678.18209694,5558529.24623382
"22001",23659432.717898,21962796.9886164,22889635.5006203,21598372.9570463,23731563.7165241
"22003",730895.207807836,1217219.70507934,1407760.67806711,1407760.67806677,1407760.67806677
"22005",126406655.799175,128690615.88047,129554259.58751,128367099.660633,129527050.074587
"22007",7660652.85186885,7160720.14947781,7713426.78976673,6737776.84440045,7183451.95327322
"22009",8247839.47319323,9140085.97498154,9216130.94369566,9292175.91240616,9368220.88111666
"22011",5199310.61518115,5375983.89215414,5090270.43437329,5212258.28468162,4873451.4673007
"22013",750349.348184492,583073.746373625,696116.896700679,728686.675303711,642785.51542193
"22015",26391298.4763152,23257039.03058,25247879.2245012,26508581.2425801,26259439.0874876
"22017",71522425.5656776,54977919.4835126,64992803.9906248,65730677.6507856,72535091.4338773
"22019",201024948.307978,164863663.436848,184212802.000597,178972443.13447,202955744.395796
"22021",501615.539225795,714545.505491951,647601.445219232,639051.102495282,534331.197319663
"22023",159238659.426227,159239432.530033,159239432.467229,159239432.467234,159239432.467234
"22025",1322179.35505422,1021560.36992934,822143.225427501,483355.49371673,483355.49371673
"22027",1045672.20988864,861141.271635705,948078.797289994,866484.484184261,943061.179628275
"22029",1517004.52717119,1516896.86415183,1516896.59634574,1516896.59567875,1516896.59567709
"22031",7896923.96701475,7195839.65359834,6651218.40543329,6229057.63265781,5901820.92533527
"22033",505464455.727916,465214142.723727,474780921.880019,480648646.710977,493782501.168977
"22035",1345.85720826341,-3827.14453597965,-6247.48893767761,-8850.83475272276,-11526.9335963567
"22037",1449222.33376138,1316582.10473125,1255741.90364745,1227783.2872035,1214935.13379273
"22039",1532028.23536717,1577062.89845287,1577061.26285912,1577061.26293561,1577061.2629356
"22041",852486.799557599,809083.880805923,891462.243696658,874430.448206606,922899.767208451
"22043",1622913.19646077,1625659.42201281,1625675.81893701,1625675.9155329,1625675.91610191
"22045",19973058.7667757,22326950.9810522,21706883.4725343,22653659.1936498,23629670.3982272
"22047",26371009.0749134,27819285.1982096,28269628.4899826,28405852.9028749,28410972.8064152
"22049",195292.38985326,421272.22294415,632198.846689004,799359.948964091,916572.891281756
"22051",192465903.971828,163612741.447394,171322479.089493,169969255.927941,189698170.277808
"22053",4928404.42344278,4051057.99033437,4278918.9795968,4168899.88824477,4245668.81948299
"22055",108374638.131396,79465507.3200312,92039783.6819857,94635054.9109481,93218152.5832447
"22057",34270615.8838828,30753580.9166403,33488587.7376099,31902224.9678792,35583473.0025125
"22059",973729.70495702,988302.90546253,1000995.3045917,1011180.49955502,1019162.66644394
"22061",12867223.1917995,10116640.6219827,10544655.7463854,13868199.1672649,12169882.2543754
"22063",39159116.2021151,33923862.2512247,38022717.136553,38110064.3201724,37430992.0234613
"22065",122880.803274418,148596.800891728,170942.20889932,168446.781860842,132755.315984396
"22067",4765551.51214187,3553659.02975073,4664771.21660181,5803787.89027163,4505212.66199547
"22069",4285672.71577634,4185589.43614677,4112517.80676466,4057610.64875437,4016330.31811294
"22071",65848014.0540858,65449724.0744004,64528607.7327916,64724277.9736399,64196330.7331566
"22073",40545529.3007732,36602732.5027267,37754995.4851904,39658549.2844274,39617506.1275274
"22075",7896052.6237111,7471822.26881613,7924558.55150389,7858819.0189017,7858819.01974323
"22077",1705981.20598478,1750672.16636607,1787336.22319835,1817415.08106834,1842091.50176292
"22079",49308346.6064922,44359362.4317115,49027261.9769618,48680367.1527204,49755693.0161945
"22081",1243276.42361905,1384452.32293449,1455287.52215391,1493323.51329196,1515077.25269182
"22083",3699776.09675016,3167947.83275032,2839337.72934129,2636242.62218844,2510721.14531772
"22085",2725359.89469991,2532936.74303086,2534198.71412398,2534190.76354553,2534190.81357298
"22087",1441630.30306597,-428648.902729321,-440233.770010283,1389237.17616162,-360136.091364329
"22089",50846716.1972428,42500606.1318452,44086051.7056902,38886861.9982503,43329447.6913335
"22091",620181.689552609,620181.680885125,620181.680885122,620181.680885122,620181.680885122
"22093",6602735.04365583,6554410.87020604,7057218.25145026,6857887.84395796,6987679.5165829
"22095",18175420.3921475,18175413.8724523,18175413.8727767,18175413.8727767,18175413.8727767
"22097",16453814.876236,15540456.8983113,16190077.2916542,15785575.2180043,16999670.5655365
"22099",7396034.25099604,6349914.93356961,7450741.28148948,6432132.49048768,7293380.82176381
"22101",16765983.1534321,16808576.8126799,16808408.805393,16808409.4801069,16808409.4773975
"22103",95379842.0952481,75427160.743891,84219436.1471083,88729197.3135477,100172790.65538
"22105",20936919.978643,20942341.8100326,20942402.1007413,20942402.7675116,20942402.7748851
"22107",13025.334628955,13733.0469831736,19177.0187723882,19750.6430342432,21870.4608748568
"22109",42532045.9342831,35088482.6066189,38114725.5250141,39442679.5144147,42237885.2017551
"22111",2753583.82699864,2753583.78073092,2753583.78073101,2753583.78073101,2753583.78073101
"22113",12169015.3194344,10636299.0115091,11932043.8894102,12090575.9132582,12134891.2735697
"22115",5316210.64359678,4788873.38027594,5380361.89794099,5007640.53758233,5138770.26093968
"22117",7532974.61995042,7354908.71045598,7407394.76851927,7459914.21227394,7512433.83265101
"22119",10080632.9864783,9463217.31372468,9392526.32042142,9659406.79831746,9690170.110117
"22121",38512411.82153,38753587.3778682,39058003.8436825,39365172.3835008,39672462.0135205
"22123",1331478.25511715,1330433.21272866,1330427.85325375,1330427.82573814,1330427.82559687
"22125",5776792.59604696,5489443.95353622,5320925.20677828,6357274.89400431,8069408.97824012
"22127",2893546.76552409,2891299.9403587,2891277.94326187,2891277.72689504,2891277.72476673
"23001",46735562.5966782,34966282.4417187,38234307.0374311,41970125.4199646,47437453.7539492
"23003",11667372.7773461,7112022.46208857,9156618.72686637,11337963.5536778,11712794.5797665
"23005",164792371.976145,124832193.059558,135411555.764158,138655062.294918,171481679.787426
"23007",7255022.96237956,5381623.42100581,6329461.25883502,6852997.21272459,7032140.15862135
"23009",20791899.4061458,17808333.3256683,19398857.7673462,19489782.7083386,21954865.7943555
"23011",39293506.3388042,31497603.6415857,35345114.5939182,34855683.7824286,39082508.6963638
"23013",13050033.046128,12374567.5369352,12903903.4700393,13198684.0224817,13579128.3998336
"23015",10010544.6691896,8186896.84585431,9133515.7294122,9493362.04485826,10253668.0312997
"23017",13583386.601942,10427638.867602,12779897.0113599,13983818.9529714,13615823.4599862
"23019",58283409.8763466,41649311.8620576,48137771.1191605,53502733.6663195,58770024.7807003
"23021",3619574.25854908,2794419.81344461,2766273.82732449,3422396.20642899,3666982.72868462
"23023",16977528.7509955,15157174.5641967,15123850.5573442,16259120.500021,16824349.4949908
"23025",19294322.9065357,17195162.8222582,15397144.8302552,17656581.6467998,18713293.4410915
"23027",8432789.46066572,6366288.83713552,7426215.16417191,7891625.33469732,8417222.51045625
"23029",5276035.12159143,3056594.72647599,4295863.12427793,3619637.51385597,4070769.38137464
"23031",68906904.2339136,57843005.0674275,63382112.7637232,64347963.8017916,70255894.7787574
"24001",17492133.4798961,14047403.4334187,17771811.4961463,18431906.5288914,17410465.8297338
"24003",395311097.850193,356307541.38911,360326089.194809,366904108.460337,407688391.207344
"24005",477064701.730779,397557908.21006,441985005.241999,429394222.871779,506214895.639692
"24009",34345873.3344418,34345882.8235267,34345882.8234648,34345882.8234648,34345882.8234648
"24011",13897298.2565875,11580658.3829496,11480392.1575014,12169116.4106613,14678194.901881
"24013",101256486.248535,80777607.2485119,84524924.2573256,92275096.0469566,101021363.967484
"24015",5807101.62326307,15230521.5842295,12667393.6690928,9876369.40306358,9979117.8341192
"24017",54998342.72442,42852903.5101861,48586082.6109429,49044889.3942986,54064526.708025
"24019",6770136.74701109,5382609.70660783,5913326.55629922,6228305.19063007,6712668.15363686
"24021",181827463.940353,172773278.956776,181525387.307805,174554415.16594,184658801.182046
"24023",13726238.9177573,11583752.218546,12553517.9914935,13336893.1808748,13960615.5906171
