"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"17165",1348851.22531102,1382623.65710657,1362978.7294278,1382517.29726857,1363392.33774654
"17167",50378113.6770253,50581530.990071,50802442.1306476,51023344.1861806,51244246.1961098
"17169",302988.669133029,304529.453485229,311269.400268689,260258.94387685,302400.930533149
"17171",-291.983053087508,-291.189065122913,-291.123717780967,-291.123717780956,-291.123717780956
"17173",1077931.0802503,908103.321073862,1007447.36492304,936687.490088231,1033580.09454474
"17175",815926.194634552,799542.210764349,810980.728203086,799461.300341322,809807.249010768
"17177",4338045.82109766,3854178.98430201,4080531.66159678,4300522.08442105,4340078.15197972
"17179",13789120.5915427,12419747.5389152,13642501.357582,13232146.9404632,13715506.9023206
"17181",795389.556487165,795374.673183505,795374.650461735,795374.650427022,795374.650426969
"17183",6299671.90203078,6398629.65391156,6685415.48358753,6513864.24210416,6273684.656878
"17185",-33460.9979110006,-8335.90638228452,-8335.90646646991,-8335.90646648283,-8335.90646648283
"17187",907936.501286389,925046.582563466,915846.894869688,920797.973603375,918133.40547427
"17189",445973.847611402,203770.748399015,316712.346833093,341178.859316565,387080.503488269
"17191",1005646.25796122,894862.338401329,969352.804563229,939816.739663733,1029056.67184711
"17193",1248511.16955697,1247654.6270133,1323579.64423941,1248663.15029084,1272258.34560635
"17195",3313243.74082729,2969076.04421984,3037669.10165655,2996267.16246856,3167953.05835532
"17197",111907851.044096,110695871.291616,100612329.005942,106402497.781089,114997859.833081
"17199",5055752.70103391,4806955.71785413,5001579.07856675,5054646.38794677,5166736.7286073
"17201",33790569.6106284,30244764.6497492,32783715.1252787,33936854.7455986,33532604.2586953
"17203",3259322.13929201,2835985.89005206,3086436.17134858,3114649.84019273,3136559.28643067
"18001",2084915.43489359,1848543.07262857,2003801.59768455,2014355.75016232,2149562.86358715
"18003",45689170.6597984,45981514.6715147,47083547.8003255,47724200.3681732,47379363.9731123
"18005",7284872.22188003,6403507.5644311,7099063.4850753,7962473.26365129,7406536.48007487
"18007",954514.153883619,949778.612584397,950034.171905496,956280.523954374,953053.108511996
"18009",217202.686628672,153788.89793497,136413.48297477,131723.94700798,130458.102926861
"18011",7796699.76471157,7848086.27299259,7882551.05940525,7510458.19662436,7332601.24275892
"18013",478324.435859393,482188.274526042,488689.158215799,490299.345270203,495193.991163872
"18015",561481.103703511,391854.77558668,712131.879312534,534586.940335809,459630.523709521
"18017",1675758.78399909,1306043.28797963,1399201.12132678,1417347.87099553,1633056.73943599
"18019",11574524.7851301,10747558.1197205,11773060.0566309,10683306.2681028,11753078.4436992
"18021",899691.162371329,982856.094878806,958710.124766654,1026244.77873011,1046488.00506107
"18023",3392340.148863,3107474.86908337,3172015.86041105,3359856.46694682,3374451.64290059
"18025",41614.5924144681,90739.4866690387,106885.339628704,131900.354158253,137631.498559686
"18027",2346547.05375906,2077767.32110639,2319697.91007565,2168469.193681,2417165.40089422
"18029",2516203.5894883,2599263.26934685,2481389.9210756,2466029.33152199,2466029.33152199
"18031",2450584.48274588,2304206.39871645,2411062.84500592,2366640.46027868,2448836.41401768
"18033",3027670.50069965,2945500.94841396,2971077.98532682,2969001.09018447,3039285.49229102
"18035",9641589.00031796,9542810.00408505,9599564.34217795,10009978.6245972,9862819.61792656
"18037",3542615.42843893,3534267.64561952,3356726.02364895,3480401.67023993,3442030.75498903
"18039",38425516.7271931,37230116.6900616,33203567.0886045,33957897.8890672,39789175.2997599
"18041",894099.769511895,814755.037331581,815114.979177506,786021.805830455,847533.761050637
"18043",8097643.92658368,7932107.30414925,7749667.66913113,7799423.13349818,7849177.15646336
"18045",1245889.99780952,1258843.13753656,1271934.74987815,1285026.40219059,1298118.05451455
"18047",20431.052320695,38580.8571889163,24554.8107898603,26984.8344681195,33042.7493077358
"18049",1658244.88020693,1674757.40170164,1683880.24362323,1682188.36028794,1675664.30050938
"18051",2092069.2630878,2078151.23786699,1967928.35266173,2145072.19878592,2293143.69075561
"18053",3631784.20715476,3298572.1159177,3659851.74192486,3481888.48823521,3764044.40361594
"18055",4020372.47749635,2400309.31746703,3538574.73508124,2817416.55184366,3349727.97612165
"18057",39519802.9385371,38337579.0745687,38778870.9586625,40421985.0042477,40766278.4285649
"18059",3963325.30926149,3883426.64500131,3886392.87372692,3908155.22953293,3931296.9489242
"18061",1429105.53489473,1428785.22955198,1444683.50711655,1432982.30262253,1432307.42866989
"18063",17646412.8326068,17824097.1419519,17968052.868727,18112008.5956815,18255964.3226361
"18065",2570683.08145026,2601657.95925014,2725732.29153264,2643488.46670239,2668579.83077832
"18067",7773862.84988773,7262607.40127857,7166017.67742172,7611406.18680262,7745607.24381489
"18069",3569937.7424518,3663204.03841953,3738317.39585283,3765568.91644543,3792820.75477742
"18071",2590512.29174248,2594844.22424859,2528133.77921643,2588720.53840157,2531553.51339498
"18073",1248253.88374202,1118722.27081943,1261050.28375876,1283406.80165848,1277195.43817045
"18075",721889.015064696,675428.952073012,695610.009001275,715149.193384464,710045.017854742
"18077",1463357.01852865,1447687.13129367,1434277.87040903,1422930.05232788,1413326.38591027
"18079",532149.54083742,521939.331291492,511322.967121475,501668.142521734,492872.199666459
"18081",15835993.3250156,14208235.6533992,15145799.6439518,15582186.493491,15883489.2799933
"18083",2581962.64469504,2581723.92768937,2581732.97028753,2581732.63640294,2581732.648743
"18085",12627686.3671613,11532496.7419305,12193558.2448571,12730009.013864,12747990.4127227
"18087",4302601.05377527,4344785.65494848,4387298.38635561,4429811.5505888,4472324.71539291
"18089",66329339.7219642,70962179.0105972,71639302.0659811,66740430.21852,72033951.815868
"18091",8923525.18463946,8308102.5770447,8911858.10232335,8845065.90845713,8992789.45744779
"18093",2627025.51543883,2364154.46390428,2415938.93017172,2409009.69268898,2548116.51719384
"18095",8723774.87990995,8245013.8094375,8902685.92155557,8565723.20290565,8753832.90207364
"18097",200494113.388878,208960142.720487,212517065.816899,199351820.893096,203458577.411113
"18099",6763331.73595776,6507722.35248533,6337958.21074493,7679782.29554147,6895265.83482901
"18101",198937.948515817,127479.145173588,98352.0959512351,86985.9042238783,81723.4647838628
"18103",1928600.80416749,1396318.17696283,1569115.25865369,1535496.2581127,1740145.36532665
"18105",15214025.2020405,15215437.1388208,15215434.9195275,15215434.923015,15215434.9230095
"18107",2040464.58254662,2055725.43569313,2042401.80829857,2054038.75258068,2043874.96848203
"18109",4634701.2291455,4220918.42404559,4490100.21019856,4640705.81637282,4472416.39449602
"18111",2184.98997434951,2151.45974364844,2151.93483192798,2151.92809221738,2151.92818782683
"18113",2577830.62389114,2535192.2420975,2594325.05214149,2611733.75944977,2749478.70528931
"18115",75214.4073268621,59953.817638029,59953.323646325,59953.3215284749,59953.3215193953
"18117",1114949.7226028,990981.933232942,1048413.25063877,1052586.02746479,1117119.22481122
"18119",62716.299411431,65850.1369504892,41298.1814085101,38984.1597831238,46905.7119613659
"18121",101355.79583954,156702.279029684,200667.953566348,237572.66308711,268562.544778967
"18123",649780.463279817,638356.102256601,633793.165273481,631970.841697422,631243.050970521
"18125",1231785.15065873,1223130.87654652,1252873.81882941,1207137.04032239,1264138.23380194
"18127",18235304.7912963,16907996.3195534,17611963.415865,18630861.6030476,18718266.1017891
"18129",2950991.00729051,2954713.20373443,2985439.4970646,3013049.16851155,3041053.75906532
"18131",175776.078313842,295576.43162858,401910.382550757,498222.524319386,577666.035297277
"18133",1696159.28346722,1581593.51848662,1780623.24224202,1784846.19113371,1712568.76718899
"18135",1469089.09359709,1460586.9894583,1427954.02400484,1415398.91755961,1430681.27167627
"18137",2881172.17119964,2744429.74008755,2748806.77617833,3053221.95152762,3005857.34050532
"18139",975997.935888249,917591.703558338,830979.643641734,771186.775256922,729911.934382529
"18141",31537167.0882253,31536691.7920913,31536691.1285021,31536691.1275743,31536691.127573
"18143",2000201.54783737,2084676.74022417,2017149.33200073,1926449.44903715,2003238.31323572
"18145",4008698.32060259,3098058.65115394,3489718.06704018,3748696.55947039,3924524.53867432
"18147",3489462.73562041,3592686.62504211,3511023.77198535,3501157.42078872,3510685.70955779
"18149",637527.277334332,611754.191931338,622459.832984707,642460.578135996,644236.935592063
"18151",2901152.58346946,2830906.23097637,2943086.74177357,3013422.46631898,2992543.19455891
"18153",531246.44609423,489896.90599266,495883.458492227,512228.089619132,509038.840632978
"18155",300833.239087386,271211.446283489,277676.70753365,282589.993293745,291808.329499194
"18157",24299915.0969199,22364947.5039897,24451840.833842,22809365.0268792,24727018.8223175
"18159",457689.021766212,447086.513183423,455740.523041103,464395.342382818,464531.195191173
"18161",227359.96301863,227360.376083912,227360.376104179,227360.37610418,227360.37610418
"18163",29705583.6181253,27046030.6239897,29268657.5469566,30023840.9938841,29427393.0250231
"18165",590379.823059596,590378.803187879,590378.806354163,590378.806344333,590378.806344363
"18167",12492892.5185726,11177169.5664106,12177406.82365,12332990.1168357,12510293.1205617
"18169",1550581.91165622,1422674.54709534,1438355.269883,1463872.03576984,1595810.53911882
"18171",68802.2069607379,65231.5514477986,61985.0696567192,59060.8675745088,56426.9137940587
"18173",4664301.19846803,4755856.64119189,4862496.87951699,4912925.21280164,4924633.10539408
"18175",813323.477555564,810061.674707206,811058.719794697,810753.960223524,810847.113878633
"18177",4881257.73860444,4999264.5210264,5047455.33008776,4977233.84171065,4957992.00293175
"18179",2794325.9075449,1920005.48470075,1492745.75770154,1137819.25070314,1099160.98822892
"18181",1974203.95871703,2082110.64119487,2189764.08207091,2297417.63383406,2405071.18554863
"18183",3871088.69467426,3324553.52026579,3606390.0243926,3589980.64146152,3915302.03794806
"19001",944186.06728495,958988.687680625,947049.583484327,947072.832830222,946049.979355348
"19003",122541.667803232,157638.224791535,166795.383696396,169168.970232089,169784.172020811
"19005",1900361.12177449,1917937.23223977,1935421.37498199,1952905.18266803,1970388.98913525
"19007",776565.747129174,708240.821627168,799452.310262681,764465.443827162,793733.279184866
"19009",536313.062015052,536931.021299664,536926.878504121,536926.906277531,536926.906091337
"19011",837616.550532259,761853.215834825,763995.497927401,770617.401400792,818476.392977433
"19013",26285602.3564022,26991509.6062564,27342498.9099029,27582595.9166027,27791053.932295
"19015",1643246.57741866,1632720.40535192,1767096.70843717,1786274.63687177,1676021.58434326
"19017",1535077.02399153,1535869.79985663,1544430.79813689,1549864.60805942,1549939.49240695
"19019",577517.287355245,642075.524086824,644538.197397757,644608.709299396,644610.713364941
"19021",1457195.07980495,1372534.09884273,1421973.20928228,1416296.78027557,1459626.72362219
"19023",105756.384445426,254322.966404283,278951.107408874,413785.665137811,29586.3850724397
"19025",342093.413643741,327202.490554198,314470.850239567,303332.295471915,293569.80784495
"19027",2142921.59038117,2003784.9131183,2065967.45396394,2029925.22494388,2255652.25979131
"19029",2513218.24960671,2368058.21239254,2514463.38628917,2503771.13514011,2608044.36835842
"19031",830564.568835564,1102504.25874941,922422.477952063,1134071.45754475,986693.775813333
"19033",6467042.0967085,6017252.25066313,5864528.69017655,5733141.90989213,6677486.32114734
"19035",493130.585229553,495076.258342131,497021.768525153,498967.278693176,500912.788861198
"19037",1098704.9198897,1098108.9455142,1122133.69874115,1114649.66912278,1118663.1178376
"19039",269172.98528102,274843.665035166,279793.115530443,284114.723904487,287888.131407134
"19041",1499066.57050266,1301138.0999013,1327281.69380775,1395142.14153356,1475705.8886749
"19043",1133641.53257808,1074216.41053566,1079454.58882014,1102746.15478357,1133125.54877068
"19045",2674036.96440193,2667817.70865285,2667817.7086506,2667817.7086506,2667817.7086506
"19047",1082929.6999781,973313.915766339,1040593.38115243,1037747.45505059,962864.720077673
"19049",5811869.06403265,5607744.6708404,5823268.0648816,5592790.23882576,5835400.57019551
"19051",262380.789517665,175411.209542392,206970.813224222,187862.79361322,256268.802899967
"19053",62660.8469092373,39684.383771077,93779.8220416435,131522.269724538,233036.575346042
"19055",1581581.0282396,1278017.93100169,1551699.34864413,1264649.82850295,1510872.42354392
"19057",4359484.41305026,4151151.370321,4242246.87786019,4355384.07144317,4401907.27908318
"19059",2014615.6281837,1733334.15846988,1882121.15912114,2201051.19571565,2074232.96259464
"19061",10684345.2740154,10094565.5330259,10597109.9709263,9899674.57940423,10856681.8714716
"19063",629936.716759496,631975.156326406,642660.003168275,680168.493497376,642883.832099117
"19065",3109068.67547414,2395998.10023202,2334757.30280542,2369155.21275843,2818411.04176245
"19067",1483438.30590383,1362375.6150332,1333006.60258247,1467053.44741447,1512605.81574374
"19069",104276.620387314,371572.807434518,497203.629747706,713669.489336425,415904.647289961
"19071",425555.96775652,412126.573731115,412863.383821347,423317.812685664,430340.508907693
"19073",722217.406623572,604962.125229183,700229.092809103,630754.674597454,688753.253576703
"19075",1682436.47174759,1563727.03570234,1731442.08049243,1747925.32118112,1783370.64746174
"19077",1247856.37292474,670085.848522316,1063870.34817573,1196026.70348943,1245452.62297545
"19079",641824.755630934,641842.148940018,641842.169825552,641842.169850631,641842.169850661
"19081",2105099.07013002,1727373.12776043,1535559.46392338,1733516.76023289,2010586.63053897
"19083",1883707.83896666,1314950.60011247,1437461.5570717,1400374.27852956,1823747.9446656
"19085",2289924.86186064,1999771.76115046,2180469.19892586,2811833.00328465,2182102.38446912
"19087",1243452.41190091,1183501.75030064,1207858.8078487,1195965.51630323,1239696.34212886
"19089",1080181.53604113,940575.250191741,1080567.44314981,919419.473478036,1200971.08455657
"19091",453940.130904586,431713.029183444,433689.266927153,447582.143187576,443019.785136111
"19093",271914.483421336,273932.383597738,273926.259362732,273926.279144942,273926.27908105
"19095",1242406.04507925,855488.080719135,1051294.0308321,1025408.75554943,1096862.37916794
"19097",913182.102341985,790206.927595983,807704.829493152,829641.125946002,902923.021453364
"19099",2990401.4006994,3051441.76944097,2857256.67991853,2865198.1031698,3150029.31908033
"19101",1576314.55919165,1330819.90565484,1412719.61773394,1392720.91475548,1528392.74816746
"19103",18692916.0183687,18350077.2752171,19558435.9287265,18598158.7835182,19116678.1891642
"19105",879923.4789407,861811.953026803,868711.41706022,857414.368092609,896037.596545893
"19107",829594.081290154,881982.968103575,879716.418907226,896892.029686993,895937.356343988
"19109",1200458.3568895,1216368.64754178,1244191.7425271,1217095.668996,1243436.67210256
"19111",2661784.98322082,2031219.28306517,2596405.01816806,2613433.89171483,2679727.66530999
"19113",36059980.3943923,36928788.832769,38650709.0387514,39459566.1227224,39459566.1227224
"19115",569240.061793561,496168.781655532,575380.019564022,598905.299103258,880843.584953881
"19117",707858.094956441,674245.09502081,671393.931204521,714786.65585221,728904.947607588
"19119",1146163.96617102,1022239.34699161,1075445.15952833,1067810.86307696,1182494.66435381
"19121",819842.950917901,819842.950917901,819842.950917901,819842.950917901,819842.950917901
"19123",1716456.12760619,1580313.48626221,1681891.80806412,1689963.41086294,1791713.60557504
"19125",3107054.34985737,3129665.32266477,3152276.29547216,3174887.26827955,3197498.24108695
"19127",3893655.89781567,3569104.20433795,3632185.78345517,3675695.18649404,3848443.37559752
"19129",505775.755499465,583062.747015303,581176.624191374,581247.430609966,581244.802105104
"19131",1247404.06449859,1257268.5785863,1268392.07048473,1279208.82442096,1290095.5732014
"19133",806559.543318296,791595.659171257,806779.713763552,843302.590434331,835269.760647948
"19135",203694.563418389,219070.418156819,185910.81378623,169943.923941396,175411.883011468
"19137",991934.69078338,822099.065860619,863716.092931386,839068.207097257,971023.384999358
"19139",4486406.48597388,4503881.80103968,4521357.06454507,4538832.32805055,4556307.59155602
"19141",1929139.95122575,1946779.4478767,1956746.34534945,1974426.94203325,1992838.35464131
"19143",305090.596114985,292431.394783205,364685.62183565,289041.926932269,303375.234399054
"19145",667492.566808282,631597.917188239,643185.927395656,645000.969511838,613543.658270491
"19147",217807.451420363,216541.004676589,216778.639954212,216734.173816129,216742.498621627
"19149",3269303.74878667,3410644.12319916,3172959.54910377,3219213.61366619,3489298.11450718
"19151",46639.9200771954,165723.245425289,148066.212470658,179134.118143368,75521.1505346712
"19153",125106836.368633,121809059.545118,124397770.183153,125545180.450223,126894009.014878
"19155",8664441.40612553,8706021.6082809,8747632.21816335,8789242.83189361,8830853.44562437
"19157",995932.539615209,1008610.68397789,1008548.16045724,1008544.4669329,1008544.24848458
"19159",183421.356822718,190209.443872897,190044.746329884,186913.460439083,188869.829726254
"19161",780161.015103808,836138.208622791,814677.855219853,880728.785942612,817904.558338607
"19163",25740177.6765812,24515173.418737,24525317.664337,25399547.4650986,25961816.111657
"19165",743361.887942054,540018.682986301,611830.804736914,688498.501225972,649463.180136261
"19167",4037914.84215966,3622270.25337341,3854691.41234956,4139437.00018836,4062913.63076034
"19169",9717991.48071312,9780924.02663545,9978625.34426969,10038387.4161188,10037170.9834869
"19171",522878.459113376,461926.429511639,484488.676088315,509583.737707566,551784.143433113
"19173",520493.15274828,521178.415948398,521178.052525975,521178.05277694,521178.052776767
"19175",670882.840355241,545608.377818528,673468.414995774,635002.94125058,687982.261144513
"19177",224868.983067706,225842.916189011,262664.944590936,225020.64758429,253796.380486906
"19179",2657307.84893017,2763083.51120145,2882286.55963043,2883860.73388103,2883871.54589664
"19181",2216097.78915137,1897714.67465319,2091690.57348854,2083606.37606706,2229329.60532058
"19183",2012008.97014413,1649011.68785178,1808743.17351468,1814672.34467788,2035344.61245461
"19185",231335.274966491,205158.231877444,224871.787937038,213757.003960263,228248.122562309
"19187",3901453.97799438,3105404.18906052,4074273.53926289,3745208.08270289,3837252.69002633
"19189",554048.393011574,528411.620653197,579367.895377828,547595.569358669,577629.216378775
"19191",1903156.68490616,1913025.3029629,1922882.73169622,1932740.1604295,1942597.58916279
"19193",13198492.2785983,12216490.9853487,12116020.1258857,13159698.6166551,13763224.6488074
"19195",508373.853074492,515465.421094437,525938.698376475,519737.123881527,511971.638729338
"19197",861215.687029897,810072.406496716,858958.32444354,804379.085931486,846349.459130355
"20001",456272.766098045,458950.602605137,458636.130968988,459258.764295305,459282.810776682
"20003",505936.009330361,494575.608891134,509137.307273953,494299.48076323,509148.403543792
"20005",473205.452052416,480169.873438795,480126.597461652,480127.086560279,480127.081053979
"20007",27145.9036142499,34991.1769903167,48202.735313286,54247.8864357608,60426.5210533748
"20009",2115381.26719656,1587905.85018837,1617089.05302853,1745638.71856997,2136164.4587679
"20011",335012.294345407,527894.458330719,596675.057816038,345199.462271933,556410.27538642
"20013",321557.468458923,380249.268438563,411429.957769402,370774.713528524,343762.612060776
"20015",3322143.29074926,3338218.16501605,3338304.06894256,3338304.4238424,3338304.42530606
"20017",43168.7648050643,48330.7945386642,51533.3744099872,53520.3289175785,54753.0813779983
"20019",3701.68915909349,4474.5862119351,4778.02363174086,11111.8645456203,7202.02722009499
"20021",464975.469298366,454776.32186135,459155.932217163,457252.687089993,458079.845297991
"20023",0.647434152793039,-1.15355685137678,2.46175836622155,-4.1583442933769,7.70407705882138
"20025",-1373.06159247262,-1373.21596106482,-1373.21597843251,-1373.21597843447,-1373.21597843447
"20027",495297.868456956,258219.336580433,202361.227806454,280174.91704644,367436.060716308
"20029",635877.161086888,511305.543575107,475813.429723434,458058.648097077,448970.346757799
"20031",749154.422218165,755914.724443301,757949.369638827,758544.327182292,758718.455203617
"20033",67654.6455584357,67655.2184953817,67655.2183747994,67655.2183748248,67655.2183748248
"20035",1274227.99168653,1112937.19287267,1180008.68142737,1153000.19061815,1218318.69700092
"20037",1819748.89631693,1828005.77400326,1825677.31782175,1826334.90295444,1826149.19260747
"20039",-303.528566632234,-288.220340325205,-288.235693685069,-288.235678279739,-288.235678295196
"20041",1030980.51118084,1009006.21639669,991475.953128452,977404.977540345,966111.151851375
"20043",205.714241579555,205.735465304715,205.735467493133,205.735467493359,205.735467493359
"20045",21856426.1510829,21958957.460138,22061489.5029899,22164021.5458399,22266553.5886899
"20047",55702.6476211212,55931.3820393961,57414.8732917416,57414.873319121,57414.8733191127
"20049",42021.3784421785,40369.3678411581,39976.1621077923,39882.5736054117,39860.29822376
"20051",3030443.16728748,3073875.25076589,3091104.74812804,3108370.06746807,3125635.3306134
"20053",153734.824050453,192717.850136595,168726.689735131,186445.106864808,173362.18773841
"20055",5231363.34932238,4648604.5159317,4798910.17327239,5380587.31802588,5163570.5348006
"20057",3029156.89986342,3071916.8891543,3071993.78599905,3071993.92421207,3071993.92446049
"20059",293067.085404708,1374695.3684508,1504107.00446547,471648.150640348,1253574.69265447
"20061",1800895.73293746,1803879.27927015,1803819.55101217,1803820.74582821,1803820.72192651
"20063",992174.213132251,1002210.19994345,995447.472616354,1076352.68631607,1107496.23831996
"20065",19566.6777274206,24932.8261711224,26228.3145979351,26537.9156506748,26611.9116297113
"20067",-20077.5714299252,-20110.0004596839,-20110.0528417276,-20110.0529263394,-20110.052926476
"20069",564549.666710897,576524.304865427,584166.711121474,590095.932181862,595341.729924361
"20071",263609.464629874,179199.776991009,251932.935073431,169743.933523593,239149.979964744
"20073",1554.46743466739,2059.00883426856,1637.42707379736,-497.345386039695,-1518.65107721024
"20075",180427.418910454,167268.032917209,156064.74481749,146637.169304309,138703.499589853
"20077",-374.621074121714,-374.62106920428,-374.62106920428,-374.62106920428,-374.62106920428
"20079",2062512.16616711,1789081.51575529,2025907.2715662,1892752.89907292,1967455.20752211
"20081",107429.128406913,109299.762920953,109277.09151373,109277.603105813,109277.591682675
"20083",56251.6533138319,46900.6044821689,41122.9155278042,37560.431852956,35363.8066356832
"20085",945934.021862591,698188.272103532,872494.071116469,886391.883544517,905771.899497832
"20087",2365837.19547303,2321513.28245445,2344264.96912087,2370537.84231809,2395783.86282969
"20089",32452.305561171,32261.311141289,32177.7279843262,32141.2741478789,32125.3751950731
"20091",90218165.9088161,93315178.6154086,89968169.9064577,91354402.6185246,90278019.8825952
"20093",10758.4897878741,15813.1215902686,15813.121590281,15813.121590281,15813.121590281
"20095",-2701.68466380948,-2675.99139803817,-2233.75399416999,-2240.21487916422,-2309.85045307124
"20097",131796.918873347,49257.7862801574,100688.083706818,68641.4913257826,88609.9561144747
"20099",790033.900482115,760679.63649515,755393.423027168,769186.905333698,768321.326999916
"20101",12270.0515255589,17134.3980992173,21895.9800544905,21895.9800545954,21895.9800545954
"20103",6406924.74018029,5937482.91726812,6239810.28637723,6076589.93195065,6556966.55274128
"20105",72939.7201801519,72135.9463640831,72142.8166063425,72142.7578750294,72142.7583771024
"20107",372320.743326424,364373.217611799,420429.699714091,321079.624533759,350554.204649363
"20109",227436.6845002,223601.291752361,221798.529318256,221120.43111254,220843.22503947
"20111",1741457.29886542,1543314.81265031,1739922.62572072,1547561.81598101,1737629.37038925
"20113",2537052.92937747,2479150.71769946,2443091.00804072,2261741.04113328,2594328.7565061
"20115",828353.745135132,995188.683540755,813813.576373573,818803.179006279,784434.658801531
"20117",562053.358584245,447175.364679693,471790.772763755,514730.323894471,563608.4594265
"20119",221269.344976435,205744.949871595,225763.524804172,234829.877448549,219792.26003861
"20121",1566252.79792155,1497326.32675819,1460332.09034583,1496140.21562049,1480712.95335795
"20123",27953.9592733004,195053.785095903,179809.238256606,282798.050802705,245973.311557314
"20125",1259483.88560843,1259169.5386209,1259164.54522712,1259164.46570197,1259164.4644354
"20127",107710.737515894,107734.179077179,107689.426679792,107703.066023756,107702.758992882
"20129",222407.731182294,213159.865726855,213137.125864382,213137.866545751,213137.842411883
"20131",648129.731531696,615720.111630364,655350.001966206,622093.59712989,674124.900344754
"20133",352898.135331482,384931.66980938,387125.072433465,366387.214560505,333972.181185979
"20135",302281.879833738,266333.508184362,272272.637974292,282856.080715547,299940.693557355
"20137",354718.555682798,356987.717375688,359317.55573807,361647.609215338,363977.663455267
"20139",6919.62071918536,6920.1408210326,6920.14086012946,6920.1408601324,6920.1408601324
"20141",351856.711765133,310583.709571043,347788.894767582,312257.524957953,346426.995325005
"20143",215069.502014852,212551.733972546,212551.726827029,212551.726833471,212551.726833465
"20145",8399.88215225167,8163.69210528409,3172.29144100509,2927.94660259976,3076.79341192119
"20147",557977.119528559,575898.488681125,481152.080006307,527248.915504111,590371.296362482
"20149",1186449.08180448,7689.92416357156,723680.369797067,1141902.81273677,1018634.58759827
"20151",637873.403180791,626886.46043457,609596.832756278,590614.287412416,575974.167858273
"20153",75055.0323114597,74380.0791487238,70543.8474675614,72713.1340857038,71470.9682810047
"20155",3146763.66329274,2771231.89921778,2998201.00931956,3130925.66285858,3128014.75717593
"20157",375110.523289748,296922.604590448,313190.169131338,316165.624505553,362761.750087161
"20159",556130.492243515,528810.318670687,547611.877287789,539310.619326196,548527.660609513
"20161",15488436.6937321,15456656.4467028,15569938.2072927,15683214.3750499,15796490.543638
"20163",549222.096362482,498340.665874699,521613.380683175,523792.194776389,533809.181914598
"20165",15290.5829857654,26652.5736552286,26657.0562235372,26657.2590423475,26657.2682375511
"20167",115439.354257215,125300.9636666,122067.389922257,105154.251868849,125339.053805028
"20169",5250742.24750073,4519128.92196241,4990858.08271568,4896648.07737502,5309582.911315
"20171",-585.961946613851,-229.034380766284,-399.277558343024,-605.426684725212,-448.523550061384
"20173",66954288.2290033,62939660.7639117,65620621.3858635,66163990.7034955,67261597.7952493
"20175",1909954.71645435,2519388.3151882,2529829.50677576,2529833.6930349,2529833.69459936
"20177",32321235.7048973,32069239.1584957,32692071.483678,32711391.9988963,32428597.6728164
"20179",190743.805258107,151029.520780317,154679.89136427,161120.000877942,202127.31942354
"20181",386096.445599399,431360.810393536,456232.777745695,423909.001325947,365858.134504682
"20183",183371.846154075,180011.417581592,180011.417581585,180011.417581585,180011.417581585
"20185",4727.66872676392,4923.54374213611,4931.6662416037,4932.00305400685,4932.01702045277
"20187",-6759.66661756716,19837.3309434941,41268.2750262087,20136.2355980339,14952.7478844488
"20189",377280.884694824,438080.808358806,429280.166777523,420721.303958674,429050.687538819
"20191",1242750.71512995,1158411.03830636,1254688.31213613,1321609.95119621,1229190.48835316
"20193",1276929.64783915,887236.812659846,1022473.94308452,1064418.91508823,1206113.53994678
"20195",106917.696788127,98783.676584707,107607.818554142,104575.808262761,100670.024073579
"20197",106854.257675657,106496.818518059,106489.555453775,106489.406654375,106489.403605392
"20199",718.523384470153,718.523384470153,718.523384470153,718.523384470153,718.523384470153
"20201",22486.451110765,35873.5883986021,48252.3762594597,59619.7283842616,70058.5998120517
"20203",198762.699230887,168892.671672548,195023.691472999,197101.265768941,207175.185396025
"20205",201281.806646707,203229.971953897,194585.646930017,220836.806206293,209643.951222505
"20207",29941.0987993841,44447.4448283204,20081.9761884646,-11157.6028789981,41716.3702811469
"20209",19163958.6006332,18217585.0010085,18256164.537105,18409298.4008002,18398234.4279862
"21001",381613.166046504,333915.081855237,332924.138872968,343189.329646697,375043.351897255
"21003",385890.600231481,288866.507769571,333459.729312806,293115.474656702,396650.913415401
"21005",1347490.31354138,734383.794766584,1195345.08569445,1233117.80000453,1678588.33732631
"21007",159396.64180961,97413.3026287699,71195.4786875706,58199.5042760518,51745.2234194477
"21009",2193091.97808385,2188286.98312966,2188289.05200948,2188289.05111899,2188289.05111938
"21011",-1063.46956450511,1198.35438183136,2108.0928417334,756.935882439844,684.015228092896
"21013",1797904.56656404,1798020.40585585,1798020.40431363,1798020.40431365,1798020.40431365
"21015",24189734.5903663,22625580.8913308,23919126.50837,24123769.584512,24463589.2956293
"21017",1423829.31873829,1269415.28082153,1528214.2107372,1363655.51358059,1448322.5285764
"21019",6012071.6044823,5730729.40308157,5684891.15759592,5656109.45096357,5635680.72022764
"21021",2072580.37731676,2010136.63837829,2368949.57427423,2308613.7642245,2187404.82450297
"21023",146155.370076808,139372.077369063,133403.047452276,128494.83694129,124457.844821499
"21025",271898.273111457,265999.727417044,268672.753353552,267461.525960221,268010.36904792
"21027",266038.592625826,-113506.237567355,-6723.64899722658,270197.797792191,155332.699362381
"21029",9115141.45915029,9871490.77460028,9623627.5409473,9827574.62959253,9658974.80828084
"21031",531592.535877146,498981.117284529,495432.390792261,495098.687544222,495067.806418049
