"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"20003",3960958.61299603,3646506.10478784,3984968.57466431,3726427.12599551,4015233.93038434
"20005",16393964.890989,15857272.23235,16478538.0158638,16570565.3844782,16571743.2884364
"20007",253411.849789811,253411.780732108,253411.78073201,253411.78073201,253411.78073201
"20009",19032059.8042891,17648910.8340533,18028130.4055541,18687502.085247,19263447.4048268
"20011",9144972.14198755,8602332.2625413,9077674.33902799,8715419.81646002,8991491.21665123
"20013",6362713.07676162,6592257.52901292,6705890.59364928,6462605.17227584,6607241.07333484
"20015",30612280.8097265,28939030.8316284,29906193.8371167,29589119.221029,32186756.7458995
"20017",181062.295011442,155589.839015028,141558.512832834,133829.453865813,129571.955198902
"20019",1250723.13548703,1266512.43617767,1287161.29302745,1223577.37379454,1318958.21815307
"20021",7772006.71545511,6535064.76273449,6734617.35720661,7059716.42626799,7962873.54918708
"20023",2227012.92629085,2244340.64885438,2262231.96550927,2280129.88636979,2298027.88509567
"20025",1481.99799203794,4562.86694309532,6027.68915018619,6105.47665437214,6107.40750111542
"20027",2368619.80229025,2244566.58010762,2209716.32507462,2364511.6659457,2418543.22007098
"20029",3110938.31430735,3334906.25763308,3257395.05708944,3326393.03495868,3264793.96718741
"20031",1252602.33885675,1239661.48332973,1243130.36788134,1242171.39890921,1242440.72727466
"20033",-62130.4434945592,-100314.33692245,-8448.70789534369,84768.9262597192,90975.4110345029
"20035",11689359.9787106,11693783.1362891,11693763.821431,11693763.9074171,11693763.9070343
"20037",28928552.7478557,25843536.5919351,26218216.0911647,28040062.8419882,29258711.6433674
"20039",1382949.44589998,1372862.13851124,1293265.01282064,1278092.2765568,1245254.69643901
"20041",2965045.77546379,2706469.86897745,2853133.08550069,2788207.46612027,2956759.78344647
"20043",1565381.49299923,1564848.69808572,1564847.77016929,1564847.7685608,1564847.76855802
"20045",55105868.3294864,51699127.4251462,49479242.8923537,51143312.7171116,56442477.2671503
"20047",1696764.97543397,1653806.31512583,1722103.05773892,1688380.03584183,1749243.66275158
"20049",10750.8895532993,16633.7986190069,21835.4290377827,24918.7683960108,27082.2583232524
"20051",39839187.1357376,34994116.5068521,39345141.7363858,36890136.4485493,38919653.8302558
"20053",1744324.409923,1738162.06544957,1739669.86466355,1739272.88191631,1739381.39932408
"20055",26846947.5066344,23973019.3294755,24244725.6100233,28647813.894815,27001072.4275866
"20057",17630999.4485438,14592321.6728704,15849939.5385809,16136446.5009985,17787527.004572
"20059",15150368.9555549,15270778.5236076,15393835.3662627,15516736.64549,15639646.8224866
"20061",5581641.13478363,5653299.46892638,5785857.943194,5753297.91519645,5784502.44214287
"20063",289617.138426845,302769.325366706,285511.876479273,292380.824767062,288474.529744111
"20065",596542.013778044,653955.762695424,618071.172556528,640920.962794292,626375.727402926
"20067",1021404.81141423,1164092.14919118,1133019.95457708,1133019.95457708,1133019.95457708
"20069",1161108.26509312,1137455.03640366,1170894.63891116,1158043.06264757,1152464.23874738
"20071",-5.9227744810354e-05,-5.91279600266167e-05,-5.91281281416517e-05,-5.91281278584176e-05,-5.91281278588929e-05
"20073",1798041.07634182,1706822.76085396,1642694.50165737,1628253.08270938,1626749.11915625
"20075",3154.40371885263,3696.07831679927,4527.04537698227,4820.73600806509,5080.04260276886
"20077",621849.499523731,623394.712845412,623394.712845418,623394.712845418,623394.712845418
"20079",36095093.3092145,33259852.2938069,34396996.3171053,36378427.551052,36192342.3198162
"20081",44095.0736896178,43139.9751645842,43488.544120232,43362.6458905599,43408.1211803793
"20083",527.966741706279,478.833774524855,381.286190164176,42.3438753054234,74.6518537476753
"20085",5954825.56048302,5644630.07005119,5815217.7214441,6139100.53009608,5907031.97271692
"20087",2830479.98476066,2969587.84647714,2987107.90873277,3004628.59667255,3022149.28459235
"20089",26736.8500024612,27929.9451458114,27520.6511166325,26672.6043929164,26306.1892970922
"20091",802272257.085153,714818754.110254,754726472.981618,771982313.272923,813378788.064065
"20093",81751.8590853099,79282.2535297416,79282.2341219172,79282.2341579502,79282.2341578833
"20095",3131009.17406624,3131103.60554114,3131103.59144927,3131103.59145137,3131103.59145137
"20097",1063087.65170236,1063949.44924968,1063951.20234003,1063951.20588014,1063951.20588729
"20099",7613147.05229027,6401121.06354202,7074908.04715421,6569892.56858922,7341672.51794139
"20101",-8.84674518612799e-05,-8.79730286155113e-05,-8.79757918216697e-05,-8.79757763788188e-05,-8.7975776465123e-05
"20103",21451921.8542228,19530167.6050637,20510187.8703275,20672161.0024594,22710277.1620555
"20105",347993.404968018,420994.741460527,755536.620863084,841107.536753278,382617.007716416
"20107",562201.728673238,523905.811661833,506377.088780823,498347.866623258,494669.992923522
"20109",59264.3048637118,59433.935456213,59434.1018152231,59434.1019782481,59434.1019784078
"20111",11789813.7526848,10586932.8797822,11636535.0340536,11051612.432074,11764410.3767209
"20113",22941636.4319534,22027258.0165481,22466222.3045949,22815695.6597229,23212228.9884256
"20115",4863676.22267017,4847818.06857106,4843593.3811749,4842508.52706928,4842229.86744215
"20117",5050708.71478499,4397925.03488852,4825053.04439642,5076222.28661884,4908201.99140634
"20119",827.262657239804,827.255779069955,827.255779109554,827.255779109554,827.255779109554
"20121",13810986.4065975,13483394.8053062,12787544.0381183,14057244.1830801,14343102.434035
"20123",2428922.77083495,2457968.29867252,2433220.88260771,2456660.2189221,2433885.54910054
"20125",21525466.0470146,19534424.6102643,20977860.978009,21180098.0612145,23122890.3641641
"20127",816882.977438083,789136.310350775,817303.893717436,793944.111154532,813308.127972449
"20129",481309.144830159,437789.397235679,437789.397235679,437789.397235679,437789.397235679
"20131",8221169.00057692,7305340.01186765,7848147.14052954,8442143.86252593,8035753.91824548
"20133",6954091.87609665,6413458.54652335,6822300.8195102,7099219.47592755,7096120.38659074
"20135",85197.6554630912,73799.9012866717,75526.4943951699,74472.0549364826,75003.6038117745
"20137",2462101.73002172,2462087.03955844,2462087.0331526,2462087.03314981,2462087.03314981
"20139",2395293.62316582,2210708.85709325,2139319.68355619,2213863.60145727,2249394.67930531
"20141",1165330.60846381,1180519.61906436,1167717.84266216,1178676.87258673,1169292.36162354
"20143",1609719.82127453,1411812.7766729,1712879.32226687,1449279.03119787,1474778.80335515
"20145",2996616.80912574,2871819.70471581,3028142.36871625,2920657.97073872,3060187.80473209
"20147",558174.317843711,558174.315065392,558174.31506539,558174.31506539,558174.31506539
"20149",9564628.16464072,9710033.39594831,9787636.80452395,9865240.49985659,9942844.19553353
"20151",8131083.29819637,8179104.23447561,8324375.73892061,8098800.94532809,8361657.46827437
"20153",759067.304538751,763847.024743327,758102.756406609,760656.626635188,759490.282846236
"20155",51983879.1338058,38722882.6618892,42907580.5545025,45267086.7672528,52285704.6374129
"20157",2766527.98851594,2847234.71625577,2847219.94739037,2847220.0053747,2847220.0051475
"20159",2615596.73876672,2501365.30692105,2567095.69221535,2543191.31651885,2610070.05921695
"20161",40289641.2770475,35759795.560418,37482940.5673627,38054940.827678,39386683.3095406
"20163",699951.322839174,708163.418934928,716069.513502134,723960.189423831,731850.053007058
"20165",489112.402918666,487059.283818489,487059.320288492,487059.320287605,487059.320287605
"20167",3160221.2343547,3225071.96577564,3120139.1648654,3176771.46115263,3104590.47618026
"20169",78892947.6119199,64400475.1304642,66504293.1749981,77604565.4433363,79737738.9888575
"20171",1469915.0148247,1469132.41189422,1469125.78583632,1469125.72971759,1469125.7292423
"20173",543849467.715604,451095881.640037,467459791.444437,500966822.088483,558069684.357524
"20175",6355279.70790483,6447643.99369956,6435468.87523752,6440682.4482996,6438101.69482452
"20177",241370107.822128,228375321.0261,218093672.487417,225560412.867803,244330290.919791
"20179",-56216.3686366565,108381.093668487,8127.34928680062,75710.1337207808,51308.6627063748
"20181",1684263.85349717,1684269.06745635,1684269.06732702,1684269.06732702,1684269.06732702
"20183",2772983.20658126,2767347.38387929,2769476.80826556,2801177.12458759,2839933.56601289
"20185",1009415.54689203,1009412.14395847,1009412.14404512,1009412.14404512,1009412.14404512
"20187",67179.4753411995,67296.2231185474,67295.1640375208,67295.1736048299,67295.1735183995
"20189",14768.8233629558,25659.0687777385,32450.8861152703,36686.6752081204,39328.3701105966
"20191",5445963.12658093,5493438.88071973,5477731.8954704,6024356.6706609,6184246.4795994
"20193",7533582.15154763,7837705.87315504,7903107.95769592,7968509.97199373,8033911.98638708
"20195",209575.295284316,207647.29198711,208105.289370401,207993.523643081,208020.80348381
"20197",793837.634148581,731276.557423653,767715.899875056,754955.440590088,730786.358253915
"20199",18564.9884620113,17502.4772990942,17715.7313446028,17929.9655851014,18144.1780786589
"20201",880556.56765411,928504.764786723,928345.843597023,928347.418957487,928347.403380319
"20203",93157.3184047472,66923.0584651362,83458.2982975045,66933.3887258944,83458.2874338392
"20205",2271256.9888518,2252324.24266224,2244144.15478905,2240818.19751755,2239501.1883207
"20207",413479.632005054,413680.424033796,413679.629550921,413679.632691332,413679.632678918
"20209",265718415.158549,258699898.079182,274161953.479494,264562659.191594,288038799.141217
"21001",11435788.9623888,10097196.8127096,9347062.4999988,9581603.5147557,11127644.770322
"21003",3880180.28520234,3864425.77539489,3947352.49271192,3902843.28363844,4003385.96048585
"21005",3365252.54778158,3090661.17348422,3334315.45882409,3332084.31120942,3386944.31382546
"21007",1183811.20425871,1054661.27913016,1116596.77732393,1048688.91714483,1059482.38244577
"21009",36027832.4726421,30689757.6767975,33734623.6734636,32188535.0746669,36049218.2692713
"21011",1416038.56903148,1486621.09220816,1459663.66388405,1470511.64527442,1466154.63683487
"21013",14376805.2958577,13057914.2708392,15412852.2899099,12970087.5052617,14200626.8277723
"21015",79973050.5499794,80821443.0511142,82187570.5562676,82203912.0839234,83570577.0728169
"21017",7645749.98330244,7148156.91146506,7751805.87501373,6961493.11409696,7699468.28517025
"21019",113117607.513798,95055540.0465869,98071191.7333727,108174024.963422,117811271.562339
"21021",49812347.7987345,48399919.5219106,48711303.6192489,52055977.3442538,51023754.6804882
"21023",2582279.89696968,2580069.26825927,2580119.06163242,2580117.89264213,2580117.92006091
"21025",7448994.33745657,7076659.91022816,7418561.23826577,7103983.48198101,7393429.03990496
"21027",5156886.56543558,4950523.12436588,5224428.09652126,5046713.38830761,5284993.35901045
"21029",16210274.5300955,15787540.7809258,17243898.5590718,16450985.7306492,16558505.4614266
"21031",3337215.5422623,2697370.12677261,2541527.28637921,2847592.93087096,3195712.24651279
"21033",4785531.38905377,4659970.21627583,4808693.3899388,4728361.86430865,4868339.26836555
"21035",6997017.3891128,6159088.21150814,6138819.77646835,6951676.62322831,6891835.10418832
"21037",60283280.6986609,60643282.4940453,59555832.299332,65349683.9509536,62606111.5583763
"21039",1505100.26717614,1530518.78307207,1526500.14187508,1548802.92014009,1556335.74359523
"21041",4477781.34944974,4512633.28983413,4547485.23021852,4582337.1706029,4617189.11098729
"21043",4310256.23836356,4170404.15475901,4096715.07032097,4419190.91571151,4343609.87043021
"21045",5275035.65787069,5309627.65306856,5344149.7117822,5378671.85357507,5413193.9952693
"21047",54359295.9658982,51984457.9488945,51902611.1284389,52257345.2670654,55828719.817022
"21049",20975812.0530855,19309298.3892454,19988361.4030412,19591998.4150012,20037088.3903347
"21051",12551625.3134,12427105.7709974,12798146.8903789,12660449.6570939,12974610.6780191
"21053",5316564.70089069,5302111.72433543,5363620.59084046,5440795.70893048,5443162.78835278
"21055",3099515.4025079,3032638.14861093,3073494.96818279,3301575.91232336,3131207.7758862
"21057",11682235.2589811,9931352.10146534,11115176.8686567,10748761.4494459,11948213.9060589
"21059",123807490.351498,128803869.014858,129930947.330831,131077441.965499,132221423.742221
"21061",1804657.27277985,1604804.25913927,1882487.34320443,1659910.18090243,1851640.40528899
"21063",897613.353493986,1000772.03673807,916291.933686007,1008044.44720266,934399.203541559
"21065",4993168.9151297,5345340.37312858,5241186.30872427,5262783.00524392,5389751.21289467
"21067",415414338.190763,357799450.7962,395182491.033323,389455566.787708,418795558.325311
"21069",5315362.18348241,5387736.16852725,5461258.79953694,5520443.46208532,5572559.24725606
"21071",41690902.701027,35506804.892612,37998563.5846656,36278972.9784632,37246457.6926799
"21073",35790119.857558,33853258.1343585,36926378.8835039,35213129.501348,37289716.7292107
"21075",1442871.96637126,1294712.94821505,1427707.25325899,1308320.60147221,1415491.9062658
"21077",2201755.76041454,2116474.97521861,2101675.90442518,2108761.09965034,2122535.44948374
"21079",2254431.76441868,2186764.3987438,2177866.54498401,2159489.76393195,2145637.03007634
"21081",9256299.37911946,9762891.7819143,9268400.80629185,9705470.53975419,9617955.40309077
"21083",16565226.96228,16223064.5779246,15681274.2370432,17214829.4848347,16991832.3179325
"21085",11797241.4114262,12631812.7635939,12341586.9457106,12838758.1126195,12549390.7053828
"21087",4667019.44070734,4366805.47678954,4886634.69865517,4605295.0640074,4534575.2212792
"21089",8209552.84705799,10358576.3033366,10046631.4701468,12538959.6656317,8509553.64410413
"21091",2565370.02146835,2578196.36069408,2622474.97801713,2702727.83239171,2739694.28849556
"21093",63571467.092324,60296465.6287173,60805272.9217578,60197654.9700472,70038509.4193522
"21095",17266738.7726266,16550118.4088121,17372539.8618221,16793783.4371377,17489623.7975949
"21097",12624504.5435548,12673735.6315254,12320181.0701988,12676532.684828,12532594.5254992
"21099",5038830.11034574,3753417.0194901,4984875.77161198,3842956.75127667,5094788.99211857
"21101",25675718.8769418,22415634.3502719,21845090.3890077,24064086.3264203,25488074.883004
"21103",1883080.80688528,1766741.84399612,1559711.13216043,1839899.90078931,1976669.49557609
"21105",532625.663969246,1172354.64777729,1846346.85412895,917815.008456539,1716582.68056832
"21107",39601951.7927978,38823466.8309406,37150289.8371851,36763382.1331139,38828541.4404261
"21109",2809332.49836978,2588800.2288851,2753047.1675231,2855615.51777755,2861792.54326588
"21111",1177380016.47662,1101187660.28226,1153233081.05106,1132763912.04883,1210873142.97835
"21113",19691941.9222138,19868026.7709415,20043073.7903206,20218115.867499,20393157.9211441
"21115",10563672.7163615,10638241.3458907,10712889.7758992,10787538.1506533,10862186.5254457
"21117",225588986.109775,202069899.370836,211407597.106889,224794093.94328,228217365.904187
"21119",4836355.17303983,4891756.29738287,4922203.60151641,4952715.95903358,4983228.12963452
"21121",18917096.5633324,16232074.1614581,18322188.7382003,19622107.4764986,18332618.8069389
"21123",2269905.75768928,2543652.09257832,2656526.45447498,3093432.89797665,2434690.91227742
"21125",41403626.771903,38042535.7096206,35323000.0280335,40742070.1761364,42558003.0735976
"21127",15299235.0640426,14975271.9404124,15291223.4229707,15666723.7868491,15986966.551016
"21129",3547709.31542813,3600611.71752433,3621387.05065385,3658972.30234271,3688292.50111878
"21131",6235016.03142868,6250264.64411877,6309902.12031674,6341143.71494561,6391619.52226886
"21133",17228609.2325784,16628546.7944996,15596394.1042062,15727792.4792496,14574285.8186095
"21135",3871591.57299936,3990879.84800672,3840788.63404126,4013261.22746725,3846110.23823025
"21137",5667110.73424931,6962543.75780173,6190414.84554099,6467865.0472154,6115269.56549261
"21139",3604991.82317374,3186187.23544596,3113619.27528831,3185444.64464864,3466451.75107959
"21141",6726849.90100348,5788404.99731028,6582409.63645469,5958032.42452604,6671135.70960409
"21143",2810041.90167179,2763003.70393382,2806091.86920702,2853507.23529513,2863013.51124075
"21145",123563786.312068,116822849.719252,124074126.457841,112635600.239708,127762192.535528
"21147",2177535.56815602,2092662.01820689,2061635.12773471,2050293.74693738,2046148.08752522
"21149",1214653.40352998,1214654.13248986,1214654.13244032,1214654.13244032,1214654.13244032
"21151",53366365.9822225,49341481.7410102,52055655.0091902,52453968.4943434,53683026.4298379
"21153",3387527.69120876,3460598.76789543,3468796.79145544,3500204.37012118,3518738.83603845
"21155",12846551.473287,13544886.061465,11798805.5873532,12170755.2537163,13251677.9394901
"21157",5851720.90571999,5460314.03994233,5720955.99770046,5766522.12910886,5859456.03075443
"21159",2508894.08796387,2508862.50557062,2547044.53077126,2547932.01310661,2585640.48213088
"21161",16563094.844529,15263065.4227626,15939694.7536572,15394028.9628624,16902926.6142461
"21163",2589791.50999187,2607441.94396822,2625468.79741927,2643506.6414989,2661544.7727529
"21165",2288377.9551379,2027233.70078404,2171976.15320693,2135581.71279644,2340962.89130359
"21167",4891537.48655737,4957704.1911802,4612381.01754661,5147477.39382374,5000089.79027504
"21169",2100600.74064588,1992967.00919524,2134670.3449979,2034293.85229602,2168966.79367278
"21171",5031200.16529529,5242564.45702418,5219332.35135246,5296947.23166944,5329241.61623082
"21173",16008424.1100241,16869955.2709448,15459599.6802472,16869590.3978149,15459725.1896796
"21175",3837355.13689735,3639255.75377311,4071582.03622243,3921954.39435604,3886785.61181553
"21177",15630382.4104078,16467728.5962401,16426876.3352526,16655893.6958428,16704879.8399206
"21179",21847089.8426264,19745666.3520032,20148603.9355026,21294635.4112093,22086606.8382476
"21181",1422442.78946983,1442939.04459011,1442136.76156483,1456597.39405328,1458663.14973857
"21183",5712371.61626888,5396185.61145369,5418883.14315886,5730987.88222214,5807417.54286082
"21185",27948762.2342801,26669545.1040036,29066129.5131915,28258989.7711788,29400925.988945
"21187",1272002.61609324,1278126.45661142,1278328.32035796,1278334.77679932,1278334.98309893
"21189",1999172.97697853,1800448.13290041,1968436.48073442,2071754.47694763,2097349.15014204
"21191",2494286.36343614,2520236.46264251,2537756.32884994,2555115.86389822,2572472.57880595
"21193",55360636.3729287,46462537.0257144,50137048.8313763,52722093.6422191,48894949.5043851
"21195",108056103.666853,89341052.413645,92627734.7425939,87785410.9516864,108755361.216116
"21197",2516770.85928341,2529905.87604889,2669707.28279564,2535918.11828899,2653977.01265937
"21199",68083475.497372,59820414.1766308,65142334.9435078,62397113.6032985,68923556.2942575
"21201",568848.539473527,571764.480166713,570276.083095449,571034.865060926,570635.918791604
"21203",13067642.3519678,12280622.151173,13399972.4868718,12556148.3199456,13555555.0494128
"21205",27882658.087722,27211974.5285053,28058849.4516547,30566993.5309791,28570733.172892
"21207",7987843.70445853,7799990.39376999,8136550.23061605,7973406.3099519,8255385.66852893
"21209",29362025.3962702,26846850.1742716,28732013.8913992,28787711.2929114,29661769.0534762
"21211",14623940.890387,14290903.8475357,14228932.5388234,14617755.5915641,14440514.8432552
"21213",5593522.91441405,5522700.69143843,5620372.29435982,5624245.91248941,5707856.00954577
"21215",1803480.96558058,1803480.97374111,1803480.97374111,1803480.97374111,1803480.97374111
"21217",19726944.6741886,18998679.1217218,19084837.4520401,20874700.9812306,21216720.9348456
"21219",1869790.28573776,1853365.29171923,1844328.69791341,1843520.89327931,1848112.51157809
"21221",3121131.08868041,3333354.89230358,3256778.67428684,3235649.34475131,3349190.29714642
"21223",762369.490535024,888464.279817146,837543.147790549,837543.108085716,837543.108026963
"21225",11302639.7293184,11426756.7348055,11477371.8113368,11563328.3471329,11630472.6285132
"21227",137549674.124531,111730904.540512,122076563.224101,110040312.081618,136193188.324796
"21229",4713785.30137172,3980311.41513209,3427431.91611661,2457857.85066622,2657876.9618327
"21231",6409505.4760087,6112183.31160726,6238729.78784873,6208170.11968605,6379628.59631584
"21233",3629810.6097886,3601943.20787848,3546020.73054698,3722702.71511394,3746930.79425443
"21235",53653563.6996411,48274664.5378976,54839910.842919,50342753.2979987,54894529.7675563
"21237",2724602.57353341,2535269.81968986,2745147.36238347,2507520.47476853,2757627.31078211
"21239",9140795.52806772,8459159.62229638,8191826.68799031,8480149.49830701,8511419.10675056
"22001",21917677.8439431,21509422.6599156,22292408.5738215,22518995.2237484,23241864.6376931
"22003",8295224.67519701,8381036.43644741,8444360.1188473,8508236.17960078,8572101.88247555
"22005",43223847.0313831,39728603.5207009,43512391.0912307,42273674.6604821,44361805.537789
"22007",2597737.51053179,2662770.19640276,2704564.46061014,2731370.80593594,2748564.34363528
"22009",17928420.211944,16777788.9705207,17751331.8694311,17658296.0400747,18313969.9041964
"22011",14715728.6245644,13750798.1896546,13600201.3475953,14854877.3193975,14847070.9932801
"22013",4485677.74603236,4605410.55423633,4620908.21777104,4589169.86757521,4622698.33323636
"22015",64320038.608942,55417664.7920661,57981465.2671798,61879086.5418369,66327427.4073877
"22017",382664163.485404,318948164.378817,352627655.693731,359838273.290571,390474198.107644
"22019",154240025.786225,126565066.343873,137666547.37993,144300417.103456,155558386.309597
"22021",6397105.54946609,5718292.02943151,6290162.28237006,5845114.50899078,6269266.5526002
"22023",1096370.18951088,1096382.09026709,1096382.11234262,1096382.11238357,1096382.11238365
"22025",2707309.09517027,2866228.05343323,2821476.69246553,2901581.87747383,2875533.15139724
"22027",3266863.83014867,2865137.1913351,2529081.79791599,2944181.70685033,3125340.1890374
"22029",7369856.82514552,6773416.67133291,7098337.67909067,7176283.15966689,7218466.64173955
"22031",6348306.0815803,5764404.01351139,6317958.35157574,5875783.56701368,6351138.74678671
"22033",653768140.940473,544594814.506609,619216457.242638,623187408.194089,655207272.819209
"22035",1176643.16027184,912192.312273101,1080888.4908364,1079447.11621126,1187516.64227241
"22037",7592497.16688757,7347357.15404618,7257971.77916512,7419325.61540122,7573339.22128638
"22039",17965229.1996838,16036338.688944,17324051.6934465,16610622.8472505,17867987.3245679
"22041",6561156.98006038,6333447.4173015,6293164.54897752,6501627.25383449,6589515.71643683
"22043",1811595.06535605,1869066.1118053,1866579.06721214,1866914.42906129,1866871.89809438
"22045",26492223.6580563,21523803.6417442,24598314.7002791,24456492.7656248,26719309.1114848
"22047",7292776.08771368,7104105.47739942,7299109.64689859,7108431.0649947,7294880.34166189
"22049",4293805.05045228,4628286.75104319,4674988.99119173,4758277.51273244,4773037.87894728
"22051",563167783.945107,514453652.726071,587773838.299885,567188248.279196,605977196.227414
"22053",16092089.3841051,16087721.6378659,16087749.3969932,16087749.2205677,16087749.221689
"22055",349849717.419031,313073291.390775,319215398.072959,302595906.156213,343693571.533326
"22057",59028080.5728566,56722154.7055996,64455475.4482898,61556593.4559112,60970348.056985
"22059",5351385.67622531,5354798.16024038,5444515.53839375,5453400.3654578,5538338.85258666
"22061",30264052.7789576,28820231.0367795,30078663.0266456,30005606.9909003,30534302.9292294
"22063",23608379.4534445,22954562.4015926,23827673.517772,24731852.4235692,24909004.2610834
"22065",5707434.04935335,5468768.94485819,5695963.61574203,5724169.22415734,5901124.87426098
"22067",16159305.8734805,14859451.047304,16071588.0478548,15649322.815496,16007638.9127707
"22069",10759669.1666774,10212465.3902691,11182365.7569729,10655898.4239088,11170225.1817093
"22071",625878856.693259,593415799.039996,634661173.497027,617124110.548585,642262445.826029
"22073",174996682.395666,146920556.47664,162252773.965018,163006037.020194,174784363.363577
"22075",7540900.68117955,7540908.84962884,7540908.84975589,7540908.84975589,7540908.84975589
"22077",6093561.66977018,5094218.40715232,5692461.93356369,5706082.99016264,6131124.79793512
"22079",149507113.119973,131266802.451827,139266054.313556,143080754.289088,151916781.150862
"22081",5642400.6799123,5587884.92333302,5882351.23114464,5824847.42260908,5750391.50329994
"22083",16835580.0640778,15971941.3459967,16956000.601963,16601149.7633966,17228367.1423716
"22085",6422540.93260599,6166512.38112234,6493580.34891931,6283052.83137415,6567965.65574721
"22087",11510403.3064494,11510403.3064494,11510403.3064494,11510403.3064494,11510403.3064494
"22089",15717482.1575897,13056409.5200618,15485147.4728935,14713562.0523453,15969526.2333811
"22091",829988.161743283,899902.913757853,872144.395657178,888650.250332689,878748.495743047
"22093",3721492.96985362,3315499.42106775,3314951.26937654,3485169.48380906,3715609.73094916
"22095",13904277.9344728,12479335.3210542,13789358.7681827,12614455.7576932,14106466.2679062
"22097",39120885.1847104,35893037.9709177,39170598.897997,36063380.7970537,39779838.81655
"22099",10892634.9959718,8614700.20078231,10042310.8046928,10186613.8873544,10658974.4175286
"22101",15739126.5075171,14831004.4133063,15311104.9222838,15146623.4029022,16109594.5406498
"22103",192945970.402785,176528023.524276,183117201.439444,172721708.446954,190403181.934051
"22105",62114014.0199803,54447152.3480203,58245768.654321,60832149.5340901,62730467.6650613
"22107",773642.945403076,773684.032006003,773683.954303729,773683.954450604,773683.954450327
"22109",97118234.6152207,84077477.9369463,92795718.225414,92566557.5761859,96574943.8918997
"22111",8327128.01127733,8301871.11374502,8010706.75912924,8747722.91354759,8809160.63360398
"22113",16207043.895761,13814704.6871952,14434547.3464603,15170654.9330056,16348754.6269237
"22115",17523214.2084246,16029628.470137,17741447.4721256,17142805.4415859,19406574.8083689
"22117",16885506.6897223,16660364.6845498,16939796.8666233,16962094.3901713,17116197.3869772
"22119",20594869.2248608,20736412.6190019,20877940.897547,21019469.1760342,21160997.4545214
"22121",3209892.9683401,3554951.19766637,3485332.08778495,3382345.55855575,3581468.78429931
"22123",1486209.77606868,1486525.36107305,1486525.35701256,1486525.35701261,1486525.35701261
"22125",2935936.23690803,2963251.14357983,2990855.93080454,3018461.29989596,3046066.67015547
"22127",11434383.0690827,11118642.6426944,11558918.0603288,11352579.8314207,11700350.3078244
"23001",161925384.502854,147951817.002159,159232673.73176,157258007.522315,163329301.869337
"23003",68447788.6580976,60596115.4543376,63349139.9161756,65572807.5013564,69479568.7564978
"23005",645881438.551913,535686695.728943,556719300.37723,616306779.919066,653833142.465079
"23007",23354040.3789973,21615544.6035565,22253646.45919,23497760.7414935,23731751.7822928
"23009",47028165.5019287,41755161.5378568,42155756.6732041,46443297.2098877,47675038.8537676
"23011",173344905.762707,153626035.360599,163762147.216592,163676715.147484,175634489.444139
"23013",40757404.5786156,40844322.622329,39822841.0943643,42562567.2686024,42506282.3784197
"23015",23631564.5333214,24171811.3364512,24175102.8251149,25046841.6411347,24158499.1119978
"23017",33861533.6217076,31585363.4281712,33228283.8871177,32957632.5677654,34511576.141242
"23019",248835515.967363,221938203.933137,229182672.254736,253554339.249627,251892937.030888
"23021",14130548.8939583,14719911.0818799,14252418.1699911,14680683.4616489,14457195.3363644
"23023",14329698.4376048,12249306.969677,12812603.0418475,13896441.6816072,14610725.9788073
"23025",34776708.0462644,33956931.1743354,33493106.3963439,35243513.525132,36263286.669452
"23027",25637199.6883861,25162756.5858857,24412347.2004265,26012055.7318723,27107832.5970097
"23029",21476875.9541687,20230500.6644974,21183743.8233995,20338214.1864417,21830456.1011621
"23031",144760184.943895,138844453.252182,140194117.298256,149092033.570711,151224453.64576
"24001",80939288.2414917,68573543.0664473,67995552.4113766,65921879.9390226,76999422.3544171
"24003",537941279.254145,464130534.322247,493423772.366632,498982757.189995,546566408.73579
"24005",1017945429.61445,911755190.334825,969722058.611668,976584947.978705,1024385407.85552
"24009",51429526.875648,49234354.4142842,47796609.0327987,48243692.6530543,52123264.712453
"24011",11855054.1892168,11226001.7930869,11081591.9302806,12123340.3076768,12226494.6018262
"24013",122617459.87559,111565400.400424,118578513.974865,120218626.035469,125730206.528939
"24015",56160389.4889713,50632135.5347927,52741537.9113939,54531176.4319818,57046845.5218033
"24017",71196756.371425,64554218.7272106,68216358.5279957,69102125.8930833,73967030.4716989
"24019",29078283.2705327,26293005.6033587,28608818.677793,26529277.7302418,29969554.7186949
"24021",202628668.642098,184951763.911267,186978356.077738,199910071.248422,206983154.600166
"24023",18714801.4723938,18087486.7254071,18027475.3904446,19540533.8222055,19161347.6253535
"24025",162811743.70197,153939557.676817,149876489.518402,156341715.284542,166700578.13664
"24027",275002945.561957,253358156.596964,271988974.712301,266069418.333319,280168002.757214
"24029",17587974.4484417,16403252.0537756,17431765.3208804,17872790.2940151,17743720.884712
"24031",1269463841.30501,1153151416.30809,1195173900.30195,1212305592.70686,1293940875.57883
"24033",542879751.74659,527160720.832426,517984161.762638,511541406.076639,549455033.007877
"24035",14003127.8254728,12692327.4193983,13408685.3461635,13307183.0903719,14195114.0340809
"24037",82754307.9199068,73166686.8613088,70644744.7133228,72606500.8820361,83200434.2148334
"24039",12735304.5085285,12910670.4889243,12998622.7308999,13108212.6438638,13212257.4324574
"24041",38557863.9299781,34864736.8211678,36251818.5703451,36709079.1182377,38198408.8650834
