"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"22023",849943.3,856205.1,855970.3,855985.2,855984.3
"22025",255010.1,339213.3,339214.5,339214.5,339214.5
"22027",6038629,6025456,6028494,6027792,6027954
"22029",3226670,3145558,3003572,3142908,3303269
"22031",22743915,18848093,16035687,19338753,19215344
"22033",9069053,9180311,9244832,9282188,9303818
"22035",1884148,1149636,1373247,1534206,1749673
"22037",1273227,1161236,1138268,1230409,1295480
"22039",1109086,1285973,2372326,1309476,1147617
"22041",990764.8,769424.1,778497.5,915416.5,917590.5
"22043",614447.3,602241.9,602234.1,602234.1,602234.1
"22045",58030099,58030099,58030099,58030099,58030099
"22047",4186234,2717089,3425447,3034372,4111787
"22049",1862457,1769103,1671442,1600786,1543500
"22051",8605041,7947843,5993290,6570381,8436826
"22053",2826337,2826340,2826340,2826340,2826340
"22055",150453636,142347030,144880408,146300705,132008440
"22057",41111512,40447967,32715336,41647996,46208822
"22059",4706709,5117419,4810414,5039688,4868465
"22061",4746831,4497732,4370695,4837273,4595409
"22063",3646846,2007415,3814786,3871179,3619825
"22065",681497.8,607610.5,614022.1,631162.5,649099
"22067",3767727,2338188,2593061,2520742,3388588
"22069",2901462,2143036,2316716,2551637,2615725
"22071",59314964,90143459,64850047,62626764,61323986
"22073",3611463,3553235,3477690,3550133,3484520
"22075",29874523,29960989,28196586,29279086,29692253
"22077",2633739,2327431,2458217,2598911,2786149
"22079",7736661,6657513,7339728,10375774,7666767
"22081",1701939,1089643,1270599,1311932,1642712
"22083",3070149,2105701,2414548,2444451,3297738
"22085",3723423,3107873,3436221,4011000,3931835
"22087",152992.4,154335.2,48741.46,204665.5,215685
"22089",1991679,1985354,2001608,1988635,1990692
"22091",1101331,1104243,1104270,1104270,1104270
"22093",3020946,1211746,1365157,2485677,2865357
"22095",582381.5,351224.2,480378.1,704179.4,634103.6
"22097",9413122,9407200,9407143,9407142,9407142
"22099",4953349,5000252,5000059,5000060,5000060
"22101",43177706,43262532,43263179,43263184,43263184
"22103",27658156,30662311,30775751,30775781,30775781
"22105",5543501,5631194,5663274,5722911,5768829
"22107",1965539,857788.8,982962.4,1164880,1807261
"22109",84443916,84443915,84443915,84443915,84443915
"22111",911033.3,907099.8,907060.5,907060.1,907060.1
"22113",21788226,17322052,20977357,21790051,22483744
"22115",1881667,1900177,1921252,1903395,1894521
"22117",1310772,1137036,1313555,1229432,1430061
"22119",6464493,6838427,6884577,6554389,6495612
"22121",1737899,913532.3,954436,1214971,1566636
"22123",803287.2,944346.4,964031,1037988,733059.2
"22125",-10454.7,-10416.53,-10416.7,-10416.7,-10416.7
"22127",4425646,4508146,5056781,5310663,5114016
"23001",7139828,6301601,6906886,7597940,7291609
"23003",15295145,12041529,10912666,15633290,14585707
"23005",16402734,12323680,18599395,14481516,20767150
"23007",2354724,2824683,2155438,2690173,2091755
"23009",5991871,3507772,3549049,3553858,6001934
"23011",5932068,5026455,6057054,6559552,6469603
"23013",5332558,3893761,4757640,5808183,7381583
"23015",2567274,1926010,2410091,2928247,2641059
"23017",5171024,4710924,4553739,5025734,5273937
"23019",10173562,8501358,7193496,9298407,10185331
"23021",1357877,1289109,1146035,1334957,1327103
"23023",5214.174,12301.88,20008.53,26216.06,29597.1
"23025",6491918,6885212,6510496,6867157,6527680
"23027",1420783,1445142,1592972,1607147,1522055
"23029",5179990,4391962,4677506,6602724,4404965
"23031",8331582,8025013,9602972,10504804,10299864
"24001",305193.8,305125.7,305125.4,305125.4,305125.4
"24003",8018478,2615871,3345856,-2817192,9024465
"24005",15789060,17094391,19590168,17839863,21115144
"24009",194145.1,186673.7,186085.4,184366.4,183343.2
"24011",4640385,4563008,5934492,5096402,4875780
"24013",4762536,4121403,5102882,4512650,4862215
"24015",1769546,5700929,4763594,4763594,4763594
"24017",317456,324575.1,337048.9,345392.6,324572.3
"24019",1483940,1534545,1776954,2415694,2105458
"24021",6518325,5882932,6122593,6224038,6474864
"24023",5304506,5481807,5429579,5545820,5490164
"24025",3573337,3452171,3589108,3489378,3580676
"24027",4387568,3225277,4635618,3919912,4496703
"24029",4675514,3543238,4120997,3920721,4669537
"24031",13648007,8426648,11995724,10545441,11694486
"24033",1566609,1356613,1524293,1439935,1530064
"24035",2934459,2326212,3362569,3150041,3039418
"24037",785670.2,631539.3,734639.6,737327.3,814280.9
"24039",1342861,954819.4,1097677,1596819,1367937
"24041",1051533,866176,932789.5,955701.9,1072343
"24043",2614270,2495937,2495927,2495927,2495927
"24045",3958589,2874133,3853700,3597973,3101061
"24047",1441822,829699.6,935873.4,1115264,1103664
"24510",185994.7,116035.4,132484,109812.9,117088.2
"25001",6470789,4253984,5071171,5363050,6032598
"25003",5067385,4286017,5125207,5639772,5412501
"25005",62823113,67522102,72032677,71068096,65356944
"25007",2037694,1236448,1512184,1833371,2109484
"25009",15402565,10645340,11094603,13923294,15871354
"25011",7571099,5949866,7455101,8210493,7817159
"25013",5643676,5611734,7286809,7801431,5997800
"25015",3757283,3305628,5042348,5041381,3645801
"25017",65332015,120290905,105348230,101623437,79507438
"25019",71196.83,115802.5,126464.9,130432.9,131944
"25021",13618316,11737114,12786976,14289388,14018106
"25023",13566664,10193816,11160180,11528543,10906152
"25025",1246857,991545.2,1320281,1695090,1219857
"25027",15121576,14245856,18255312,15676623,13187903
"26001",661323.9,654355.6,666023.3,667029.4,674134.8
"26003",300870.8,279949.2,304325.3,355156.3,314487
"26005",20856550,21205953,19027835,20487715,21798000
"26007",1345598,1037214,1307486,1124908,1209850
"26009",1596103,1491638,2175422,2259160,1548777
"26011",582781.6,534492,616830.7,694976.4,479558
"26013",990606,773469.2,689204.9,891790.7,962631.3
"26015",4047095,3881465,3945431,4130413,4104429
"26017",2099685,2029035,2100047,2029927,2099128
"26019",812053,600629.7,669179.4,814428.2,770739.8
"26021",14255895,9079343,11699312,14871698,10816659
"26023",3233752,2240818,2534686,4645996,2635436
"26025",3362437,2744741,3487568,3090276,3402293
"26027",2653684,2125375,2647878,2470614,2706527
"26029",223834,234606.5,229493.7,232048.5,230748.9
"26031",1508640,1473567,1128887,1402538,1402538
"26033",472194.7,391081.4,721288.2,838760.6,939674.1
"26035",1096099,1028985,1120011,1068727,1150486
"26037",10484848,8138570,9566051,9877201,10634865
"26039",263356.6,244875.5,249541.1,254575.9,255623
"26041",2443249,2201295,1945359,2123383,2369027
"26043",1512622,1387997,1365958,1502781,1521008
"26045",3895527,3895521,3895521,3895521,3895521
"26047",559702,259697.3,594135.9,552625.6,371253.6
"26049",2574483,1956537,2540179,2300179,2508238
"26051",2305320,1979109,2053591,2262021,2364746
"26053",1514325,1501545,1359733,1434074,1483169
"26055",6895554,6894580,6894546,6894545,6894545
"26057",7360870,5972739,6413730,6941660,7420155
"26059",2124593,2122744,2106766,2095367,2087232
"26061",1386641,1122962,920888.9,1274483,1359151
"26063",11104524,9068377,9830806,10699424,11301594
"26065",9117039,8825000,8980198,8844935,8969790
"26067",15090740,15044133,13548259,14645101,15396708
"26069",879773.9,686128.5,788802.6,825731.1,866034.1
"26071",768264.8,768983.6,768996.5,768996.7,768996.7
"26073",8752171,6168457,7681602,7742044,8645770
"26075",2630486,1786916,2571046,2447118,2466952
"26077",14746813,13508285,15790601,12215759,15648730
"26079",5182494,4687420,4690537,5237889,5173098
"26081",23294658,18497433,19499863,21244072,21809224
"26083",54966.01,38038.59,83594.78,99519.14,26747.55
"26085",104356.1,135595,135485,135488.3,135488.2
"26087",5238039,3647499,4614779,3976820,5178284
"26089",1533015,987002.4,1490171,2021646,1541524
"26091",5395777,3901503,4760449,5487303,5448491
"26093",3040070,2258844,3644202,4078469,3045779
"26095",607592.4,580581.4,623268.1,582808.4,616973.1
"26097",1950007,1570693,1693532,1878374,1848628
"26099",10421694,7961459,9854179,9755748,10519047
"26101",968978.8,665942.1,846742.3,847653.2,901515.4
"26103",36739714,38294647,34954951,35559694,35819522
"26105",4424530,2878743,3531984,3691180,4303803
"26107",2191089,1563909,1906331,2024349,2209829
"26109",1389361,1260210,1233300,1391298,1416962
"26111",1583078,1114049,1617096,1676067,1586623
"26113",5237350,4571379,6380999,6010617,6063776
"26115",5815328,2102115,1191273,393448.1,4215709
"26117",4539948,2780984,3644408,3945755,4472534
"26119",-7962.954,-7984.715,-7984.813,-7984.813,-7984.813
"26121",6209003,4480925,5845349,7519751,6358115
"26123",4824974,3547619,5064606,5602740,4757840
"26125",15098517,10664339,14523675,11106844,13211158
"26127",5029648,2547418,5096881,5214039,4768631
"26129",1535692,1405460,1471424,1537913,1575551
"26131",126871.1,118896.6,112358.2,107052.9,102748.1
"26133",2117805,1794268,2140407,2528835,2189317
"26135",106381.3,102723.3,102947.5,102025.2,101741.5
"26137",3663525,3711332,3673525,3684257,3685552
"26139",32646053,25050746,32899916,39304389,33500486
"26141",7198953,6575106,6424235,6205195,7393009
"26143",698320,275927.7,303034.5,313728.8,316339.3
"26145",7206509,5072390,6223192,6384446,7393115
"26147",1302656,781817.2,1279806,1485423,1282644
"26149",7996264,6872872,7261058,8699273,7978341
"26151",6299156,4885315,5550254,5978170,6442883
"26153",4332421,3797117,4451833,4118756,4215725
"26155",945593.1,834003,1051728,1068402,950304.7
"26157",6657814,3291742,3069363,4513472,6482884
"26159",7735209,4841847,5921396,15946299,7648019
"26161",3253630,1305928,2280492,2364875,3390719
"26163",18855171,17020004,18094903,18755426,18457370
"26165",2353111,2373468,2393558,2413649,2433740
"27001",1203533,1195735,1136403,1158372,1208011
"27003",4879683,2907708,4182500,4830148,4656252
"27005",5191610,3368602,4357468,4327140,5298695
"27007",528990,492538.8,423325.9,612591.5,585775.2
"27009",4239432,3726090,3726090,3726090,3726090
"27011",151900.3,113297.6,224298.6,191150.7,327658
"27013",5765409,4607339,4935346,5334420,5604688
"27015",14601176,9966953,9850500,8929561,13190980
"27017",1257324,1242825,1142837,1133958,1280977
"27019",1424423,1152554,1312936,1363913,1473777
"27021",578472.1,564267.7,493761,568688.5,601415.2
"27023",1730124,977045,1135362,1306529,1746972
"27025",331867.6,240904.6,395666.6,335423.9,252176.8
"27027",5213015,2518173,3677952,3740411,5276839
"27029",1137284,657954.6,799425.9,1046407,1144256
"27031",483.6019,464.6771,465.3888,465.362,465.363
"27033",2625517,2403974,2503549,2706834,2694374
"27035",471024,318192.9,442968.3,435396.7,438104.7
"27037",13160028,8684261,14039859,15154645,13565130
"27039",2539152,2444615,2679403,2381350,2609409
"27041",1395654,863025.2,1347050,1358533,1347682
"27043",1601137,1408824,1513633,1620470,1619620
"27045",3227837,2404045,3045604,3191246,3347622
"27047",1907053,1624167,1709155,1629676,1934779
"27049",3842929,3178575,3409437,3605340,3897215
"27051",1545511,1043852,1163919,1206535,1537077
"27053",28502495,23813637,25933558,25447034,25957480
"27055",1153636,1006670,1085058,1100275,1168598
"27057",3651659,3103993,3535487,3495639,3614640
"27059",844100.1,647001.8,885513.7,791144.1,840994.5
"27061",15339181,15819554,15011293,17532225,16842050
"27063",3071585,2297707,2650582,2658556,3039625
"27065",224411.5,146733.4,223568.9,243962.8,216238.2
"27067",19465988,15980923,17298336,17700753,19588018
"27069",626249.6,309392.9,484060.3,637172.6,657136.6
"27071",1122472,1608945,149230.6,378746.4,1442439
"27073",985605.1,470742.6,576270.4,501538.3,823565.9
"27075",47697.92,85267.07,182266.3,126624.1,250054.9
"27077",640639.4,643160.6,554200.9,593454.9,635877.6
"27079",2164503,2065988,2522910,2475996,2165044
"27081",1335190,1219947,1208870,1237218,1373581
"27083",2296691,2024443,2142586,2051496,2135943
"27085",2363420,2122578,2594715,2614398,2585428
"27087",0.0001498344,0.000150534,0.0001505373,0.0001505373,0.0001505373
"27089",2731528,1454036,2564978,2522263,3152440
"27091",4801504,4073378,4383113,4448888,5168083
"27093",2956456,2453996,2646418,2853480,2946892
"27095",552202.5,455839.8,444114.4,588612.4,430656.9
"27097",4712601,3877616,4234510,4152083,4752757
"27099",1559177,1294729,1539115,1439989,1567403
"27101",-4288.45,71745.42,1276806,1055396,40413.9
"27103",4401976,3662635,3949356,3770519,4538500
"27105",3019179,2906892,3366882,3244369,3180546
"27107",2250968,1354127,2318548,2006480,2229014
"27109",3188634,2590245,2916720,3124621,3137154
"27111",4499133,3514561,3904026,4330543,4531457
"27113",380474.6,300534.9,376176.9,349226.2,363693.3
"27115",1429332,1111819,1294974,1538258,1392592
"27117",5457840,4668480,5316239,5236493,5746426
"27119",10807672,7221089,7268723,6837433,10859485
"27121",1595056,938432.6,1312008,1435323,1435707
"27123",1822865,2665947,1974457,2020918,1872780
"27125",152276,140421.7,140487.2,140486.8,140486.8
"27127",1647880,1880485,2068548,1768315,2072791
"27129",6743175,4032392,4970520,5098658,6583529
"27131",8740479,6174145,8678609,7876800,8459056
"27133",1066720,855334.4,970816.7,954004,1023423
"27135",1308717,875624.1,1243510,1146472,1221234
"27137",103334676,108245652,87990601,103501860,105485555
"27139",3436641,2299195,3209117,3216281,3388951
"27141",5407616,3547914,5636558,7181141,4614348
"27143",11317992,8010957,8788048,9845894,10635741
"27145",13472722,10141830,14156825,12890385,13085686
"27147",3678862,3468023,4268476,3886969,4224151
"27149",20288351,15952220,15152084,17415395,26372048
"27151",2089736,1293739,2065888,2049250,2097166
"27153",2525639,2238071,2769956,2983911,2669145
"27155",1319362,866672.4,1093811,1061280,1334542
"27157",3718030,2745325,3338346,3146068,3823510
"27159",329951.4,311276.7,276156.8,322498.4,329233.7
"27161",2901383,2252105,2389882,2375835,2835709
"27163",10622955,9331442,12298914,11494397,12569218
"27165",1637077,561993.4,968597.3,912418.6,1924310
"27167",3356995,2348528,2438387,2027506,2916840
"27169",4849701,4145790,4341609,4558831,4956840
"27171",7527135,5891836,8812467,8163777,8130248
"27173",1609524,990414.7,1210269,1212554,1568813
"28001",2339188,2623878,2703506,2472037,2385114
"28003",517797.6,469349.4,432304.9,511112.7,507025.2
"28005",2081693,2056085,2314487,2056135,2036295
"28007",328631.1,305239.3,322361.4,342916.8,331522.9
"28009",-1132.259,-1132.259,-1132.259,-1132.259,-1132.259
"28011",3871985,2084708,2847225,3072228,3734307
"28013",3898788,2191991,2539555,2533899,3900940
"28015",805811.6,361980.6,576025.9,794193.4,577467.4
"28017",1560260,1744165,1852702,2014359,2102486
"28019",6914812,7521241,7068698,7631799,7209497
"28021",41327.28,59202.47,66522.94,69520.73,70748.34
"28023",2751290,2308913,2390558,2649990,2843734
"28025",1726075,1650031,1670993,1766648,1775899
"28027",4960695,2874376,2951892,2548328,4360695
"28029",3073303,3185023,2903721,3044758,3186790
"28031",3019311,2869999,3011365,2961161,3095857
"28033",1565523,1138620,1277325,1344438,1638621
"28035",1471604,1474518,1474607,1474610,1474610
"28037",988997.7,1013650,947791.8,947791.8,947791.8
"28039",986545,1044736,1055383,962967.6,1020035
"28041",1417355,1391323,1391323,1391323,1391323
"28043",1038398,1084477,1137837,1077232,1091123
"28045",229057.8,237280.2,244410.7,250594.4,255956.9
"28047",114352.1,100834.3,100895.5,103280.6,109660.6
"28049",6216177,5989367,6264101,6237518,6196603
"28051",1404573,1061953,1391493,1346871,1311914
"28053",2442335,1352009,1888953,1813563,2368106
"28055",4875.81,4524.408,4546.489,4545.089,4545.178
"28057",864584.8,733745.4,801222.6,793499.1,835351.2
"28059",5775868,954906,4784589,6211375,5872740
"28061",6058082,6167075,6169322,6169341,6169341
"28063",3054.179,-6470.536,11180.88,-16924.98,10030.94
"28065",248004.7,247858.6,247858.5,247858.5,247858.5
"28067",14634858,13836705,15196878,15438832,16288291
"28069",752412.8,407041.1,718451.4,105646.1,331948.5
"28071",323414.9,172499.9,311579,222034.8,322652
"28073",1972536,1849735,1829409,1983712,1991136
"28075",1501135,1370809,1387147,1489251,1544516
"28077",931962.2,1020281,971403.2,963265.8,953448.5
"28079",1715909,1831850,1891280,1921587,1937042
"28081",799801.9,592645.8,618645.1,564298.4,789361.1
"28083",6561183,3453413,4323537,5348608,7035747
"28085",3436821,3077554,3092836,3314842,3374738
"28087",1881512,1716373,1632017,1723434,1804582
"28089",3400606,3015660,3110911,3249022,3352552
"28091",3710135,3534874,3271784,3393882,3647572
"28093",244576.3,209492.5,236508.4,212595.7,233916.6
"28095",1393088,1587475,1614973,1469693,1476864
"28097",730502.6,799163.2,111815.3,32376.9,640021.3
"28099",4247300,4544786,4583325,4621865,4660405
"28101",856278.3,2059859,1585219,1379610,1206124
"28103",1109968,1112873,1112947,1112949,1112949
"28105",344549.5,346961.9,347373.7,347338,347341.1
"28107",1385549,898598.8,993775.3,1028822,1371394
"28109",839316.6,675764.2,675764.4,675764.4,675764.4
"28111",1109067,1130961,1120905,1121865,1124515
"28113",5303928,5191152,4980479,5145556,5404348
"28115",359141.7,139236.9,287083.1,315125.6,559315
"28117",178548,123922.4,190202.4,230480,211315.4
"28119",1716729,772816.6,997722.7,1089585,1635464
"28121",10252156,10250604,10250609,10250609,10250609
"28123",5630628,6132728,5832449,5687047,5615838
"28125",1283223,861486.4,1056745,982637.9,1412402
"28127",1574376,1280373,1332948,1563706,1542017
"28129",1131552,800074.2,940181.4,965122.4,1051919
"28131",3017435,2601720,2822214,2888875,3035118
"28133",3741623,2238865,2991493,2938784,3367693
"28135",1768481,870359.4,983901.1,1206653,1645309
"28137",921439.9,659736,786848.1,850700,966379.9
"28139",3640790,4348897,4842227,5096645,5517015
"28141",1327901,1327969,1413665,1441883,1393120
"28143",3835623,1890391,2527746,2592912,3668310
"28145",162843.2,189161.4,186362.7,185054.1,184778.6
"28147",173543.1,349040.7,-179873.9,-152230.8,25469.21
"28149",681746.7,905027.7,953586.4,957778,957997.7
"28151",4583612,2701320,2546756,3227879,4292935
"28153",3469964,3326669,3472604,3730778,3690983
"28155",575124.1,506717,484491.5,477399.4,475135.6
"28157",580482.1,555994.1,555994.1,555994.1,555994.1
"28159",1609273,1067170,1683591,2131158,1568804
"28161",349467,116438.2,169034.9,114480.5,316171.4
"28163",4345311,2367701,2916297,3180631,3675506
"29001",100615.7,107471.6,97212.8,105914.3,96386.53
"29003",912130,836351.9,799556.7,873788.7,910574.6
"29005",2038990,1949788,2026636,2008194,2075593
"29007",1189783,1153026,1183846,1158322,1179459
"29009",3588457,3522729,3426196,3492262,3542040
"29011",1246517,1491408,1326030,1351404,1314924
"29013",1493404,1034257,1308795,1211052,1386623
"29015",354810.6,329579.5,325310.9,343937.1,348969.8
"29017",155811.7,29476.01,172930.9,46168.37,116546.5
"29019",1771696,1618172,1710138,1439109,1604840
"29021",165863.4,153842.3,142857.2,131922.7,120990.6
"29023",1749635,1236656,1447915,1577913,1876584
"29025",919369.3,708611.9,720397.3,689400.3,928045.3
"29027",2397142,2077735,2066233,2151830,2598450
"29029",448867.1,456520.9,456085.4,456187.7,456162.2
"29031",3281113,3120789,3061991,3194810,3346104
"29033",1930791,1774353,1774353,1774353,1774353
"29035",68190.15,69368.84,70060.45,70467.47,70706.99
"29037",7217776,6191510,7621096,7506124,7203319
"29039",939385.1,939210.6,939221.7,939221.1,939221.1
"29041",703149.5,571689.6,544341.4,680710.5,720485.6
"29043",1900413,1236582,1637534,2018716,1918260
"29045",343745.8,325252.6,305868.7,289111.3,274216.7
"29047",3245854,2892828,3258451,3326614,3239261
"29049",953992.2,966181.5,983172,1172980,959749.8
"29051",2448889,1545268,1723004,1856134,2426949
"29053",468497.5,475232.3,476214.2,476354.9,476375
"29055",1112339,1125811,1139282,1152753,1166224
"29057",2154439,2035309,2046954,2113890,2124642
"29059",107515.3,91373,86319.2,86319.2,86319.2
"29061",583734.3,584087,584085.6,584085.6,584085.6
"29063",95028.25,102746.1,103550.2,103626.2,103633.3
"29065",456675.9,449441.3,450345,457749.1,469349.4
"29067",-5783.645,-5811.094,-5811.225,-5811.226,-5811.226
"29069",5695482,2115735,2354967,2490541,5345462
"29071",2723919,2188741,2573744,2601282,2592629
"29073",311030.9,243081.7,228755,271948.2,315505.4
"29075",733986.4,628246,794358.6,649621.3,761118.3
"29077",2766352,2328479,2716940,2866140,2759234
"29079",438175.3,428112,460338.1,403971.8,221463.7
"29081",1156407,857002.8,894527.1,1041939,1259156
"29083",543818.2,482878.2,421441,461843.3,452701.7
"29085",640712.6,587124.6,651524.1,711947.4,664476.8
"29087",1460051,1037930,1334571,1144696,1462706
"29089",412335.4,324653.6,421667.1,416962.4,400568.6
"29091",1004038,958642.9,998025.5,1043279,1028299
"29093",11809076,11809504,11809504,11809504,11809504
"29095",3818995,4050380,3663950,5461931,3763852
"29097",4711728,4756221,4756221,4756221,4756221
"29099",2817905,2374661,2793235,2582745,2746690
"29101",1866369,1738661,1822797,1830370,1867808
"29103",325425.1,272177.4,426586.2,368655.9,336387
"29105",686366.3,717698.9,911373.7,811772.1,665040.1
"29107",2287254,1192275,1385423,1796802,2104463
"29109",3124617,2730481,2848581,2978448,2995816
"29111",1437981,1357095,1434430,1360489,1431185
"29113",4966949,3977486,4137077,4057286,4869697
"29115",161016.8,157442.2,157442.1,157442.1,157442.1
"29117",574793.3,556585.3,563806,603631,587504.1
"29119",2447632,2503651,2451161,2476294,2453074
"29121",662787.7,471665.8,611592.6,524706.5,641161
"29123",1145612,1144573,1144557,1144557,1144557
"29125",536.1944,446.9177,460.189,458.1742,458.4791
"29127",1873230,1211021,1632882,1373934,1679033
"29129",-5.541508e-05,-5.635632e-05,-5.63723e-05,-5.637257e-05,-5.637258e-05
"29131",600469.2,573495.8,579549.8,584409.2,578519
"29133",4222969,3064237,3836751,4293130,4307216
"29135",3446535,2589840,2630861,2936804,3358494
"29137",1356132,1372407,1388683,1404958,1421233
"29139",1582715,771399.9,1396568,1378232,1639119
"29141",783667.8,612547,649897.7,681876.6,723923.3
"29143",5654097,3487195,3935082,3784255,5475175
"29145",1134681,1139941,1150623,1144811,1148584
"29147",413276.6,340211.2,381735,388966,430055.3
"29149",443439.4,371324.3,327712.7,301340.9,285393.9
"29151",266444.2,271257.3,275602.5,276159.7,277084.8
"29153",183534.1,183573.4,183573.9,183573.9,183573.9
"29155",2663677,1896902,1759931,1557756,2661462
"29157",411080.5,425486.3,431196.4,462399.9,464933
"29159",1470532,1293052,1368612,1421445,1491433
"29161",287227.6,237443.2,282609.6,274272.6,276005.4
"29163",1992401,2021791,2111171,2036788,2036270
"29165",2506457,2101410,2331309,2436201,2571530
"29167",2821621,3160471,3555144,3918433,4299460
"29169",416710.4,591283.2,396208.8,397245.6,361958.3
"29171",345672.2,252802.2,323896.1,289431.7,342426.7
"29173",484237.9,517923.1,551581.7,585240.5,618899.2
"29175",834969.6,857466.2,863689.3,869875.4,876061.3
"29177",1201794,1071030,1098196,1163997,1203696
"29179",-2593.33,-3107.525,-3183.703,-3194.35,-3195.825
"29181",417966.1,421717,426183.7,430705,435231.2
"29183",2704468,1738942,2248762,1955430,2644494
"29185",20282.74,4031.7,83549.33,100105.4,25910.89
"29186",4504828,4317028,4371153,4535728,4498699
"29187",1830437,1636310,1683617,1873272,1826954
"29189",18945308,18514348,18735065,19510432,16032105
"29195",5388070,5921843,5934314,5614651,5641665
"29197",0.0001523041,0.0001488753,0.0001489525,0.0001489508,0.0001489508
"29199",28947.41,28018.72,27017.61,26099.05,25256.32
"29201",3242498,2504932,2693543,2698617,3467050
"29203",2300.963,1957.856,2067.217,2028.475,2042.801
"29205",1080529,1105458,1151328,1123535,1281852
"29207",6106404,4178884,4281482,4201071,5611718
"29209",299785.7,321402.9,301564.5,321402.8,301564.6
"29211",8614.96,12843.85,16201.89,18890.58,21043.44
"29213",246777.4,204000,229633.4,221922.8,232892.9
"29215",537574.7,432309.4,511064.5,488936.2,601476.6
"29217",3380984,3078509,3409174,3145838,3436026
"29219",707394.7,555025.6,580251.9,719141.6,701726.9
"29221",762266.6,479583.4,554272.5,501947.2,764304.6
"29223",1480061,1913866,1488839,1500065,1566811
"29225",567030,574881.1,557248.3,652019.3,622682.8
"29227",8519.836,15032.87,19570.54,22732.08,24934.84
"29229",372780.1,406963.9,403683,394621.3,403173.1
"29510",558217.6,2348668,5932662,9476939,6935072
"30001",6308074,6315529,5962956,5893168,6258315
"30003",9149996,9150000,9150000,9150000,9150000
"30005",1233038,676439.8,874650.9,1066158,1294522
"30007",1555855,1555857,1555857,1555857,1555857
"30009",4725555,3464603,3959802,4607766,5179758
"30011",13514.73,14641.78,14748.2,14759.03,14760.15
"30013",1910307,1479049,1748175,1899887,1940756
"30015",2092213,1048645,1087131,1480911,2103535
"30017",1516150,1466505,1513195,1469285,1510581
"30019",41854.81,-53282.4,-61963.63,-8095.318,47329.85
"30021",2344087,2356445,2790982,2833212,2127270
"30023",225032.7,231670,238412.4,240514.6,239513.2
"30025",4580955,4941663,5095370,3987279,4289837
"30027",1412727,930313.3,1037311,1088039,1395592
"30029",8651581,6565486,8204237,9403519,8486565
"30031",16088517,12523738,13662276,13166804,13763245
"30033",76982.75,95973.62,95975.16,95975.17,95975.17
"30035",1357718,1357718,1357718,1357718,1357718
"30037",462880.5,478073,472012.3,474530.2,473490.2
"30039",1280935,1000147,883147,1412583,1327470
"30041",671700.2,586459,644823.8,773079.1,681336.3
"30043",1077456,1072171,1071938,1071928,1071927
"30045",830706.5,621279.7,723324.6,708062.4,778716.5
"30047",2704361,1523948,1628570,1855246,2679195
"30049",4783726,4654466,4653036,4653019,4653018
"30051",228431.1,279718,153155,198360.7,232072.8
"30053",2900423,1865210,2484784,3234794,2824336
"30055",65684.67,77583.32,94136.09,84556.2,70089.21
"30057",4268959,4307779,4350614,4393459,4436304
"30059",1745935,1223379,1347074,1938173,1823921
"30061",87052.61,86831.61,86823.6,86823.31,86823.3
"30063",11735128,8413323,14783666,21156567,11624508
"30065",6977230,7919823,7088293,6257393,6607636
"30067",2347165,1414903,1821286,1953557,2148706
"30069",6998.779,9578.395,9578.41,9578.41,9578.41
"30071",540786.3,540911.8,540912.5,540912.5,540912.5
"30073",613719.7,561971.1,565275.8,614868.4,613821.8
"30075",564133.4,412294.7,484957,356705.7,528347.2
"30077",573163.5,398983.5,822709,336694,991951.3
"30079",6969.01,6938.878,6937.566,6937.508,6937.506
"30081",4165310,2246017,3302016,4677864,3774382
"30083",13352787,10751436,7778089,8716581,10706589
"30085",999476.8,1004132,1003225,1002675,1002342
"30087",10070609,9080413,7182348,10678009,9832516
"30089",1339284,1118197,1267089,1531455,1355790
"30091",708014.5,707791.4,708081.5,707915.8,708011.2
"30093",2027388,973698.1,7104794,8760435,2998053
"30095",46392481,46985987,46986824,46986825,46986825
"30097",13191104,13191030,13191030,13191030,13191030
"30099",1271990,777081.5,1005750,971861.7,1303455
"30101",755443.1,880726.6,700553.8,860267.9,718689.4
"30103",1272.968,1270.278,1270.283,1270.283,1270.283
"30105",721911.5,608455.8,667250.1,684159.9,725438.6
"30107",788849.8,778718.1,810174.4,792044.4,803622.9
"30109",-41565.72,-63936.44,-80947.92,-93914.78,-103798.8
"30111",14967331,13250965,14202538,12647325,14122233
"31001",3551175,2793171,2729038,4083051,3740515
"31003",2342227,1872159,2196418,1987175,2383823
"31005",-4.463661e-06,-4.503944e-06,-4.504307e-06,-4.50431e-06,-4.504311e-06
"31007",255421.7,229441.3,229441.3,229441.3,229441.3
"31009",21616.98,36555.78,46896.95,53993.71,58864.32
"31011",5485141,4580824,4776904,5125842,5375006
"31013",3018034,2026911,2937455,2590418,3035813
"31015",571520.7,462833.7,489800,573891.8,583066.5
"31017",2609630,2612701,2612673,2612673,2612673
"31019",6151021,4964546,5096633,6223297,6254071
"31021",1453780,1453749,1406081,1764205,1570188
"31023",3056974,3279189,2792438,3176686,2991985
"31025",5032479,3951655,4568650,4845411,5110552
"31027",2953680,2207884,2272173,2210094,2958186
"31029",4323205,4308015,4348809,4389604,4430398
"31031",1942757,1956512,1971795,1987126,2002458
