"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"31053",79953176.3842142,70025421.1845937,71725830.4127967,75036945.1526539,79317042.2580049
"31055",695556407.126851,629325880.919362,636008760.015702,652281408.17951,707188511.904549
"31057",937580.829380703,821104.504645367,863325.714880653,974821.886037107,926707.027214394
"31059",7801985.48039411,6908044.82362384,6744456.88842737,6906634.90237479,7806473.94675079
"31061",1021549.82668988,814009.173064203,713159.778966014,775514.832949441,984280.275704316
"31063",2044367.86389833,1716449.46024914,2245092.74316326,2262533.70298367,2220698.64118793
"31065",5107587.34615157,4234704.73483422,4329128.54961706,4381564.61687357,4881812.15244075
"31067",29108101.3799684,24384985.0330287,25492234.975374,27268789.0065364,28551170.5998911
"31069",723590.347378335,724060.962420308,724062.979025614,724062.987498275,724062.987533869
"31071",2777793.04165593,1756414.42638703,1871719.19901339,1979656.41124182,2338656.72698911
"31073",1077709.3976884,799057.841110788,945695.968123793,996889.05708136,1162717.76435727
"31075",1355529.53172241,1099873.3583323,1096631.53900303,1141516.08439658,1347773.38889351
"31077",1231887.74294834,1018370.95339885,1251024.08870039,1208358.09382584,1295391.93408178
"31079",137997362.102197,131432170.519408,139632836.106982,133608990.78362,137678386.826415
"31081",9224346.77134918,9552808.42559301,9743340.23780368,9736033.8460531,9857647.32345389
"31083",1033839.37347313,907341.752433199,977734.281311192,959297.377753548,1049133.14901726
"31085",594384.391885902,508168.20697503,547770.584345277,526554.440027813,570876.277411824
"31087",2645329.18200254,2191869.32129418,3270468.59554473,2289090.04102302,2718612.7526956
"31089",9857249.58281566,7602180.89706018,8625948.54867626,8306306.16300622,9545562.12375848
"31091",233042.518172661,210315.029997823,229531.682330865,230163.436809323,233418.480396896
"31093",1824098.00543953,1538349.30464993,1658659.5160325,1776749.92294141,1851947.00713015
"31095",13949380.343032,13568952.4135524,13949507.4857058,13802298.5800045,14134916.780508
"31097",3398420.99174247,3398630.72649398,3398630.74372534,3398630.74372676,3398630.74372676
"31099",8180196.07694247,7982719.64289719,7478250.12124435,7969652.12058152,8429828.95655606
"31101",5148279.13761475,4270902.23580402,4572203.37219152,4671771.51936887,4898892.57254348
"31103",279878.636310069,279920.384789917,279920.478339214,279920.47854858,279920.478549048
"31105",3932449.05669859,2955161.1407091,3897452.57880964,3724895.32079957,3991304.18632683
"31107",4911512.62559398,4666661.07365112,4808874.7696676,5151692.97157058,5242847.28244794
"31109",376682771.622001,338381962.376416,351992428.032072,360540479.245323,376835893.982351
"31111",18493540.9526302,16869930.9545606,16874039.7665764,18203013.8370844,18617038.6221517
"31113",513528.957437619,410022.066371673,460553.857016769,479274.509565586,563046.481958077
"31115",141024.141277987,141054.444926805,141054.529796174,141054.530033945,141054.530034611
"31117",9.93897466989444e-05,9.90615153919803e-05,9.90625993694412e-05,9.90625957896247e-05,9.90625958014481e-05
"31119",73679558.8513875,64504356.6702588,71432394.5161218,68010118.2128808,74928928.152899
"31121",6654010.52614663,6084425.62657749,6650301.52521078,7119009.39395787,7813648.27641937
"31123",3304340.90163857,2071750.30525978,2597178.35707665,2732171.59616242,3218066.67481675
"31125",1323771.44427792,1253168.26087804,1309482.29722723,1264934.40293748,1300171.95152564
"31127",3199320.77143668,3198632.02709922,3198626.85460718,3198626.81569734,3198626.81540464
"31129",1245134.43768949,817064.739639849,866414.730195472,1224502.93205301,1246181.28474367
"31131",24199585.2963566,23695384.3278808,23940513.6733441,23985954.9732948,24216129.4719459
"31133",2558935.89015999,2374466.59735284,2668277.24677777,2474861.64263549,2736733.52040787
"31135",3936488.59564165,2806418.83204938,3059401.11506122,3054942.892196,3869892.04229168
"31137",18189234.5276739,17747018.4968161,16683496.7278695,15712253.6095473,17096126.7744195
"31139",5702218.78136826,4324491.55769329,5170915.46920111,5313302.63033465,6045829.66171425
"31141",116569962.916843,107991853.62134,108699760.968444,106791446.609845,117810620.302115
"31143",2779769.89999375,2459516.94555685,2588050.85726417,2854094.31677591,2810318.75511239
"31145",11344912.9783841,10236208.7468464,10803539.5844546,9789497.57121434,10564995.473704
"31147",3665176.46361235,3094096.51556044,3627230.21389249,3319242.85147971,3569299.81085968
"31149",585783.617105311,567393.63667207,550721.010840373,535610.453709581,521915.614133182
"31151",44251959.6019646,40927773.0073804,40942125.8240264,42435483.8561506,44087842.7379248
"31153",192268958.828878,158540171.125122,166248764.673602,168587251.842684,193247357.015243
"31155",17258364.4639265,13383806.6712988,15116915.9898842,14633269.1596982,17057674.9810319
"31157",25126124.2333889,21733388.4014868,24064793.3967496,24161476.3966801,25366314.2791769
"31159",25784137.9467792,19397656.157434,20735140.6808774,22844643.008003,25598675.0454511
"31161",4352043.95264762,3620363.69897695,4177487.23740166,4064969.83780398,4249812.87778044
"31163",1185596.86792986,975250.498731074,949431.432986036,1027302.78730063,1260442.54088523
"31165",414914.571687866,419328.178435678,423771.458004518,428214.855633808,432658.253733896
"31167",19409212.1131808,18430130.0456961,18614126.5809509,18929306.724191,19513778.0720393
"31169",11473846.5804804,7585281.19275037,8753987.03245663,8996856.48044599,11341131.489084
"31171",976088.639310676,1011815.92976174,941697.06373976,922648.902811014,943964.67153158
"31173",4134698.39643136,3292391.9417371,3264885.15103889,3806764.17092144,4417269.6145817
"31175",4043920.95346373,3641816.34165389,3295990.45443358,3469179.00826073,3997269.4933535
"31177",41591145.7589654,39612957.5222638,43463177.9339519,44653222.6686395,42757558.4318945
"31179",12152230.5329346,11433984.6102686,12358982.4110697,11911407.6230571,12676163.8013015
"31181",1846867.77818952,1519855.26167627,1452791.75463371,1725891.76972232,1873854.67299099
"31183",1711021.94333145,1723014.05473078,1735021.98612432,1747029.89619326,1759037.80629094
"31185",23897473.2467266,20824376.0198887,20535755.9229071,23139220.4006362,23812114.5218406
"32001",28354442.4228803,24120509.6283315,28159749.4723636,26933558.9600849,28904866.548557
"32003",1727011095.96454,1491638726.08007,1475064549.80387,1412453829.24636,1579541971.59003
"32005",73574054.7763889,59080848.9714994,58079786.7418337,62421935.931849,71797476.2085095
"32007",93938598.8286306,86840206.7920437,90938550.9225216,93967081.9978026,91641537.5819605
"32009",2158490.97320598,2246473.67081678,2250997.48725655,2247668.13961787,2250593.01067414
"32011",7987727.3635864,21230151.7437791,55561680.6101639,90903459.0079563,63748980.7423511
"32013",67860052.3921755,60910161.7401898,60314441.5641523,58067852.6056768,69616604.4368751
"32015",55023442.4262201,64889954.3217235,57043214.282862,55973337.6833122,59796452.5734272
"32017",1695634.29699839,1621143.30697657,1579753.73945205,1556755.92551905,1543977.35648497
"32019",73316413.2819516,66873068.9746391,69766050.174371,69316510.2105414,76575585.1838731
"32021",5361638.926377,4913591.73076969,4502830.04435325,5398761.90458833,5555996.56915531
"32023",42509526.7726051,41411738.1139003,39440404.6747519,39178965.755595,43285291.0654199
"32027",21323142.3435704,20922005.9628992,20138540.4761505,21192029.3970815,22196352.1123658
"32029",363565448.04472,358118972.291834,369174171.809062,392361579.27432,410923429.641015
"32031",601393165.731071,521704273.392739,583705301.14321,587876551.838874,632609285.411586
"32033",37350527.9714187,34583570.2157281,34658711.7018576,37139141.858179,39354946.7229008
"32510",66315757.7138992,57751247.0955737,62073858.7543789,62063542.9397314,66233890.2098495
"33001",68351659.9192254,52995639.7674919,60104159.5090035,57517492.2431391,67207243.305384
"33003",31474267.7352223,26504072.5457114,26749098.3015906,30570261.9971544,29898120.5879519
"33005",105198174.482111,102291934.415659,100588848.043373,102196964.394155,103697981.682959
"33007",146650.052314444,36742.2614363488,129160.923912928,56810.3739204313,117372.672578923
"33009",129426990.693503,100343464.924209,114391520.261977,108522271.499031,131022199.807567
"33011",805815961.595752,686910730.955423,699807433.271746,721019083.96316,798287353.471927
"33013",178365279.465302,144803007.603583,162566488.658707,160556893.505345,183273655.182495
"33015",538158307.324839,434833071.956569,438150465.019611,454197310.216823,540426056.942743
"33017",123104169.294346,102147867.098731,102687784.093743,105556583.391698,120122580.246124
"33019",59979052.7513185,57798041.9228469,59701128.1493855,58207241.799212,59647913.0890486
"34001",155428656.704347,111353903.006764,150396745.541509,129546582.328327,124392575.318972
"34003",996839906.746218,864564680.199745,851437038.570295,943016979.752392,994349259.676111
"34005",512044450.185321,466150474.842192,464996476.934812,477517129.493262,521248121.96002
"34007",437891117.398123,393419510.369473,404532695.14398,436067902.47783,445370800.468766
"34009",54009290.6339634,41725236.9102453,53016870.3957583,53970179.9197959,54604173.9381205
"34011",224870944.486126,191304201.570134,210713571.557646,216628354.586047,222487986.94553
"34013",544738417.147433,414865633.658244,483856640.858111,476814119.873039,521354756.38588
"34015",282278548.705386,245060029.016204,258789898.743696,274682725.875013,276521433.419106
"34017",282001584.794546,277878816.728998,273566967.578231,267999843.257192,271159477.821353
"34019",139056161.534216,111176314.838363,123839741.56521,126091015.759852,137841590.200166
"34021",674658206.755862,871169446.904387,410545297.632981,462981043.840979,739331299.600249
"34023",1113323629.99289,919994388.763728,980953172.728336,939102701.025941,993931206.080146
"34025",491116279.579577,415874281.025478,436716793.291605,458037062.704022,502408104.469086
"34027",749497713.52696,790275648.694548,751088540.933425,730478340.298014,740843040.833452
"34029",268935640.33862,232881762.620739,254337838.917388,261383857.357825,276050778.259403
"34031",472990218.909893,450629572.694325,446632750.105151,454946744.889006,494135631.762187
"34033",64282274.4394581,75000231.1645595,64828348.6027601,75000206.191078,64828373.3371569
"34035",667050669.012798,764973324.520206,603707181.6996,604075806.025793,678198366.816042
"34037",87145323.3440251,75677532.6743223,77614226.1077627,76395857.3187415,92412560.4849593
"34039",615954699.022087,649463487.964836,665609159.886202,618828649.435752,644466783.512997
"34041",89388766.5785566,82544693.8760677,89355661.1825318,87794378.049288,87971003.6498748
"35001",490329118.026693,432208854.468041,448988996.910219,471059830.156394,493388465.18153
"35003",727636.592833692,727544.058366771,727543.57736207,727543.574861898,727543.574848903
"35005",39880128.3162938,33768073.4674701,36496493.3773285,36043775.9990106,38997857.6673599
"35006",11304873.8789235,13594846.5177267,12508771.5807443,11043738.4225765,10206341.5555228
"35007",3978158.71368627,3636010.17968438,3965926.33154178,3748834.86487085,3838369.55911567
"35009",33769101.2482382,30748829.8197538,34050692.8199258,31368986.8511317,34820558.7566821
"35011",996111.006954957,525721.575480669,585259.338921533,581466.601830354,902563.973347417
"35013",105588140.368438,91517183.6852181,97402176.8590235,105191468.902422,110251950.36107
"35015",236392540.975386,225274680.626821,196902086.396784,224709836.808112,290193921.48846
"35017",27086811.1482544,37250578.0331173,21809901.0581321,26585945.288167,26541395.3355994
"35019",3377485.58183434,2688729.82286936,2612338.97165622,2845531.00641262,2800598.2976448
"35021",395197.990709668,394838.302906492,394864.704624019,394862.821912958,394862.956454563
"35023",1299792.21431949,1146260.76486391,1189398.42144278,1186121.7437188,1259218.39378049
"35025",175202194.732387,150163039.616328,155521691.10842,168557275.94462,163654242.931001
"35027",4245151.07120288,3538062.72798087,4636544.67117301,4611407.10070477,4774586.20310125
"35028",8589295.23213434,8458202.634334,6150892.55377977,12081036.4206993,6361403.5996001
"35029",18076164.8261005,15060765.7706204,17427523.6740946,19750785.4158658,19021976.8577059
"35031",13448200.8595124,11670676.0265025,13509151.6783249,11792564.5565439,13390753.7902629
"35033",1042798.86507515,958226.884048193,959517.955066869,789746.257616262,831698.490154939
"35035",14108774.5607005,11640024.3173889,13102118.8365492,13542387.3452165,13880580.696855
"35037",2019570.40383046,1622134.91448432,2144761.36964171,1964358.87040497,2293320.5270216
"35039",11793035.4550689,9295513.63311517,11445264.1116839,10123173.2623819,11016213.2936384
"35041",16290625.9087934,15427335.462172,16238439.2836904,15727821.8008444,17035232.6212232
"35043",106877483.66723,103970081.008178,105071244.021745,100255842.037997,105948310.969651
"35045",141625295.628409,134962471.406994,121998585.051462,146492804.121872,141706741.21971
"35047",4710609.41212841,3498004.57215232,3471812.05620103,3845528.22638472,4332111.1044676
"35049",53378170.3087462,41606968.9989023,47942318.7888126,48733637.1675603,50742508.1132926
"35051",6483303.40425249,5317213.03919531,5698478.06684979,6301440.37904159,6870200.40635454
"35053",4570900.68209747,3935011.68504356,4149942.30529681,3947775.7483191,4575719.21651798
"35055",10673213.1263661,11307928.4725942,11239583.2141957,11233212.7165591,9046881.6643886
"35057",10666532.6189722,10459736.7763677,10652785.2691883,10472570.3157866,10640804.8819265
"35059",1772277.59006945,1599942.55149869,1763158.52943861,1630251.52364307,1816292.14822517
"35061",42281023.9002508,40174164.0243037,41542492.5725815,42135903.6569455,43603104.3538222
"36001",406013760.005624,389361157.094541,362527399.232952,379390512.689083,402857117.629355
"36003",31490817.6304686,28753870.9269108,26165899.1927252,26024777.8923809,28372535.4781673
"36005",334453233.808681,272197640.690623,303636297.938842,301847204.129942,329558527.525536
"36007",256497180.987951,203835717.802629,241462564.534004,241462358.231222,241462357.407588
"36009",72401381.0324653,62525275.4084916,59505726.196137,65990356.0011765,70733488.2300631
"36011",95687040.3750427,79460909.5282199,83307097.286302,85862604.0889335,96797740.5022874
"36013",148554119.235606,151869678.3381,151869534.093655,151869534.099965,151869534.099965
"36015",116887870.559274,100204527.495446,103316729.588674,108318288.214869,112497512.225794
"36017",92353119.5191125,97128694.4492825,94306834.0682007,90354589.8616567,94804017.3410983
"36019",82526346.6363205,82556205.2260821,86270273.2995038,82804631.8274644,82675456.0740697
"36021",54450390.8173547,42771829.7102777,47542734.1140802,51716042.3721989,54922305.1815412
"36023",42857951.5935107,41487730.8710985,42035650.0668775,42035650.0666874,42035650.0666873
"36025",76215726.6687717,65742394.3284918,66792649.9618187,74794266.2915453,74651669.295547
"36027",300729243.066025,297781348.818418,289906675.006754,293261149.123466,298801022.937064
"36029",1083941438.49675,1060990156.00096,1041756832.7245,1059007569.5833,1115185020.62863
"36031",28638723.7377988,24878510.8370806,26865839.0583811,27194049.5914842,27970113.3788281
"36033",14484448.8474779,13039389.06576,14110134.1298039,16022065.1707783,14672038.2816368
"36035",29052639.5059381,23932395.4437719,27415861.6036358,28944989.1313832,28847745.1504829
"36037",78641210.816778,67395221.7735551,72655893.1441588,74487198.1464935,79188976.1270451
"36039",22538670.8842287,23749464.2050176,22091442.169964,21725559.3277623,22509011.8406049
"36041",1023781.70124738,937004.636301881,1081221.62404661,1117392.34896664,1022620.91403839
"36043",34706937.8237838,28272609.0726358,34909525.7750659,39334094.1425362,33899501.9777751
"36045",61601668.1382821,48560198.9562825,56550219.2680568,60094739.0941265,60548945.3379943
"36047",721047485.139484,648390116.422406,660606470.132038,711940963.885975,783049793.927181
"36049",22347231.5691372,20556265.5943222,20614275.6339171,21713936.0655101,22247597.3659994
"36051",58865996.161303,48831845.1048329,54412658.1465071,56788874.046841,59005310.3795144
"36053",56430476.5446432,47457465.7869794,49347224.1635324,51442541.5357964,55752902.1264051
"36055",956246002.460268,887575961.032738,923129715.71194,913490548.855837,938585102.726058
"36057",48349044.155075,46321593.257129,46719316.2493505,48941096.5577767,49151964.1748783
"36059",995840728.370341,882427579.306457,956482193.919591,949248002.232074,983107366.148319
"36061",1670194842.89758,1487067806.80042,1275306883.66407,1406640379.42522,1810255286.14345
"36063",215310489.724466,194333835.553918,194038310.862969,212605875.116765,213073910.263831
"36065",189176949.47805,170311656.249262,168645165.028024,164550808.946148,183193190.096108
"36067",565098290.452259,491815372.958025,502675792.915729,540775758.936955,533885131.070233
"36069",188644346.43735,169899632.388208,171428033.327376,181753043.803664,183827392.098167
"36071",279312043.584318,249981662.483954,262575370.426077,275739691.303167,279138126.13458
"36073",42671213.7282148,35880413.7078914,36263227.7729098,40130602.3091734,44299067.1204468
"36075",98026534.5499403,85903096.1278892,93869793.3859704,94816479.4123059,91819367.0175898
"36077",22922151.0669281,17648120.0057914,21110777.4389615,23106483.4077484,22761550.8593306
"36079",81242526.8437033,68074312.7504655,74271010.5913435,68940495.5312595,80617721.4945977
"36081",1495822295.10941,1497803819.37386,1326925519.94185,1397224650.59801,1628383041.14829
"36083",249860819.107144,223523045.459411,185048358.058696,217111504.41024,305891458.934417
"36085",209846056.820854,198620650.260903,217137546.62997,214253416.461817,214476923.184339
"36087",312564993.537115,312562957.656588,312562957.943296,312562957.943256,312562957.943256
"36089",71080766.8277844,65081919.8789606,66321184.5364889,72184993.5269383,70987389.2944484
"36091",287765313.406518,262214181.615287,257483465.937511,281198544.498666,293362218.111565
"36093",141792539.047342,141901709.678748,141076855.864838,139929454.464031,141129700.551107
"36095",13667537.1107556,8218898.56463054,11879745.0606768,11749611.8708064,13241485.0603598
"36097",18332698.1836124,16617996.7949096,16864047.9368882,18466713.7872351,19341169.6030405
"36099",44457102.3592585,55833592.3580525,39151321.7454468,43390808.8519596,44990550.2890623
"36101",100128490.755936,98729470.6583744,102360732.003717,99310645.3686168,101714559.856471
"36103",1974182436.83525,1669577422.67448,1787528946.12535,1906457715.13567,2065187527.18158
"36105",56498800.3276166,53195408.9755101,58588674.125214,56715938.1407957,65434639.8663248
"36107",95355042.3561156,89775845.1896605,88802012.2518318,89716236.1379506,91613533.1182896
"36109",68676219.2227415,67074302.6550914,65099386.6781592,66602917.2510133,67864572.0734664
"36111",107816187.725171,85869313.4589038,94273055.9692909,98858235.6237572,106843786.97196
"36113",73183894.408465,75335992.3018975,81934531.4411517,89049943.2636517,81527232.6017227
"36115",69490250.548061,60493142.2260124,64727940.0268287,67118001.3439252,70741076.506816
"36117",136832999.545505,116284530.810546,123430499.55555,127560572.418643,135224970.431345
"36119",939829116.704278,839851864.552765,919636367.555999,866602959.75806,913952444.071965
"36121",41464244.1915095,38293505.0119435,39683896.3646807,40408486.3625038,41978038.7450591
"36123",19617737.4132698,18123128.8421378,18877071.7950988,19333262.9817868,19897751.4108393
"37001",173902584.419306,157534137.695082,164585350.733,170904043.715986,189949016.197489
"37003",49212184.2859056,37796503.952846,36977947.2829345,45672591.0397877,50419382.2408542
"37005",14340177.2777221,9623559.99474272,10242156.2017912,9270950.98630127,13923942.0047323
"37007",24657876.1655055,19982393.4393552,22282101.0018554,23913531.719532,22946530.0482243
"37009",26959706.6858216,18397231.2841259,21401298.5113872,21480111.0135854,26496755.6552209
"37011",8759243.95730942,7464866.49029265,8396814.30561673,8092975.72018071,8812289.79309113
"37013",55947669.2128341,53051668.8899531,49131845.1202374,52387380.4976639,53917899.45405
"37015",23063252.7121873,20810172.8161559,21805255.040589,21982557.1310627,22290814.3210488
"37017",78741524.7596707,75671475.3572146,74605638.6778358,78333817.6150254,80873331.9535088
"37019",58870637.2582064,52944614.2873888,56294114.1744572,55651179.117171,61480692.7287491
"37021",309027199.134273,282315763.509346,282965899.220649,298614906.260994,294787590.886982
"37023",104319368.136544,93881134.8023743,98641421.6341156,94458352.1694343,98418534.8133456
"37025",148699271.683053,137741330.401883,137128300.484022,138302199.305379,152500484.877424
"37027",84359421.0814543,89194200.3429837,78677226.8781007,82996888.5549521,85029308.0852326
"37029",2790729.69212195,2717170.10583886,2331845.90912068,2799626.00649314,3229071.76499595
"37031",30688779.6650228,27544979.7191282,28339066.1896611,28715726.4666827,31047472.921078
"37033",7511961.43091482,6697591.94214704,7140455.03189584,7259922.44237754,7774157.67271509
"37035",428265549.926644,362188709.772616,356592204.97437,363139200.585378,428058944.314025
"37037",47430303.8837169,44780826.3936134,41566940.8888176,41772698.38543,45347481.7484863
"37039",14182242.5095687,12333827.4680321,12918826.5155926,13498883.1099415,14234950.518903
"37041",10794297.6421965,9455519.45442239,10254273.6846849,10248725.121243,10468386.0211921
"37043",3441325.85085848,4053509.41951679,3853178.26163468,3871590.87916467,3773966.43702692
"37045",129648344.667862,124431698.376596,126487125.521341,130377801.551104,131356034.330833
"37047",36220580.7579639,33930215.5500305,32221666.3979098,34857095.8590678,36313731.4483251
"37049",80154421.3710604,75811163.7841775,74128568.0603284,77091383.7739588,78811292.3979042
"37051",175422599.719068,167412195.015346,172602112.393454,171029076.44885,160210222.966536
"37053",9839823.44501419,9071952.78747988,9141356.30085265,8903053.7983357,9732615.6644562
"37055",23583950.1262038,18605551.5714047,19090856.8883869,21101481.0476173,22072593.3816252
"37057",174288624.710996,168639959.021814,179571019.913663,174561810.804339,182324119.55475
"37059",62612681.2156356,62135760.9583262,62482864.5462928,64541063.3887945,67021230.1362544
"37061",89086018.8747168,80353586.295897,83175717.0592368,86039150.2772542,86950105.9389892
"37063",845357513.997806,978579567.404401,797767972.918046,822876578.718043,756939809.512054
"37065",51264901.8425558,47878294.3438299,52146000.5381536,50484361.3683544,53290036.5965071
"37067",414712034.770163,381160424.886759,362216496.905261,375128336.174561,408450130.329817
"37069",62534668.8213734,57947261.3984285,58559870.6111412,60674209.9914257,61710323.2626202
"37071",278476024.554864,263649393.447515,278787050.545712,266520299.222787,282494824.267931
"37073",5210410.44147944,4264573.89753913,4227568.81784537,4071779.17184085,4944081.82244012
"37075",6701112.76333811,5056334.25781406,5468031.98915311,6113198.31971129,7175442.1367629
"37077",74677395.3933607,73414605.4942908,68109959.8357839,71099849.2297417,74737938.1013911
"37079",9068200.61089302,7271029.32755397,7704324.63708064,7922545.14006316,9284077.35566609
"37081",834876364.369249,779560678.0705,788667126.176604,763250621.603779,811548488.445179
"37083",38914276.7017073,34630792.5678135,37201338.3774307,37245708.9460724,37370455.7052748
"37085",49706402.6768639,40456672.8858439,44582562.9354768,46541394.052302,50593929.9540757
"37087",55178073.657241,46727466.1736477,47717372.9184134,51141118.0197515,54804502.2348781
"37089",115705814.559409,108568873.996805,113794197.723545,107496071.424276,116174587.841696
"37091",32767798.9668888,31095703.3277007,28784402.1568997,27450986.0900512,32325004.2863931
"37093",26277580.1621829,25661536.3600406,26502662.1982247,27619721.4669126,24421258.9858573
"37095",4356761.66537898,3765190.69149781,4118827.17834684,4233072.79005649,4240209.89501058
"37097",258662176.061378,223711383.920645,242013841.186547,253043098.538699,257983045.044813
"37099",14081998.811153,12636526.1490818,12930041.0897893,13351969.5850904,14174914.4694885
"37101",202734108.423346,204568351.392448,202062816.620333,204243163.597286,207461986.228841
"37103",2961650.43857695,2485612.26803773,2682637.10745272,2582294.98327604,2918563.30939144
"37105",132345875.847793,123880628.245343,115886928.756212,116737466.242595,123859248.117548
"37107",119705594.2758,116415904.652139,114917385.151739,117325470.528809,120430635.614106
"37109",103915037.984333,96242403.3569598,103276225.664294,106450913.738255,101411740.740129
"37111",76260067.7885515,76242603.4403977,76221931.961867,76201281.1722384,76180630.2485578
"37113",16334013.7286466,13734382.8962547,15299912.7287712,15679128.3040059,15898024.1833972
"37115",7469438.84811068,6611124.0248226,7508641.25657946,7551324.9445824,7469752.95258231
"37117",12382928.2736039,12696630.1782672,12652483.5557659,12667856.5191727,12662506.0674099
"37119",1495629107.81024,1353100807.45965,1291789476.91506,1431663034.58451,1504067533.83282
"37121",13788463.3623888,12160855.6137925,12226287.9950589,11809303.5987788,12772720.358382
"37123",64083218.6422706,63492569.487794,63492569.4877951,63492569.4877951,63492569.4877951
"37125",50289325.4039232,46512121.4951363,51414844.4512485,52080652.0147483,52093835.6537938
"37127",140955050.180946,142905234.124441,142905235.767546,142905235.767737,142905235.767737
"37129",234782746.572951,223995647.69639,232758539.191342,228505558.198645,236272453.525602
"37131",11972887.8768622,10543082.2932785,10636486.4041209,11177581.3508726,11558232.4277833
"37133",46123797.6099591,39367859.655092,42061316.075571,43749663.1789278,45595940.3583776
"37135",57218143.2067882,52093481.9599455,51623824.7843421,54696103.1387231,56694000.3873921
"37137",5402869.51859455,3638206.21942847,4461734.20505163,4809035.82088498,4928334.54649972
"37139",15618400.4907008,13409022.4771523,14058268.7891409,14348658.7131324,15545270.7640587
"37141",24568963.7854908,22668057.1407347,24206935.0196913,23801822.3842745,24682638.3685844
"37143",2872167.35325754,2337475.22717819,2679798.20975018,2357025.12840696,2776357.1307423
"37145",29726444.2886155,29636231.8012312,29664687.6895949,29655693.1999947,29658536.2319707
"37147",167421046.488428,160443776.410928,157922970.196774,166461505.273251,169493996.831604
"37149",13245703.6892939,11034467.281473,14118484.8083577,14982406.7097299,9086519.7205045
"37151",200422714.910509,182874994.975914,189144727.764344,191986279.24179,202655605.289754
"37153",47337332.0156497,39774113.8357432,43724471.6329493,43831252.668038,45799662.8306075
"37155",113509592.00141,95894176.7301586,98765531.2203472,107733633.420389,117230774.12661
"37157",77739122.626699,80159703.1190435,82121980.9524408,82677753.5583526,81750339.0180393
"37159",149288802.859014,140648671.648913,127303064.774772,138033507.71767,140956903.183453
"37161",53448845.3940294,47956985.1055209,52265713.3392498,52327317.0052856,54049146.9651406
"37163",75567958.7425671,71279042.3926914,72062418.9039159,73135174.6833058,76214680.7683942
"37165",35699915.3324347,34540102.7828454,35135688.1563228,35946966.0881845,36242968.8219197
"37167",64289198.7775147,59515731.7706241,64705219.1345687,66057030.5722743,63976751.6896808
"37169",15409007.14143,13605913.948421,15823486.3271602,15504118.8140122,15748353.6870554
"37171",96905254.4626384,93512782.2203091,91487182.0295255,93240858.0250246,94838651.5924142
"37173",3993535.40423766,4246523.79244521,4167128.68179389,3367779.73458885,3792596.67262889
"37175",17821540.2740307,16185511.9834417,17230905.1158654,19052612.6609122,18259609.7548232
"37177",3173685.27319704,2377376.40392147,2691680.78957162,3014617.72756134,3166645.4291395
"37179",323932834.284638,302502390.558122,307179802.187568,301307504.936165,321875916.489313
"37181",27868933.9561978,26232883.2764184,26748786.2087912,26367356.5647949,27537409.2341
"37183",1253675285.92452,1189814410.21983,1263170800.90534,1165865642.38441,1284218794.04542
"37185",6571919.44545609,5090757.92753223,4295430.64479913,5547429.97848435,5856969.0652647
"37187",13319734.6035787,14783323.454717,14708033.9366472,14731656.6932969,14724107.6101872
"37189",19991890.5560037,14861873.9324203,16959039.3722424,17975689.0890032,17345609.1555558
"37191",109103734.486005,102196824.22903,105279583.126135,105461573.142494,109471813.276214
"37193",50733197.7180492,52873796.7800276,57839110.9526602,63160006.2393555,58852456.2523291
"37195",171271474.203128,164374385.816765,153609318.738821,159990495.67356,170075587.459685
"37197",48434049.5771008,42867844.1140745,43694375.8774524,47364885.9803218,47591740.55438
"37199",20693010.8567,19261618.1910186,18782003.2331814,19098436.4180964,18560143.5413773
"38001",1966139.85488256,1575964.58789279,1530621.7321677,1627692.74680147,1925366.31753786
"38003",13358932.5386291,9404951.11897137,11328370.6953738,10882747.1580695,13378020.9359153
"38005",1466735.24598907,1053559.65738126,1672980.41303668,1847237.2738407,1293327.94307014
"38007",854559.359706598,849780.101427367,899407.496611464,885906.124266394,861095.939999016
"38009",9430968.39138512,7804739.02259465,8566204.5222686,8050858.21993303,8316706.9948553
"38011",1178388.54182652,1033529.36870964,1197912.59294568,1358653.11481422,946304.951952113
"38013",1673008.39710862,1685868.53539928,1690514.37301785,1692172.1830624,1692761.07083237
"38015",78798949.0887656,72369925.7410959,80252991.2515837,86677731.9324323,82842667.123756
"38017",307303070.948029,261854043.408904,278908583.698101,282300543.321871,319653012.310073
"38019",1730339.85831815,950107.226634049,1714738.07739794,1917711.40267023,1148521.37278735
"38021",4058651.95781559,3450122.35050232,3654428.27486436,3875577.99679962,4013673.7093967
"38023",1061176.31939512,700211.235465995,1111361.93820314,535035.476260335,1007488.84658449
"38025",21363540.0717218,22374200.1375764,21117644.917669,22326982.036076,21133665.480743
"38027",1377146.84348765,992001.29085447,1310908.84567145,1565259.66975714,1348009.24956523
"38029",1928672.95007164,874862.02877301,1653164.8223097,1545678.84789638,1900074.38284311
"38031",5210370.62546942,5138652.67502583,5260408.8553521,5201429.71761338,5310878.61949528
"38033",861417.193431191,579384.555439535,649162.493913889,742873.015264339,847343.996520821
"38035",75311315.4961507,66330491.4191295,77841533.6826734,79940675.6938685,79445843.9924526
"38037",765398.831564356,425746.648579632,592359.558116326,614885.551116275,771463.952517357
"38039",1885855.83824667,1769882.66603327,2119394.72144069,2018351.68751152,1794684.43461568
