"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"29031",52607998.3695097,49990049.5426274,53916533.0756713,52828367.1451926,54681843.5161492
"29033",-4851.27093363128,-4869.92567715833,-4869.99820773558,-4869.99848975009,-4869.99849084662
"29035",18243.1777770657,18284.653710628,18284.7671052103,18284.7674153625,18284.7674162108
"29037",37455588.509863,28108673.6996009,32113539.4949012,33953484.0788043,36187704.4870203
"29039",936475.499346421,950490.198845427,958696.634586249,966903.026411079,975109.418235576
"29041",287155.616137462,277278.500159268,269901.113275762,264390.970439192,260275.46419029
"29043",17152503.9203564,16042699.2945582,16693910.2529385,16790612.9388686,18490608.6487176
"29045",173743.032412702,172797.331154884,172707.420504902,172831.724594739,172760.066507925
"29047",278864633.268091,256211101.00981,286799840.609876,258097838.050195,297736309.378439
"29049",2474148.1419377,2331177.35695881,2415581.51427729,2477983.88752925,2425615.09310411
"29051",78537848.9627746,69427173.0757159,69378622.718875,69174110.4897805,80337729.5853908
"29053",1521392.76141102,1420597.64007333,1498137.80827614,1406614.73691661,1484640.46361329
"29055",6828687.2149313,7146229.02845097,7049410.39166518,6989913.32707808,6884590.50767786
"29057",874795.078819634,688267.034868448,672286.026058757,835370.11786057,840425.634528743
"29059",11308.7233763937,-2326.6696207923,8315.27456730127,4217.51259623852,3824.14543766169
"29061",273214.222090391,207031.895916382,168112.732531459,145084.580053202,131458.686174986
"29063",646876.466503673,659403.532715433,588918.171582966,651931.75300729,660755.631201275
"29065",858007.200580909,787212.490834446,870358.8482128,783421.458482903,900778.537795029
"29067",764196.886533892,764029.091670081,764027.794019796,764027.783985951,764027.783908366
"29069",2570436.77639582,2573650.28894703,2509872.32236507,2483126.1696904,2444482.97911188
"29071",37017057.8420917,33261048.3210489,33698522.6465596,34956219.8111251,37249326.2898318
"29073",1977019.08152785,1947822.68371901,2046597.49413391,1982520.61351601,2042180.10580521
"29075",544045.870095721,602715.788449995,604866.966479412,544188.013006759,455377.858924256
"29077",289355312.93646,284656380.474139,286639178.420581,282619501.814127,294161842.051821
"29079",651758.709653702,657921.015904335,656054.009448672,656617.615882306,656447.475711368
"29081",348608.410990221,360734.680385039,368994.983919698,375566.628759879,380801.094616735
"29083",1906854.44495443,1605212.11678973,1805031.39862814,1805418.27201688,1835778.99735704
"29085",-16470.8883559331,-8101.3615195903,24117.3057494479,-41211.2293314127,-34474.7192000338
"29087",2001148.37479193,2095473.44294041,2045887.85023445,2140086.35753429,2090500.77746304
"29089",865479.493786932,962565.734401207,872432.715931991,900929.475304893,866190.891804596
"29091",14429970.0448832,14230452.6703194,14577576.5018105,14574658.1294068,14795887.3548115
"29093",1380171.88628261,1380265.55721807,1380265.48181039,1380265.48187111,1380265.48187106
"29095",1428867006.26298,1322569427.09354,1300026026.82598,1343692061.68918,1544228005.082
"29097",88604239.5753499,85489615.5456609,70070255.9465668,71778797.1894974,90829513.3043949
"29099",44467448.0829909,37062168.53868,46103681.997801,44237487.9892871,47680233.3154147
"29101",7286399.65220563,6019098.82986532,6609876.45590779,7243990.46367149,7591199.20755184
"29103",33314.7011060092,62260.881955099,167674.212655088,193058.710557684,193058.710558791
"29105",4057448.47484358,4535440.20420699,4899770.48401898,3529434.12919905,4672219.45883764
"29107",8694260.95761321,6841324.7473429,8174939.7450772,6578424.98047219,8553485.32014834
"29109",6904179.96693052,5670983.93296175,7548596.74724341,7214094.84436182,7285179.33388509
"29111",1805885.28268012,877605.92386821,733101.891012516,1223497.21812314,1590121.33726511
"29113",7141432.99146113,6451897.82113366,7146430.9712706,6602025.6843973,7240185.64157575
"29115",3743089.78119167,3153580.98616668,3075013.28105064,3823258.47929265,3795994.30646785
"29117",5213808.24659875,4522271.11440499,4836723.68474953,4946804.45558097,5345388.51727702
"29119",3447654.19031821,3314326.47021271,3341058.33666664,3367790.56697739,3394522.79849813
"29121",3923033.55918061,3921567.58407743,3921574.79452223,3921574.75911097,3921574.75928488
"29123",-27897.0886688028,-34720.5666198086,-41258.3632199989,-47790.2136656654,-54321.9391536095
"29125",394762.743306066,418434.420472617,410693.881178469,408525.132272517,407937.99361908
"29127",7060289.67424142,6299995.75364597,6346344.47008466,6322813.92469047,6815176.31099054
"29129",166338.456183845,161564.419043077,161191.21333337,161163.932189008,161161.94830986
"29131",4303684.66750868,3325926.43017404,4106470.96796315,3937209.23931311,4068334.81886163
"29133",-8416.38916963348,-8431.17179370963,-8431.20837772827,-8431.2084682646,-8431.20846848865
"29135",1129741.76430718,1140936.63487344,1152128.090329,1163319.54592055,1174511.00151209
"29137",969978.791755298,926625.857604641,977017.577997101,1003387.62076798,1003616.45344911
"29139",389075.211016442,368537.39895932,350472.152557169,334551.464922497,320520.826403953
"29141",2627387.67415863,2785085.33796173,3143319.18664423,3485246.57466473,3654844.83252173
"29143",1529817.08424133,1417423.46759054,1325368.97114193,1249993.42200834,1188274.8342738
"29145",8762180.62639691,8910872.61727622,8683670.25595463,9062893.69248767,9265691.78686163
"29147",3024394.5768749,2209995.10364187,2691766.41487339,2599994.32875862,2895029.03462786
"29149",1416201.11092015,1401023.05831761,1401166.21002926,1401164.68737677,1401164.70355214
"29151",380559.383305166,373669.07905532,367679.006666091,362462.064272928,357918.472164358
"29153",526177.801864745,526185.631422374,526185.627196402,526185.627198687,526185.627198686
"29155",887034.693888944,679923.383067967,906566.731967883,748103.067939752,898945.329312564
"29157",5258480.48076621,4978622.88706889,5423911.74909578,6064758.76316051,5798598.72199927
"29159",20029493.7931379,16000759.3390434,18085170.2846061,18342817.215265,20055210.8286923
"29161",6512436.59435356,5852402.12619052,6788223.61322867,6654749.48029715,6856686.38275723
"29163",3264050.31139897,2279489.16499704,3081043.96379985,2998178.07658393,3245863.41890415
"29165",97988781.0455792,96036517.1306832,100171808.280287,97356608.2744347,100654676.203469
"29167",4869557.11769911,4928207.72241858,4648225.75823268,4713187.1899082,4713187.1899082
"29169",9474348.83053957,9477737.82571846,9574223.32762896,9632463.41998373,9706321.87334472
"29171",512039.624606826,615635.492485249,499792.746980647,427101.333270399,520417.700882377
"29173",1817035.01519909,1718374.65947134,1793511.7801392,1793551.38580798,1821531.30854326
"29175",9055425.62773478,8644455.46320368,13227054.6285592,9338536.97017462,9678605.18467426
"29177",3808573.96417768,3742980.15332255,3052019.58455367,3120462.90100797,3519239.55020504
"29179",-726542.07078501,928723.560166985,-769873.002657886,1193224.55138055,-675641.21205979
"29181",287563.92081821,314145.00148251,302964.055474993,284875.277381936,311282.61724261
"29183",225247618.002586,226279927.790975,228033424.611053,229785739.79373,231538043.369036
"29185",598884.31488493,598906.154058336,598906.152080518,598906.152080697,598906.152080697
"29186",1763182.59497827,1758054.92828218,1757761.37023959,1757744.1079085,1757743.09125338
"29187",11180152.0865307,10974208.6473161,11164797.4450678,11180132.8189717,11178743.3359549
"29189",2895804312.64195,2613529481.04904,2338954665.76928,2356980767.75683,2820264561.67817
"29195",2805398.56421801,2452676.70044892,2440539.64163594,2626826.78152785,2511549.00454526
"29197",55093.9783614872,94495.1296450142,102402.682065792,57933.3543156845,105287.785701232
"29199",145730.757870782,140221.55771678,137364.158998383,136428.996744446,136062.826580099
"29201",11850225.1858442,11922153.850359,12000235.1974172,12078468.2575199,12156705.0892987
"29203",-5005.63224536469,-42797.6899276783,-7047.79092743282,-6319.33217987063,-33795.8584637959
"29205",498578.354989389,491791.784631311,486563.50276867,482534.843857409,479430.555733798
"29207",3267537.5229661,3462261.45932466,3648545.06147285,3724175.82065054,3530718.45580997
"29209",6778524.0565415,5265837.02660184,6232909.39598846,6183767.03034956,6642132.74706288
"29211",997043.94253416,998813.980697549,1008728.335546,1018643.70237566,1028559.06099512
"29213",34138398.184756,29199494.566501,28335323.1567519,32392706.3503625,36558889.658514
"29215",1501754.76206283,1307282.41041069,1389544.79883976,1635334.73114857,1398304.05774416
"29217",2363747.6288974,2070868.53646902,2039340.59224672,2159771.85759167,2428298.40806172
"29219",5528226.20523047,5202747.79108024,5602873.30135097,5899324.98778354,5722567.32632803
"29221",2778211.71604968,2865871.32571761,2846022.96827662,2843220.06429676,2848484.97621599
"29223",-1117.34566366374,-1145.53681811456,-1146.2593887905,-1146.2779164128,-1146.2783914892
"29225",4980125.77434228,3866310.5091347,4357136.19571024,4049695.44774352,5137112.44579892
"29227",82590.9048590182,76645.9404500181,71742.7842904483,67600.3298885885,64100.4582828734
"29229",1854268.69021598,1854270.59354334,1854270.59354338,1854270.59354338,1854270.59354338
"29510",844360064.010932,1229420661.81236,733362643.040884,655059882.492369,694924299.728994
"30001",1513077.79773713,1207268.96510483,1262842.00716258,1321745.47281401,1456600.76104976
"30003",1084966.64476265,700034.887408766,956452.119903279,1084037.41610806,988879.827469905
"30005",334054.616631748,265643.493113467,224432.589665862,224432.580271902,224432.580312714
"30007",454265.053341636,454266.51257009,454266.512427242,454266.512427256,454266.512427256
"30009",2180389.64075406,1561566.67445385,1770532.78569735,1773525.78464247,1776244.86921808
"30011",230.212427691794,794.48856678705,617.228036797033,1364.72701167212,1888.91538941809
"30013",46859565.4984103,38753149.0265318,40752470.6246224,42465124.0742689,46935504.350731
"30015",119721.852974174,121728.795859859,121728.900664284,121728.900328064,121728.900329142
"30017",3360967.71708329,3085080.55162467,3308474.44171638,3329921.68371657,3412463.04940545
"30019",28699.5045238682,28745.7268142861,28745.7271489262,28745.7271489287,28745.7271489287
"30021",1184440.83594094,1214356.40107521,1121378.16861426,987295.51634256,1162803.10002724
"30023",3030195.09989457,3095441.70123991,3149662.30642075,3191295.59118305,3223094.94617762
"30025",176300.806095938,148116.849758254,162941.8381901,163200.564914604,163201.012922519
"30027",1548056.03276564,1490154.66604923,1558221.55229588,1508044.66740632,1549322.67862167
"30029",69260319.3245961,64690204.1970026,67679265.989572,70642206.1383822,76842955.8761374
"30031",167960044.801778,127805090.005094,132012287.054692,139955102.683001,178412325.080831
"30033",-5.72630001083447e-05,-5.75381506751824e-05,-5.75394727913004e-05,-5.75394791441478e-05,-5.7539479174672e-05
"30035",563921.417406124,575100.154090335,644369.921898499,526862.012876777,683887.298419536
"30037",205244.952333213,45851.0760891769,58803.0124313482,77860.0767900232,70931.9522345617
"30039",975089.987131267,747881.342212038,864490.631795899,1014877.6513421,983548.579536641
"30041",2745890.43718441,2144712.54113195,2363596.12929374,2218784.94300164,2709971.56302202
"30043",2153729.03497234,2577518.06438606,2353243.18385195,2638149.39227533,2418631.6409641
"30045",196515.85991963,200887.286599016,200324.456162919,205315.140164796,205809.811024552
"30047",6456902.01687078,5907527.30028342,6149223.59385388,6281525.22754915,6525513.59596113
"30049",57795322.3590418,50015711.5221927,50585223.5270662,49919062.2385512,59248806.2752676
"30051",-2776.59033853524,-3954.54243882919,-2270.35243000982,-1899.345842485,-10355.1353108627
"30053",2331647.85411227,1979490.95638128,2042642.86559891,2344826.59918838,2301741.26847299
"30055",268944.521610588,248883.332594505,261639.105153921,280883.577358198,278267.768182798
"30057",2152466.29881836,1913304.24410583,2050525.63298375,2117116.49691359,2191935.7562184
"30059",189561.093923753,149701.865064366,217041.202084321,181551.685631071,186360.978211207
"30061",526052.241546363,531534.509389734,537016.777233105,542499.045076477,547981.312919848
"30063",122627796.325441,109011694.253506,113857486.706509,113530297.7767,125971765.817871
"30065",252596.068700279,231840.758954186,220710.630894138,214730.055905207,211516.420120708
"30067",7955320.73763261,6986077.84553795,7189589.99057748,7652660.50441692,8277944.39549167
"30069",273.530936023567,259.623721246705,260.328928716575,260.293162689034,260.294976619557
"30071",14222.7063957007,19286.2300183923,19316.4098529526,19316.5016806309,19316.5019590514
"30073",621054.299925278,616645.250702672,609876.133368084,553902.595878924,599624.887176208
"30075",334454.276480889,305742.93830782,309183.860036264,312638.145739688,316092.605375343
"30077",628670.73011325,594195.160539702,577952.842251257,570301.823853664,566697.776375094
"30079",73143.149932092,29607.9148922156,78179.2176193217,100797.995816261,75712.4950431831
"30081",22409886.8140503,21335085.7511376,21914347.6580072,22477672.9390412,23416911.2594501
"30083",3633943.46902658,3379099.90591868,3456965.74411399,3676299.16642779,3636868.8809546
"30085",736117.691693183,654981.551431388,650021.812843598,665040.487954181,669571.18053112
"30087",815463.436234802,769998.309282861,867097.084914757,879235.352701667,837790.426941994
"30089",1697173.38438785,1412301.33774422,1439719.59694465,1413739.06432611,1721512.99867442
"30091",301091.710602309,383089.162796554,337951.404741239,376875.620990658,382743.587900218
"30093",22850853.6941175,18733378.6765181,21063567.0802481,20362039.3789191,22981116.1575039
"30095",4012120.60194993,2831327.63234845,3400336.42278604,3236391.09133809,3688964.01076301
"30097",844554.77060661,681772.82670488,795805.84183904,689633.351357416,843387.490192065
"30099",219553.147654766,227619.866781905,227944.924935358,227943.998219649,227944.000861628
"30101",3044916.76972515,2791708.54834684,3020403.83879636,2874114.46280615,3026942.65327674
"30103",-25847.3684076009,-2141.76066864834,-12790.8889620825,-15571.7610444232,8482.50077418897
"30105",2291841.22574317,2079417.54885114,2230622.99325509,2443021.0929077,2375098.01482627
"30107",160669.915233704,158625.031329694,151413.978734747,146210.152282113,140598.291323326
"30109",27301.1468497727,27301.1468497727,27301.1468497727,27301.1468497727,27301.1468497727
"30111",161083273.736011,126285759.200314,127816604.503132,117939656.165404,160333105.727575
"31001",13477136.0250337,11568279.7237103,12820230.6555355,13455240.6530662,14651641.6671662
"31003",532710.443053451,510448.245035275,515129.941784549,502548.213370761,506622.087033811
"31005",1103.07267077543,2335.49133601928,4151.35382876265,4266.23666125474,3285.09823089776
"31007",-0.00022364415823206,-0.000225846456244621,-0.000225868143557365,-0.000225868357125034,-0.000225868359228154
"31009",4.53388224908245e-05,4.60400613892587e-05,4.60509071985084e-05,4.6051074946738e-05,4.60510775412319e-05
"31011",120962.170430228,315041.162148965,467166.290397753,264484.130166286,155508.669034075
"31013",1940291.51595173,1806088.1482084,1797841.76954116,1811189.73403509,1958204.64624421
"31015",-550.146903751648,-580.860906758845,-582.641476371944,-582.744919274592,-582.750929569006
"31017",412281.423023973,148185.739217143,157961.797257565,160306.459315255,160934.631313768
"31019",30900495.0447188,29896318.5084946,31384131.6054819,30414449.5131854,31868294.476614
"31021",1398199.59168587,1324080.8432675,1941397.49791952,1881133.32718269,1488351.19895621
"31023",1030347.87859819,1037293.29673213,1044370.29674517,1051447.37777996,1058524.45886461
"31025",3423680.37841536,2663917.71377873,2892738.64826282,3021247.74252257,3459417.09785842
"31027",939505.788092167,736297.892239555,847792.74169005,1087801.0464333,974405.88171155
"31029",841271.140101407,788370.146757259,858888.722796719,809992.077701085,876614.765612089
"31031",1376838.6973809,1071993.9039129,1147838.02609335,1129976.98142925,1461571.95213005
"31033",5364435.48187839,8718078.64027882,3931109.20433808,9123030.54915826,4446281.54722612
"31035",-7490.57714044423,-7376.26774808553,-7376.92864712384,-7376.92477363226,-7376.92479633278
"31037",1792253.88223831,1927015.96776658,1926997.42456198,1926997.4270842,1926997.42708386
"31039",1971740.49588514,1939083.0577536,1917712.17649924,1891357.3881389,2023111.24300429
"31041",1530629.58906421,1530128.69132918,1530161.47301181,1530159.33365159,1530159.4732939
"31043",7850742.25826833,5440106.5364552,6932553.64059825,7014736.48602461,7898687.54063196
"31045",1695334.1262711,1261371.26365949,1361714.26802747,1239485.82098193,1601716.41586957
"31047",7595010.37056513,7655454.46903459,7721932.23937337,7788863.57214651,7855829.2577673
"31049",-961.692782855665,1745.80364265145,1245.98308381344,-850.139269151621,74.4673165621368
"31051",647390.058029485,628123.942615188,634680.841031342,641340.699650399,648000.729697293
"31053",14650257.6085696,14586504.5703555,13952601.9653709,14460563.4355981,15113832.4299034
"31055",1227016871.30579,1177405070.97293,1095964702.64422,1183812737.51016,1221225980.5746
"31057",95827.8233668348,106206.440993871,95542.4901809059,106206.521941918,95542.3871137241
"31059",2106.99276635687,2106.19888694536,2106.1993154488,2106.19931521753,2106.19931521766
"31061",477117.523904327,403764.279018486,486385.27670718,415490.258361623,496126.92356515
"31063",413103.246259749,413952.497632887,413850.630539164,413862.216303862,413860.890173052
"31065",1960497.80644737,1824064.15757343,2067792.62119499,1978726.70836672,2098332.33629451
"31067",3224066.404788,2619756.29294258,3526914.60079788,3466813.50869934,3343918.01925367
"31069",3810.46805215822,7099.27143832671,9421.41891132292,11061.0505015641,12218.7684257557
"31071",133168.938870702,124984.900550412,118320.54554001,113582.66267821,110213.934172002
"31073",2273.25175327363,2251.9569090405,2252.16573199136,2252.16368504871,2252.16370511351
"31075",30628.3588018938,58625.6836366053,92739.3550464434,47509.9912778489,40891.1326380051
"31077",168280.27781179,180011.957799127,191516.193967232,203021.548894025,214526.898068913
"31079",32427233.0511197,30010566.0360015,30914512.6475646,30784431.1818326,32839193.1286035
"31081",2330918.46343273,2090978.17678471,2320375.76176889,2412387.8781479,2331249.03424051
"31083",238938.92326696,229514.085083639,232436.769562459,229756.179769147,229989.104446607
"31085",3.30241893987167e-05,3.29559152236624e-05,3.29560563743008e-05,3.29560560824788e-05,3.29560560830893e-05
"31087",-1.62678884288175e-05,-1.60832497142349e-05,-1.60853453418516e-05,-1.60853215567242e-05,-1.60853218266875e-05
"31089",2404540.20040763,1321162.87239221,1917929.26026579,1883512.18626954,2352650.48882335
"31091",26662.561420378,18399.5647700865,12769.5542337426,8929.37863178408,6309.93699167086
"31093",408007.855323307,407695.165414251,407607.118130307,407582.291987375,407575.291915329
"31095",1419041.52375726,1418016.42796185,1421390.21355835,1435627.17506429,1449864.13657043
"31097",153377.999001156,194539.146855783,186603.482622469,202351.702395919,196274.758621878
"31099",17522.2689191888,34197.2355336139,58133.3960908252,100371.467919329,162043.840184176
"31101",2403476.62621672,2195074.24574018,2168972.8271044,2133674.60843506,2384397.51081111
"31103",8177.20307400011,5310.3353662312,10992.5671972537,5310.3405086322,10992.5671530568
"31105",3194151.33456026,3217835.64564094,3217835.64547864,3217835.64547863,3217835.64547863
"31107",1275770.93958562,1116625.01434212,1298042.97431608,1146091.7719384,1313715.91890223
"31109",344857044.153164,297398721.515397,301684868.797787,309815889.393684,347723257.363563
"31111",7138486.96071181,6073009.77924282,6415116.24477541,6808059.03053942,7279889.76180248
"31113",355.042891956911,355.14950786209,355.149537899944,355.149537908407,355.149537908409
"31115",1.79019902225171e-05,1.79533226869936e-05,1.79534698770922e-05,1.79534702991395e-05,1.79534703003346e-05
"31117",-0.000153095133600003,-0.000154572539589697,-0.000154586796917506,-0.000154586934504189,-0.000154586935831925
"31119",16939391.2484464,14223096.0497289,16715229.8476755,15538643.5509744,18270247.7128786
"31121",941165.523459918,819557.887432076,704157.800757756,808637.294230339,905616.792300445
"31123",57191.2915368288,125462.268152224,50048.8751240126,108714.892766825,46611.7667551329
"31125",8583.97827487943,8529.27138321589,8529.59128387218,8529.58941434412,8529.58942526985
"31127",925605.736750834,1319488.29170941,1357793.12585516,2000100.91725772,689681.766537317
"31129",604792.884140401,700746.929661061,670665.981450246,673376.210225077,739720.921227665
"31131",2467200.66618487,1677555.11785623,2292038.77013467,1961029.08180656,2331117.27053825
"31133",63174.4404271919,-3058.64819810341,-3058.64819810341,-3058.64819810341,-3058.64819810341
"31135",818080.594149444,812199.934596465,816525.83065838,813697.074177517,815796.239949736
"31137",1729633.01699241,584854.515760634,1413498.67205325,1418223.71051305,1341363.53375525
"31139",2194513.63191099,1372779.63889748,1304317.38358566,1337367.34000926,2157245.31616619
"31141",12150404.2334088,13126454.6076924,13832589.4302483,12746681.2763631,12663696.4996302
"31143",251215.6905514,251191.887564173,251191.920184038,251191.920139335,251191.920139396
"31145",3596257.68982156,2345205.5544105,2703592.01006592,2555966.91256164,3451239.64318945
"31147",867188.855856758,831733.266916078,871599.828735781,842515.283634842,865027.899038452
"31149",308.114156917311,-628.466781392039,3538.5072984933,-628.952025484781,3538.50739838882
"31151",2836917.20246198,2844229.35246084,2845383.65579577,2845562.41806207,2845590.0187596
"31153",139544939.389437,128055289.385277,124762669.143266,133679183.170543,141214279.723349
"31155",4836114.10124327,3845572.99487008,4406925.69044076,4281497.16177614,4663017.73809168
"31157",16194706.7121383,14040234.7538763,15594211.4752019,15841398.2219644,17042591.7728868
"31159",3074321.7869842,3074262.77033417,3074262.73832549,3074262.73830812,3074262.73830811
"31161",113550.717048493,171600.485003971,206924.274214143,156415.598513253,120700.701583037
"31163",240918.807916834,241869.784900108,241280.138210392,241755.509008746,241354.591269101
"31165",559.997573706025,559.804739018234,559.804805466959,559.804805444062,559.80480544407
"31167",-131.171944227275,-161.60388403849,-143.239429551331,-84.6308299149751,-293.476898852972
"31169",191479.359602196,189969.765058858,184590.582367671,189182.124210445,199120.926749322
"31171",217.775606747944,124.3590706475,123.672986873325,123.668056869098,123.668021449186
"31173",2706239.32381862,2387369.24105874,2513236.51743516,2670551.57225515,2513394.84228655
"31175",896056.372120404,896624.694796852,896626.455578771,896626.461029509,896626.461046382
"31177",12604487.2340496,12604195.7841385,12604190.3528213,12604190.2515645,12604190.2496767
"31179",954902.960254595,1001066.15248953,1098801.48854544,1122543.39302261,816159.736013905
"31181",113803.713098709,95865.350352316,113803.713098709,95865.350352316,113803.713098709
"31183",-9.82616511889584e-05,-9.77788257997378e-05,-9.77811982646591e-05,-9.77811866070484e-05,-9.77811866643283e-05
"31185",7515611.61827721,5566187.43852203,5811375.93958571,6531755.2158143,7515500.48105753
"32001",9829992.16522597,9829598.56915966,9829597.64825877,9829597.64610258,9829597.64609753
"32003",2598152596.10252,2557341451.25371,2572145615.62307,2657646878.94204,2672849342.18412
"32005",44922893.0997308,46992967.4311625,45731739.6525708,47658085.5500106,46557982.4755901
"32007",37469641.0761053,38312608.6872472,34395055.7539374,33127823.7463852,38093955.6825933
"32009",9256.27023974091,14215.7044796282,17438.9082988839,19373.682606555,20540.8439367478
"32011",200972.521389637,200664.334358495,203248.897304649,205834.395776089,208419.886746863
"32013",3188439.48828191,3188439.48828191,3188439.48828191,3188439.48828191,3188439.48828191
"32015",297603.438757667,418130.892743048,497879.150916619,409659.747857407,365783.47314719
"32017",1726485.23602931,2042236.58641182,2007985.70830119,2025149.99907705,1974099.89819675
"32019",15664076.4962524,13803913.5759617,16087081.3326773,16168306.2384038,16842558.3121463
"32021",324524.691199757,464421.761357446,574971.739992618,662409.621613592,731567.354070382
"32023",54293094.126483,54188328.0660014,53832267.1171198,53996897.0844148,54113049.4740181
"32027",380132.231585436,382811.391370073,364891.961857813,349200.23969123,335464.694589694
"32029",8127055.07091171,7681922.59551373,5261841.06916277,8148223.46690224,7990519.92427792
"32031",670033679.413971,613339843.937322,609132282.277295,670335643.657371,671476017.601182
"32033",1258578.41986905,1172954.81815918,1228794.8931223,1156626.29502543,1212376.92120289
"32510",40142137.6093161,40209308.1911623,40730157.4091553,43101415.7638633,41871479.4565484
"33001",55196848.9747318,32388717.6066825,33718974.4516739,37583668.3664518,52558001.2164404
"33003",20825921.5422244,19234142.4213814,18336054.8010242,21254012.4811148,21933080.6606951
"33005",60409858.0836827,44951777.9759093,45776389.9807657,46167590.1571066,59052076.5723566
"33007",6140558.6875435,5594622.32959239,5706298.93922015,5935706.12193152,5644790.91489248
"33009",91838599.5680509,91663562.787013,79887745.7869095,81047230.2119995,93694933.2257693
"33011",723857060.965726,604633446.142772,608588395.087328,606340467.404606,733289848.247203
"33013",162139264.005601,132067748.913728,134501802.80179,133620809.717192,166995223.23676
"33015",525850003.436422,532653548.750992,492263280.967537,497919926.514858,523841902.566928
"33017",106324152.124751,106010903.624846,95136534.890478,101888320.799005,109536630.808043
"33019",17628482.5573207,12773849.6028343,14167011.0804681,13840557.0223187,17218283.4272303
"34001",203936658.497103,179844051.936367,182040407.369996,174999760.910008,200171703.526975
"34003",1732159147.34461,1656253649.03845,1485061737.14146,1631899572.86393,1758301989.69563
"34005",622880379.670942,531752809.508483,581206908.926565,586072712.97282,627583247.527742
"34007",686056250.77859,572261419.568172,557820392.766275,537371814.13496,693029125.656826
"34009",33799973.6936583,26373952.9846714,30570135.4164169,31642669.5490487,34366937.7745986
"34011",47484600.2074865,40173220.6733531,46067472.8694134,44154699.1128232,47310094.9561592
"34013",1171391892.21291,1345815263.39476,1003268258.18128,1283631747.15605,1220499674.27477
"34015",139855942.277611,131117651.790849,131425238.886834,132107372.760963,140418030.561624
"34017",850016588.140183,825630258.588217,888786410.013475,852262653.483365,874753902.686213
"34019",180137038.786541,186512216.135586,155499024.997763,152119645.363109,178980136.789287
"34021",1266658470.07303,1547595758.95745,1166165549.12507,1131502942.03134,1262878619.69039
"34023",2295435936.04408,2349833431.99103,2002482580.94783,2005830566.57818,2133875790.27371
"34025",787399685.541842,743727867.607992,700997413.832029,727662536.7152,819707714.718972
"34027",2353741013.06143,3451698270.07275,1610714779.8986,1920175007.58494,2428535677.82468
"34029",266429547.709447,227970602.972743,239502060.040568,244238815.261589,265134955.737432
"34031",301718757.389507,301777409.772142,301777382.452229,301777382.464963,301777382.464957
"34033",19139768.136458,19459590.5134286,19566994.27738,19461203.5687158,19565332.4189288
"34035",1595810123.94564,1882478574.88824,934921438.739011,1360838562.3376,1579948836.4721
"34037",66044206.3891845,92520604.4025354,76853799.8290752,77868571.6529323,76174686.8998066
"34039",1197605338.25393,1300295807.53145,1185678049.17736,1106836668.70081,1239206820.062
"34041",64772337.9427734,65103319.4925746,65107942.6798001,65108003.9386992,65108004.7498091
"35001",1169235721.2173,1038502048.94714,1054148640.85668,1086441939.26145,1193793886.70503
"35003",266447.727621736,289086.943254974,292020.053538805,276664.639353811,275632.764777541
"35005",16080656.6731364,12862055.0238394,13835549.8584423,14537643.236866,15692790.9952345
"35006",5620871.8374981,5291431.28891963,5442616.28224009,5354372.19119149,5405934.30727559
"35007",1476520.40940634,1417546.98529444,1488697.68544263,1471081.53685078,1483777.15782651
"35009",17795778.5815893,17922381.8754382,17734663.0160501,19232193.134744,18902096.7364418
"35011",645.969641031871,370.845380986751,483.429852762536,436.540498299048,455.92946695665
"35013",120652462.189205,76473083.1084026,104909033.982731,89357536.453213,111965212.16603
"35015",61127631.2130276,58340736.8055992,59489394.9255624,57665888.4064448,62697082.0416399
"35017",9256191.62921746,8733358.95912641,8692883.37180769,8689881.5004354,8689659.41442947
"35019",-0.000127393254053569,-0.000129115794656501,-0.000129139086041238,-0.000129139400976429,-0.000129139405234834
"35021",0.000115843052222046,0.000118217709973335,0.000118266387886519,0.000118267385731044,0.000118267406185763
"35023",250637.922487414,249233.783185259,248254.796475579,247578.045713628,247110.217794216
"35025",26601891.64498,24496837.5061639,26379052.9781968,26029699.8508303,26856633.7917933
"35027",4206743.42597174,3704455.80686231,4078371.10630592,4064707.32853998,4129947.98236886
"35028",376074022.209438,414123498.191831,386067283.302888,420492765.161496,395677316.004538
"35029",2249919.12733591,2012328.4830142,2021439.83679594,1980978.69824252,2167729.64182404
"35031",6765586.68277216,5178095.98632368,5996345.43154534,5755763.03259076,6394998.66009742
"35033",47641.0686301835,508722.136537446,58297.6165889915,480716.884955141,59200.6410575361
"35035",27447426.1686882,26823634.9091932,28046678.8374972,28310876.1630491,28588599.3354853
"35037",658222.473502411,669095.924379716,649036.297366019,652511.52895365,645147.130761182
"35039",6160213.56091296,6217549.83482608,6274682.79240567,6331815.55651938,6388948.32044916
"35041",709034.616415797,731077.971120074,719440.66373467,725883.416462422,722099.146019707
"35043",52907234.0067419,53350906.9518107,53806113.8071715,54261292.6044511,54716471.4699879
"35045",25630877.3951795,23753090.4151075,24058369.0262468,28050426.1797102,26960678.9258966
"35047",1668449.33548063,1375016.77049999,1797783.27140619,1759559.52269863,1731411.55904008
"35049",94081633.3487712,75262084.615411,82430541.7272562,81092097.0041433,94857217.4629471
"35051",3318408.28594755,3173171.27271668,3050258.66822742,2897399.95327648,2727609.01339069
"35053",6652424.90000087,5811876.62143719,6439658.08874989,5979564.1054549,6512812.65487696
