"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"19181",144323389.745729,139293668.994206,143223284.857393,139498291.949211,148432211.38048
"19183",90152863.838344,75088830.6197104,83959622.1327799,87420897.1211477,90836213.4139429
"19185",21423729.7922556,20809630.5291631,21437325.5606241,21248977.0163733,21598104.8981802
"19187",229529444.176097,208879797.293521,215261589.300676,220377076.917958,225484613.615933
"19189",47240783.5265277,41752718.948483,43499810.6612253,43975458.830467,46614363.2135524
"19191",121272563.611364,107963990.642394,122362011.766732,121018658.608922,124511261.551076
"19193",636637811.102757,541010892.363248,581343334.609522,605144098.443235,614476249.260776
"19195",23073752.6550365,21182298.8580308,23318455.2958451,22751334.7164714,23574169.7559706
"19197",73893069.5501813,66988448.9221084,72638742.8481696,70830138.0943538,74315080.2326969
"20001",55681816.0091559,53450887.0639807,56154153.9435922,56018117.9850562,60559670.9206786
"20003",31372066.6173472,30765161.8714824,34191220.55111,33880030.1874749,37168279.4401292
"20005",56539373.2085564,57855843.5636307,58076821.7098723,58296953.0743132,58517080.7283252
"20007",16339007.0369111,15397134.4066059,14916546.6479418,14578479.9666693,16048888.2560601
"20009",126505497.729848,113342182.037986,121939180.980287,124517962.233125,113280240.612275
"20011",59066399.3879458,51831656.4581112,54820825.6056058,53933608.0101026,58993264.8672672
"20013",58517479.0907745,50589863.2282096,54856080.8064363,53166169.6682805,58796572.3974145
"20015",222142914.546357,198469601.218857,204261540.87952,193433444.011041,221909279.239605
"20017",8580252.62722329,7859634.38130465,8504634.67700345,8513330.96899002,8724340.5112445
"20019",6337692.00739325,5595243.16102542,6342659.29721671,5580213.77869992,6374842.78675053
"20021",71157895.2655221,63376050.8763892,65491287.1069005,65290536.8216389,70886629.0373303
"20023",7552489.57854381,7754505.61067345,7647202.37853115,7781315.02016275,7727017.7193489
"20025",9769406.90285613,9329072.65888902,9540052.7487705,9363739.21593576,9739353.45080759
"20027",26193258.3005083,24760213.357375,24915470.2993074,26694756.5132,26885308.8998146
"20029",28770552.6760756,27082872.8127851,28068933.742059,27652582.8811753,28743512.4044452
"20031",55416169.2284238,61381003.8167418,61376377.3791415,58838225.7391746,59285232.9628665
"20033",5372740.6399757,5046694.12541412,5231505.42078034,5237687.77029923,5380474.5424977
"20035",151915190.514302,138631149.805968,147398861.303336,145060707.798415,152874289.419974
"20037",177453773.250207,165925404.475352,168278655.551855,171127920.139997,178392192.514462
"20039",7277863.90607322,7271521.81547274,7298750.85902793,7270168.75950388,7298503.78026431
"20041",64233897.4626163,62831572.753357,64917550.4683371,65824868.5646917,67791174.8519775
"20043",25610905.2347152,23338871.6581042,24870975.4799923,24709011.4751157,25631451.4752843
"20045",552685888.290155,525586443.71673,534277955.377579,511270306.648651,545588528.081872
"20047",9049521.85508546,9548477.93042612,8873686.49513359,9505092.67752016,8856256.31401712
"20049",4119932.25648972,3510976.53134496,4387529.49352819,3390287.02125217,4227014.6659791
"20051",166706658.502724,153866608.30521,160321860.961229,157305266.610222,164923065.194985
"20053",24430698.4732048,19760134.0735666,22780180.0413383,22945230.1515892,24533566.0255141
"20055",240015329.859442,211073682.405118,228358243.198224,234743922.895841,241286681.700267
"20057",229428997.848112,231511122.204802,216087052.107398,228259934.119871,227287001.445774
"20059",111986062.129235,101950796.329455,110787397.025516,107020763.574859,114730424.211867
"20061",154130097.713008,134347697.105629,146237430.247117,153022742.669161,156741034.085753
"20063",13045138.5800011,11262246.671177,11699051.3415666,12058646.4242623,13219506.7698739
"20065",8280899.90072836,8335655.80168275,8496385.70455153,8683275.97743041,8500633.81386657
"20067",29763606.8471567,27719665.2009119,27676199.6133689,27292853.3525409,29471342.8303652
"20069",33822149.2623339,31352273.982563,31191532.1103233,26967655.9806079,34474917.0188207
"20071",6366660.73172039,6096065.63969226,6324534.91551806,6176112.46283592,6389219.07149047
"20073",12399891.9345584,10854695.983042,12685577.6620102,10961256.2151515,12557437.007462
"20075",17669848.9659666,16471565.9796692,17193745.3705097,18199113.1950516,18135572.3602431
"20077",23871269.5506559,21949424.8718086,25810041.9003573,23888565.4854117,25916010.8235073
"20079",152377622.140577,145700327.220807,149720961.589818,145279099.934691,150329813.147575
"20081",20477025.8248812,18321395.3832156,17610352.7039699,17493901.1617493,19774159.8607457
"20083",7353890.66784468,6219500.3424067,7182707.60280956,5806920.34668923,7460118.22314439
"20085",40784027.1881769,36946120.6589093,39853796.5632741,38917851.8295091,40033210.7683422
"20087",42102594.2519456,40736767.081491,44061420.3774313,41467416.5095556,44331310.467002
"20089",5593532.62507321,4982785.85610812,5334620.52211367,4986970.17273694,5483743.32693664
"20091",5843481856.18362,5696603694.93999,5444830396.70288,5535542422.17209,5833113929.76556
"20093",17138127.8110385,15395699.5697848,17438678.6736335,15709414.5617834,17634591.3010165
"20095",37024472.6287525,29319020.2063166,36584649.1194835,35570648.8833968,30167563.5122587
"20097",9556934.7407399,8160857.90399728,9468953.65101654,8335618.65059903,9458439.52221849
"20099",86827453.9534622,79617982.9661774,87994891.4356308,81900148.8149556,87579382.4321704
"20101",7712451.8766437,6544277.80666075,6640222.03541048,5936926.062506,7565253.64416128
"20103",265209579.17854,253546538.763729,257135713.201536,266807305.858199,286975760.797319
"20105",9835483.63886483,9902491.05973083,9971084.30215078,10039684.8653405,10108285.4623215
"20107",25898469.30002,22610774.6442413,25978864.5628379,22859168.6823279,24968520.6401327
"20109",12713942.9194171,10446143.7288371,10997748.6012551,12175440.274238,13131613.3873988
"20111",160971808.246416,152794805.951044,153854803.455079,152917768.268307,162493914.565212
"20113",188549309.129454,196128507.074442,190354413.550167,183707646.150737,189013484.784867
"20115",33474806.7403357,29574884.0132583,31773606.7695707,28692833.3384123,32298476.8280278
"20117",49921875.9636283,44545546.8688357,47888580.923837,50416347.4430553,50462257.2301765
"20119",17911961.9721259,18658694.2270344,18085731.7227847,18237724.2525357,20124982.4116965
"20121",98320435.1641064,90271441.2568257,91277334.212277,91342466.3193606,98504913.7111584
"20123",31564587.7555345,30125923.1727953,30979499.0648256,30330481.1111627,32572634.0942959
"20125",147037251.563348,135557483.649534,141916044.557871,143130934.938415,150324560.706767
"20127",13302822.1891536,12826584.822643,13607630.2689966,12627926.427734,13347957.1384277
"20129",8379443.58536538,7624943.4261261,8179896.47304856,7518590.72998242,8156730.15684246
"20131",57768876.7395576,54802060.5591573,57544641.3134577,56762835.7646548,58460626.5119844
"20133",66915900.8288674,51950585.0302491,58447296.8022214,60957745.475107,66048874.4807804
"20135",12413509.0325036,10637446.0848701,11838416.5492571,11682931.2487667,12488720.2059015
"20137",23760825.7215685,22038101.8344798,22720406.2984912,21699057.4450932,24243512.2032081
"20139",23728013.4751543,21818888.1345169,24415064.025696,21528358.884388,23604166.995702
"20141",13874460.2205498,12411835.2596925,13228538.5864501,14300004.0873821,14019196.6331243
"20143",11043852.6185468,9922933.72215917,11144423.5162377,10040679.8114996,11218493.0371894
"20145",29812735.9871621,26253802.6976194,28506703.441625,26309497.7545082,29915325.1768568
"20147",23786517.1318086,21413396.0754762,22198641.763494,22075316.9298753,23770503.037371
"20149",105402172.639989,106096859.858299,106790443.773373,107484023.358284,108177602.926202
"20151",52160030.5623917,47707995.6279613,49568674.3501795,52050939.1021707,52038919.8589771
"20153",11119556.4765686,10900312.0785046,11671084.6601901,11713713.7604279,12149974.7238125
"20155",287763721.575992,270478108.645534,269957474.379583,265124436.439512,289393614.514704
"20157",16304680.7253489,14749497.0674817,14729195.3346586,14765258.4663889,16300988.7166209
"20159",40204983.3054791,36118445.9863776,38618619.0090597,40519925.2046215,39674676.5299101
"20161",332400330.074272,294973059.72232,318653477.65337,309264104.861478,327270600.871756
"20163",17767928.7799015,15153621.052243,14448869.0515057,16162273.0805116,17361981.1362542
"20165",10096569.6709391,8315246.17270599,8398605.45603905,8913796.97199203,9620887.38569404
"20167",24301426.0447227,24136288.9147415,24489408.8532249,24316630.710104,23681986.1224583
"20169",344527239.867194,295882816.582319,316120751.980075,334206213.567685,343649043.692062
"20171",27851903.5182717,22817868.3533271,24441223.4096467,25268055.9484266,28376549.8931416
"20173",3328702941.92283,3282031313.31405,3116746923.88759,3053937412.60879,3423502304.55535
"20175",140379436.726271,148964433.35331,126623462.26639,132539160.860127,143339890.299783
"20177",1257973234.54965,1206121911.01756,1217710839.49048,1226438839.85784,1263651608.44358
"20179",12086547.8126396,10100331.280075,10197879.5543275,10231326.1372496,12602516.6644672
"20181",22102379.896615,22686814.2013218,22936782.3216407,22854610.7050373,23075743.9718065
"20183",12111694.2261776,11080452.6609703,11754595.4137916,11378143.1844323,12228173.2059746
"20185",11528603.4123126,10917102.9327233,10421183.1086475,10394777.2685438,11668864.6579213
"20187",12427876.6167061,12044859.1672513,12381120.7293919,12955411.2750986,13337755.4046933
"20189",24568592.9658959,22839126.829919,24216090.4270232,23126085.7003006,24148875.0903633
"20191",64012043.3509874,56996889.2609577,63747746.012059,57904484.9093752,64185996.6816863
"20193",43597170.6208286,40005912.8481779,40500384.4019983,42415173.0928725,44262254.2149768
"20195",11891038.9411001,11894345.0654873,11966729.548467,12054445.7043307,12127306.0932113
"20197",12805880.0412278,11923080.1850455,12714667.1364963,11537403.2464948,12232912.8014224
"20199",4938920.33792242,4585502.84781432,4918387.65047974,4579152.94737257,4909100.51252558
"20201",18854748.3578095,17122326.4469125,17270084.3424704,17285135.0862775,18813431.3317655
"20203",7980789.48055023,7966515.80800611,7969623.29611371,7968925.50475753,7969090.48378759
"20205",33306606.3676132,33308913.8508718,33308904.2918579,33308904.3314756,33308904.3313115
"20207",5289181.47911651,5026571.57340526,5665883.74222774,5317152.71261458,5264421.25582744
"20209",1335123729.22015,1206216971.39681,1249119520.424,1279191201.2314,1337418889.28523
"21001",42773639.999427,39282783.419199,42040070.9881093,38927631.3402972,41861077.2674274
"21003",49164559.4058302,45580990.6639799,48633632.2862182,47236282.3440151,48603953.5603566
"21005",53446833.7797655,49010987.8943678,50788197.6094068,58163407.6635185,50865243.6563093
"21007",23370871.2596392,23387364.959257,23380387.5514357,23383339.2372935,23382090.5716535
"21009",157689476.940196,150655602.407141,161217947.629295,155958373.526959,158960446.17347
"21011",20125023.1655523,19746744.144603,21024118.4323508,18587764.1760229,20968759.8512571
"21013",79152081.1607261,70818260.5600416,79029065.251304,76242037.31987,76736754.5177441
"21015",1370637034.80031,1321302406.13962,1364353127.57275,1426577950.16571,1413655752.14136
"21017",85099661.0026476,77388704.9575998,86384324.3292239,81198227.7943808,86315294.8653629
"21019",324554230.734547,300515792.007413,304967750.29511,310208867.487401,333555324.708528
"21021",163038722.371592,149576155.615173,150367259.477092,149428915.834968,160407823.900433
"21023",14307628.0064826,13435554.0716011,14649571.6409199,13585806.5048346,14775734.515375
"21025",23889201.1044714,22214647.4946467,25387595.9578058,19805975.0912288,22894052.220517
"21027",36466790.1160523,34070793.2187402,38182101.7073102,32204255.8327784,38528831.3574028
"21029",334948407.671004,306443904.105493,306376284.373081,310365938.045491,342311253.128031
"21031",32472967.6708505,28974758.8244605,28491380.9221971,28306629.6204712,29157804.5278898
"21033",50273589.7340596,43561039.3572348,47238349.077962,46271251.0300322,51733756.2169915
"21035",157277861.098301,149410509.965025,153339066.717124,152621105.147507,153441116.207652
"21037",368402818.310324,373287058.109086,362953333.639632,363719865.980988,387391883.017193
"21039",9688525.72630285,9091597.67973337,10082809.9508458,9359199.24227452,10288023.4895896
"21041",119216939.860487,117100346.194931,111464664.022659,114554069.320077,118549501.283557
"21043",53982686.4723548,48359381.563175,52967020.4754802,48730900.1097349,54556072.6760565
"21045",37279087.9262268,34896105.6908672,35929884.3284611,36335643.7822872,38719232.607202
"21047",368564306.338455,354684027.79899,360395255.055336,352522271.931977,370986689.005484
"21049",171139177.658845,153463530.623754,153054637.48863,154194703.13524,170124453.441648
"21051",41155290.2527396,39783764.4319381,41607659.2608721,38395756.1705724,39672116.3552958
"21053",34116153.7932452,31275251.4516141,34689275.0860559,34078274.6910102,34931377.7462684
"21055",17292409.3553644,16059263.1943744,17404880.1907311,16080168.2902949,17100678.757392
"21057",23351323.9694891,20240354.4752421,20645039.1519447,20337464.1523322,22453598.6995501
"21059",571745975.491424,544083793.144464,537577118.821149,535137537.472894,570822543.000429
"21061",15235365.4375747,13631874.949512,15200475.8391734,14398667.1600987,15525365.6527872
"21063",7578125.01632701,7380804.32224638,7858661.22336092,6769487.1510613,7486873.37965174
"21065",22505623.4038655,22705537.3208962,23785603.8694705,21627172.6119841,22400653.4005434
"21067",2678246228.89418,2591153932.65742,2595086409.7965,2528804425.76023,2666752448.72899
"21069",32570067.4489148,29975252.741398,32264188.1244314,30423957.9010773,32503361.8492189
"21071",117870008.868321,107401710.361774,119884495.047677,109135912.392452,119591937.061846
"21073",396247364.033104,386819401.273601,390328435.343711,392721367.923737,396829456.634731
"21075",20544095.3579162,17930522.8818381,19702803.2512895,17292910.8083862,18692458.3388565
"21077",36477145.8818235,35371073.3041775,35091740.0117653,34711200.9051114,35764055.4181638
"21079",22156715.6465754,19709012.2829028,21574708.6745534,20573597.8106771,21422429.6711435
"21081",66929846.3338561,62696363.1099552,66100090.5361794,71639277.6606207,66357613.3344704
"21083",140282780.548797,118406918.269077,114853296.314926,147607020.868878,147456283.770207
"21085",74843965.6615146,68656027.0122632,73551158.0915418,70704915.1754106,75021573.6324339
"21087",14189194.7872277,14606317.6110443,15597634.2230754,14382607.6259415,14710303.6596154
"21089",71535642.944551,65295453.1270828,76139805.0253543,68693527.5553545,72825164.3290869
"21091",77283673.8796326,74115728.8722955,71925226.7244044,74603600.9056153,76640128.8088282
"21093",561612028.934246,549928227.255808,522583048.64745,540440012.558829,585556875.312493
"21095",59921473.3489879,56461861.7259512,59787516.9363504,56614215.9917292,59641992.805554
"21097",59372604.2048366,54581108.7268653,59948909.755718,55815409.3446581,60234397.522996
"21099",54364301.3177517,52847542.3117066,54657213.2759432,53839670.2733486,52928610.6948209
"21101",225761053.731112,211607266.179437,218045803.88443,212533608.143417,223513221.433288
"21103",30263738.7138546,26472871.1388447,29493628.9167569,26423876.781861,28532043.3622098
"21105",8022020.18622545,7229968.27972966,7652818.48629468,6792148.4483662,7800144.05440285
"21107",191814267.980546,181336542.028464,195574881.282937,184637830.33358,196472003.313707
"21109",14546011.5039779,12267939.588248,15482749.5362077,14223100.4599815,13713026.6026163
"21111",7489423819.31584,6603963549.79611,6715201563.57022,6856376449.6153,7423395989.69053
"21113",217847542.238783,191240427.606923,192941174.721251,205229887.818096,210094891.398096
"21115",49012254.0202001,46302785.7910422,49229545.7027592,46962151.3520946,49280202.4006721
"21117",1195232671.06125,1089366978.17151,1115515511.7117,1128908439.64214,1208765988.27797
"21119",18748750.1577852,16827827.3174621,18310196.7507876,16508526.4421371,18381683.5652602
"21121",74478774.4949884,67509528.5059313,74330730.0420472,71881351.8482238,73750866.3459119
"21123",24809997.9227905,24072698.0405995,25913607.7230641,24448426.5566131,25777953.0385435
"21125",275887632.156238,268945285.766129,294978411.047696,284632945.888225,284047923.633477
"21127",35136229.0809421,31644643.739803,35018974.4326098,35655201.7187018,35133494.1767904
"21129",15814648.0377271,14887018.981655,15972001.142522,15055589.4917618,16115912.3459001
"21131",15925389.8338688,13762228.3408713,16297413.3402355,13852012.4460147,16121403.8290278
"21133",43838947.7084687,40035159.1892328,44170146.9901969,40118115.345903,44101047.9649835
"21135",18450049.0095039,17521370.6139716,19463230.5330454,17359486.2643736,18094620.2132154
"21137",40343293.0005499,37496849.3524931,40528603.1287495,36883867.9790089,41177744.8952917
"21139",39368504.3804828,32283399.6851691,35769173.866677,37895883.4237153,40114288.9814019
"21141",139810340.126013,108355487.947477,148192322.462767,111954389.265583,138170834.201446
"21143",23507358.8192324,21879313.7320449,23600180.0756437,23645220.5014425,24131494.4435987
"21145",481324262.586198,446507106.209771,485179338.569527,475269667.972595,491465262.278172
"21147",30536025.0892445,27924541.2913655,31539264.562704,25947118.5114074,32010418.8750102
"21149",18769508.8808382,17349760.2593178,18877909.1685841,17391733.0343415,18922545.1072489
"21151",385086819.433246,369759552.962336,380735843.8235,367746258.083369,387452011.24324
"21153",16688938.043528,15134285.6298865,16449084.1399372,13009967.7124609,16236867.8734792
"21155",97080889.6355095,88997348.1819897,88729199.7605538,94278986.2837715,98335552.2783501
"21157",151554369.480151,145451858.162826,128544486.655273,136383689.731953,161697027.494287
"21159",21816914.432111,18255910.820113,21213970.8540688,18790554.6602007,20924027.1979657
"21161",93648421.2611874,86185532.0143548,88329782.9959937,86859329.4753522,92151093.2519548
"21163",48167898.6200069,42676731.1528349,45377428.5636751,37680683.9321783,46436818.0060092
"21165",8921879.15866973,8414861.491949,9024486.73932061,8906702.26160287,9027504.03920632
"21167",81035561.2103512,73956049.2051111,82880092.9950838,77413696.9947442,79422447.8926351
"21169",19561664.1227889,18493800.3248575,19524281.3319459,18799160.6643513,19548605.7692459
"21171",30812050.301181,29205363.985473,31428047.3151127,29482405.3112743,31236278.8933484
"21173",114785493.869114,106622094.047384,110886530.457418,114965884.019545,113981178.599625
"21175",28858056.7226763,26570673.0957504,28216258.1231998,27611685.9059785,28672470.758964
"21177",90458073.85034,78088747.4148156,77190591.5435487,82984736.8682445,86742717.674503
"21179",205060920.846289,200176394.972941,198502180.173476,210417407.090481,211971131.251887
"21181",7229530.89918252,6951700.10177627,7143928.08160413,7036280.50882708,7470482.50798737
"21183",70906691.9010919,66218645.2394865,70292378.3114989,67374865.9492077,70431690.4197267
"21185",218373326.170362,200218048.000402,208813641.584905,207249483.585145,210121904.212732
"21187",14185523.5541483,14250158.5744842,14785081.5274763,12935735.0049908,14357366.7781591
"21189",5719959.39897332,5179089.51669185,5784788.27402907,5224441.82220707,5796298.76489878
"21191",28294199.0237012,23559751.057015,24711275.3716963,25183450.0878753,27588788.4495938
"21193",127622662.123572,118532462.071664,130165134.548953,120263460.788212,129125139.62387
"21195",241309869.443959,222172928.648842,227076169.40584,216763994.833575,245681742.096063
"21197",23035255.7633881,24702252.8315162,25397090.7649646,25105461.0041466,25402193.9334362
"21199",270195968.677958,269057220.50365,265528063.157507,244729463.636696,274193257.745983
"21201",2580507.69925699,2439522.31668255,2499135.92245494,2305278.17987851,2451619.82008477
"21203",38577453.1946776,33170867.7171042,37655874.5068735,31331138.5449956,37318425.492695
"21205",102550290.507157,107172802.642981,108788016.891903,107238404.528683,108680314.795843
"21207",54608431.6412544,52067648.2463117,54735012.139187,53312004.467315,55021621.9328847
"21209",443384502.980541,361840894.88745,445660173.683421,372954016.043552,447285174.109557
"21211",196257417.45558,177394738.82398,177978055.930118,183773706.930153,196645590.932266
"21213",98580197.8580714,98296206.0312406,99517169.7896419,99258018.5948284,100454768.540176
"21215",20736392.4054409,18619326.884197,20507101.1703128,20006546.0921915,20845722.2945468
"21217",121264838.121804,108212696.611851,109164915.529932,106302348.923838,119390039.429294
"21219",25378674.9088225,23105406.2862437,25952118.528959,24166196.4865986,26385411.083403
"21221",28403872.1889726,25327288.2562003,28397674.0524896,25900300.8152484,28523973.2973889
"21223",13734734.8941566,9565758.85367286,11352335.1530628,8027236.09732906,12968143.2132117
"21225",65817777.1216383,58368389.2839554,57646719.280467,59813440.218221,66474948.1092772
"21227",787220328.012251,713360481.028091,783071036.106097,762311642.504219,790240593.218235
"21229",42923501.8558968,34845419.958094,42360933.8111219,37501512.9282892,43235669.7732543
"21231",50491880.5396085,48416059.4506022,49598750.6933607,47977022.1593492,51844675.8964042
"21233",33269546.4077865,30764579.0330411,31357104.0692017,30503806.7571149,33033420.5254563
"21235",133280218.237641,125519064.573866,133491939.019089,129903827.595153,136437011.997278
"21237",14104793.5764133,13475488.6607202,14105846.5163898,13329300.7306739,14174945.8155386
"21239",107396095.884988,99605052.5855376,97713351.2492074,96698779.865801,108485711.639774
"22001",160989600.330005,130428422.858477,135445641.81246,130695006.90275,150312432.756023
"22003",78654766.8268515,74933817.8628126,81012067.9546178,75172726.4785029,81617398.7696648
"22005",640341250.576406,697056585.170822,700339162.307833,668386177.706721,691648283.392279
"22007",48450806.1840254,38663212.3205587,40222740.2487118,42618876.3942901,46495385.1527388
"22009",95557111.655593,81306890.5682835,91586170.1112218,87479608.4205568,95608174.7791294
"22011",96951124.4021582,92539022.2643457,94359317.265336,94197284.8216341,97274260.35074
"22013",41437677.5997178,42063801.5113842,40808331.6672904,40564659.725555,42177735.442119
"22015",523293144.260851,470970701.983271,506796630.825597,516629867.70847,532464682.494507
"22017",1434219843.2243,1326690310.41392,1322132827.89624,1337583291.08755,1418230228.39248
"22019",1281306039.24463,1206819964.48072,1212844759.99324,1225427024.68579,1286884996.64614
"22021",21789799.5691295,18572754.4182874,19353997.8101018,19235171.0640594,21620572.9971383
"22023",203220449.850189,202012019.403764,202010157.868445,202010157.328755,202010157.328599
"22025",17683983.6918079,16242982.2984152,16868935.1793344,17137698.7060509,19232325.2892354
"22027",36900155.7161595,32004813.4744629,32611869.0237187,31684893.3026595,34837195.8761747
"22029",55920485.0290716,52907419.561249,53186540.9966194,52962471.8699469,56930747.7429219
"22031",95948728.572948,91874617.5858493,94428920.0588389,95726453.571319,96686817.1552295
"22033",3829692490.32717,3862929546.34935,3660627779.64485,3610999269.03354,4000139706.09573
"22035",14205600.7312508,13522223.4815561,12575105.2974037,12237634.5362187,13917287.3466189
"22037",51564368.2251132,53886190.8925885,53471472.690173,54276304.1384415,54220449.8184439
"22039",69736443.7324321,64841414.3681008,68111386.6833778,65701579.6809338,68589528.6864693
"22041",40452582.5151771,39267616.0227366,39144277.5666829,39957868.487698,41682363.6142337
"22043",41583399.9501791,36575732.1417198,38640935.2949191,36925113.7291843,41213048.1115866
"22045",306842211.917406,298609669.772675,285147253.279399,269349346.327782,311785758.42902
"22047",270518121.713599,264293439.351314,257460812.749256,268205709.939515,277506692.805046
"22049",44750147.3442796,35831430.6768546,41374401.4618192,39691612.3904647,42487228.7283723
"22051",2675442202.1393,2510128418.217,2519252856.38399,2487834871.76847,2692196763.55334
"22053",85743037.2941103,77769777.0223761,81751498.3148071,82880392.9972207,86715428.1958167
"22055",1762132036.29736,1529775829.97712,1608740216.30588,1642177920.17503,1790814436.00137
"22057",449875914.958932,433818734.658559,432006054.284168,434305580.293945,463271451.587111
"22059",49986159.4788375,46058476.7328822,48147854.063931,49767541.8158528,50310454.7565246
"22061",196257448.432068,181634385.119424,180703092.587021,185316220.541138,196495539.286179
"22063",320749427.531015,288592868.713685,300929639.01487,307802558.570504,324779722.141584
"22065",27450626.2406892,25938157.4994037,25299426.1460232,25578460.5025458,28030871.3755438
"22067",63154151.9096641,63680177.9291366,63686722.524615,63686789.1184255,63686789.7941762
"22069",140404674.116485,131781519.430292,136680176.447295,142463820.407943,142893780.636394
"22071",2718159002.20733,2813263372.56219,2361281832.77787,2493863092.66159,2788777314.85265
"22073",757032907.788064,711899616.058398,724572778.377513,689524315.802425,748810943.472703
"22075",201507336.648597,197049137.226003,190112548.951692,191812040.437735,199960774.117946
"22077",61215732.9922592,57172902.2098526,57176709.9378243,56738201.0816028,60272146.7679105
"22079",692321318.509714,626469485.827857,654212724.652644,671922731.294727,702607421.480855
"22081",25317372.322944,23594223.2353677,25256581.9022139,23685434.1776917,25170603.6562899
"22083",66064800.6893063,59055697.1206343,64184531.5542136,60263101.3908335,65490046.9761286
"22085",56925559.1707962,49714998.0455275,53580026.1293911,55119266.2684662,57110047.8347095
"22087",132859194.771956,132314003.519375,132313837.665584,132313839.066292,132313839.054463
"22089",449367929.529325,469870107.379806,430334257.871802,444892361.480399,445669394.123094
"22091",16269872.5242285,14952514.538131,16576299.1561071,15636274.9542698,15680843.121462
"22093",149982224.622225,141862513.473517,132404184.897583,132057483.041819,150213381.458152
"22095",189075876.658476,187686053.266552,191437716.661376,167764776.377234,188220083.691714
"22097",258606568.890559,230313696.012086,248985943.002939,248667341.015983,265455053.909201
"22099",131443904.589421,115583729.904146,133062806.942632,122746527.579685,125895894.046714
"22101",272314420.169961,261790971.530491,260947674.792384,267076169.413316,267173463.265673
"22103",1258478004.74225,1150710441.04346,1194074579.45429,1225496614.86237,1281833219.28857
"22105",513161303.147361,453006271.78953,489823825.194161,464631819.428077,508853366.727401
"22107",9247376.5458637,6056638.41840644,7046060.20278103,7677748.85723894,8813224.58342087
"22109",648689055.033224,587613638.857139,641840023.897682,597218743.676192,666363640.668685
"22111",45318490.5577864,40988376.4217751,45772010.316313,41934636.5676235,45530243.3726097
"22113",150565365.71198,130174100.819637,138109852.332306,142631920.067348,151841909.885834
"22115",140919675.482692,137186697.442514,144063705.335636,141409834.989314,142455120.787648
"22117",108935441.402848,96375868.2851053,103898507.575495,103045229.007548,109698304.526619
"22119",119292793.422413,110737203.70295,119749836.117984,114016452.461954,119330839.031763
"22121",174758362.069029,172784350.200303,181967527.258416,181643516.043029,180164825.88737
"22123",23802135.0387358,16961136.7407538,17256535.2682083,15060074.1032698,15181660.0949708
"22125",87615388.2373192,82410337.4046178,83205187.6543614,83259295.432712,96425724.518536
"22127",47328741.9466629,43742964.1987729,46978596.5009376,43702460.2271339,47580337.837001
"23001",653272648.286338,569931870.082554,611306556.377103,632964445.781689,657044887.361553
"23003",303206513.774254,274744825.535535,287008220.899194,297786272.015007,307669672.005454
"23005",3106322646.12894,2810058235.86705,2744049374.11437,2940906993.43016,3090648446.06107
"23007",103554607.228915,103850075.188555,104156599.746128,104463179.997572,104769760.530896
"23009",257810431.74886,223951135.715709,238836181.782011,258300205.583105,256147792.042584
"23011",803499641.693359,744113181.34943,790757897.083698,807394175.138951,836154862.262254
"23013",221137838.901646,185474195.869263,194493378.743264,214710821.155048,225525849.187941
"23015",125119307.917426,106249907.977791,119500867.645341,134935712.902673,117695718.848333
"23017",181542108.32934,172555721.57633,181526791.257317,183855985.543507,182186443.047126
"23019",897961715.905882,812033147.075899,853309926.753695,901837421.872411,910303913.624687
"23021",66996929.0684888,59442209.0505263,66641413.1352762,64440437.1186445,68719188.1452419
"23023",235342069.104374,217032484.695759,223963293.635855,232171442.424359,231034710.435575
"23025",193561314.190895,174041516.405502,182520343.49974,190169554.721865,192807235.341545
"23027",137335151.403874,129270702.770385,130992511.978578,136901481.771258,138773378.187812
"23029",116164335.562112,96572009.2963035,105199092.768485,111713686.417074,117679924.696092
"23031",1060286700.25618,1143047560.50142,1021434031.6819,1330259439.04719,1276261979.62206
"24001",307530498.873725,295079420.550655,298889370.710497,293253036.360867,305204407.082241
"24003",4746907221.96765,4613234156.54175,4434049004.30135,4493410193.85629,4905118493.82562
"24005",6329262253.29983,5022891613.34154,5399530132.9648,5489177347.11869,6230723482.18936
"24009",312830717.909457,314646633.360472,297259499.754283,300969019.25305,313383846.298419
"24011",127498223.278775,120882463.932461,126804112.109112,130004231.867855,131297851.227854
"24013",727443618.262526,694954091.314113,683075022.808744,680549750.601399,729086812.460191
"24015",457520841.47916,391510665.064842,440055464.053424,471459275.456423,469285767.511412
"24017",554223270.948264,502318238.685083,533630542.940663,536083117.721304,556423349.759868
"24019",153053954.160156,125404004.734459,144638605.842526,136396783.753367,146150323.750516
"24021",1553664787.70301,1471003669.35144,1500581478.01735,1517088273.54123,1573000436.48607
"24023",119558289.864172,110420832.248265,117024162.608845,124564922.555265,120937387.358447
"24025",1478685337.47903,1356137455.32375,1424712559.39911,1435260084.12462,1490919856.71028
"24027",3488961471.2588,3372481732.98595,3284150756.47588,3517335051.13509,3546794200.34566
"24029",93382139.6693794,80936951.2213577,88747667.7466383,91121824.1506623,96819545.2938062
"24031",10609404114.2501,11213259285.2715,9530818025.39583,9399449028.5411,10818616583.8573
"24033",5201816972.36312,4528647907.34119,5165797871.32837,4854898448.13042,5137965611.99873
"24035",204992330.092224,195303243.373589,194262897.586431,186674484.950182,197532321.804387
