"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"28075",280242059.255671,226860195.334121,235854018.179709,257528477.783056,272275801.169182
"28077",6981535.44103298,6742460.97567372,6893007.59185021,7447777.50931856,7588048.80238762
"28079",21290664.0552381,19339445.7426487,21115987.8260429,20556737.6738556,21326827.1601682
"28081",435944567.385614,395458090.974001,396150282.535031,415034899.414866,438163709.683573
"28083",64533958.9919121,56379220.7530733,59772090.0552937,59067719.1267763,64727126.2933036
"28085",93215759.4110071,88675850.0225859,90555143.267929,91991120.4002003,93640239.8732852
"28087",171157629.068846,153347258.442861,165078905.511342,167789523.908724,171455140.49251
"28089",490501810.123715,438817137.784225,443363858.991729,455134428.896721,487869560.696821
"28091",50809568.3319107,44272242.1942945,44805093.1966745,44713696.7549882,48774753.5344807
"28093",89658223.0806002,63811728.3103131,74352197.6047766,75544586.6457433,99660882.0166572
"28095",40352550.0378969,38349768.7749609,36977266.038328,39053155.1362331,40997786.9011139
"28097",12089458.7072781,11130057.182894,11498402.215263,11602075.7362321,12216910.9466193
"28099",37209557.1743532,36875542.3302747,36875542.3325277,36875542.3325277,36875542.3325277
"28101",17440938.0650634,16735835.0622086,17148110.4855408,17246836.6799981,17631915.066694
"28103",6428264.66220739,6079788.77702949,6040073.26034202,6288257.10808456,6497610.15814955
"28105",85762879.2932328,82793739.3033781,81145827.7405655,85268074.16348,88208050.4633477
"28107",60873291.37426,55158933.7827691,59254188.182229,56238572.6668742,62328797.6002704
"28109",56960514.1241022,50775211.8616468,54121631.9389058,54339076.0505836,57785815.9483711
"28111",8423940.6325435,7868727.41938248,7892028.79085024,8317459.82026014,8326289.28119212
"28113",68715386.2839871,60875742.6863516,64331831.8975602,65277497.0575789,69575368.9337372
"28115",46477944.6294395,43348548.3713738,45708093.0123752,47505670.6532541,47718184.0374833
"28117",33846357.5785391,30406644.3747451,32475489.8331679,32071118.4149526,34379834.191206
"28119",3605296.06303148,3298847.84073751,3558372.78335654,3298137.53595054,3669906.42403822
"28121",525357259.183683,491754646.521492,496536007.135339,515193410.582103,530817495.584217
"28123",34087663.8329796,30852974.3575827,31921324.419686,31742767.4378048,32736673.5794044
"28125",4028949.29695428,3557242.87699519,3560757.46655491,3616984.32460792,3962924.28654584
"28127",35624379.4484158,32877127.3941576,33457461.6126281,34976169.2318452,36274077.1431938
"28129",9981869.41501091,9166813.55572782,9519660.98165923,9380671.83547466,9976809.45213815
"28131",19329576.4477913,17378219.0931063,17757616.857998,18244871.8198827,19705120.7588652
"28133",36827275.5723824,33169608.2666707,33203217.5397858,34272036.7349562,37715501.5987913
"28135",14046202.1708582,11997944.88384,12687683.6093188,12139583.7043936,13750296.0900311
"28137",27331399.7709021,24795637.8268254,24185135.1920073,25353837.2704292,27196258.8294589
"28139",27243321.9149132,23743869.5766778,25488116.2376658,25887368.3412071,26766014.7378108
"28141",20206785.8810995,18652278.6159208,18483498.694296,20051992.8330074,20249270.8797938
"28143",38491886.8620899,37897616.8736332,37302882.2189349,36708147.6781717,36113413.1373805
"28145",56378250.4570876,51969888.7821139,56096495.9074029,59068754.0385592,56971051.3063842
"28147",8654059.85778423,8252313.41455431,8638287.13949252,8573009.81863408,8576599.60006917
"28149",114950765.334343,107029214.867426,111998617.028698,115253139.000944,115237217.257536
"28151",95548855.6301185,82045465.0509065,85463876.0322177,88203254.1441486,95067263.1620102
"28153",25533167.6866477,23970510.9384633,25544966.1485509,25549230.1414388,25976177.0737548
"28155",10520574.5164069,10707563.0689021,10775391.00228,10843237.9620878,10911084.8438986
"28157",6416156.68081058,5755075.63411641,6007988.48077133,6030755.31172955,6035540.58576065
"28159",29277206.8629622,21384370.1290158,21616926.7697207,21365428.7594275,26337037.3355781
"28161",7019055.73752945,6455665.5413618,6925176.48988706,6468173.83583818,6913000.69469065
"28163",26261802.8299576,22719316.996542,24315597.0830629,24540407.1036557,26358117.6687713
"29001",55256680.3848537,49400805.3594852,52726220.0190345,52081250.2119536,55282088.4186102
"29003",13523674.3697523,13347373.5594527,13896740.2437973,14091765.2976113,13552758.5922994
"29005",9766056.71955895,9754878.77858133,9827572.46983438,10428594.1105665,9842741.765782
"29007",42301357.638247,40419732.7586877,38914639.0211351,38393440.5304619,40298650.565436
"29009",70419925.5526435,67587615.4863789,69019944.6712455,70432288.4965772,70834911.0436052
"29011",18864150.7929437,18992537.0470164,19120845.6648563,19249154.3065328,19377462.9482019
"29013",19034098.068186,16989850.1788227,17619707.9643405,17439137.5323748,18796423.3272135
"29015",17311857.2309035,17326372.4885027,17692105.32452,18183315.0918762,17899019.5110564
"29017",10003107.3367685,9464967.50777032,8820390.34750262,9200182.84246445,10159877.5809516
"29019",755275711.75928,703382685.587481,725093286.914631,726261025.708669,757982718.262891
"29021",318837672.26762,290456418.13937,313874268.393407,309997834.01464,322579194.317306
"29023",110316955.369146,96496184.6086482,100625319.230053,110011701.580152,110487010.075837
"29025",11418268.7825791,8625720.93937156,8369168.39346589,8918420.59646121,11262783.9287201
"29027",105983570.565287,104997096.00976,106962700.001347,107092898.793733,107837320.065737
"29029",125913161.710833,121985200.948189,136676940.312972,139880614.086678,131885536.882069
"29031",345593520.470297,311625308.992314,332529030.317009,334718337.442038,348708133.160153
"29033",11767075.7161768,10280212.4551214,10804365.1127967,11569222.0460074,11911189.4985343
"29035",5256108.7074195,4917518.22462135,5098357.62899843,5369689.75766863,5335303.57354753
"29037",179070646.447894,172505472.507041,191122993.99915,194655277.455165,195133421.058822
"29039",12782911.997008,11338747.9333749,11938611.6021752,12798086.2703222,13022113.7849754
"29041",10940595.2400972,9676173.4629824,10153468.4550201,10541093.8083354,10909374.5345547
"29043",105038259.598471,94025076.9031561,100956917.975088,100029023.736984,106732577.945065
"29045",5404883.1705234,5036518.94668503,5162693.80189635,5317437.41219368,5510998.81522472
"29047",913502506.259108,852380361.674518,884898865.782356,827695118.655289,929344180.921217
"29049",25519468.4980716,23811371.0086046,24392190.588157,25627399.3578895,25903825.9778349
"29051",351174246.302543,295474893.606843,313270063.526524,318255122.757981,354902329.725971
"29053",25603140.1687485,24745395.135883,25652792.9136225,25538520.8067422,25317226.5937031
"29055",39379695.4416212,38042417.7114451,37747504.1038281,38048031.9816211,38486128.4156394
"29057",6204456.52615247,4686264.21138039,5467942.04477663,5953881.76310865,5750644.47239462
"29059",12202094.158053,10564419.8831274,11510084.7817561,11900770.216473,12285961.0205679
"29061",5926107.31027584,5227584.6018754,5529289.16998833,5302667.02708241,6187172.06785758
"29063",18113151.0766894,16673669.0864254,17741189.3013625,17941646.677983,18656426.4823388
"29065",18820675.4361018,17671837.5411829,18526025.3812127,19334389.3648889,19104070.114348
"29067",9015606.19782613,8501242.87873231,8771689.19734605,8925742.8559063,8962155.83799944
"29069",49964889.9936604,42722526.319417,45176149.2007028,46818154.4575011,50328444.8477904
"29071",230202744.026317,216292193.763966,220945811.007313,230144406.797001,231722399.991928
"29073",20613024.4535154,19177013.5373121,19491410.5157992,19918298.3069567,20702993.2488937
"29075",14252135.7701054,12967344.1872788,13588348.845443,14135116.2968699,14157943.0856112
"29077",1626034560.56812,1541908000.50232,1575481407.69252,1635172206.55045,1649131009.61361
"29079",12891446.2654394,12068763.5370623,12919153.8615386,13078238.9215368,12926837.9920858
"29081",13183100.1303983,11609448.8648588,13110960.9279664,12362018.4389799,13402245.2059723
"29083",40911362.2477824,38611345.8539453,39424041.342737,41313280.1718132,40870931.3563908
"29085",6748071.75429554,6813834.44593281,7037159.72114279,7415976.63960146,8250793.27313547
"29087",6992116.46147302,7202437.17862473,7485913.31131071,7483587.26648284,7306540.39026421
"29089",15881235.631803,12634635.94847,12588341.9639105,11681307.1324955,15384097.9912378
"29091",101011169.603033,93394389.0491635,98508866.7837221,99447599.2370798,103057619.267544
"29093",11683191.7146087,10439526.4635468,11134978.4633319,10851385.5159988,11482209.4996097
"29095",4690219133.557,3949309924.91209,3626312053.24907,4332451612.06669,4783781789.22467
"29097",401228614.444291,386202269.691673,396332792.660684,402371152.345614,409492717.750732
"29099",320309836.973247,275403889.393833,297530741.325934,308537801.441232,323612738.082737
"29101",65675559.1666315,62279564.6704232,64277335.0053221,64172811.7279713,67144506.3508231
"29103",3937408.38086483,3700832.02670035,3780943.65745126,3781271.70306545,3981403.96340843
"29105",54474391.6161235,54448795.8314531,55181424.3607382,55820386.7817587,56069510.5012618
"29107",44227695.5343507,38922337.7103548,43628659.06613,42388353.9088606,44791195.7679967
"29109",47699063.2673817,42549606.7993658,48414866.6998425,47597237.6967043,49516680.5194007
"29111",14975414.5267055,12173092.9120337,12870235.3380924,14047069.3803574,14890321.0390777
"29113",68961375.9768569,59793540.5694788,62740026.6083052,65490699.1126579,70432738.4691917
"29115",20663928.096049,19144592.0907114,18501337.8315667,20468992.7026692,21048380.0008194
"29117",40489529.5981409,36572251.8800639,36942117.5477112,37379885.4049829,40520090.7548425
"29119",20109322.5074757,18667408.1514024,18675044.2013685,19824396.5820252,20282627.7809984
"29121",24064197.576511,22224871.1120783,21666689.9569121,22405981.9362459,24315196.4435332
"29123",15356940.2773129,13539496.7604074,14776228.7387997,14932047.5459672,15705636.0102913
"29125",5735938.69870027,5212791.29124953,5688686.90636308,6135470.26702085,5661188.59516193
"29127",103166477.07164,85913251.6967722,91783571.8389576,95876182.1483232,104215001.711093
"29129",1651410.75283448,1122508.36166485,698852.712664663,-375343.661183752,80238.155042718
"29131",40346546.906098,35238476.5501419,39530843.749158,40865199.7744062,41183540.9434158
"29133",17025325.3723214,15812752.5060489,15714254.652353,16259817.5168498,17150428.2606879
"29135",13970577.3003492,12081762.4598274,12989928.7600337,13576119.7836866,14267964.8204039
"29137",6791161.20895132,5961891.18908382,6539190.43952594,6454539.8174544,6846236.54186066
"29139",10962437.7804043,10493105.191442,10568964.2086461,10986416.9644642,11084210.101697
"29141",21587692.5647952,19789379.1672473,22316983.1654044,23828412.764089,22424498.0985412
"29143",46289861.6819129,46997079.9749499,47323523.3135957,47655546.6380826,47987477.0334115
"29145",167830650.295762,166155563.956791,172891784.225147,166421615.286516,172606409.684767
"29147",34497430.7554366,31653291.4798877,31887781.4454026,35135838.8730746,35344995.0140266
"29149",11493336.697759,9338102.89804932,10025334.8380492,9472227.56960916,11273337.0116932
"29151",11460143.613277,10492115.0413499,11454648.8067542,11072979.8421932,11438956.7074836
"29153",6566464.45140389,6160186.05382864,6574008.48370827,6970359.34765512,6840240.83816646
"29155",24468647.5141896,22416370.1830951,22908493.7406709,23086378.75816,24660478.1055033
"29157",48040866.8553441,40422469.852067,42106460.0947237,42700653.2341706,47908387.5281341
"29159",97482535.6393249,91277758.7412263,91733016.2288148,90587446.7206112,95321028.0958365
"29161",122106150.404598,110753585.577219,117185334.50559,121964625.994864,125094626.380704
"29163",25283197.846365,23910326.9288491,24948777.5330257,23883654.4569962,26284317.5711159
"29165",456745329.950892,506333554.015652,424409676.897598,442547599.747173,463929303.922161
"29167",51332397.8673624,44520293.0592821,45736803.4337139,47615490.1469009,51479906.8586771
"29169",58060510.5952859,54751945.107146,58130007.5587956,58028912.8376023,59461501.2206757
"29171",3122329.40551142,3022427.94249782,3221376.2140653,3008036.43136305,3477555.31787551
"29173",11530385.9551644,10405016.7446676,11075404.8958617,11345799.3993119,11747897.8981282
"29175",64685327.3340247,60421665.4575582,65705956.2314604,61444754.9906404,65526606.2176396
"29177",17796924.4263372,15494156.7704386,17374415.9996719,17057479.993967,18125673.1922344
"29179",6791160.42476551,7677900.31341553,6200426.73988053,8428511.49197785,7427922.84279846
"29181",9291015.81804204,8657945.51507548,9189955.94380888,9437515.82163286,9402660.65427458
"29183",1433698510.28573,1394529471.8135,1358669863.21672,1371375476.76132,1443308088.68001
"29185",8714429.04222617,7660944.3431046,7875132.86576571,8101648.26318724,8555511.99881681
"29186",23903007.2141378,22406829.2033611,22357361.5569891,23608810.9159927,23630101.8427751
"29187",118228081.254864,112057282.105511,109616008.71153,112982964.130103,121913809.039067
"29189",8267260664.115,7064335339.07142,6599765158.65989,7099447588.55404,7700223224.69632
"29195",39320226.6053549,35049606.1649393,38602107.9405256,38078833.5999271,41304042.2056909
"29197",1707240.23941639,1580468.89500619,1746243.48151439,1799022.98602857,1739509.27499946
"29199",4324194.60817619,3700753.86045997,4311217.27290336,4086301.24471343,4481374.57143983
"29201",98999817.5861584,90642424.6511775,98986725.0963033,94942975.1801772,100067679.811663
"29203",4932906.08615993,4216648.78240513,4978160.19493256,5181036.78719438,5053317.0223372
"29205",7577721.2991971,7243993.54684506,7548474.89820425,7437533.2833956,7750259.9231548
"29207",44761590.5064729,41149233.2832554,43276738.4460731,42834326.0347107,45579190.0668329
"29209",40071494.208083,32621639.0316127,38448723.478127,43002009.1885661,40421949.8574878
"29211",5700959.40872637,5701227.59029001,5701227.41159492,5701227.41171399,5701227.41171391
"29213",235882227.839494,192456494.681255,208280466.26431,233546803.786775,216414713.034721
"29215",19870842.2184947,17060876.5909794,18425080.5033587,17829980.3340432,19312190.3510339
"29217",32608931.2469429,29453712.4209057,30005917.4361863,30490204.6971961,32873198.2381368
"29219",36013903.5930209,32297540.8898796,35237744.2846717,36035586.9062158,37048684.8965594
"29221",19712082.7995255,18107456.9984871,19618480.5679326,19999587.2542435,20444618.8982427
"29223",9472817.11743823,8335089.01534119,9357073.4161471,9069097.71396951,9730290.43772202
"29225",40187728.9702209,40084140.1367278,40264718.0597568,40524282.126071,41746113.6862977
"29227",1192895.10003277,1039211.87076114,1159145.13442225,939752.668482104,1246713.39616818
"29229",21188424.3237031,21113628.6500847,20999099.8726318,21807188.3593096,22157969.2870076
"29510",2912125530.46095,2802034314.84418,2587400442.62972,2828789271.85946,2901387438.19284
"30001",20873951.5886265,19392911.4375175,20075709.0146044,21234458.4596075,21265595.4311856
"30003",13902780.7941617,13903160.6589127,13903160.6341239,13903160.6341255,13903160.6341255
"30005",4602039.63760512,4277609.77792116,4354216.25328259,4301031.44588391,4489890.30479155
"30007",5938780.9949206,5759855.91016605,5834930.6018869,5953149.82692297,5789423.33369079
"30009",15136965.9214725,13983713.6236796,14299579.9300274,15638213.2641391,15550274.0060823
"30011",1326820.34947575,1326820.34947575,1326820.34947575,1326820.34947575,1326820.34947575
"30013",298858752.554941,272555676.027751,282972886.465119,300032689.228066,301949540.858705
"30015",5195613.22278696,4747055.15343507,4653895.20335725,4853750.39637005,5226638.3985032
"30017",39232232.0227194,35427479.6410844,37794067.6368649,38594237.5376374,39902954.1642148
"30019",4759973.80073301,4717104.77820294,4678994.67081344,4645587.12796588,4616299.99126307
"30021",26195852.5544676,26238599.3039818,26402580.6928317,26606984.4153047,26785752.0613579
"30023",20887762.4079044,21183352.7006935,21336012.6799022,21488672.7655213,21641332.8511903
"30025",6415226.76850915,5990200.32889692,6129318.63856486,6160618.73664031,6315248.80082969
"30027",27336471.8886939,24742883.1061448,25534645.3342149,25109650.1547185,27111640.6497912
"30029",429475023.922342,383146752.386742,432487351.179898,450508204.5886,454215823.749749
"30031",663322369.787603,578212837.514338,586081598.554651,625244686.548336,688811352.931144
"30033",1234704.44949019,845548.843039235,963126.529838271,849753.203156826,1142435.75467869
"30035",13644313.3504969,12582521.692358,12490299.6331565,13822609.5537886,14298145.6417607
"30037",184729.493504468,184729.493504468,184729.493504468,184729.493504468,184729.493504468
"30039",4628362.17707924,4164725.58800929,4705571.43538291,4857953.87605048,4335685.63298811
"30041",43550781.2687269,37220995.4617343,39756751.7285603,41256598.7606332,44012670.0996763
"30043",9945515.24404055,9777696.2428655,10283377.966942,11090439.4487833,11447237.3047759
"30045",1888861.73079027,1531318.498832,1602516.0850271,1688151.71846111,1726864.52870785
"30047",51822860.9247431,47619155.3491327,47963448.7915429,50527598.7727978,59429677.1704151
"30049",304134813.082155,281209417.412785,285213275.440408,301704726.380513,318135496.497995
"30051",3233337.21849332,3183340.65487095,3285126.28780593,3119973.05075332,3311578.42256993
"30053",31746617.7015279,28819389.8757972,30424861.0420852,32107766.0385832,32684830.0227325
"30055",4372834.12032409,3770574.84594316,3925577.37570109,3883801.95704065,4667212.07491184
"30057",55464686.0366428,47330696.709156,40224348.9729004,39788391.2341145,55199567.0320732
"30059",2452321.67008271,2460264.12922444,2473588.27035978,2487428.33342612,2501320.08820499
"30061",4897702.75918979,4335913.10712674,4782869.12621255,5325254.79387319,4626575.15629482
"30063",583570175.142194,530751847.396045,563376191.935431,577009015.618465,607005899.961884
"30065",4909055.24606175,4567820.78494355,4603116.77120723,4530307.73502529,4555007.55947251
"30067",50540575.6191064,45493304.7206384,49071946.0583056,48161052.4842906,46524974.5375138
"30069",-25235.1795639686,9178.19264723863,57445.9165364783,-8558.38589120244,29967.4770873937
"30071",6423483.62340568,6142327.82392379,6149830.98091777,5959137.32238346,6656210.2101497
"30073",9648595.76924245,9317896.17679568,9573148.18465587,9734455.12658368,9943196.37485734
"30075",1991531.60366596,1398703.344271,1523475.44374148,1747272.03485109,1990438.63944296
"30077",9068187.43141321,7579411.51466479,8580710.73001063,9035427.94171612,8854709.63044908
"30079",567260.514347803,501295.353660331,500816.981686313,498181.184650643,570528.494658556
"30081",93960207.0037655,86550555.243062,91827037.10501,93481759.1345841,98684253.7126159
"30083",41600496.3182532,40635520.6819901,40987324.2540975,40904434.5918912,42606989.2930896
"30085",14845886.7137204,14848589.2911059,14847320.860141,14847916.5232697,14847636.7961307
"30087",17285894.8030634,17243125.6860334,17284159.9057983,17244790.2907566,17282562.8278589
"30089",17328097.3365984,16771467.2349753,16650049.0316061,17472471.8217846,18536222.9041613
"30091",8332659.67454572,8233012.33501994,8393469.50129124,8365637.38180373,8501812.34588912
"30093",133692748.253619,130401993.66894,125904000.539569,131005419.435213,136050941.096141
"30095",12624825.4848619,10749415.6339873,12302507.5169367,12344712.5434972,12709191.9598243
"30097",5950475.74376793,5266216.7450496,5272960.65401947,5732201.96697506,5988404.11731228
"30099",11418516.3346513,9980203.60660157,11300120.7148889,11493653.8826135,11645844.3560509
"30101",14263447.7093717,13421419.8747494,13220810.1842032,12712992.9930739,13086854.1097707
"30103",700784.750143583,701446.184664435,701292.166774278,729558.306367281,729491.392323361
"30105",22031020.2112754,19885144.5923131,19988513.6064179,21013054.4131372,22222861.1282956
"30107",2994429.42746027,2962991.92596374,2630791.43033512,2903100.43192775,3056399.33887768
"30109",781386.587854398,836978.046154176,806230.036117231,823236.967580222,813830.319233245
"30111",870363584.82661,787885682.309247,802605880.709722,849296993.574843,881371854.610688
"31001",100133950.803671,84382425.8753774,90685061.0007719,95625197.5245389,101080663.938735
"31003",13086642.8826848,11289241.0640039,12086580.5838835,12157363.0558966,13246152.9285399
"31005",92931.1268074398,88987.715704476,85566.7480609932,82654.4777514769,80175.0734115785
"31007",14286.8245039296,14286.5651029724,14286.5651039269,14286.5651039269,14286.5651039269
"31009",20333.5245995256,150.720260209473,33176.0482247563,29972.6643954885,6691.33734743461
"31011",10867813.0953988,9246107.79112095,10087454.5696402,10353059.1844806,10994304.6369708
"31013",18022483.1760571,16657829.2001447,16092602.3817583,16098967.6620438,17782164.2710087
"31015",2296034.4126565,2350312.42696355,2367351.02594823,2384278.88074043,2401206.75997941
"31017",5399322.91103743,4360365.20112138,4591237.49245458,4531303.88495487,5264187.02500602
"31019",186788797.63605,176328207.948295,185607076.988788,184554012.686034,189324224.862774
"31021",9688444.2278643,8437448.25161925,9447171.11247678,10439940.9487258,9773071.37859997
"31023",9864942.76000175,9040699.97617153,9232861.53213691,9780244.24830322,9836828.38297333
"31025",32125455.6554859,28353019.8439216,31207993.639599,32607932.4104343,33359961.0404136
"31027",13354819.6062589,11586396.2648424,12059049.5478604,12099185.4544626,13569772.6185591
"31029",9198631.66215936,8966843.95474291,9049046.47421132,9087047.85341259,9395323.23150714
"31031",10179010.7414178,8702038.06127861,9830948.57952463,9949793.81443425,10342096.1184767
"31033",29713273.2834154,27338930.4782404,27900154.6442976,28950055.3563097,29307907.420739
"31035",9625070.46757985,8593117.20486208,8844796.44958354,7883630.63761817,9926892.3937104
"31037",16417713.5114444,15713735.6105112,15945866.0080292,16279501.6790026,16539381.1365602
"31039",23247855.7691155,21083063.4273178,21577371.7254362,20877557.0816365,24054802.0301664
"31041",19848596.9533468,17903722.3810834,19078729.2731862,18684953.7237233,20226168.1273756
"31043",71245890.1025104,66454670.6336547,70395219.0136565,67835519.1353631,71498291.7679719
"31045",15369518.6801758,13549974.7820233,14645897.728056,15394349.4918614,15561032.831983
"31047",43162986.1631164,40125733.3858032,42920932.0957597,42113899.1082661,45014455.3879853
"31049",2240584.91318156,1886039.41268771,2161560.82941451,2375349.80144976,2287501.35021735
"31051",3432860.71132218,3228601.77623389,3711657.73591572,3473882.27224225,3534031.61920465
"31053",115979954.29065,104869606.058677,106407304.482767,111938371.600205,118411640.682224
"31055",3894729639.27923,3817494975.64592,3615124527.18876,3728170252.23811,3967404589.19021
"31057",2376404.55199091,2165484.52959529,2691481.84445936,2339078.58947086,2329753.81433112
"31059",11433124.8519789,11375661.1936548,10927697.2527672,10994828.6329117,11693568.2607477
"31061",3518297.50184588,2408794.8097804,2494216.67204744,3006329.622355,3033265.93558948
"31063",2613697.12371269,2415754.01514204,2570006.29566833,2565491.06620487,2645985.39026634
"31065",11116514.9778108,10583564.7978812,10326311.835712,10592300.7532791,11353623.7982258
"31067",46002160.857118,41722588.7626572,43980855.6344718,46423283.7501674,46803604.6783938
"31069",2588274.89008676,1994013.02038494,2393362.16854021,2320509.54202503,2650179.3268073
"31071",3586242.57447742,3013927.82610899,3027145.49453711,3340016.75594822,3286618.74918921
"31073",2552511.37322161,2594292.17326382,2500139.5247342,2466323.66133115,2646656.36296058
"31075",608670.55196104,572670.536160664,595274.796913192,595030.718504545,611774.129946895
"31077",2473417.83990591,2042551.93717293,2387472.91707627,2337035.66462456,2417532.15321518
"31079",219537043.840081,202507114.745297,214881053.376309,218404094.408303,223838513.465841
"31081",30722149.248005,26139438.4619265,27460683.4170454,28473951.1784266,31307044.6314442
"31083",4007663.37215447,3510416.9676778,3581984.69943849,3602259.93251037,4061561.28948188
"31085",327980.234639268,339807.173000451,333311.379171681,336879.110411777,334919.579900636
"31087",1863157.15389322,1760253.20299612,1999152.41343917,1927319.41644846,1898055.20788302
"31089",28840116.4593535,25527521.8062497,27283043.5826729,27522602.8123018,29317901.9339988
"31091",1515818.91059025,1158642.18812911,1810321.09744418,2165044.25117305,1505814.91665066
"31093",6558960.57371069,5565597.80402689,5877446.45150036,6135932.65719934,6811971.05934529
"31095",15972419.9676336,14136269.82168,15063244.0573243,14215022.1249069,15712757.2600133
"31097",3237476.07084676,3127942.11810137,3381468.61987723,3258219.11218393,3487651.19376654
"31099",11086842.8952652,10231039.7183564,9935743.353058,10508378.9322922,11082539.5258394
"31101",23029706.0847454,21192417.0562043,22383887.393526,23502791.6858074,23409949.715622
"31103",286700.066689471,71388.6443141726,338284.753042658,300127.519494415,139140.001029263
"31105",6036821.30014683,5969022.603943,5962124.51454256,5962124.51515087,5962124.51515134
"31107",11952774.8111869,11150588.5257998,11707425.122109,11269911.8228367,12363244.5306308
"31109",1464011042.97301,1301120129.76626,1342407566.8731,1403182948.0334,1473254853.92737
"31111",109859529.094434,105391104.536931,107455601.60631,112572090.124276,113749653.599343
"31113",321643.670830777,310330.64235741,321478.502878644,310495.565493874,321316.020051671
"31115",138013.912817199,126846.078020531,130471.481165071,135307.90933322,133993.750598588
"31117",1657.12332753648,1636.22591401366,1636.49844290547,1636.49489023534,1636.49493654798
"31119",149589027.298283,144143916.579979,146462215.129018,149098517.702494,152566121.829009
"31121",12999015.5130039,10242639.4293488,11032517.0176509,10730772.968354,13113093.1220818
"31123",6561670.07316658,5265639.3248876,5538542.81343903,5662305.10212841,6450091.44711097
"31125",4131807.15607246,3783507.11722483,3874990.07516526,4010742.65279788,4374161.28614694
"31127",9411965.60620456,8190252.60222458,8444044.79430277,7454507.05685066,8744682.35033423
"31129",9222882.43165508,9302271.544466,9356715.78363704,9411215.47375532,9465714.572146
"31131",28700359.9980031,23743624.4041419,26049879.0059986,27311627.4474419,29001621.3893926
"31133",3053048.3052344,1572092.78152908,2150532.20311356,2165939.7975811,2746994.83522165
"31135",5422021.51676299,4502884.30479695,5767797.80417547,6903202.46315597,5715654.36293327
"31137",32869417.3166361,28716396.9831415,28647309.9924166,29216147.3149767,33653218.2897332
"31139",11742118.3909593,10299340.6546012,10264791.8955049,9990779.97149187,11919572.7998855
"31141",89742349.8814116,84130244.5751509,87280368.1625132,85444136.5227795,92048157.1291912
"31143",6862806.69305419,6029266.51901266,5979948.23014585,6285574.47124461,6928741.79445883
"31145",31162253.3108048,29418139.1800129,29761997.5702572,30000968.7512099,31871667.916982
"31147",13491760.1375862,12404421.3830744,13791351.3091035,13991301.70353,14212003.7946014
"31149",1859843.92317104,2049802.17211518,1768299.95055666,1685136.724378,1863088.88990648
"31151",24491117.1196457,22642781.9333764,23026914.0009151,23821610.8917547,24669338.7041494
"31153",705252861.141021,727954719.054365,644791414.020596,670567742.234742,732598488.960783
"31155",27971104.8636784,26324836.8816147,27707271.9235822,26048869.3485384,28605728.7342278
"31157",118981095.612429,100961627.499022,109716626.170562,110751207.204647,119588077.439006
"31159",34577512.8368383,29132779.5374036,31327209.7178518,31799289.6969629,34696794.4716486
"31161",6215011.05331367,5959408.33308026,6044494.78054038,6134433.72796284,6339459.85468625
"31163",3492456.13252243,3150563.27772062,3670721.21408817,3228825.06310608,3536708.25567975
"31165",323937.269798333,323937.904922057,323937.904894997,323937.904894999,323937.904894999
"31167",2891423.19057403,2281125.78922499,2158449.72885402,2541136.40273103,2948244.04465838
"31169",10139369.5513995,9599548.85851485,9300636.91405379,9245124.59200387,10206957.7613041
"31171",597822.861691261,527361.502554474,726110.64618634,628547.177395993,613824.244773007
"31173",11142321.8803327,10614068.6570033,10734484.2598014,11553808.1968979,11534383.9348741
"31175",8248965.58287012,7415922.9447422,7630383.81762762,7549355.36741378,8424353.35336864
"31177",57319867.9873888,49770282.6012914,50326450.4677327,51987167.0070334,53894498.2656759
"31179",18461462.6383452,16575482.1588073,17054917.070938,15924125.276412,18580474.3637485
"31181",5219281.53075579,4659407.07282328,4632721.43163152,4785832.08723664,5397356.91386766
"31183",414809.890334284,365304.737902942,433749.052852565,384787.549034866,415789.74474382
"31185",51495627.9742499,45631350.439359,46252064.1671282,50599740.2062316,53213248.5926148
"32001",62934678.3496136,61372554.0821418,62632781.7113575,64124597.3705345,63889976.0329969
"32003",10350758855.2404,10795776958.8069,11141174857.6434,10333485914.9397,10844550368.9354
"32005",187217169.051776,187750218.458622,184013625.579672,185967019.756117,185548788.411664
"32007",182457682.684121,172820671.8635,178512008.879207,182407012.563478,184094434.890939
"32009",-2149.73251416878,-2149.72278767748,-2149.7227876232,-2149.7227876232,-2149.7227876232
"32011",1185142.09909865,1135306.93776846,464282.014213525,863185.832858231,1105257.3195303
"32013",36555570.2446756,33395976.5185924,35848958.7106216,36181790.6430623,36734501.3610295
"32015",8665206.50884763,7437404.15838648,8406836.277346,8237735.86218018,8708653.40939268
"32017",5055432.28746459,4724008.33614597,4829110.30292781,5158053.87550096,5189894.99432012
"32019",74482920.7460932,71624800.9292673,72771595.8624014,71935022.0652642,75564755.5171922
"32021",13438673.1541187,12957046.4028715,13008496.4024396,13186896.8356742,13246093.4821128
"32023",115674923.78552,116294642.060277,116601995.13362,117473456.440262,118639734.170248
"32027",3460396.74606804,3122030.06515464,3245421.53813051,3141866.55358399,3290456.00174677
"32029",80352001.98676,71434697.6054072,84554752.9790369,82679800.2752456,88976208.5411586
"32031",2656986837.20847,2525596096.68947,2594646396.33897,2702453240.20051,2753581672.28839
"32033",14310732.991468,12385932.4751962,14002758.5730475,13998807.3875164,14458657.3755018
