"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"31109",71363244.4898742,71802251.1469412,76623763.8193917,75748081.5132395,74527980.8570432
"31111",9055961.28853004,7167021.38360997,7966614.85186052,9395126.31500236,8227787.40707022
"31113",-0.000119171100048669,-0.000119039770389828,-0.000119039915121932,-0.000119039914962429,-0.000119039914962605
"31115",-42726.2002650075,52419.2971559479,49416.7152325826,-34436.6912200962,26009.7498253714
"31117",3.61088403213888e-05,3.53940043610393e-05,3.54081557593952e-05,3.54078756083058e-05,3.54078811543734e-05
"31119",7612159.06729911,7667548.26122928,8171518.86828609,8119451.07857907,7900234.83695754
"31121",462998.407172747,444026.994174856,476527.360835322,531835.332363297,482915.205928249
"31123",473787.374034318,461700.036997365,496073.657080508,504421.599165635,485034.747946883
"31125",112191.599099827,77804.306030379,118372.241233375,111275.099095018,110599.952822884
"31127",932514.084388136,892802.645047569,877417.672768322,893455.79627952,1000376.3165649
"31129",276161.386512602,259706.797984956,257705.009927182,289289.544583082,276867.818029041
"31131",3813815.14812464,3354271.50253727,3991608.08228729,4256433.16517788,3964415.3593932
"31133",125159.610111971,113833.785047808,116937.085472685,115292.256563987,116127.130873949
"31135",92887.178094034,92922.5294827323,92922.341100935,92922.3421021879,92922.3420968662
"31137",1233533.05820408,1135771.76901892,1201980.24238819,1247668.9267353,1255018.27178794
"31139",309960.516555983,296600.042534736,352320.614956914,334825.115984534,317548.965296936
"31141",5737455.47383184,5513943.28521506,5918465.65001529,6063750.71532766,5871065.71576755
"31143",84855.305943119,85646.0226833175,90908.1936691955,74536.6141066267,76055.225967472
"31145",2242071.72769063,1975031.75457,2190849.47137586,2154858.83684268,2270403.31064241
"31147",799032.922941078,725310.338985828,888599.223801381,992229.476503696,861235.75589721
"31149",31127.4126659299,30768.561288552,67136.8214487405,37370.3626822127,42033.0727670423
"31151",1099228.80772215,1070908.7422197,1075936.0688082,1080306.38568689,1066946.71621323
"31153",39834643.8925593,31195290.1599738,35262091.1667205,35421369.4086581,32719916.8856095
"31155",1775309.06898288,1735713.24125882,2172431.30496699,2192765.67524809,1628848.75428536
"31157",7664827.88174722,7193547.05808276,7504364.73198909,7670328.03027341,7473876.80097965
"31159",1592169.41808846,1411673.18162336,1398096.94903854,1448081.80423622,1501655.27156459
"31161",403891.573447487,336484.632252529,383117.471024329,425071.936021609,394265.862697101
"31163",195831.368739554,170357.985659824,205467.496956008,232587.651999366,202409.520395261
"31165",7.93661868687914e-05,7.93902503401391e-05,7.93902576354565e-05,7.93902576376648e-05,7.93902576376717e-05
"31167",71503.9697950296,69574.6717590942,70665.8460129185,70051.2058030982,70397.4137980369
"31169",229805.27037106,215326.418764847,229082.316023168,226964.653745494,218841.340608128
"31171",6110.16796176811,8967.15403929568,12773.9802162855,15347.9870163731,17802.8246677564
"31173",115566.785816965,112531.609452065,111892.109164632,111863.220787341,111862.23148335
"31175",166028.967798833,146169.944235063,160254.089476552,160254.089494207,160254.089494196
"31177",2000312.14072229,1855465.80694583,1989797.69343655,2101001.17752301,2099501.61450023
"31179",1149888.1252373,921425.655059405,893107.798561394,999384.617850365,1049947.37861826
"31181",214591.491160759,196707.445586711,220093.025729653,224500.551689473,230348.226478929
"31183",-2436.96078408993,23855.1640513655,4763.71397620666,8682.48847209028,22590.0887892614
"31185",3190299.97543685,2974154.57992691,3385594.29270088,3503095.46931247,3254707.79207909
"32001",5152388.75655073,5178341.60711971,5206288.05399479,5234277.07363989,5262267.00153274
"32003",2530672299.16617,2525407984.90344,2684014097.46153,2432593276.06138,2273856630.57383
"32005",44426579.0563031,46777149.6905035,46714200.4781475,49779032.4406379,46190404.689418
"32007",36133330.0417603,36337338.8360839,36186365.4942744,36301530.3563739,36205256.4356723
"32009",664.082023860899,-316.984488943816,1061.12379016763,-319.050257474298,1061.15126865498
"32011",179336.154480488,169645.767762614,169266.218293725,176806.329770075,174575.644791162
"32013",6320802.3667731,5772056.85673145,5748932.52094495,6273761.99517241,6323259.52058743
"32015",977670.655995782,891528.264219485,967316.653437463,1035106.4166125,994588.791896873
"32017",369733.313718352,348423.131965541,360549.704154507,372092.588034621,369394.160913655
"32019",9035645.26477531,8801260.99348558,8871795.51519481,8942319.32988061,9012843.14496898
"32021",775123.830980072,758732.945121449,773886.123476206,759383.751046834,773262.140350588
"32023",11873269.1435361,11950350.6327032,12018252.3512658,12086288.4855959,12154322.7245412
"32027",713674.910633219,591012.4433469,600921.540948262,704965.666583524,708027.674993436
"32029",1220854.09765485,1378602.41842348,912647.381454139,1621653.81025299,1192780.48722287
"32031",264498158.528819,234680942.541215,228529198.448117,228540507.289904,228540486.495253
"32033",3310390.05486832,2802105.83332726,3270621.81648946,3625051.15551271,3332000.2387103
"32510",21870106.2016729,20955632.6552121,19268648.0203328,19731793.2468,15625724.960552
"33001",30940942.6747487,33092563.6595679,37868426.3015772,41518388.4312328,31750301.4269995
"33003",33511889.4829293,23909627.7827589,38714942.2227067,35460445.2379363,21674603.6164154
"33005",17073929.5573873,14633558.9329047,16515577.1892634,17628139.6318149,16975541.520331
"33007",14297833.5670474,13027420.5395702,11738021.948437,16212943.1333201,12822118.6051176
"33009",44997554.4773581,40652228.5938583,39687615.4503995,45348554.548532,39019125.5719966
"33011",95218095.8539828,98009170.7164185,107622125.279272,102009468.711816,91703440.1328694
"33013",35711105.7502314,34356288.3656599,37118839.795197,41856422.7054256,36897286.2601441
"33015",138405929.386737,86134866.0287352,117811606.262321,92486660.4513787,97920999.1341793
"33017",25215332.2132845,23352060.2644872,28038184.3303423,28993551.648361,25515246.7849154
"33019",5757647.50133021,5368254.85905045,5856499.7161384,6237576.30225109,5780316.91068296
"34001",281224651.882082,352823276.068376,250282901.655181,273673727.688659,238612585.283604
"34003",370172593.315777,262417967.27889,274075589.066438,368994623.848304,314573026.811488
"34005",102471065.659383,108540759.677648,100863479.371459,96469193.4387286,73985014.4029462
"34007",182299637.484698,159530504.167308,142050340.488026,151099952.835872,163150703.711147
"34009",53035868.5179101,8611018.94961113,98726161.4969631,162599341.596902,22649990.1885471
"34011",16486494.4375958,16528138.8294539,16625379.8724112,16725381.234284,16825523.3287623
"34013",194901418.971683,163851286.545638,157909434.617931,207876051.256554,196099796.663167
"34015",59157085.1959765,53466756.9444062,53553946.6762088,53942491.1937719,54331571.9970878
"34017",168792260.037878,158469689.34044,160128079.643074,161245261.399583,162889105.545255
"34019",30117830.6278086,26277624.7829792,24780376.2244581,25430875.6966552,22399373.2335412
"34021",84145050.0019818,68664336.0379628,82093355.7351313,72727442.2952298,76146764.339811
"34023",186282675.137317,180025513.872021,180891998.758625,181758483.639695,182624968.520766
"34025",201454101.186898,51532563.8049844,157660383.488456,277110261.60589,248457610.241068
"34027",207661774.199251,177632655.823981,185628340.038455,203152074.447233,200585741.679093
"34029",135259301.13933,123492688.075554,97641216.6236002,175851282.037029,102841275.834516
"34031",74463015.1601445,67820380.499654,65225436.7562244,64507036.4866271,58304885.9145202
"34033",8066979.00344391,7009946.57964555,8103533.63236819,8850000.34714725,8072936.26635143
"34035",89813313.2744436,87199984.9100918,95583983.3334547,92575093.4617854,87674954.898741
"34037",28682372.3753526,23547958.2094554,26397313.8928513,29792588.3715411,25687379.2776069
"34039",101272913.690479,98707797.628336,99238210.7233626,99769056.6007624,100299904.935543
"34041",14583759.091962,14117657.7533322,14867697.457929,14024424.6093809,12969048.4718117
"35001",245459514.841787,215021647.725855,227413155.94955,228147060.900703,200149448.051652
"35003",203787.851832099,164971.311926343,156762.208135548,212795.025476044,211379.253478595
"35005",14812037.7046672,13435952.6762754,13502171.7381696,13592786.5615066,13683432.0998476
"35006",2479200.97570587,2422222.6600948,2376589.34866613,2339425.08268472,2309160.36261024
"35007",9316884.77833651,11270303.4346598,10012944.9137282,11084778.2783152,10442004.5325846
"35009",9399233.40791172,9471159.01316094,9538302.76165987,9605665.01436036,9673017.4801413
"35011",40708.6103427053,41644.4810382143,42092.891018645,35327.4192117132,40759.9293272886
"35013",42620264.0290372,38243993.335772,39290660.115152,39433042.9600821,38139465.3981799
"35015",13413066.8365051,13341885.4612069,13358467.9598391,13418225.6555254,13500987.6997627
"35017",3259855.31897411,3009385.62143603,3319772.827198,3156154.95870691,3103732.33833738
"35019",1258401.43705729,1280533.03362138,1314821.79881004,1336773.52109049,1286168.58986251
"35021",44572.4230217565,48072.8061454132,37955.2617719716,34514.2783785099,41353.5788052409
"35023",818507.951978859,886813.136252264,850580.48486135,831362.327190972,888977.973294666
"35025",17959746.7012043,18047133.0210877,18267439.7448271,17147604.0770384,18544200.427338
"35027",11566533.4946022,13684676.3334301,13116564.0160419,14519327.8159721,10721765.7045892
"35028",2841530.64263799,2438559.53574169,2520190.60254497,2737446.56459419,2863139.70480906
"35029",2868852.56827632,2833497.64450781,2853218.31286701,2872938.52539258,2892658.73832868
"35031",12584499.5578982,11492686.3752818,11447677.9271119,11515401.9192446,11584738.1749564
"35033",13479.6568706006,20211.0674722176,22319.3016780708,28149.9880543321,32980.8310734844
"35035",8841665.44505053,8701982.81352717,8457941.31305696,7910830.0502321,7910093.514241
"35037",1820938.46959686,1676032.69372512,1737187.06197172,1749655.75462172,1600708.07832693
"35039",4722921.66988549,4530241.04167919,5382821.7958623,6170350.45574923,5571303.81938547
"35041",2552839.65029646,2552839.65029646,2552839.65029646,2552839.65029646,2552839.65029646
"35043",19345265.0894226,19318231.9692101,19511580.637217,19754967.6128879,19816917.777922
"35045",25929651.0867266,25974575.4448572,20211743.8014597,24541818.4950476,20830475.097192
"35047",3895752.53943447,3488129.16574001,3232335.83288715,3585111.19507032,3161460.35532329
"35049",73653640.5590723,64605011.6789884,72781410.4233936,77811882.7501497,73136296.3406413
"35051",2012074.61938469,2032804.2618513,2029731.05793244,2155014.5463963,2015967.24455237
"35053",2067294.13353776,2423920.68862207,2417827.14055921,2308647.05470672,2397041.98034518
"35055",14919245.0509455,15715171.0826596,14404502.4355383,16484634.9410844,13917008.8115009
"35057",840997.504420652,709563.986546892,890250.132538339,870584.340383433,858016.807405971
"35059",428845.088452169,422264.385214675,510055.016920795,506902.291970027,485190.023763211
"35061",7282480.11656647,7172227.7441114,7155450.74047772,7179946.32953799,7222536.1101794
"36001",101826572.768924,97508577.0617033,86661894.3435104,86027403.133287,86021878.5283021
"36003",6268950.27014493,5736918.74662472,5772028.23860561,5809888.54678105,5847762.51715246
"36005",188967569.938619,-13161827.5059511,159488406.985674,187092846.025518,212898520.410483
"36007",43571405.5647564,45550858.8687387,38378496.6119172,30370420.1664469,32110349.8425202
"36009",15819808.6882427,16566200.2865123,13490655.9561094,16344051.53171,15619521.6373842
"36011",12142077.0574526,13328517.3366682,13020978.8401941,16964055.3081258,12171543.5264335
"36013",29312791.3564837,24274040.9232502,24635733.8150014,30876496.4291836,29538178.0173304
"36015",16919217.3446128,16002844.0189102,16831306.8490327,17074015.4078772,14922085.4109124
"36017",4631189.09317493,4821460.33821892,4672385.5696991,5043500.1661946,4752641.73481821
"36019",18996332.9435584,14574911.6912265,15256097.3022565,15656694.6490682,12201182.9377347
"36021",15095379.2866913,13619101.4049585,11532903.9674398,16622985.0771978,13287995.5945934
"36023",12584149.3362482,12268836.6107544,12250306.9550146,12300017.8721536,12373622.8552251
"36025",6423259.27480456,5890778.26645244,6584482.7560238,7017420.67192097,5896540.81046923
"36027",66254019.678838,61840712.795213,72980787.206003,75655001.6295768,68144606.7323231
"36029",407083632.211599,345763466.082117,276418344.486728,349716887.648523,380415193.099806
"36031",16923149.1407617,16555007.1678223,19787700.080853,24417103.7828138,17518203.9618924
"36033",8889675.7672785,7427484.96548128,8124237.92750229,9020721.02306031,8091247.0128005
"36035",6396794.79899342,5953491.81592681,6834078.76175102,7180226.76882295,6544801.77589811
"36037",18135095.8298465,15825307.8088359,19475671.6813118,18061347.4742629,11560639.9989948
"36039",15320546.8292484,14770373.9551273,13032598.156566,14309357.7748367,12481368.9615691
"36041",2562927.47119627,1826231.33922853,3001149.84103255,3473651.69379809,301401.123157141
"36043",9662343.34169477,10090061.9201387,10687795.1375541,11331724.2842514,4545205.90456558
"36045",29598631.7227925,27194376.5555105,34983355.5073681,36058725.4797828,28145197.9002966
"36047",528670099.033683,446495640.83518,504790925.285079,563807810.267936,571846582.170024
"36049",3157112.90220288,2976610.78990341,2948352.33229892,3398862.12246639,2966549.83481256
"36051",10007348.0297779,8953120.28361805,10653901.6544433,11564401.4826154,10316362.2720344
"36053",9581540.75666766,8991041.43520776,9334618.57710495,10076094.1190351,12344251.0952354
"36055",215462346.277413,209672688.198538,205809426.121693,199451875.19809,169751122.265901
"36057",5338929.19983509,5268810.565917,5737736.7616906,5797535.5909049,5552578.67858431
"36059",436404028.868663,411161150.969801,464905409.03754,476688202.184706,436035857.007182
"36061",3149380287.64017,1820344162.01315,2862386871.40309,2778590919.21987,2031713029.85837
"36063",47415213.9359107,39486733.0948553,43758813.3841054,47936935.7080281,41300493.5408094
"36065",48539487.7089897,45035240.730406,45743484.4752845,49062905.2072327,48430702.6476079
"36067",126411009.313187,118655970.476275,109726350.865861,109705359.438462,116366276.970379
"36069",42951566.6858062,41919784.5619447,35446357.8693816,46605180.2463575,37610559.6051766
"36071",76971449.2752568,72829820.1948943,82173710.7086531,83845373.8743001,78792325.6279449
"36073",3800492.40727372,3197480.64797154,3884921.16921041,4165962.3977213,3617413.418872
"36075",15784064.7415957,14938946.4291818,14539243.1278595,15452526.0513801,16983943.881113
"36077",21487676.9609875,19062023.5910151,26259697.4153545,27656216.6372283,19018101.9880373
"36079",16417037.2912849,15729878.2496037,18067477.0184362,18393627.8576464,16930944.720059
"36081",397088542.810726,393636699.189289,457241281.738098,446402997.142123,411332365.820509
"36083",27577672.9953001,29193993.3066425,25876734.2336163,26480580.9053031,23590188.8976134
"36085",57318673.0341023,56402562.5187624,56802715.187105,57202879.8445334,57603044.5052383
"36087",65069865.8586106,67134073.0781701,68294761.1519032,83533363.1932524,69610306.3131656
"36089",12316562.6115992,12337281.771459,13886173.9621468,13696328.5530888,12767181.5430141
"36091",81035308.3936944,88025331.6362383,104787876.295645,100192741.92447,82215779.9825449
"36093",35887794.124614,39107406.5089151,36337778.3466401,38250511.6279947,35793792.874057
"36095",4133524.66490187,3841017.31211449,4765611.61000763,4785517.00189841,4078467.93751832
"36097",6484499.5538451,6712687.03115883,8422184.37073641,9465090.63429908,6486645.49567076
"36099",13345353.568204,13350300.8596663,13349974.2641637,13349995.3292857,13349993.9684909
"36101",19141750.2019106,17867240.5343136,17791241.5235814,20568655.029211,22762006.7542904
"36103",604583236.265089,563921128.608143,548936020.618681,571493045.732887,559853195.210251
"36105",44673725.9289712,44095020.4496253,43772130.1327575,41312940.0743179,38938067.5038465
"36107",9747121.66080334,8948027.40453729,9229536.72842013,9528408.16675026,9411052.27080703
"36109",23595759.6574121,21428392.9935731,22496992.1768996,26610636.4092483,23715990.4973588
"36111",49465356.3577768,43947859.2028011,52164284.4609202,56788771.098265,51328324.2233805
"36113",40664298.2921654,72381593.3585704,69338380.1404763,75940168.0276121,51575080.7797829
"36115",4946677.28810994,4664903.64782164,3781310.02948231,4352594.98974904,4859761.68981169
"36117",8049198.9890938,9032789.26694996,10573850.4247699,9829624.7406592,8837371.10138669
"36119",352394842.634316,376954672.850812,400704271.637257,414324563.013877,329928393.212747
"36121",5373241.25069768,3703763.65322459,4950204.75114324,5567793.57555667,4466910.50170881
"36123",4074339.37286665,1183193.38356244,2726381.5071912,2794880.80463841,3170252.05818621
"37001",34342340.7554618,33825207.3205155,35192718.4705506,35733223.6494518,35486559.5141394
"37003",3088872.1429236,2973456.82360824,3014571.15904833,3147710.60388838,3151590.98990567
"37005",2083724.25195386,1876580.32582815,1650322.43948381,2959328.06498793,2485256.41867319
"37007",1695017.78264128,1643757.34879146,1710144.85839852,1708199.27164034,1678313.3523092
"37009",3566302.54122477,2860856.89536575,3429324.01924453,3704601.59274407,3458020.62600904
"37011",12952985.3891271,10597422.3695714,11532650.2423505,15458360.2396594,13330710.3695028
"37013",6095344.00019455,5988997.99623369,6414550.13911429,6553341.7224718,6349622.47731403
"37015",887887.746727679,807280.911599216,836158.509212396,896011.988796317,915016.255793397
"37017",2667575.84456113,2456040.65357659,2534901.39120411,2769369.89299742,2587049.74960848
"37019",47209225.4558014,42709128.8423861,43540236.6503805,52540536.9551539,44771625.6019128
"37021",138269670.82709,128938575.313772,146628545.713744,149587825.493754,140770207.661173
"37023",12303300.5820887,11455372.5580157,11154147.6758824,11959882.17667,12317339.6400254
"37025",102590953.653482,98056539.5981571,99703673.964602,101870714.344927,103702804.899649
"37027",8305907.91453532,7984037.1033273,8230241.0073534,8656220.83404705,8533476.62939434
"37029",381093.798475312,381092.669653316,381092.670869352,381092.670868042,381092.670868043
"37031",33665402.3477105,17606326.0252703,27187937.1841721,31250156.7562291,19097913.4194451
"37033",658638.831527571,656493.301564264,649605.102715864,700551.695850958,661649.357768557
"37035",36622573.5282372,43259489.9270883,46887113.4210022,35254393.5106415,32776422.5798217
"37037",10717179.5366224,10627836.2539421,10926280.4166324,10767013.7819259,10805804.7782345
"37039",4852307.54200702,4852307.54200702,4852307.54200702,4852307.54200702,4852307.54200702
"37041",1602792.37211656,1415106.29251889,1489947.0763441,1573682.47935108,1464419.99357271
"37043",1385847.13024674,1434539.87152557,1441734.22825051,1438201.45874198,1449527.9368592
"37045",13734971.0913283,13378763.7886896,12486972.9003236,14084146.8019499,14079548.7174382
"37047",5061181.96732442,4578078.48596746,5269642.56108102,4976054.47026432,4991364.05561158
"37049",19467328.7512923,19413399.9383697,20029581.6711913,20140169.7691423,20304368.6989277
"37051",67240943.395807,68175281.4189636,69456172.3795293,69406162.275864,69834583.7628076
"37053",9453783.35060241,7564153.50829014,9532774.25673523,10031973.0596514,5882517.41647175
"37055",49455076.333785,23326466.7401931,46426630.540695,50967954.7409621,34342061.2098057
"37057",27120086.5710516,24848501.8724207,24229026.9332645,24483992.9784987,26742607.9522402
"37059",5034733.66598593,4282655.88995943,4739192.28497315,4972810.65814888,4474784.6180989
"37061",4155855.9147953,3661496.70979446,3746792.90342052,4075697.87687349,4131908.52561931
"37063",89848346.8259036,85083495.3730131,101539072.746163,91578897.8150225,64397596.1367679
"37065",4466090.71384237,4519815.15476587,4435697.9041236,4543699.48258348,4484495.722699
"37067",97848360.0487794,96327256.1628722,96935914.9335326,97544574.0146779,98153233.0957513
"37069",3354337.58710903,3075180.46271644,3385582.43597736,3324973.80517811,3432813.44136416
"37071",47275402.5666995,48295857.5735937,48558844.1607907,48821830.7479878,49084817.3351849
"37073",187189.16486676,187954.398791738,172457.922166264,170649.945301888,164236.163354177
"37075",1866265.10571437,1556647.64233981,2299104.06898403,2003977.70242912,1938956.16734451
"37077",4738364.76045082,4460751.24960022,4610155.76598262,4878282.12834971,4796210.55490762
"37079",1125667.87531662,1082416.17540188,1128430.42141803,1155674.55260824,1145971.44663073
"37081",151176121.892501,147196321.100999,147951136.291146,148732868.752782,149523052.495056
"37083",8368025.24494408,7354201.76010192,7222193.9693466,7709515.69781498,7589532.1243184
"37085",13501446.5152025,13239032.2660163,13354173.7080993,13469314.2764714,13584454.8479226
"37087",15732452.1355015,15882648.5926661,14956237.6821304,15160676.4664716,16123268.061591
"37089",24391378.9653459,21283940.0829029,25475462.0972493,28916898.2151479,25017044.95868
"37091",2403133.45029867,2403923.20100627,2367821.91130747,2451029.65350311,2561552.25649921
"37093",2134789.89606144,2116848.0593824,2154906.44547404,2162784.01588016,2186939.98206804
"37095",2402809.288656,2047781.54452529,3683474.79910061,3556932.08083474,2129393.75492051
"37097",74984144.8099318,68836366.822155,67357283.3465416,70326205.9144341,75645926.4454248
"37099",21121045.7922769,18466145.531227,21460861.4306001,22231164.8575615,20275316.1512682
"37101",26881430.5353951,26937970.8190032,28447462.952724,28406000.6145161,28044113.5730946
"37103",609495.625385242,609492.279656282,609492.279563092,609492.27956309,609492.27956309
"37105",10048602.9498827,9836152.34653644,10427145.9021081,10508631.2134155,10271162.4227941
"37107",8012291.89130811,7666056.09684401,8153853.35927467,8388849.7277867,8150299.04663814
"37109",12689984.83614,12269653.4211367,12674379.0908499,13297570.8056506,13118761.97184
"37111",6567491.69305819,6518775.07894154,6989814.53011731,6935393.0083531,6744885.07458382
"37113",15568002.1581213,12542221.1463636,16222894.4069034,16406509.0781241,15562000.6185239
"37115",2400940.87230854,2140371.9242706,1828691.00956736,2814098.06151853,1891934.38225889
"37117",2769952.22282791,2628195.75890727,2611036.51476375,2626332.61690637,2641833.69128822
"37119",569618084.224135,594435395.627442,537118816.969559,580308869.140098,573844752.648503
"37121",1393664.9149884,1205407.78008082,1356709.51370979,1532418.68560274,1433521.26994617
"37123",2696566.75194264,2596199.81418308,2768372.97347214,2859930.74630106,2815393.7438049
"37125",35644867.6652279,36416505.0054243,37939436.5565089,38611534.2744462,36218757.2577009
"37127",18643987.7963299,16152548.8307142,17571486.5691267,17941166.5129912,18466212.4315757
"37129",91279509.6954536,85616680.6883263,99121932.4013681,103763588.930956,95510263.1148655
"37131",638808.035561279,616170.576863163,600408.42205184,586667.304925711,574688.43090298
"37133",41884516.777558,40103960.8869755,40649880.2987788,41626235.1039855,40593980.307509
"37135",38435358.7056644,35251517.1552062,31619103.4156346,38106280.1971269,28805585.4595232
"37137",2583820.69618437,2259956.97723353,2515269.41208659,3105674.28655108,2597345.06340276
"37139",7302941.34770271,7488995.95271982,7731738.29606251,7731220.57922035,7649617.23259691
"37141",8540789.31995568,7226571.8408073,9205180.54557979,9457845.87020773,9030004.07976969
"37143",3775767.38360652,3419839.58470461,3683951.1132699,3440487.23160513,3665001.72450227
"37145",4083788.66852194,3810052.52627887,4279060.37507199,4156918.10838987,4185003.41812309
"37147",38230501.9186604,39341643.1957169,39398865.5652511,37549668.6473634,37399719.7112458
"37149",5804719.99285266,4213017.84095229,5133362.15837894,5959451.04346625,5482633.02785066
"37151",20169371.8921339,20768956.1167694,21817351.6134822,21000951.5853695,21330809.8092915
"37153",3804534.00495144,3918146.3739805,3755288.15031092,3841081.80940545,3826132.37605815
"37155",14142936.2833908,14223891.196984,14306981.4331991,14390072.0331951,14473162.6332527
"37157",9632247.36899959,9320073.93528681,9097605.11579226,9175873.73926949,9009031.6434648
"37159",22820575.5453925,22805991.8328234,22206961.2976431,22242018.9290497,22763265.3800292
"37161",7664220.62732972,8432750.00972587,9946779.7402896,9666577.55272387,9895666.11152492
"37163",5332866.73870822,5048523.07371204,4698121.82247403,5028170.03595226,4634103.21845253
"37165",4698000.88234626,4720225.88939079,4745302.63883137,4770387.52763737,4795472.43880192
"37167",8612376.87451897,8057402.90174734,8090351.7008884,8144561.29317493,8199069.64615498
"37169",4207847.73153524,4240525.04975127,4274660.03442664,4308799.60278215,4342939.18553321
"37171",11882224.5425218,10771781.0973961,11862504.0710987,12338092.4998305,11680644.1686196
"37173",8614832.52111565,7166388.08498842,7629853.98258086,11363222.0497035,9230307.32465883
"37175",8411918.90384592,9508054.87251174,12110625.8285197,12852651.4516508,9113843.05515238
"37177",52769.5676280218,59679.6882886478,67282.9978182296,70449.8098446364,71775.9899366483
"37179",32758852.5948013,30492535.4563997,28908606.5303318,31318641.1199896,31941073.664717
"37181",6150814.88125604,6057979.24949586,6462069.45664796,6604338.79259186,6337909.23009533
"37183",344126867.387963,334097009.286425,336611096.168633,339145905.994905,341681033.611755
"37185",1335524.14071982,1113678.73933164,1605934.66790267,1900589.66370987,1327234.13602245
"37187",1283285.50833043,1206340.98675719,1291998.90435253,1344746.36109985,1329624.85214805
"37189",26667884.1274592,22762121.0551946,23155056.8870616,25954222.1608071,25004057.2218759
"37191",19347482.8034054,18043615.4898316,18154246.6883534,18278047.5497207,18401794.3091748
"37193",8010882.90424365,7418028.08471974,7516106.80755189,8191129.97123595,8223522.92710392
"37195",14710456.052353,14828778.9299753,15432522.727886,14355762.7397444,13427740.799291
"37197",3891835.98103215,3558351.64996499,3774520.01275396,4036293.9033798,3864011.87374254
"37199",2219484.86650986,2014104.06874867,2993748.42005708,2956291.81997528,2326054.02540702
"38001",137961.842469661,152132.839076379,156917.739200775,140262.84508693,152655.814908365
"38003",1552100.05711698,1605492.27596029,1639815.4731972,1641794.27790679,1541759.47591248
"38005",260527.790413318,261376.019873544,291197.442292642,295932.188009402,293044.234418852
"38007",1364982.15474333,1401043.11061181,3244187.38195934,4213981.12738471,644330.371785106
"38009",915581.405745981,913978.201569325,910183.986478645,1065018.19324444,955219.421794134
"38011",429005.652910794,376477.969149811,428841.143596094,500909.57223501,445153.628666187
"38013",88419.3510864707,77803.4072834182,102333.861764304,88386.2784941673,82824.6230166186
"38015",39918515.2920386,39360647.2899542,39607729.230538,39854811.1671853,40101893.1038327
"38017",64252026.5260714,61852196.4013838,62328254.2475892,62804432.0848981,63280609.9389354
"38019",262656.749152437,221293.870863611,282181.921777484,307658.803743422,244735.969820395
"38021",313782.261147412,283836.138192238,350701.183337248,364944.538777389,313714.605920298
"38023",248688.629627459,201388.173863948,304368.69645409,279036.319340045,262022.343197496
"38025",745868.77796651,742108.837408234,967764.640146992,690727.537773235,810879.38016665
"38027",83688.042507218,81721.2463941683,108202.465892617,111257.359193847,88715.0857890516
"38029",148030.74899984,139496.814360669,198321.622386556,200347.033891118,152779.022029232
"38031",402048.213194747,354363.266379265,455071.745555049,430154.539326856,392168.71212548
"38033",71660.5541264786,56815.3916670849,85260.4682771829,121726.905831138,73124.5611814532
"38035",20705627.753163,20543654.4262667,20574420.2497903,20673878.4450388,20798245.1298291
"38037",95823.8498916651,95877.2090583826,106037.14555306,105102.887739247,102449.509506944
"38039",157141.718340463,150174.564209206,188335.387051895,182926.206156886,154285.085065195
"38041",93513.7396088908,84020.1307275561,88969.9582177446,96523.1980433882,94710.2722746944
"38043",188488.242868545,148696.052442472,217729.679711624,257568.74504315,193760.742680709
"38045",169297.547345169,162481.6780507,203105.206108844,217772.833967462,162673.299439668
"38047",86217.5349575865,86213.5383686538,86213.5337766605,86213.5337713844,86213.5337713784
"38049",165955.078507892,168766.591229413,169942.74268614,169633.222191833,169449.224410026
"38051",102547.733895258,95817.0949458293,98287.9999470556,100979.382271504,101501.812004456
"38053",3568165.32744124,3512805.74651482,3825774.28570347,4162239.89519703,3599961.52918081
"38055",959153.150333974,881842.318116465,1010944.32835617,1142846.27834493,1005520.31460649
"38057",882971.715473091,763828.084496286,759744.525832094,918500.634479907,748560.636138277
"38059",5105227.62409697,4905447.83317156,5220509.5856983,5376404.92446142,4958319.41365749
"38061",1707589.77226665,1639936.5511364,1746769.52310776,1802664.6981528,1705574.71012454
"38063",213167.213766619,172921.712917013,223667.74449731,266632.724362531,215683.36594503
"38065",89290.5984288624,91041.6540222086,99872.1491659624,100225.230757235,96428.2808949574
"38067",347588.28226549,366200.83612864,383463.30532206,440868.804289988,328890.851366342
"38069",406787.443899788,317534.830697699,394262.701867534,434373.932474118,431647.647013723
"38071",3675248.18118695,3648922.32064493,3574542.2465056,4379587.5646155,3416693.04571229
"38073",464459.847110505,406007.022829866,469148.320304954,528180.265102487,468232.534525585
"38075",131243.29430894,130953.951528196,164935.90298603,152032.840761511,134459.465375775
"38077",2698293.11493513,2634807.02862337,2634630.78380495,2634630.69846578,2634630.69842459
"38079",483377.715928558,473372.987274511,465561.277610213,459488.631785824,454767.838229953
"38081",180532.137429203,170498.539679285,170202.038474648,179262.725533753,177897.162879387
"38083",10528.8558461923,10773.9534155655,21205.0361583052,29631.9458780371,5856.060173201
"38085",62777.4430299902,62778.233888184,62778.2338831036,62778.2338831037,62778.2338831037
"38087",251.200831593609,252.066165981755,236.138318496132,266.64888096272,296.191248821342
"38089",9572484.83819419,8599348.48929139,9511380.46640948,10079141.0784721,9820779.73155416
