"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"26077",433172693,468355807,419036890,405827340,438233105
"26079",3728247,3569291,3726904,3571381,3724840
"26081",1181194429,1049803203,1037258004,1078490277,1170234396
"26083",77664.61,60733.37,60727.44,60727.03,60727
"26085",227241.4,227184.9,227184.9,227184.9,227184.9
"26087",51850322,50296889,48342314,50744601,52086392
"26089",4456300,3262380,4566495,5142292,4246951
"26091",81000176,84978670,83005222,83661654,84203879
"26093",155047971,158125018,158124752,158124752,158124752
"26095",502234.9,503534.4,503497.2,503527.7,503503
"26097",1885994,534364.9,946639.3,1330245,1552545
"26099",1107210843,1138088179,1167721737,1087794023,1114898271
"26101",17722390,18468497,17089127,16989668,17924353
"26103",14223442,14314461,14405480,14496499,14587518
"26105",28145503,27045377,25804536,27051035,28255129
"26107",30383491,18003733,19327551,19770511,29991905
"26109",28449976,28510979,28510955,28510955,28510955
"26111",99006573,61134282,56609839,59830993,48898692
"26113",8738643,8780509,8835608,8891635,8947731
"26115",98413513,88284100,83976236,96106184,94546202
"26117",37781113,33237956,35093016,38597200,37094826
"26119",5526445,5510961,5407272,5416217,5468777
"26121",228593839,196491140,197816676,185676855,187358919
"26123",32275437,30072286,30267994,30928359,31578659
"26125",1245732716,1385788567,1382929056,1328247466,1368364051
"26127",19143563,17479050,18225891,19736531,19068649
"26129",2944120,2304628,2577575,2659764,2781989
"26131",280183.5,284453,283792.8,283899.5,283882.4
"26133",25639266,26117874,26114726,26114765,26114765
"26135",2618189,1935456,2457849,2203879,2763243
"26137",17001597,16330836,14889760,16070736,16733805
"26139",707315733,645186340,599834273,669308135,700199614
"26141",1432746,1298126,1319873,1365406,1424825
"26143",5343891,4829546,4230543,4069541,3745925
"26145",205674480,205981166,188969500,187836151,202970007
"26147",112091826,112091621,112091621,112091621,112091621
"26149",117428004,110439889,99373505,108293373,117420149
"26151",36977217,32419363,33569133,35794710,35765401
"26153",3010488,2853162,2849928,2769660,2746318
"26155",30732315,26944400,27353071,28274253,29902326
"26157",20166502,17434581,18195052,19794101,19964131
"26159",41528673,39143298,40285980,40156693,40027071
"26161",248392586,244077670,239070178,240307262,243724164
"26163",1767784785,1433437909,1457766666,1703349710,1684234148
"26165",46508347,43268489,42771336,44472020,45773206
"27001",4661214,4803222,4657206,4573689,4667570
"27003",483764852,477163927,508040507,565810827,515283503
"27005",34272548,31107432,31535508,35178770,34719630
"27007",11312639,12697291,10176776,11232637,11528288
"27009",50020445,47123534,47721161,49994008,49659536
"27011",3352.82,3470.783,3472.3,3472.32,3472.32
"27013",74162032,71302381,64820343,70841917,74677922
"27015",39028708,36873354,36538061,35155455,38215306
"27017",23782603,21848180,23280975,24065666,23761587
"27019",191582678,201245048,183259538,189140874,193341761
"27021",9117853,9137818,9157454,9174348,9186428
"27023",14864632,12871125,13814769,13058247,13869211
"27025",31758649,33143335,33152186,33152213,33152213
"27027",17573331,14271364,14608426,15803250,16463811
"27029",9987783,6609969,6423739,7980084,9941372
"27031",4819.765,4731.96,4733.553,4733.524,4733.524
"27033",24447966,23014283,24752576,24781670,25210822
"27035",35699903,37209857,37229142,37229139,37229139
"27037",351471781,349074817,347833722,356571661,357105897
"27039",25857025,19948019,23164603,23509380,24984126
"27041",61421883,62067042,62516001,62964984,63413966
"27043",14319107,11601004,12829056,15008914,13470498
"27045",9479103,9356739,9513738,9311111,9482036
"27047",32747813,30775060,32930593,33089102,33030195
"27049",67728263,67816891,68124738,68432584,68740431
"27051",1362789,1385178,1407715,1430252,1452790
"27053",1604016489,1571298247,1622985048,1595228589,1570067973
"27055",5512371,4319882,5021662,5274932,5384478
"27057",11212891,8490421,9705783,9732948,11313937
"27059",19874537,17734063,18526895,18735371,19355607
"27061",13378090,12239723,13069744,12119979,12191453
"27063",21533751,22991315,21825333,21516023,22504608
"27065",5065008,5063980,5063979,5063979,5063979
"27067",46073338,32549985,37014921,35843260,44043522
"27069",2240174,2183820,2277162,2204135,2302080
"27071",-74394.12,-64469.85,-63319.31,-65711.12,-63499.9
"27073",2496126,1799470,1916560,2406585,2465233
"27075",9278316,9627427,10138693,10332848,9809463
"27077",238709.9,298997.2,399702.1,473893.1,528550.7
"27079",48176350,43241087,42462734,49597055,48997710
"27081",271461.1,241590.1,277523.6,283390.3,286506.6
"27083",25903470,25892154,25813450,25753623,25706964
"27085",79213945,74391213,79264417,74192859,77833406
"27087",0.0001366263,0.0001366571,0.0001366571,0.0001366571,0.0001366571
"27089",3566868,3071192,3336315,3427431,3552109
"27091",12318318,12737917,12690115,12706093,12700747
"27093",25165867,23221244,24061558,25588982,25285220
"27095",8079065,7806448,8113992,8035734,8105984
"27097",11680686,12226033,12184385,12222233,12186256
"27099",54182642,39785335,42840245,51255289,48499579
"27101",270889.1,589417.7,5523150,5266592,559087.3
"27103",45848461,46268863,45892013,46229766,45927055
"27105",54779655,51311711,51992042,53813180,55221432
"27107",237051.1,238796.1,237357.7,238579.1,237522.8
"27109",153427398,147888601,144994581,153544647,153233438
"27111",61536124,51970576,54799185,53914798,62217507
"27113",13535197,10267076,11753434,12229069,13116842
"27115",4061020,3657078,3889290,4040927,3999725
"27117",4479549,4045513,5213828,4952076,4878399
"27119",26598961,23930056,23612128,26652795,28132111
"27121",13169526,11250090,12809527,11781275,13396247
"27123",644193573,619944700,651634338,659332441,632599894
"27125",16826.43,22433.19,-17537.59,-61712.88,-25986.31
"27127",15821311,14485868,14975723,15754768,15687638
"27129",17584442,16733949,14908143,17511170,17616901
"27131",122598677,87967341,93721957,82311849,113964769
"27133",7977782,6575213,6888703,7438334,8389026
"27135",65394514,97055846,58872083,60019389,65710222
"27137",73116300,69841577,74181819,68032553,74025923
"27139",134997880,128807023,140551783,130381853,142255383
"27141",72360915,64852744,65634431,71979816,73598023
"27143",14077310,8080326,9570440,16564399,14234921
"27145",161507435,153571965,161315922,159577657,161638066
"27147",81998700,78749296,81875357,78983002,81651352
"27149",13529641,12221035,12544135,13916233,13786469
"27151",9223403,8296631,8912711,8421822,8937118
"27153",23684226,20345475,20617156,21790804,24016944
"27155",392107,345014.2,326501,367027.6,359646.9
"27157",18826155,17724723,17643387,18903480,18876377
"27159",6695499,6044888,6088691,6272706,6306569
"27161",17631775,18358164,17166279,18479869,18194443
"27163",226299110,192245922,187042701,207184795,222635736
"27165",15116936,15150721,15205957,15262356,15318746
"27167",254557.5,239941.1,248511.5,238257.7,245758.7
"27169",90244397,82512355,82129556,81418624,88768001
"27171",109788929,101164344,100747917,104420377,111902969
"27173",1791356,1428069,1809382,1833919,1812219
"28001",6079689,6079528,6079528,6079528,6079528
"28003",31432741,28355806,28977198,30076874,30733648
"28005",3338665,3372436,3371737,3371758,3371757
"28007",10076004,7638608,6833577,8875189,9971263
"28009",2127179,1917149,2095005,1988590,2173289
"28011",14220751,14441631,13993626,13741788,14132132
"28013",7415980,6870739,6463614,7284236,7315244
"28015",1707822,1599431,1638781,1575457,1730401
"28017",24844696,20252821,20812520,24524462,23341954
"28019",3539181,2512503,2777606,3007737,3132284
"28021",1467302,1497110,1497110,1497110,1497110
"28023",4053114,3663465,4060840,3348688,3945068
"28025",17710871,18178512,18662227,19146045,19629865
"28027",8339132,5964894,5604197,5963714,8125741
"28029",15430280,15429365,15428962,15428969,15428973
"28031",15250061,15190412,15150968,15472351,15654626
"28033",66968111,65128007,63674726,65789949,67108695
"28035",47330677,45976660,46437282,47332884,47643520
"28037",4145.927,4232.228,4234.012,4234.049,4234.05
"28039",3818179,3820695,3820704,3820704,3820704
"28041",18591.17,11688.46,11250.28,28620.12,7550.157
"28043",32012678,31839255,31891802,31875814,31880679
"28045",17815928,17794593,16342285,16347481,17095192
"28047",38435055,33981337,31753434,30636796,30077140
"28049",75613256,69612123,72378586,74953156,74433016
"28051",4098583,4124353,4304560,4247119,4403047
"28053",3569951,4374605,4374303,4374308,4374308
"28057",22187630,22322113,22457107,22592112,22727118
"28059",291014898,274756553,235957262,257457893,283000207
"28061",17557022,18776368,18144422,18740751,18516232
"28063",-5.625051e-08,-5.62946e-08,-5.629463e-08,-5.629463e-08,-5.629463e-08
"28065",837151.8,1100179,964483.4,1039898,1037131
"28067",76768389,72794812,71416936,75260880,75747227
"28069",2583415,2494697,2550242,2631738,2594962
"28071",24100266,24839092,25467482,24920408,25423241
"28073",4724114,4206985,4612291,4899945,4798555
"28075",26422175,26899388,25064801,29577877,25685482
"28077",13429144,11818538,11882104,14549475,13318161
"28079",150693.3,146294.7,146420.8,146417.2,146417.3
"28081",150289009,139805522,142593174,144970304,138900794
"28083",30318345,29734244,31034906,33387877,35042230
"28085",14123852,13445962,12959298,12609953,12359180
"28087",68343456,65691119,60463489,61321448,66272050
"28089",109654102,109499347,108934221,116666404,107496042
"28091",5800698,5353236,5748298,5409606,5699917
"28093",21551017,20343090,22134527,23516245,23018997
"28095",49456097,44253620,44600237,45424161,48778120
"28097",259.4342,-19421.04,-50140.37,-75480.59,-102952
"28099",4545923,4436085,4318432,4201001,4083563
"28101",9488416,9007755,9482241,9013876,9476199
"28103",7317431,6741795,7043794,7057139,7202801
"28105",13757122,13656926,14116965,13978094,14390474
"28107",18842302,18420746,18097976,17921403,17807480
"28109",8791796,7040217,7549569,7643317,8615712
"28111",10040758,9884986,9454005,9848916,10183035
"28113",27947702,28277123,28603338,28929570,29255802
"28115",58564650,53915527,59364567,57898720,57217885
"28117",20513717,20150720,20525439,20189362,20490689
"28119",-18887.3,-18895.32,-18895.33,-18895.33,-18895.33
"28121",65914605,60835288,62977108,63483216,65796727
"28123",73402268,70492425,70612677,75884676,74280098
"28125",8.467214e-05,8.467346e-05,8.467346e-05,8.467346e-05,8.467346e-05
"28127",1516181,1456873,1626324,1516396,1485384
"28129",15394751,14310843,13994332,14186868,15026622
"28131",6660057,6759844,6759473,6759474,6759474
"28133",3668252,3606392,3103512,3446566,3663868
"28135",-19563.68,-39113.4,-58665.58,-78217.76,-97769.94
"28137",9501689,9494299,9494299,9494299,9494299
"28139",23128462,19263416,22389726,23995640,20783538
"28141",34974937,30806514,29749449,30701210,36035983
"28143",4153044,4153011,4153011,4153011,4153011
"28145",58433872,48043881,58186069,49301344,58531076
"28147",4076222,4543495,3951120,3898509,4354981
"28149",38908211,38624296,39721667,39794895,39010904
"28151",16240669,15886821,15326337,15891792,16145274
"28153",7369027,6120984,6495272,6761901,6943880
"28155",2368054,2327755,2334346,2335592,2339381
"28157",1576942,1211450,1189984,1189984,1189984
"28159",16233389,15766192,15749954,15477064,15361965
"28161",11088090,11088054,11088054,11088054,11088054
"28163",10591608,11212045,9503228,10767713,10112248
"29001",15843714,15678548,14419054,15184027,15683219
"29003",576474.8,577982.2,577723.8,577765.2,577758.5
"29005",19256.43,35299.7,46972.75,55466.02,61645.71
"29007",25069890,23440431,23259200,24647053,25283683
"29009",52368138,47775065,50057123,52258883,50713111
"29011",3509781,3313397,3500579,3322167,3492220
"29013",1558249,1456042,1445592,1458209,1510725
"29015",2233716,2425076,2278210,2331304,2171185
"29017",1204045,975280.8,1033264,1098321,1137963
"29019",71231982,70154580,65903782,67264509,71607762
"29021",181691791,180969057,178770295,181376935,185391401
"29023",25277187,24755826,24048118,23415033,23126382
"29025",271810.5,265234.2,269111.2,271753.4,274433.3
"29027",32261694,31296145,32125587,31897684,32292613
"29029",7685714,6483556,7672801,7461282,7515076
"29031",60873347,55967337,56714733,57895178,60140578
"29033",1646564,1646550,1646550,1646550,1646550
"29035",2218195,2294074,2370501,2446932,2523362
"29037",23646636,23811343,23979770,24148240,24316710
"29039",2670818,1903939,2262735,2432298,2707756
"29041",986353,818533.5,1015295,1025019,899899.2
"29043",17995604,12103797,12721473,14941836,16330239
"29045",1348378,1216227,1268395,1268842,1331478
"29047",255296153,227679910,199286121,214510656,237068689
"29049",2446465,2657992,2677375,2698149,2718910
"29051",36068916,32244340,21096029,38560136,38593400
"29053",4555571,4389756,4014994,3949422,4150891
"29055",18292172,18388681,18346705,18367501,18357172
"29057",2109606,1813957,2026357,1986007,2136106
"29059",1044529,1044534,1044534,1044534,1044534
"29061",1245531,1245531,1245531,1245531,1245531
"29063",479794.2,396974.2,457670.2,507727.4,484676.2
"29065",4732594,4872372,4472578,4383140,4326021
"29067",-24478.28,-24633.92,-24635.04,-24635.05,-24635.05
"29069",3037533,2182046,2412824,2783879,3320972
"29071",137566680,125805369,120128036,129371300,136722103
"29073",15961340,14866327,15721987,15669962,15667453
"29075",2460353,2344976,2379297,2313868,2241093
"29077",197562904,188110132,178144953,195512320,192632468
"29079",3969686,3997238,3968540,3968540,3968540
"29081",837710.7,617527.6,695031.2,688013,737007.3
"29083",13184110,11525045,13137885,11560927,13102618
"29085",109443.6,116571.3,124418.3,123703.7,129830.3
"29087",1276147,806728.5,1392518,1491581,1834326
"29089",4080915,2953687,3334437,3367438,4025130
"29091",22033308,22023388,22019325,22015951,22013108
"29093",4874418,4638398,4516176,4452342,4418998
"29095",444320567,415717542,422343091,425067635,439268554
"29097",140146670,134138030,135686676,140725172,139016851
"29099",68764949,59103166,59810760,62982689,70718397
"29101",16483242,16485609,16485596,16485596,16485596
"29103",1362438,159576.1,1086838,993995.2,1226251
"29105",64260361,64265454,64265441,64265441,64265441
"29107",12127539,10104754,10356143,11536070,12030079
"29109",17429207,13159194,15035075,14370373,15579131
"29111",1757749,1818717,1641218,1959375,1972074
"29113",30005396,24423488,29774457,25559705,30220904
"29115",8296241,8121730,7808198,8403650,7827016
"29117",6411229,5085331,5370064,5612205,6165865
"29119",33812680,33403240,35747414,36715913,35509272
"29121",6936261,6832625,6829832,6863832,6874612
"29123",5425509,5886667,5735752,5190772,4883516
"29125",2523941,2711022,2602860,2659704,2627536
"29127",20234471,20234474,20234474,20234474,20234474
"29129",-9.906965e-05,-9.929124e-05,-9.929174e-05,-9.929174e-05,-9.929174e-05
"29131",9040436,7766659,7120305,7179827,6678462
"29133",674725.9,809132.2,806160.5,806889.1,806732
"29135",9188617,9267567,9219343,9039224,9107543
"29137",982682.7,1227364,1182128,1131986,1131940
"29139",9031078,9545620,8973319,8966094,9243154
"29141",5092701,5343266,5204555,5287841,5237860
"29143",15934778,15934878,15934878,15934878,15934878
"29145",38003918,35651360,33441021,34686688,36016116
"29147",20776777,17368093,18086082,18227172,20292324
"29149",1346477,1161098,1149788,1510929,1234247
"29151",23091528,20907588,21415407,22817307,23424529
"29153",627348.8,609638.1,627087.3,609959.7,626770.7
"29155",557910,276684.1,528004.6,-464458.1,-5150.625
"29157",34989098,28984169,31832913,33242658,34187770
"29159",65867485,58486393,62716850,65636011,67040329
"29161",16784156,16881297,16956441,17014572,17059542
"29163",4604961,3865743,4237164,4310046,4221757
"29165",37696171,37692098,37692106,37692106,37692106
"29167",11542405,10967141,10437584,9950103,9501357
"29169",1453153,580899.7,1012801,1037091,1332412
"29171",562.2322,565.2306,565.2466,565.2467,565.2467
"29173",26673822,25004627,26116780,25008547,26105903
"29175",12746727,12595994,12295811,12064404,11846352
"29177",8130112,8358058,8398108,7966493,8069206
"29179",3440739,3649619,4676894,3677880,4576697
"29181",3633767,3560576,3717600,3484585,3201017
"29183",314479233,307281109,256397175,256533339,299455513
"29185",565195.1,668632.1,649116.6,634718.3,620617.7
"29186",21192170,20318733,19558035,18895513,18318498
"29187",20365564,20346930,20443135,20472019,20427442
"29189",1019106992,954350300,923815271,928438658,1009138864
"29195",27394962,27080641,27080628,27080628,27080628
"29197",17360.64,31413.54,45416.71,55167.72,55167.72
"29199",834671.1,741671.9,794151.9,817606.9,820429.6
"29201",67595851,33320517,33170500,31337951,84214787
"29203",4366204,3467838,4083031,4123469,4990622
"29205",2756591,2595060,2736493,2612629,2721106
"29207",36971921,37229432,37485217,37741003,37996788
"29209",973818.9,1009129,926895.5,1011458,926797.3
"29211",79164.91,77193.75,77242.23,77241.04,77241.07
"29213",6848555,6219634,6038527,6159013,6448026
"29215",9741326,9810007,9809644,9809646,9809646
"29217",18786711,17554132,16810212,17915571,17831954
"29219",24664508,25037152,25038777,25227669,25320913
"29221",5386646,5300520,5368471,5298231,5368588
"29223",2405020,1819457,2029022,2087943,2475747
"29225",27766789,21584307,28346552,27982314,30393827
"29227",3.209193e-05,3.211346e-05,3.211348e-05,3.211348e-05,3.211348e-05
"29229",9943877,9607022,10333347,11700572,12442414
"29510",335853483,335927458,335927463,335927463,335927463
"30001",661825.8,608449.1,622078.5,665000.6,653660.7
"30003",1617.58,1614.154,1614.162,1614.162,1614.162
"30005",85378.37,84820.64,85023.64,84949.75,84976.64
"30007",2061667,2638187,2201453,1691288,2621314
"30009",559685.5,527985.8,589031.3,532119.6,540761.5
"30013",17960651,16787584,17706797,17776161,17882904
"30015",410087.9,352011.3,391407.2,350092.9,380917.3
"30017",912445.4,463941.7,550030,609721.8,811672.5
"30019",-533.2481,-568.5102,-583.7065,-592.1674,-597.4829
"30021",478237.7,425257.4,479452,435253.7,477277.4
"30023",967330,843604.7,733211.3,655578.4,593311.1
"30025",141066.6,140930.6,140930.3,140930.3,140930.3
"30027",5433860,4703691,5237630,5079904,5634207
"30029",50423587,49539225,45068474,46367930,50561787
"30031",58931124,58111437,62089663,65520714,65232516
"30033",-0.0001535425,-0.0001555104,-0.0001555356,-0.0001555359,-0.000155536
"30035",129809,125928,123908.2,122839.9,122274.8
"30037",-5.551379e-05,-5.510714e-05,-5.511012e-05,-5.51101e-05,-5.51101e-05
"30039",395360.5,437564.5,437566,437566,437566
"30041",495822.4,480080.6,476564.1,469985,465123.2
"30043",2884269,2982483,2542384,2717521,2951478
"30045",-1.024729e-05,-1.03188e-05,-1.03193e-05,-1.03193e-05,-1.03193e-05
"30047",7230291,5413228,6276855,6230929,7065433
"30049",12634826,12384131,13409317,13491112,12914775
"30051",-8.93198e-05,-8.87953e-05,-8.879838e-05,-8.879837e-05,-8.879837e-05
"30053",1707927,1573214,1595594,1472310,1492682
"30055",-6.586991e-05,-6.487175e-05,-6.488688e-05,-6.488665e-05,-6.488665e-05
"30057",1150527,962069.4,1200514,1272415,1185960
"30059",1307.147,1213.969,1220.404,1219.959,1219.99
"30061",1786275,2156153,2139619,2151997,2144437
"30063",29929791,27806020,29182253,30463711,30463711
"30065",69351.68,49465.4,87652.37,108420.8,108434.8
"30067",7147458,6985348,7027779,6639409,6761352
"30071",322457.3,323322.7,323328.4,323328.4,323328.4
"30073",515375.4,367508.3,364805.8,389306,455802.5
"30075",7.434108e-05,7.396939e-05,7.397124e-05,7.397124e-05,7.397124e-05
"30077",30283.49,30683.27,30688.4,30688.46,30688.46
"30079",-3.032004e-05,-3.043282e-05,-3.043324e-05,-3.043324e-05,-3.043324e-05
"30081",8727303,7929927,8414793,8547116,8683430
"30083",6199522,5313192,4310133,4588925,6439774
"30085",207676,184101.1,201510.5,197384.7,190797.2
"30087",21421.95,23920.1,23964.35,26358.24,27735.03
"30089",3211118,2391563,2624053,2972256,3108525
"30091",1332.311,-29.19402,2216.038,1288.254,3398.088
"30093",10286291,10186827,10377557,10329095,10500577
"30095",2958724,2122938,2297020,2294489,2930809
"30097",843945.1,884193.7,913366.7,870600.8,888359.7
"30099",158323.5,129945.1,157627.3,156025.4,148224.4
"30101",355.6583,471.4906,422.4383,379.9561,376.6391
"30103",-0.0003864715,-0.0003853584,-0.0003853616,-0.0003853616,-0.0003853616
"30105",149726.4,126848.8,127377.1,119956.5,142634.8
"30107",498121.2,505483,284210,286811,241823.4
"30109",0.0002641119,0.0002674192,0.0002674606,0.0002674611,0.0002674611
"30111",72169336,72155280,67213054,69776109,70003639
"31001",36285003,31683617,33667576,33726470,36599636
"31003",900431.9,887908.2,877627.1,1360795,923495.2
"31005",0.0002338517,0.0002319827,0.0002319977,0.0002319976,0.0002319976
"31011",2546331,2686431,2234624,2332207,2675352
"31013",3585128,3330733,3424935,3390052,3402969
"31015",53036.1,71984.65,84516.88,81689.3,68501.9
"31017",607741.4,650520.6,602082.2,412877.1,698220
"31019",54554057,49195526,51202338,51045858,53696169
"31021",1638290,1621841,1577593,1680482,1684455
"31023",8140458,6024049,6250096,6827419,7526704
"31025",9530411,8826744,8937655,8683730,9896472
"31027",2440044,2136807,2503736,1870166,2315719
"31029",90217.06,89800.76,90887.98,90580.81,90850.97
"31031",562152.4,580816,553422.5,565053.4,572676.9
"31033",3664097,3128957,3188653,3566525,3152548
"31035",5014986,3296255,3618703,3304651,4952714
"31037",-0.0001725737,-0.0001719469,-0.0001719492,-0.0001719492,-0.0001719492
"31039",6301783,5998900,6314220,6048987,6701591
"31041",43082.26,43084.11,43084.11,43084.11,43084.11
"31043",91922309,97809836,96479316,95938367,95938369
"31045",3587.075,9900.659,20365.76,27820.27,39137.71
"31047",48769309,37816109,51669718,51588721,46145353
"31049",-0.000195041,-0.000197215,-0.0001972393,-0.0001972395,-0.0001972395
"31051",-0.0002318174,-0.0002315654,-0.0002315657,-0.0002315657,-0.0002315657
"31053",65369774,58201449,61092748,59940240,66867626
"31055",349422238,339277077,339836341,338441340,337859706
"31057",233721.4,235812.4,238409.5,241212.6,244044
"31059",2590169,2423847,2337088,2410162,2341646
"31061",-0.0001596414,-0.000161976,-0.0001620102,-0.0001620107,-0.0001620107
"31063",470170.8,470171.7,470171.7,470171.7,470171.7
"31065",1862004,1297345,1296396,1416126,1711897
"31067",22365169,19671731,20202388,21890235,22215141
"31069",-6.758048e-05,-6.717906e-05,-6.718145e-05,-6.718143e-05,-6.718143e-05
"31071",506595.9,793566.6,699894.9,729754.9,720237
"31073",759.5724,-2931.69,7374.814,-15303.96,8184.342
"31075",-0.0003307244,-0.0003351738,-0.0003352337,-0.0003352345,-0.0003352345
"31077",158889.3,122129.4,155154.7,139117.9,164692.9
"31079",114855761,103154850,118978222,110958541,118125898
"31081",6170182,5850526,5825206,5972601,6109800
"31083",23828.44,32951.31,41966.64,47624.95,51917.06
"31085",-5.750868,-5.051205,-18.31563,-57.93802,-78.16543
"31087",1556353,1228982,2176117,1226934,1542802
"31089",1930782,1836941,1816580,1914223,1907182
"31091",-2.291339e-06,-2.310184e-06,-2.310339e-06,-2.31034e-06,-2.31034e-06
"31093",334735.4,400499.2,390645.5,417137.4,352795.8
"31095",8063847,7931554,8167699,8474075,8447214
"31097",37320.73,63436.88,155262.5,94268.64,173633
"31099",4894833,5076534,4307183,4826227,5061601
"31101",2335334,2634256,1846165,2124750,2634141
"31103",-4.245153e-05,-4.279957e-05,-4.280242e-05,-4.280245e-05,-4.280245e-05
"31105",1614083,1491918,1609910,1497472,1604775
"31107",1699645,1713732,1727342,1740952,1754563
"31109",212389544,210838660,213110483,229630694,229630693
"31111",3170682,2631547,2631547,2631547,2631547
"31113",0.0001268103,0.0001269278,0.0001269279,0.0001269279,0.0001269279
"31117",-9.6185e-06,-9.655538e-06,-9.655681e-06,-9.655681e-06,-9.655681e-06
"31119",53281375,52438990,53162653,53796400,53555564
"31121",2722756,2466959,2525663,2552538,2778726
"31123",418795.5,418775.5,418775.5,418775.5,418775.5
"31125",-0.0001164009,-0.0001166175,-0.0001166179,-0.0001166179,-0.0001166179
"31127",2703948,2472235,2764214,2978072,2156404
"31129",3013.607,3752.424,4283.565,4665.175,4939.348
"31131",17624120,15982671,18853117,19822375,16529728
"31133",2062823,2060280,2084210,2010271,2034814
"31135",771974.8,765964.1,767524.1,767030,767178.9
"31137",4820.832,4491.28,4514.706,4513.045,4513.163
"31139",2037391,1572000,1608049,1802372,2059520
"31141",95354086,86492909,85856295,86135489,95887060
"31143",165442.1,165442.1,165442.1,165442.1,165442.1
"31145",6407968,6053216,5360070,5399432,6018655
"31147",2542964,2297279,2604828,2418088,2497489
"31149",-0.4419512,-1.292581,-1.641558,-3.169518,-2.848966
"31151",41641936,39129745,38882373,40249486,41523749
"31153",60624160,47650363,50733068,60199363,61352904
"31155",5482696,5222645,4893460,4932772,5492800
"31157",13587758,11395183,11390519,12813828,13544242
"31159",17833830,12827539,13288237,14814494,16779938
"31161",3175871,1648938,3403509,212559.3,3644555
"31163",516794.1,521614.5,516774.4,502323.4,508730.9
"31167",6327283,-4181554,-2199421,12216120,5490350
"31169",7853063,5520562,6281766,6225415,7715077
"31171",-9.735824e-05,-9.669206e-05,-9.669662e-05,-9.669658e-05,-9.669658e-05
"31173",2308972,1847428,1952284,2114688,2240672
"31175",998682.2,824870.4,169309,973798.1,1019923
"31177",27395460,26504428,26851522,30609766,29010872
"31179",9528653,9566139,9560342,9561459,9561243
"31181",82.77009,77.74473,78.05545,78.03626,78.03744
"31183",-0.0001071293,-0.0001061052,-0.000106115,-0.0001061149,-0.0001061149
"31185",13197727,13201210,13201285,13201287,13201287
"32001",10847991,10848000,10977685,10956167,10956167
"32003",406518613,375418253,379769947,373322305,408866233
"32005",40486904,35606713,33322934,34833258,39281299
"32007",2109095,2174783,2312514,2442707,2143016
"32009",-4.629315e-05,-4.608995e-05,-4.609084e-05,-4.609084e-05,-4.609084e-05
"32011",3.405416e-05,3.436378e-05,3.436659e-05,3.436662e-05,3.436662e-05
"32013",4252149,4252443,4252443,4252443,4252443
"32015",-2.76314e-05,-2.744215e-05,-2.744345e-05,-2.744344e-05,-2.744344e-05
"32017",-982.8697,113.6468,-995.8019,-670.0497,-88.30624
"32019",35664547,35126652,34300503,35435801,36776880
"32021",2610.561,1539.381,2088.361,6191.054,3813.357
"32023",1620142,1503786,1549296,1651934,1682806
"32027",6734.011,6960.317,6960.363,6960.363,6960.363
"32029",323762945,337898858,352035343,366171828,380308313
"32031",244705650,228404403,233075180,235791399,243688209
"32033",97009.72,92513.33,91698.62,91539.54,91508.06
"32510",39933071,36659216,35115280,33619931,40867507
"33001",35377277,31614451,34833576,34584272,34151100
"33003",-403708.7,-220071.3,-355054.9,-263514.8,-333454.8
"33005",74942300,75546060,74253596,74789578,75124183
"33007",10216529,7663983,8526126,8796600,10063832
"33009",93129601,75090746,75126976,79184334,93503908
"33011",667994446,581747187,528613404,572662856,637202698
"33013",98739088,88745295,94981347,94697320,104415885
"33015",339660065,312237244,305683301,309019552,333149034
"33017",83982725,76068759,76322670,76745528,81405640
"33019",60475359,53080261,47693918,50336538,54541449
"34001",38145130,36773623,35850398,37091876,35827052
"34003",615963839,563521644,532130232,522545424,583922655
"34005",358289903,348823168,331305742,352071456,353968702
"34007",256122203,234327784,231277668,239986213,250107073
"34009",11218771,8135444,11589957,12495616,10792406
"34011",121943767,122233679,122487204,122741204,122995198
"34013",296874578,280611143,260927201,269728711,294968878
"34015",138910546,128251790,134287164,140806031,142987196
"34017",182675230,191127380,192236491,190374898,190348219
"34019",54956167,46834489,48620194,49294845,52222875
"34021",648637886,1037374312,351608143,332680609,812559201
"34023",706556284,691797620,624980896,622136166,630224837
"34025",158654659,141009978,131248140,138167245,155752831
"34027",488802868,617334231,503677836,465558217,486599142
"34029",94384690,89553003,90024875,90835248,95761083
"34031",325022159,303478940,302018755,301919513,320967170
"34033",36382688,36651651,32321757,31932054,35883752
"34035",484447540,619074935,434757640,420801875,487221507
"34037",47513918,45768586,41081129,45651199,47395452
"34039",414795561,457442469,441895208,353351438,432495395
"34041",64272623,63296531,63046403,63115281,63715970
"35001",161521808,153993952,153800383,160757658,161202412
"35003",174446.3,174686.4,174680.6,174680.7,174680.7
"35005",11781822,10869372,10897591,10682795,10682795
"35006",581579.6,617550.1,691484.8,642255.3,661665.7
"35007",1228757,1024797,1137110,1139080,1115728
"35009",10204276,10537667,10315377,9555279,10331326
"35011",0.0001310443,0.0001315251,0.0001315269,0.0001315269,0.0001315269
"35013",39122352,31022408,32781998,34921182,37536265
"35015",24299247,22753278,22588663,22482600,23701332
"35017",617082.6,622624.3,622153,621728.2,621846.7
"35019",7.389233e-05,7.415369e-05,7.415461e-05,7.415462e-05,7.415462e-05
