"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"30015",10004.5454297267,-21169.4179195093,7829.35089473387,6067.22509652272,4354.34343755405
"30017",714632.929145964,718763.43994976,722893.108922669,727022.77786625,731152.446809831
"30019",-309.18304867356,614.735039561147,-2539.91579919146,7743.80698672569,-30752.0354975893
"30021",1194936.098876,1097501.07239759,1077023.967239,1092612.20340152,1157376.17732567
"30023",156043.660868412,158569.465131367,157338.728176941,156255.638763214,155302.146913608
"30025",84035.8295505627,88302.0548093738,89405.3301869186,89728.5145057128,89826.3110907227
"30027",423386.931218115,412471.608209664,411755.912664517,418131.745291374,419009.066769372
"30029",5064158.03387795,5406930.88756727,5072078.15490743,5464625.54486255,5055431.20394963
"30031",20996167.402992,23254112.7494166,19688037.6506938,19136072.1869146,21842630.0517584
"30033",7.5111749446311e-05,7.44608843865951e-05,7.44665243165345e-05,7.44664754449402e-05,7.44664758684305e-05
"30035",191097.749898651,118846.836220892,174059.457246923,134425.889376023,162875.693895827
"30039",462.047408503699,557.266950435234,-233.708960930091,-739.070939789477,856.251046193006
"30041",4096140.37288956,1983547.79850205,3576835.29928842,3343722.61143676,3969321.64372722
"30043",125116.718677966,125116.718677966,125116.718677966,125116.718677966,125116.718677966
"30045",-1.51273325563828e-05,-1.52188337069854e-05,-1.52193871713166e-05,-1.52193905190657e-05,-1.52193905393213e-05
"30047",2391251.063662,1508415.94363826,1549979.22867285,1428894.39462323,2088087.81820029
"30049",7026474.45751346,7269872.65495034,7110549.90989161,7216858.52596214,7145937.15616981
"30051",8.38311162756787e-05,8.33111147061596e-05,8.33143402413264e-05,8.33143202335503e-05,8.33143203576569e-05
"30053",784173.729092096,794498.619695763,792132.246336922,796028.719079957,795803.4326016
"30055",-9.03719554073965e-05,-9.03622956381361e-05,-9.03622966712896e-05,-9.03622966711727e-05,-9.0362296671171e-05
"30057",27231.0744370071,317182.02602753,432714.713987945,225000.447328239,206543.617289222
"30059",2.91123738117373e-05,2.91638147339744e-05,2.91639056290066e-05,2.91639057896175e-05,2.91639057898975e-05
"30061",-3.65212191231627e-05,-3.61935981633827e-05,-3.61965371655972e-05,-3.61965108005789e-05,-3.61965110370916e-05
"30063",18273338.87949,18273111.6172419,18273111.630384,18273111.6303833,18273111.6303833
"30065",201053.920294657,201997.301222866,201658.321339058,201781.609072844,201736.946422986
"30067",934999.523199827,823588.321208073,834344.986736375,926375.883529568,934595.245595197
"30069",1.26857100293482e-05,1.26717133592779e-05,1.26717288023619e-05,1.26717287853198e-05,1.26717287853445e-05
"30071",-1533.13792636622,-1529.97348721809,-1530.00980704828,-1530.23504997417,-1530.08834839054
"30073",170857.005733146,167289.518353702,167406.488113698,168353.806767953,168900.297889274
"30075",272.770375348582,153.531004498997,192.059145837792,442.413895528338,527.589611753111
"30077",-936.13689558667,-935.572759975441,-935.57309529457,-935.573095095257,-935.573095095375
"30079",14029.1927039617,14619.7372273285,10642.7681111797,7373.52449723057,8036.05726066068
"30081",1116435.60471675,1116435.30948101,1116435.309464,1116435.309464,1116435.309464
"30083",381949.96033888,381897.878607874,381900.874816504,381900.702911266,381900.712775728
"30085",78183.6939637507,78165.7456305682,78165.747834418,78165.7478341474,78165.7478341474
"30087",551746.523503473,-243716.377507813,280125.447001093,-304861.748470908,529795.337680135
"30089",197960.978947131,128548.163035165,201792.80045635,153304.611690253,237077.02799786
"30091",179438.474330846,188557.958423085,182232.983897072,184533.447279972,185219.316217261
"30093",1379906.07408203,1376380.92282181,1375900.46066455,1371826.90471048,1385123.5951962
"30095",102675.542697055,105632.175269531,105622.699042465,105622.729564486,105622.729466179
"30097",61715.9078349223,7313.8419315191,40999.6009382284,23805.208131835,65880.7603244295
"30099",-15167.9156029687,-15166.1862703612,-15166.1864154892,-15166.186415477,-15166.186415477
"30101",253343.262074827,243739.378542967,240717.593683541,248068.18794116,250655.268094823
"30103",-0.000109508639381798,-0.000109771768972809,-0.000109772401198008,-0.000109772402717059,-0.000109772402720716
"30105",778996.414480996,791320.229068584,797951.541720282,806481.803531018,814347.006996465
"30107",5.55457346723247e-06,5.53311598644694e-06,5.53319887722048e-06,5.53319855701472e-06,5.53319855824575e-06
"30109",-0.000212905806776046,-0.000212406246200919,-0.000212407418362462,-0.000212407415612119,-0.000212407415618572
"30111",14597214.955099,14597208.6002923,14597208.6003141,14597208.6003141,14597208.6003141
"31001",1080985.59464205,1054246.68284385,1122878.48880747,1169690.3131796,1169690.29265021
"31003",145948.953612215,157679.985808664,128953.420535354,124754.904427164,98663.9431837562
"31005",2.89405959007448e-05,2.87831488966657e-05,2.87840054632449e-05,2.87840008032329e-05,2.87840008285839e-05
"31011",-377.176303610354,-420.506939728279,-147.710921074621,-245.790490919751,-245.790491457103
"31013",553298.587011851,553498.931840531,553493.310169465,553493.465036411,553493.460767918
"31015",-1.95611213090285e-05,-1.97372864905686e-05,-1.97388730165583e-05,-1.97388873046563e-05,-1.97388874333346e-05
"31017",-8.10087575815432e-05,-8.12828259394076e-05,-8.12837531497458e-05,-8.12837562866235e-05,-8.12837562972357e-05
"31019",2687327.50929499,2878218.19672868,2839803.61344352,2976265.27114429,2816388.7203232
"31021",-4761.77161006829,24109.7481488197,36089.5274932221,37304.9416884779,37304.9416888838
"31023",-1106.16011455378,-1105.48341090418,-1105.48372349252,-1105.4837233481,-1105.48372334817
"31025",284768.507818228,286536.921506949,288304.96128161,290073.001037834,291841.040794058
"31027",122789.686078079,127760.974238696,122299.992709306,128414.099692738,122616.56078551
"31029",561200.364475611,482647.318891709,556749.294847752,499595.434135637,564782.193881582
"31031",3714.85280043049,2960.56251738011,3465.37981168117,3191.07624972691,3364.6723750988
"31033",194312.971709648,200992.081999659,207487.69221142,212868.153331229,217492.498841813
"31035",755.704397013603,2230.02618773768,2963.9381941303,2190.17911880702,1473.43077100931
"31037",-2156.22645491482,-3181.4089077705,-4211.52097086917,-5241.66897572744,-6271.81724055393
"31039",751970.79922038,722708.234520792,733911.601867395,775583.563463784,777714.38459392
"31041",457787.983280504,466087.954879,457576.145893965,442025.012800032,444948.092448768
"31043",625158.997585186,679022.380061536,662171.318997511,583055.672876401,673534.203146704
"31045",296295.609247202,300620.951516912,295474.12850595,295151.890051638,293389.463910732
"31047",1060772.52529762,1072722.70441457,1082303.35737865,1092112.81411592,1097907.22106823
"31049",-2.75208292593907e-05,-2.74945960266731e-05,-2.74946210327188e-05,-2.74946210088816e-05,-2.74946210089049e-05
"31051",7934.73917562213,13676.2601212777,17348.3179535979,19696.8275320043,21198.8456078968
"31053",850185.024075715,859528.23276612,864811.660382296,860066.359379207,864335.081957476
"31055",177905866.210537,185157433.290291,178426618.889336,184677117.134555,178872661.794503
"31057",-588.25865699222,593.487558528181,-5715.64961157033,-18651.0122172539,-34441.7105735084
"31059",1006.32533498039,1045.15163396604,646.175010545406,618.419919945874,776.099359848423
"31061",8.27607069593211e-06,8.28088253308094e-06,8.28088533076346e-06,8.28088533239512e-06,8.28088533239159e-06
"31063",1399.13639825407,1370.8085425715,1371.37901001311,1371.36752065945,1371.36775205733
"31065",756627.519348822,762753.655658168,756345.046257306,755329.626889846,752565.574078288
"31067",581496.287104558,606764.646087144,619824.405318974,626574.162733934,630062.682266016
"31069",-0.000124916702583047,-0.000125386749461607,-0.000125388518180093,-0.000125388524835522,-0.000125388524860566
"31071",1385.15931047275,991.759091265035,1049.88307087922,1039.35292300368,1041.20467182638
"31073",-0.000342748492591096,-0.000341195356108389,-0.000341202393752675,-0.000341202361863369,-0.000341202362007864
"31075",-8.39052747522856e-05,-8.33924464600885e-05,-8.3395580875853e-05,-8.33955617182506e-05,-8.33955618353395e-05
"31077",49950.0325761141,50677.2218082772,50647.3681286966,50649.5184339728,50649.3672709369
"31079",2160208.89568105,2160438.84566049,2160439.6116404,2160439.61418996,2160439.61419845
"31081",-4741.52002758973,4642.35305149314,-14378.3938249766,20818.6246116289,-45204.5943661837
"31083",138073.091560234,165461.393516571,190887.504388041,217140.758443113,243052.236589563
"31085",-9.87168955054129e-05,-9.93756882047113e-05,-9.93800847170348e-05,-9.93801140575566e-05,-9.93801142533652e-05
"31087",497.070616334203,476.841799586826,477.64635484481,477.614325426748,477.615600473191
"31089",328900.116805358,328054.2617307,328054.268355129,328054.268342063,328054.268342089
"31091",0.000123408981908599,0.000122051629729008,0.000122066559013152,0.000122066394808514,0.000122066396614578
"31093",-2415.52902672976,-2711.17546259427,-2146.33193709745,-1545.14843038225,-1286.68428446024
"31095",648078.015395364,637939.862089639,703949.902435206,663473.280726775,653799.164353661
"31097",-3.71606138056368e-05,-3.67916218180326e-05,-3.67952857807605e-05,-3.67952493988831e-05,-3.67952497601394e-05
"31099",-8975.01716322877,-6160.31724404769,-3659.20742791629,-6784.93431484835,1512.36512900525
"31101",243460.013930202,236103.159599692,240234.507351912,251625.232490079,243753.949916194
"31103",6.71889842646362e-05,6.76629651918344e-05,6.76663088822783e-05,6.76663324702843e-05,6.76663326366944e-05
"31105",-2.67941271514041e-05,-2.66020503730309e-05,-2.66034272935893e-05,-2.66034174230006e-05,-2.66034174937606e-05
"31107",-5379.38940768867,-6300.91515261786,-6734.99988485712,-6608.58719464989,-6173.05714639616
"31109",72533498.5551177,77169021.4436447,74243797.2146244,80811525.4415725,77389174.3054006
"31111",1674010.40632945,1675564.49464829,1674700.07067042,1675087.67708974,1674918.33300075
"31113",-8.70638628566784e-05,-8.67701019148879e-05,-8.67710931135422e-05,-8.67710897690771e-05,-8.67710897803605e-05
"31117",2.94413137144364e-06,2.94786656056336e-06,2.94787129935371e-06,2.94787130537391e-06,2.94787130537677e-06
"31119",2052607.48734298,2052607.48734298,2052607.48734298,2052607.48734298,2052607.48734298
"31121",419631.077109259,383429.858926992,336032.859939782,341050.596032882,358033.765988913
"31123",305.955512928745,305.462409774871,305.464261444702,305.46425450262,305.464254528647
"31125",534.701185689725,-2425.81666641058,1851.3927706638,-2907.39822839632,1851.39381442206
"31127",113131.030924856,113173.513804894,113173.425871834,113173.426053844,113173.426053467
"31129",-1592.83048227066,-2952.76494119785,-4312.67686960783,-5672.58879702915,-7032.50072445044
"31131",421513.528135188,445145.035905784,462150.707271223,474754.622475137,484101.479527962
"31133",4.83827811201622e-05,4.82518643216613e-05,4.82522185579187e-05,4.82522175994121e-05,4.82522176020076e-05
"31135",1099.95002614217,1080.17151945495,1080.52547395438,1080.51913906935,1080.5192524475
"31137",69639.1350684923,72113.1394819046,70672.8985575778,71511.3396906597,71023.238344706
"31139",602031.516008645,526587.138103526,492668.412984316,581746.402050351,584007.179112452
"31141",837571.077299472,817517.17075714,831800.689857123,863393.259407952,850878.582431708
"31143",2.95033992643159e-05,2.94597831930385e-05,2.94598476715228e-05,2.94598475762051e-05,2.94598475763409e-05
"31145",435255.148371009,450402.316180722,440252.4427603,452686.704876122,444099.831713073
"31147",451009.958988798,426615.12729081,388667.140474322,421900.098789119,408356.608917976
"31149",1114.70640955722,1192.59878146359,975.466611475141,975.466611475051,975.466611475051
"31151",376488.557131827,323613.382242024,281643.745151786,249382.202815859,224583.193256654
"31153",19304018.0505624,17854135.8545914,18169577.2418373,17266029.1636486,20863277.8193296
"31155",1852437.35851102,1848227.73533117,1848254.60052641,1848254.4290547,1848254.43014915
"31157",2601502.31802544,2581596.77815177,2638380.58248015,2663889.14451756,2562972.83912223
"31159",314240.020287026,303394.068963671,309462.363014085,311040.812586919,296287.138015638
"31161",-179694.215153846,216301.772085797,235692.946633528,195246.768040903,195246.59345312
"31163",-5.5458420630999e-05,-5.43187050109074e-05,-5.43421270884553e-05,-5.43416457458183e-05,-5.43416556377945e-05
"31167",-5.95821919714e-05,-5.97388271979834e-05,-5.97392389715702e-05,-5.97392400540653e-05,-5.97392400569155e-05
"31169",118986.496840142,117451.015027421,117632.014060543,113288.628850346,118720.875149585
"31173",-3002.24847689479,-2394.52950243686,-2517.58954128215,-2492.67152287925,-2497.71713827019
"31175",100248.892377988,85378.453610589,72999.5615790557,63058.774697055,55234.7500775474
"31177",3245561.82895424,3112348.47428541,3315807.18844049,3916558.67997906,3297582.65017921
"31179",200622.208596667,198406.493892219,169516.365142493,188923.558539548,194870.642873305
"31181",748638.323974777,1021474.72046349,763440.552412567,932833.660975491,744218.186634692
"31185",606786.222099822,606784.240884826,606784.240668977,606784.240668954,606784.240668954
"32001",720481.379590461,690290.982189628,690112.591085854,689865.872888322,689906.447561979
"32003",269201673.990906,269199232.53846,269199233.093206,269199233.09308,269199233.09308
"32005",5516061.29854635,3733352.4451134,3432723.10066444,3846555.97310778,5292998.73829105
"32007",1312923.38143746,1381079.82181941,1423122.19106424,1449062.28916493,1465067.30384758
"32009",-1.74401334563467e-05,-1.6964174360141e-05,-1.69771637676838e-05,-1.69768092735393e-05,-1.69768189480418e-05
"32011",-0.000122167095904363,-0.00012412151268934,-0.000124152779143259,-0.000124153279339078,-0.000124153287341125
"32013",554402.468766112,550772.56115179,561956.691709015,567981.563093074,572173.99737625
"32015",6996.08972463637,7017.33743881319,7017.37818037052,7017.3782584315,7017.37825858106
"32017",272121.286353467,226676.480407551,192845.838637402,167658.582965737,148906.415700746
"32019",610678.411001632,610488.642138036,610487.401585368,610487.393475746,610487.393422732
"32021",433.618591815017,436.513037902359,436.531921473368,436.532044654605,436.532045458139
"32023",1588031.99960542,1586813.48687383,1586750.92682035,1586748.10029769,1586747.97343775
"32027",-1356.2844947872,-1259.67141431797,-1261.06046877544,-1276.50831111261,-1268.47195622652
"32029",7498666.84968211,7490338.11837556,7490385.90089957,7490385.62744419,7490385.62900918
"32031",58341179.7371939,58341188.4684871,58341188.4680873,58341188.4680873,58341188.4680873
"32033",185572.724224183,192863.921994199,191508.607943968,195506.094755022,195454.624886642
"32510",3455940.34728574,2660185.54796195,3090920.50094835,3652086.69807305,3436154.11167866
"33001",2915766.27986532,2915793.24584079,2915793.23455956,2915793.23456428,2915793.23456428
"33003",3321633.88207025,3321633.88207025,3321633.88207025,3321633.88207025,3321633.88207025
"33005",4663994.70676179,4687365.28070954,4683793.14337473,4680450.71342009,4677395.97741652
"33007",895834.562515291,915888.971052195,899203.953016021,906177.025099613,899958.750495256
"33009",16928459.8729105,18716930.7241257,17303233.5151103,18285111.1455007,17104863.3450347
"33011",160658042.578781,160669634.52447,160669618.993266,160669619.01408,160669619.014052
"33013",13286823.3326125,12024197.6571113,10274198.5874765,11593662.9659366,12487761.6485145
"33015",62036454.2360908,59710893.0211842,60631095.1120239,56739337.202684,62550089.2415862
"33017",8838591.25382038,9295671.48646062,9013059.30931865,9221017.03500702,9067993.13958019
"33019",1400029.83808205,1322984.94230729,1221474.24874807,1261434.81581753,1242769.98871862
"34001",7649072.77928509,7537552.83999473,7430105.20199572,7322712.10407872,7215319.74049721
"34003",336268045.300819,365151797.146391,250658466.136837,276100075.20871,296032837.652191
"34005",74231582.8811083,69993309.8117926,62928409.328354,64708741.2618776,71731520.202326
"34007",30894913.092318,30196984.2474172,28685083.4944304,27304353.8811572,30005288.5966406
"34009",2134474.41577552,1873342.08442235,1949579.71004741,2050936.10498496,1935303.30401663
"34011",6796252.21929756,7491852.66479294,7284790.67457913,7461616.44997002,7310509.24990553
"34013",153725758.169712,148112118.557693,158176441.535416,151325314.196836,182889413.907472
"34015",25581253.3497932,22615364.8033255,21762906.713636,26740644.085851,26558049.8945595
"34017",238911663.614533,255399823.205988,248952487.13149,256511356.332074,248838491.459014
"34019",21082793.4305146,24249025.9215992,21450558.8887288,19763263.6455339,21414342.8227248
"34021",110974894.16983,106751150.11394,109691418.638535,113683904.509918,106132000.837806
"34023",216353770.972227,244471446.448699,193105695.230093,217028820.625311,217186928.107747
"34025",184527054.264083,218348904.805329,188053057.71991,168906097.888726,183797905.503659
"34027",103845787.137402,104600805.68803,82861104.2101483,85026593.7733589,96596313.1375434
"34029",19007732.865529,18482538.2370709,18557678.025921,19192344.2667414,19569189.531159
"34031",24333716.7606723,24324371.9477103,24324159.1034545,24324154.208053,24324154.0954341
"34033",466926.169675821,444995.746576734,465395.68160778,445774.459964796,464773.357819744
"34035",352290318.586863,636206842.613665,353118402.200072,379535984.926545,344838611.101278
"34037",4379766.18343901,4626562.94729867,4627517.28518376,4627518.12190403,4627518.1226341
"34039",100210303.848673,97961441.2392274,96017150.845877,94329554.0735905,92864721.9572479
"34041",2601443.65337993,2476091.67067076,3005984.45902148,2297861.54832233,2636484.2695357
"35001",80455642.1001098,80444533.297863,80443652.1990344,80443582.4196859,80443576.8941138
"35003",321.478914073481,321.47634498533,321.476345002441,321.476345002441,321.476345002441
"35005",1694399.62222926,1760382.19038865,1791706.65040705,1806347.09310619,1813191.81761664
"35006",854.290788971585,607.680813862257,722.577184868504,679.398302260863,697.006258138174
"35007",126083.478052432,95981.6865261364,122722.337094612,98983.6386876663,120057.435110038
"35009",418627.479034042,429444.390077996,420191.676343473,428651.514324723,420912.265346304
"35011",-833.041796118914,-825.877727561293,-825.735014866653,-825.917766338135,-825.74328126957
"35013",5765983.75654703,5554669.73070309,5132083.38193002,5796108.50410702,5779885.1006862
"35015",2285834.56425346,2486894.42340019,2210208.40710342,2311707.8324735,2341890.97999664
"35017",1726922.06164311,1441922.83569091,1595644.42480313,1460494.975284,1570124.92687298
"35019",903.376592042853,-205.360237348527,1140.31435510274,-514.648543486411,1486.96117814416
"35021",0.000220944735712307,0.000220385540866787,0.000220386956078919,0.000220386952497291,0.000220386952506361
"35023",65913.0049304207,67034.6123039115,67580.7061520851,67835.0815370402,67953.6381279057
"35025",1969965.33100887,1865137.3660756,2017274.79427821,1920875.59386997,1962884.95558144
"35027",465158.182564666,429475.673873871,462215.410141104,452814.125853271,466011.40971028
"35028",963768.952256534,1024354.82901633,985214.369904727,1091713.3771223,988057.8064008
"35029",155656.878563703,167355.315572342,166664.171919067,166729.417043608,166723.432687287
"35031",847625.760457578,878508.618920724,888904.058275808,941885.870458574,966684.71444265
"35033",6402.91941540551,6366.63112722503,6366.83847331879,6366.83728897067,6366.8372957356
"35035",2397384.0756226,2373622.43582771,2359340.59772062,2378027.12114075,2375086.28636582
"35037",92888.3517392419,97740.3452585278,95066.2726881519,96587.8317466963,95721.9346705658
"35039",782463.225472722,782463.225472722,782463.225472722,782463.225472722,782463.225472722
"35041",518391.163899553,522163.128300312,520432.431226655,521227.716027779,520862.270293909
"35043",2169007.93095856,2160839.16144825,2160649.73976773,2160645.32664753,2160645.22382004
"35045",1610219.50060533,1669219.36323742,1636731.53634137,1655579.28987296,1645322.99412686
"35047",706683.497118386,549331.797960055,457391.854065066,733396.005367109,818955.108705214
"35049",14040308.1002037,14063274.1079192,13032881.9550118,12399496.540719,12009964.3774519
"35051",112609.211993498,109504.804698106,112768.630375029,110594.55010795,112812.720258238
"35053",411351.446393999,393666.91137892,388831.556257743,378439.435104846,371322.782781597
"35055",1337602.50623871,1296045.57527077,1396799.9640045,1346046.98225025,1387220.19569041
"35057",323188.75828307,306116.185537067,261520.698199949,244792.27850727,244777.511159509
"35059",260002.517464517,202311.727015887,326796.829756519,326799.470660777,326799.481546517
"35061",6835604.83891141,7191499.87703776,7545358.57072822,7899346.83934981,8253327.09823968
"36001",104573245.511744,111205501.055556,106158630.303134,108648695.601731,105473414.268784
"36003",474528.527251437,474528.705499322,474528.705499345,474528.705499345,474528.705499345
"36005",36805375.9578387,36812171.3845215,36812226.9989078,36812227.4540291,36812227.4577536
"36007",14651712.4420942,14495603.1488347,14559462.1840966,14954639.8749797,14602742.9973507
"36009",2027524.55542726,2067362.5823988,2091385.93302638,2106594.10874161,2116133.38226114
"36011",2174648.57883279,2174648.72692395,2174648.72692569,2174648.72692569,2174648.72692569
"36013",4962120.44549503,5066068.68086029,5047975.37080229,5055417.30725899,5052229.76026289
"36015",6714739.27813201,6799941.20942319,6728288.92917798,6793694.09360507,6731994.84675798
"36017",3015418.58612865,2904901.46600495,2962731.57341924,2972757.47150954,3262713.40296857
"36019",3884156.42702724,3754803.70264281,3819765.11934756,3846244.55847476,3840264.60181843
"36021",2837662.86923705,2843530.66585528,2840143.03702261,2844030.55201035,2840327.83264596
"36023",750370.235352717,793862.567801013,792502.91272907,792576.380801827,792572.557929624
"36025",4785642.53878003,4091614.14645679,3930445.60721955,4059427.68181229,4049946.80495993
"36027",22562868.6462012,22661440.5338739,22771657.7314996,22462835.4623585,22478725.0672559
"36029",99171065.3796335,97814236.0005523,89394727.7142613,93221724.4903401,98559572.9126397
"36031",2370075.04226303,2009967.99857571,2086466.86723367,2174448.39561054,2261616.2751557
"36033",1642983.02142413,1643574.77314667,1643619.41729454,1643622.79137244,1643623.04640963
"36035",1961701.30559885,2524008.04060299,2334123.41159734,2231424.14523183,2063203.26846985
"36037",1958248.02179944,1969767.68597111,1964378.87921696,1961452.57537078,1967933.47239449
"36039",3629363.41303183,3073932.89974967,3227930.94249811,3631592.76515284,3426389.01233429
"36041",68977.0469794937,68135.3568056615,78437.3769033259,74526.9987494807,70803.1958786291
"36043",1148152.24531671,559517.176868228,714650.390656961,830230.438003559,1047097.34024511
"36045",6515339.25610989,6507201.55217812,6501757.02712194,6497091.12763382,6493088.19982686
"36047",341861353.358817,330818936.433388,353576442.255002,350037245.004216,354838354.275651
"36049",265294.559325656,265371.728132554,254276.302619577,266205.486091664,261691.809300289
"36051",1995109.09308591,2275225.82075581,2059177.55409986,1843025.17754825,1891591.96659274
"36053",975999.429860922,1159500.83536833,1159500.77965532,1159500.77965534,1159500.77965534
"36055",93102726.1078623,99547779.1846461,95770407.3260104,95152802.8139169,95727091.32858
"36057",1747443.03030593,1491170.63737926,1784867.14843683,1529889.54947576,1678248.22747765
"36059",192608285.771791,196004861.377544,190820075.326428,188760421.281974,188901604.465128
"36061",9434087828.80289,10299041147.1257,7477773453.52388,8990154552.5259,9308773621.46998
"36063",11073892.5677755,12125085.8852234,8730183.17974073,9508157.75160275,11042417.3623999
"36065",11281436.6277984,11045862.358719,11356884.8020508,11277663.5812142,11599320.0689378
"36067",57615757.7961858,56722215.0149154,52126310.5867023,53240978.4737384,57012848.2244411
"36069",11520099.8166168,11608494.2901751,11686961.6685702,11765462.9259122,11843964.0672279
"36071",53753243.5859891,47078578.9300839,34556309.9373212,36653321.3016513,53269221.8549708
"36073",324109.557299975,321246.649897634,319430.124029273,318145.236753458,317272.434394428
"36075",1842595.9415258,1785606.44628061,1835777.7628972,1791608.9033519,1830493.43509423
"36077",1568870.19695781,1550461.18586062,1532052.23898749,1513643.29211437,1495234.34524125
"36079",9280955.85882308,8584451.79177508,8408624.53898618,8666746.96792566,8832874.37513972
"36081",187108274.018831,182348445.314643,175107547.442236,182146125.166399,185342245.10638
"36083",18708759.1433482,18790257.1244842,18790425.9887028,18790426.2741484,18790426.2746307
"36085",21265522.6084652,20967875.1034723,20296923.9344222,20501838.9607244,21068591.0225282
"36087",34540859.67128,30371260.1951056,34744038.0024423,30152484.0990951,33111568.9479222
"36089",6442542.20946049,5613932.99438953,6275524.90501713,5841027.84020371,6211910.97136266
"36091",17521019.5662182,17657024.8140557,17793838.9896792,17930653.7651457,18067468.5410569
"36093",16082148.5478074,16285567.0191745,15852712.2228844,15638322.1237407,16019851.4206929
"36095",1034523.36314991,926196.232040938,925855.854820672,958398.244537035,1035344.73337054
"36097",235244.120436194,235248.150156316,235248.150233447,235248.150233449,235248.150233449
"36099",161758.824082972,170970.28509217,174399.81574501,174397.095896101,174397.099344525
"36101",4503569.4963757,4420398.98820194,4391986.99818759,4431802.27682964,4456181.2351964
"36103",177403017.121096,174045717.729569,168412115.510775,174988538.771017,174490640.414408
"36105",1642321.85017667,1632040.33334332,1618889.70909772,1605774.09412179,1592658.04799164
"36107",1130585.24710706,1162348.66788462,1170345.73064749,1178343.89904936,1186342.06392091
"36109",11895611.5874216,11580442.2839121,11580986.9288686,11580994.9785763,11580995.0975194
"36111",11327883.9585473,11230648.0305263,11261154.4356544,11375000.7497871,11357494.0425725
"36113",10090964.6162775,9347445.24363112,9072790.6098037,9576843.50665853,8201894.62772341
"36115",404792.84963174,409817.170338,407994.034322491,408650.492650969,408413.439528111
"36117",805274.084150723,752424.673011903,819892.872529849,874331.253959349,820126.705892889
"36119",240808493.971723,242919833.912438,234002766.192813,231808486.78014,240234302.539777
"36121",3354594.08801963,2653163.08694016,611942.442833015,616107.589807636,615121.694624308
"36123",207173.098786055,193897.400716872,198761.735458686,191702.837733746,196451.147539964
"37001",3943321.2348293,4268745.06006067,4390201.08687202,4438168.04188607,4457957.81149101
"37003",234512.281790638,196784.319962765,166589.812583371,166589.81258337,166589.81258337
"37005",-4558.54979093357,77629.7168180035,90282.9378291461,33652.5036576396,20867.3944931549
"37007",270192.193493952,253091.488988644,275379.047500056,259999.073644715,278342.655981893
"37009",673653.501754516,675226.191487679,675226.781296335,675226.78150746,675226.781507535
"37011",243013.634406931,253321.547419642,250546.575224711,252486.868800347,255293.038780815
"37013",680420.670816725,687887.545077248,687887.994113658,687887.992028383,687887.992038067
"37015",75569.4434180237,77264.9555091854,76844.3956601586,76970.3189378415,76930.7416010557
"37017",4806.64618691454,4735.61171144796,4739.37823103074,4739.18362410768,4739.19369274986
"37019",6337276.42027439,6319655.52623659,6508073.6160527,6684647.9776513,6658387.71146628
"37021",37651933.7351568,38449554.5058938,38101849.0992566,38381736.5848727,38144057.9102454
"37023",893461.193886365,893450.089404594,893450.080213473,893450.080205864,893450.080205858
"37025",13446485.326348,13438490.5944494,13199045.4443077,13002783.7996295,13051507.7868852
"37027",8624727.29850756,7929161.40807933,7168731.97838171,6611750.77545482,7821299.32140124
"37029",196686.821629861,249337.563190257,248992.133373861,248994.622404891,248994.604480984
"37031",2143648.00867684,2226626.73814535,2109292.89383051,2219282.10596593,2094756.54284564
"37033",27467.0295391737,27461.7119337828,27461.6941432942,27461.6940837551,27461.6940835558
"37035",6345400.76066861,6347268.62773598,6347276.55946424,6347276.59314313,6347276.59328614
"37037",1771975.62670474,2050729.51646768,2122216.77595924,2188141.98255225,2254061.89163243
"37039",638617.829301312,615916.85641776,603741.447129773,623902.081972595,628845.12419216
"37041",629042.978555142,629306.074046161,629306.576098717,629306.577056446,629306.577058273
"37043",68205.6902020657,65543.1777817309,56080.7668456818,48638.4075860497,42784.8554914274
"37045",9645424.27461366,9248595.45911065,9519870.99709249,9330382.3744397,9463080.96629831
"37047",544979.99133972,518966.296087512,523076.941175344,530639.696483396,543040.186888953
"37049",2083365.22968709,1832837.66642211,1945305.58738475,1868323.01307498,1824933.02005199
"37051",11115858.1392054,11119135.3398957,11118642.1199205,11118774.1803869,11118733.3998511
"37053",192599.317187564,190633.818875772,186101.74212323,182016.324139182,178308.647469397
"37055",2256550.17844068,2255346.26536406,2041628.42349223,2127985.65659238,2252476.56590606
"37057",1476353.72213531,1385215.80992827,1443523.53898862,1446433.05743908,1443894.94206381
"37059",571530.464453927,592483.121065377,582306.108535124,583677.395988087,584260.141008954
"37061",425893.58554846,529470.344504749,440149.414550941,517362.200967421,450614.182999369
"37063",177806459.999512,195574025.39322,171477074.747358,199406923.32342,211164755.133784
"37065",871309.097014014,850940.089647278,552760.133030352,515525.730165906,233182.09714262
"37067",24243049.092259,24901466.998389,24349570.3517382,24883677.0945054,24366415.1071923
"37069",1152015.65489661,1343189.96104163,1343189.90142574,1343189.90142576,1343189.90142576
"37071",8028890.24524316,7780522.02902957,8017341.14956716,7827929.55481662,8006093.47765744
"37073",4.83032886358861e-05,4.81522083058694e-05,4.81526808446965e-05,4.81526793667203e-05,4.81526793713451e-05
"37075",-357.886372876487,-357.87229466164,-357.872295222344,-357.872295222322,-357.872295222322
"37077",1011168.48893016,1011117.19298088,1011117.31527951,1011117.31498827,1011117.31498896
"37079",40216.7170533073,40216.7269821319,40216.7269821133,40216.7269821133,40216.7269821133
